,36,43,42,130,10,13,61,120,20,173,80,170,40,51,129,190,71,30,1312,143,112,17,160,114,163,12,110,62,31,60,90,73,111,1013,141,134,81,172,46,72,1821,18,25,16,192,70,52,50,57,84,100,311,841,145,175,15,874,1721,63,174,75,14,166,1822,125,154,191,45,183,1411,164,181,180,186,150,332,26,193,35,128,85,1823,54,182,1044,33,1125,53,142,22,27,1832,171,242,28,1123,1712,1243,140,211,214,234,331,1124,1043,115,83,138,1121,153,11,106,831,1384,162,1053,139,253,102,133,353,44,833,1014,124,202,1621,161,55,1311,232,37,1722,1122,152,231,56,194,233,23,32,39,131,356,842,862,123,122,1711,41,127,121,21,113,151,19,91,213,144,1723,64,871,38,86,1383,201,195,241,334,92,94,101,1241,1831,196,87,1056,212,203,813,341,1041,24,312,333,74,1233,1246,256,82,105,243,185,1662,873,1412,93,34,254,834,1212,1724
CHN,72.0,194.0,206.0,48.0,130.0,24.0,54.0,34.0,127.0,110.0,16.0,2.0,104.0,104.0,23.0,48.0,23.0,74.0,4.0,5.0,52.0,21.0,14.0,8.0,6.0,52.0,27.0,69.0,8.0,24.0,16.0,11.0,49.0,4.0,23.0,1.0,6.0,23.0,90.0,2.0,6.0,4.0,2.0,10.0,4.0,34.0,2.0,52.0,71.0,8.0,19.0,15.0,18.0,6.0,6.0,4.0,2.0,6.0,5.0,2.0,3.0,9.0,5.0,10.0,3.0,2.0,1.0,7.0,3.0,1.0,4.0,2.0,2.0,7.0,6.0,2.0,1.0,5.0,6.0,2.0,8.0,9.0,2.0,3.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MYS,47.0,55.0,63.0,8.0,31.0,16.0,2.0,13.0,39.0,8.0,7.0,,34.0,19.0,,19.0,1.0,29.0,,,7.0,1.0,1.0,2.0,,4.0,3.0,,,17.0,2.0,4.0,23.0,,5.0,,,,20.0,,2.0,,1.0,,,5.0,3.0,30.0,15.0,5.0,7.0,,1.0,,,,2.0,,,,,4.0,3.0,,7.0,,,,,,,,5.0,,,,2.0,5.0,1.0,,,,,8.0,,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NGA,18.0,105.0,111.0,20.0,177.0,31.0,2.0,50.0,137.0,120.0,26.0,,81.0,146.0,,127.0,20.0,27.0,,1.0,61.0,3.0,6.0,13.0,1.0,47.0,40.0,,3.0,8.0,17.0,6.0,41.0,,9.0,,3.0,14.0,33.0,21.0,3.0,,3.0,5.0,3.0,21.0,1.0,19.0,8.0,34.0,29.0,1.0,30.0,14.0,,11.0,5.0,,,4.0,,16.0,,,1.0,,2.0,2.0,1.0,2.0,5.0,12.0,17.0,,2.0,,13.0,14.0,,3.0,,2.0,1.0,1.0,,,,,,4.0,4.0,,2.0,,,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,5.0,1.0,4.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,6.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,2520.0,5560.0,6065.0,835.0,6601.0,1284.0,274.0,1562.0,4955.0,2900.0,931.0,45.0,3840.0,4469.0,57.0,3924.0,1041.0,1141.0,8.0,66.0,1695.0,531.0,406.0,452.0,101.0,1531.0,1381.0,131.0,195.0,1175.0,1670.0,362.0,1641.0,7.0,1180.0,19.0,277.0,712.0,1936.0,201.0,165.0,151.0,123.0,192.0,349.0,848.0,90.0,559.0,545.0,757.0,872.0,99.0,615.0,100.0,190.0,352.0,301.0,51.0,27.0,89.0,82.0,565.0,29.0,78.0,149.0,89.0,42.0,116.0,35.0,9.0,66.0,151.0,612.0,51.0,79.0,47.0,183.0,1685.0,60.0,153.0,15.0,58.0,15.0,198.0,15.0,157.0,3.0,37.0,33.0,92.0,19.0,14.0,68.0,2.0,1.0,95.0,155.0,21.0,145.0,20.0,129.0,45.0,69.0,79.0,19.0,78.0,46.0,167.0,15.0,67.0,185.0,1.0,222.0,22.0,25.0,46.0,18.0,15.0,2.0,40.0,72.0,31.0,64.0,69.0,71.0,10.0,5.0,67.0,78.0,11.0,10.0,25.0,1.0,20.0,20.0,44.0,27.0,134.0,25.0,127.0,43.0,4.0,20.0,44.0,21.0,2.0,3.0,15.0,53.0,74.0,24.0,8.0,9.0,17.0,24.0,5.0,31.0,17.0,9.0,21.0,34.0,40.0,10.0,22.0,23.0,1.0,130.0,11.0,26.0,3.0,5.0,10.0,11.0,11.0,20.0,16.0,22.0,1.0,3.0,14.0,2.0,20.0,4.0,9.0,9.0,7.0,10.0,14.0,13.0,9.0,7.0,1.0,8.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,4.0
USA,634.0,1661.0,1776.0,239.0,1583.0,535.0,78.0,367.0,1185.0,768.0,215.0,6.0,955.0,1269.0,25.0,1107.0,322.0,314.0,3.0,10.0,471.0,113.0,92.0,59.0,39.0,339.0,329.0,64.0,49.0,295.0,502.0,88.0,351.0,1.0,95.0,5.0,114.0,244.0,543.0,34.0,19.0,47.0,38.0,74.0,109.0,295.0,25.0,173.0,135.0,172.0,144.0,19.0,108.0,13.0,5.0,117.0,104.0,12.0,11.0,25.0,25.0,124.0,3.0,13.0,17.0,15.0,7.0,37.0,7.0,,53.0,10.0,183.0,19.0,12.0,1.0,48.0,746.0,12.0,41.0,10.0,27.0,2.0,63.0,6.0,38.0,2.0,17.0,,13.0,1.0,1.0,26.0,,1.0,28.0,44.0,7.0,,8.0,44.0,24.0,20.0,59.0,7.0,40.0,11.0,67.0,5.0,6.0,53.0,,30.0,18.0,4.0,3.0,6.0,3.0,,,20.0,17.0,4.0,10.0,20.0,,1.0,9.0,18.0,2.0,6.0,3.0,,6.0,24.0,13.0,9.0,55.0,2.0,20.0,8.0,4.0,2.0,12.0,1.0,1.0,,7.0,2.0,54.0,3.0,4.0,9.0,5.0,4.0,8.0,12.0,5.0,3.0,9.0,5.0,6.0,,5.0,2.0,,60.0,8.0,3.0,,,,,,,2.0,4.0,,,,,1.0,,,4.0,7.0,,,2.0,3.0,,,2.0,,,,2.0,,,,,2.0
GBR,124.0,274.0,291.0,45.0,246.0,70.0,16.0,51.0,196.0,136.0,45.0,,149.0,198.0,4.0,145.0,56.0,25.0,,3.0,59.0,36.0,9.0,14.0,,72.0,48.0,12.0,5.0,38.0,67.0,7.0,83.0,,32.0,,11.0,26.0,120.0,2.0,6.0,1.0,,6.0,17.0,30.0,2.0,35.0,39.0,31.0,31.0,4.0,28.0,4.0,,19.0,10.0,1.0,,13.0,5.0,22.0,,3.0,4.0,,1.0,3.0,2.0,,,5.0,27.0,,,,8.0,63.0,,12.0,4.0,3.0,1.0,8.0,2.0,2.0,,3.0,19.0,,,,1.0,,,2.0,5.0,,1.0,,6.0,,6.0,,,,,4.0,,,8.0,,25.0,,,,2.0,,,,,3.0,,1.0,4.0,1.0,,,9.0,,1.0,,,6.0,,5.0,3.0,6.0,,4.0,,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,12.0,,2.0,2.0,,3.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,4.0,,,,,,,,,
JAM,2.0,14.0,15.0,1.0,4.0,3.0,,1.0,8.0,5.0,1.0,,2.0,3.0,,9.0,1.0,,,,,,,,,2.0,1.0,,,1.0,2.0,,1.0,,,,,,2.0,,,,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,5.0,,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
AFG,19.0,57.0,63.0,2.0,33.0,19.0,1.0,23.0,46.0,17.0,20.0,,59.0,36.0,,247.0,8.0,10.0,,,10.0,2.0,9.0,1.0,,6.0,19.0,3.0,,4.0,1.0,,15.0,,4.0,,,3.0,23.0,4.0,3.0,2.0,,3.0,8.0,2.0,4.0,40.0,4.0,7.0,14.0,3.0,10.0,1.0,,42.0,6.0,,,,3.0,4.0,,,,5.0,,,3.0,,6.0,7.0,5.0,1.0,,5.0,,20.0,,,,,,1.0,,6.0,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,2.0,3.0,,,5.0,,,,,4.0,,,,,,,,,,,,2.0,,,,,,,,,2.0,4.0,,,2.0,,,62.0,,,,,,,,,,,,4.0,,,,,2.0,3.0,,,,,7.0,,,,,,,,,,3.0,,,,,,,,,,,20.0,,,,,,,,,,,,,,
AFR,41.0,83.0,80.0,7.0,33.0,12.0,16.0,12.0,45.0,23.0,4.0,,19.0,57.0,,68.0,9.0,12.0,,,10.0,11.0,1.0,,,10.0,12.0,,,9.0,8.0,1.0,20.0,,3.0,,1.0,5.0,11.0,3.0,3.0,4.0,3.0,,4.0,9.0,,3.0,1.0,5.0,1.0,,12.0,2.0,,2.0,1.0,,,,,17.0,1.0,2.0,1.0,3.0,,,,,,1.0,5.0,,,3.0,,9.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
