,180,173,190,46,40,43,13,10,36,111,120,42,26,128,130,100,14,20,112,75,12,172,110,51,30,841,831,32,84,80,60,90,15,70,193,54,1053,55,874,160,16,214,17,192,50,81,31,57,141,1124,1123,113,174,1041,41,71,25,64,182,1823,52,115,145,1014,842,114,33,241,35,61,125,138,181,144,231,28,353,171,11,133,73,22,72,143,23,150,153,1822,1712,175,186,91,37,18,311,83,161,1243,1821,191,213,234,332,44,194,203,1384,862,122,129,124,331,833,140,162,139,45,101,127,131,163,164,1724,1121,233,1721,39,1711,356,211,85,1233,154,195,1383,196,27,1241,166,1043,1621,334,93,1412,1831,170,873,21,834,62,183,333,82,256,232,56,1312,1723,132,202,871,313,53,1411,19,243,341,1244,87,344,74,1722,1832,94,24,253,105,1122,142,38,34,152,63,136,1044,134,151,1056,1213,1054,201,861,137,86,1031,312,185,116,1013,1246,123,811,1042,1623,121,1125,92,1313,254,102,244,314,832,106,872,351
AUT,2.0,8.0,6.0,48.0,90.0,15.0,11.0,45.0,25.0,11.0,4.0,20.0,24.0,1.0,1.0,4.0,3.0,8.0,8.0,3.0,2.0,8.0,1.0,10.0,10.0,1.0,5.0,90.0,3.0,3.0,1.0,4.0,3.0,6.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1582.0,6446.0,6568.0,4853.0,10702.0,11095.0,3301.0,15494.0,7462.0,3347.0,3679.0,11881.0,774.0,496.0,2104.0,2037.0,1707.0,12219.0,4319.0,126.0,3576.0,1611.0,3240.0,9567.0,2840.0,1063.0,655.0,128.0,1923.0,2148.0,2820.0,4532.0,921.0,2076.0,2184.0,62.0,72.0,219.0,730.0,903.0,657.0,329.0,818.0,962.0,1537.0,465.0,583.0,1541.0,1067.0,141.0,133.0,44.0,247.0,33.0,284.0,3315.0,276.0,98.0,263.0,56.0,214.0,293.0,189.0,222.0,99.0,1229.0,518.0,99.0,166.0,752.0,275.0,329.0,343.0,74.0,283.0,58.0,189.0,106.0,508.0,33.0,826.0,240.0,439.0,150.0,295.0,107.0,61.0,139.0,381.0,168.0,170.0,75.0,96.0,291.0,326.0,85.0,139.0,34.0,431.0,140.0,53.0,78.0,78.0,192.0,88.0,26.0,38.0,28.0,41.0,291.0,181.0,184.0,98.0,186.0,46.0,81.0,331.0,39.0,66.0,54.0,239.0,173.0,38.0,80.0,64.0,154.0,17.0,114.0,35.0,38.0,48.0,14.0,175.0,182.0,27.0,6.0,41.0,56.0,63.0,53.0,2.0,10.0,3.0,4.0,23.0,115.0,11.0,36.0,1.0,322.0,30.0,22.0,20.0,15.0,18.0,52.0,34.0,72.0,1.0,8.0,42.0,1.0,59.0,17.0,44.0,4.0,36.0,4.0,14.0,5.0,23.0,7.0,19.0,11.0,10.0,61.0,19.0,13.0,35.0,9.0,3.0,26.0,21.0,1.0,18.0,24.0,28.0,12.0,1.0,3.0,3.0,3.0,6.0,18.0,15.0,10.0,25.0,9.0,2.0,10.0,4.0,4.0,3.0,3.0,2.0,2.0,8.0,2.0,2.0,4.0,1.0,2.0,2.0,,,
CAN,42.0,171.0,89.0,212.0,299.0,402.0,93.0,320.0,188.0,81.0,54.0,427.0,23.0,9.0,66.0,47.0,23.0,318.0,91.0,12.0,71.0,52.0,75.0,266.0,75.0,40.0,16.0,10.0,72.0,34.0,73.0,105.0,23.0,58.0,25.0,,3.0,3.0,12.0,15.0,22.0,7.0,23.0,33.0,119.0,15.0,2.0,112.0,18.0,6.0,,3.0,4.0,,2.0,126.0,9.0,1.0,1.0,,5.0,4.0,,,1.0,10.0,15.0,,4.0,91.0,8.0,1.0,5.0,1.0,,2.0,9.0,1.0,10.0,2.0,30.0,22.0,8.0,3.0,3.0,,1.0,2.0,2.0,,5.0,,,2.0,20.0,,,2.0,2.0,,,2.0,1.0,22.0,,,,,,7.0,7.0,,2.0,3.0,2.0,,8.0,,4.0,1.0,10.0,6.0,,2.0,1.0,8.0,6.0,,,,1.0,,,,,,2.0,,2.0,,,3.0,,,,2.0,,,,24.0,,,,,,,,1.0,,,2.0,,2.0,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
FRA,16.0,61.0,129.0,147.0,234.0,315.0,103.0,259.0,188.0,84.0,67.0,361.0,31.0,14.0,38.0,15.0,55.0,246.0,84.0,2.0,101.0,21.0,30.0,225.0,81.0,5.0,18.0,44.0,18.0,40.0,53.0,129.0,6.0,31.0,12.0,,,6.0,21.0,10.0,8.0,,46.0,8.0,30.0,1.0,21.0,129.0,15.0,,1.0,,8.0,,2.0,45.0,9.0,,2.0,2.0,22.0,,15.0,43.0,28.0,21.0,2.0,,8.0,15.0,4.0,17.0,1.0,,9.0,1.0,1.0,,7.0,,12.0,,13.0,,1.0,,,5.0,1.0,,,,2.0,6.0,9.0,,11.0,2.0,,2.0,,,3.0,,,,,,,,,2.0,2.0,,,3.0,7.0,4.0,1.0,,3.0,3.0,,,,,,3.0,,11.0,,,2.0,,,,,,,,,,1.0,,,,,,,25.0,,,,3.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRN,22.0,123.0,211.0,237.0,448.0,197.0,62.0,370.0,99.0,121.0,123.0,200.0,19.0,105.0,339.0,49.0,32.0,299.0,225.0,,137.0,14.0,77.0,181.0,73.0,12.0,4.0,1.0,57.0,105.0,24.0,69.0,11.0,10.0,61.0,5.0,8.0,4.0,94.0,28.0,133.0,,13.0,53.0,76.0,2.0,,71.0,7.0,44.0,43.0,2.0,4.0,,33.0,19.0,22.0,1.0,,,5.0,,,1.0,2.0,29.0,4.0,2.0,,33.0,1.0,70.0,2.0,,,,8.0,,5.0,,2.0,2.0,15.0,,,9.0,2.0,1.0,,,2.0,,,9.0,,,5.0,,,,,,,10.0,7.0,,5.0,,,1.0,,4.0,,5.0,,4.0,15.0,,,,100.0,2.0,,3.0,1.0,,,17.0,,,10.0,3.0,23.0,7.0,3.0,,1.0,,1.0,,,,,,2.0,,2.0,,,2.0,1.0,,,,,,9.0,,,,1.0,,,,,,,1.0,,,,,,,,4.0,,,,,2.0,,,,,,,,,1.0,,,,2.0,,,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,3.0,,
USA,560.0,2555.0,1958.0,1795.0,3389.0,4541.0,1573.0,4397.0,2613.0,1067.0,892.0,4745.0,203.0,115.0,589.0,445.0,506.0,3578.0,1692.0,75.0,875.0,529.0,838.0,3077.0,845.0,201.0,125.0,40.0,707.0,555.0,884.0,1352.0,375.0,772.0,873.0,14.0,6.0,97.0,355.0,294.0,267.0,103.0,237.0,331.0,500.0,168.0,175.0,403.0,221.0,67.0,54.0,12.0,86.0,5.0,136.0,1036.0,64.0,30.0,105.0,19.0,78.0,129.0,26.0,47.0,32.0,314.0,159.0,68.0,36.0,251.0,74.0,123.0,87.0,15.0,77.0,15.0,59.0,28.0,183.0,5.0,226.0,64.0,96.0,42.0,72.0,22.0,,16.0,78.0,10.0,66.0,15.0,24.0,59.0,78.0,14.0,68.0,14.0,110.0,24.0,33.0,10.0,5.0,82.0,15.0,1.0,6.0,6.0,14.0,209.0,67.0,43.0,23.0,40.0,15.0,16.0,128.0,9.0,11.0,38.0,115.0,38.0,37.0,21.0,33.0,46.0,1.0,13.0,9.0,4.0,7.0,1.0,61.0,37.0,9.0,,16.0,22.0,30.0,9.0,,7.0,,,1.0,3.0,1.0,12.0,1.0,69.0,3.0,5.0,8.0,19.0,3.0,10.0,5.0,28.0,,,7.0,,22.0,,13.0,,5.0,,1.0,,8.0,,2.0,4.0,4.0,5.0,,3.0,2.0,1.0,,6.0,8.0,,2.0,9.0,4.0,,,2.0,,,,12.0,1.0,2.0,,3.0,,,,2.0,1.0,1.0,2.0,,,1.0,,2.0,,,,3.0,,
GBR,56.0,445.0,312.0,329.0,540.0,844.0,238.0,812.0,351.0,322.0,202.0,915.0,29.0,85.0,351.0,96.0,74.0,688.0,290.0,7.0,294.0,74.0,174.0,606.0,167.0,103.0,63.0,81.0,92.0,109.0,164.0,199.0,37.0,79.0,76.0,,6.0,21.0,63.0,43.0,107.0,18.0,39.0,78.0,92.0,10.0,13.0,136.0,61.0,2.0,14.0,1.0,20.0,1.0,12.0,121.0,19.0,2.0,13.0,11.0,22.0,6.0,2.0,7.0,5.0,44.0,13.0,,4.0,40.0,7.0,56.0,14.0,,8.0,,5.0,9.0,36.0,,28.0,14.0,19.0,8.0,6.0,,,3.0,12.0,3.0,11.0,4.0,,16.0,16.0,6.0,22.0,,29.0,7.0,,,3.0,34.0,6.0,2.0,3.0,,2.0,1.0,10.0,3.0,5.0,19.0,3.0,1.0,12.0,1.0,,,16.0,2.0,,4.0,3.0,7.0,2.0,20.0,2.0,3.0,,1.0,18.0,1.0,,,1.0,,5.0,4.0,,1.0,,,3.0,,20.0,1.0,,37.0,,4.0,,1.0,,3.0,2.0,3.0,,,,,,,2.0,,,,2.0,,,,,2.0,,4.0,1.0,,1.0,,,1.0,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,2.0,2.0
AFR,12.0,85.0,127.0,113.0,187.0,224.0,37.0,245.0,104.0,53.0,38.0,247.0,13.0,7.0,34.0,23.0,29.0,218.0,55.0,,36.0,13.0,39.0,176.0,58.0,15.0,2.0,5.0,33.0,19.0,42.0,42.0,9.0,27.0,31.0,1.0,,1.0,6.0,8.0,6.0,9.0,14.0,7.0,23.0,8.0,5.0,32.0,13.0,,2.0,,1.0,,4.0,81.0,2.0,,8.0,3.0,,,6.0,6.0,,12.0,4.0,,8.0,43.0,8.0,1.0,4.0,,3.0,2.0,,1.0,,2.0,5.0,5.0,2.0,12.0,1.0,1.0,5.0,,,3.0,2.0,1.0,,6.0,13.0,,3.0,,2.0,4.0,,1.0,,15.0,,,,,,,2.0,1.0,,6.0,5.0,1.0,2.0,,,,1.0,8.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,3.0,40.0,74.0,19.0,69.0,54.0,4.0,51.0,17.0,19.0,10.0,60.0,4.0,1.0,16.0,10.0,1.0,53.0,25.0,,18.0,5.0,12.0,58.0,12.0,6.0,1.0,,2.0,6.0,8.0,7.0,,10.0,17.0,,,,,3.0,2.0,4.0,6.0,,2.0,3.0,3.0,2.0,7.0,,,,1.0,,,27.0,1.0,,4.0,,,,3.0,3.0,,4.0,1.0,,,1.0,,1.0,1.0,,,,,,,,5.0,,1.0,,,,5.0,,,3.0,,,,2.0,,,3.0,,1.0,2.0,,,1.0,3.0,,,,,,,,,,5.0,2.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
