,833,160,20,353,190,13,36,42,51,100,182,46,10,12,17,35,40,43,60,70,71,90,112,128,138,173,120,57,356,25,110,30,130,15,45,111,172,14,73,231,180,80,37,18,1821,50,113,174,16,114,81,61,1211,193,311,84,141,41,52,26,63,192,125,186,161,874,33,831,11,1712,31,122,163,142,39,213,842,44,23,841,154,1124,334,1243,1121,72,53,211,333,92,22,64,1125,331,121,181,150,1823,62,140,144,1822,153,871,171,129,1043,1711,195,1123,131,28,1014,55,56,214,115,1041,202,234,124,170,164,21,143,1721,183,191,91,1831,1723,233,83,133,332,1724,139,75,834,1031,86,253,145,74,1053,166,82,243,162,194,175,1122,127,1241,38,1313,134,1722,101,1384,242,256,32,185,19,27,1246,136,203,85,1044,54,1312,1233,1013,1244,93,87,861,232,313,152,1056,241,105,351,196,863,34,862,251,1383,1411,341,151,24,107,873,872,116,811,1413,244,184,1412,201
CAN,6.0,16.0,192.0,9.0,77.0,55.0,203.0,288.0,157.0,19.0,7.0,116.0,249.0,64.0,21.0,2.0,286.0,259.0,46.0,15.0,33.0,73.0,30.0,7.0,4.0,130.0,39.0,47.0,3.0,4.0,39.0,65.0,36.0,10.0,1.0,37.0,27.0,16.0,5.0,7.0,14.0,19.0,2.0,2.0,10.0,36.0,7.0,1.0,8.0,22.0,16.0,44.0,1.0,8.0,5.0,15.0,4.0,4.0,9.0,8.0,2.0,14.0,4.0,8.0,2.0,11.0,1.0,4.0,6.0,1.0,9.0,2.0,2.0,7.0,1.0,1.0,1.0,2.0,11.0,3.0,7.0,1.0,6.0,1.0,4.0,2.0,39.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,62.0,543.0,6988.0,136.0,4083.0,1861.0,4967.0,7688.0,5904.0,1125.0,206.0,3285.0,8845.0,1895.0,673.0,97.0,6703.0,7128.0,1514.0,1158.0,1944.0,2395.0,2225.0,312.0,273.0,3748.0,2227.0,767.0,38.0,113.0,1917.0,1609.0,1031.0,615.0,160.0,1914.0,1129.0,967.0,653.0,132.0,711.0,1173.0,61.0,184.0,285.0,970.0,32.0,113.0,373.0,705.0,304.0,545.0,,1629.0,210.0,968.0,752.0,137.0,150.0,422.0,11.0,515.0,206.0,121.0,75.0,346.0,202.0,249.0,283.0,160.0,205.0,24.0,155.0,42.0,8.0,7.0,49.0,92.0,192.0,495.0,176.0,80.0,16.0,18.0,54.0,192.0,45.0,33.0,35.0,3.0,153.0,30.0,,58.0,13.0,219.0,82.0,50.0,150.0,88.0,19.0,79.0,48.0,67.0,59.0,180.0,49.0,45.0,96.0,124.0,30.0,35.0,65.0,95.0,42.0,115.0,102.0,17.0,13.0,45.0,96.0,75.0,145.0,19.0,63.0,108.0,33.0,72.0,26.0,30.0,42.0,56.0,60.0,48.0,60.0,11.0,51.0,66.0,14.0,13.0,8.0,10.0,71.0,39.0,27.0,24.0,29.0,6.0,33.0,73.0,111.0,8.0,31.0,28.0,7.0,4.0,21.0,23.0,11.0,13.0,1.0,18.0,63.0,4.0,20.0,27.0,19.0,3.0,13.0,19.0,7.0,15.0,18.0,11.0,4.0,4.0,6.0,5.0,3.0,4.0,3.0,16.0,26.0,20.0,9.0,1.0,2.0,1.0,1.0,6.0,1.0,16.0,17.0,4.0,18.0,6.0,2.0,7.0,1.0,4.0,4.0,,,,,
USA,15.0,180.0,2031.0,41.0,1220.0,938.0,1404.0,2909.0,1802.0,289.0,94.0,1150.0,2504.0,517.0,205.0,43.0,2306.0,2797.0,443.0,515.0,612.0,771.0,775.0,48.0,61.0,1551.0,468.0,262.0,29.0,32.0,583.0,446.0,294.0,214.0,65.0,589.0,538.0,282.0,131.0,49.0,252.0,321.0,4.0,47.0,61.0,253.0,7.0,32.0,105.0,140.0,98.0,259.0,,689.0,56.0,376.0,179.0,39.0,40.0,125.0,9.0,164.0,57.0,30.0,25.0,203.0,76.0,44.0,99.0,41.0,86.0,8.0,124.0,1.0,13.0,1.0,10.0,42.0,39.0,130.0,81.0,36.0,8.0,4.0,19.0,32.0,24.0,6.0,4.0,,35.0,13.0,,25.0,1.0,65.0,19.0,13.0,24.0,14.0,6.0,12.0,3.0,13.0,13.0,133.0,10.0,14.0,29.0,39.0,25.0,13.0,7.0,40.0,15.0,50.0,67.0,4.0,1.0,4.0,30.0,11.0,48.0,6.0,14.0,20.0,20.0,24.0,11.0,,9.0,11.0,21.0,13.0,8.0,4.0,12.0,18.0,8.0,1.0,3.0,9.0,4.0,10.0,7.0,13.0,1.0,,8.0,9.0,,1.0,11.0,20.0,,1.0,6.0,16.0,5.0,2.0,,2.0,20.0,,8.0,5.0,3.0,1.0,2.0,11.0,5.0,4.0,20.0,16.0,,,1.0,12.0,,2.0,,1.0,2.0,7.0,2.0,,,,,2.0,,9.0,,,,3.0,1.0,3.0,1.0,,1.0,,,,,
IRN,6.0,15.0,87.0,3.0,103.0,53.0,71.0,244.0,101.0,17.0,,172.0,126.0,56.0,17.0,,199.0,227.0,16.0,13.0,17.0,66.0,90.0,54.0,35.0,96.0,77.0,42.0,,8.0,35.0,28.0,71.0,10.0,8.0,45.0,1.0,38.0,,,12.0,19.0,,1.0,,27.0,1.0,3.0,5.0,25.0,,37.0,,110.0,,28.0,9.0,,,30.0,,9.0,8.0,,1.0,38.0,,,12.0,2.0,,,76.0,36.0,9.0,,2.0,1.0,2.0,11.0,27.0,9.0,1.0,,,4.0,2.0,2.0,,,,,,1.0,,1.0,21.0,,5.0,7.0,,,,,,5.0,,,12.0,9.0,1.0,,,,,,,,,,9.0,2.0,5.0,,7.0,,,2.0,,,,1.0,,,,,3.0,,,,1.0,2.0,,,1.0,3.0,,,,7.0,,5.0,2.0,,,2.0,,,,2.0,,2.0,5.0,,,9.0,,,,3.0,,,,,1.0,,,3.0,,,,,6.0,,,,,,,,,5.0,,,,,,,,,,,,,,
LKA,,5.0,10.0,,9.0,12.0,5.0,40.0,4.0,4.0,,21.0,29.0,4.0,,,22.0,39.0,2.0,,3.0,2.0,13.0,,1.0,23.0,7.0,12.0,,6.0,1.0,2.0,7.0,,,18.0,4.0,2.0,,,,2.0,,2.0,,23.0,,,,20.0,1.0,5.0,,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,5.0,,,,,3.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THA,,,9.0,1.0,18.0,6.0,21.0,36.0,10.0,4.0,3.0,16.0,18.0,1.0,8.0,3.0,25.0,34.0,2.0,17.0,1.0,9.0,4.0,,,31.0,,13.0,,,,,,3.0,,,3.0,,2.0,,2.0,10.0,,2.0,,6.0,,,,3.0,1.0,7.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUS,1.0,17.0,224.0,1.0,120.0,67.0,230.0,223.0,176.0,41.0,,304.0,295.0,70.0,10.0,2.0,781.0,189.0,28.0,18.0,11.0,79.0,102.0,3.0,10.0,60.0,65.0,78.0,4.0,,50.0,114.0,48.0,,,172.0,18.0,19.0,4.0,,4.0,23.0,2.0,4.0,1.0,113.0,,11.0,22.0,7.0,2.0,53.0,,30.0,5.0,17.0,17.0,,5.0,32.0,,11.0,18.0,5.0,5.0,9.0,4.0,3.0,,4.0,9.0,,20.0,,,,1.0,35.0,,10.0,5.0,16.0,,,,18.0,,,1.0,,,,,,,3.0,1.0,1.0,6.0,11.0,,2.0,,,,1.0,,,1.0,11.0,2.0,,,2.0,2.0,5.0,,1.0,,1.0,,,20.0,,,2.0,,,,,,,2.0,3.0,3.0,,2.0,5.0,,,,13.0,14.0,,2.0,,,,3.0,2.0,22.0,,,,,,,,,,,,2.0,4.0,2.0,,,,,13.0,2.0,4.0,1.0,,,,,3.0,,,,,1.0,,,,5.0,,,,,,,,6.0,,,,,,,,,,,
JPN,1.0,17.0,175.0,1.0,107.0,95.0,384.0,525.0,216.0,31.0,2.0,632.0,293.0,59.0,3.0,,1358.0,453.0,22.0,32.0,24.0,56.0,29.0,4.0,17.0,26.0,38.0,39.0,41.0,1.0,32.0,107.0,25.0,9.0,7.0,99.0,3.0,43.0,1.0,,7.0,62.0,14.0,2.0,1.0,100.0,,1.0,6.0,11.0,1.0,68.0,,10.0,3.0,14.0,4.0,8.0,3.0,86.0,,22.0,25.0,5.0,5.0,8.0,5.0,,15.0,3.0,,,9.0,,3.0,,1.0,40.0,4.0,6.0,,2.0,,,,3.0,4.0,,1.0,,5.0,,,1.0,,,,1.0,11.0,2.0,,,,1.0,,2.0,,,5.0,2.0,,4.0,,1.0,,,,,,,2.0,,27.0,,,,,1.0,,,,,,,2.0,,,3.0,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,,2.0,,4.0,,,,,,,,2.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,
SAU,,2.0,50.0,,197.0,21.0,85.0,76.0,150.0,22.0,,138.0,117.0,10.0,,,457.0,66.0,8.0,2.0,7.0,30.0,47.0,,,9.0,15.0,4.0,4.0,,14.0,54.0,23.0,6.0,2.0,159.0,5.0,4.0,1.0,,4.0,43.0,,,2.0,24.0,,,5.0,,2.0,17.0,,11.0,,5.0,,,,55.0,,2.0,8.0,6.0,5.0,8.0,2.0,,11.0,6.0,,,1.0,,,,,5.0,,6.0,3.0,1.0,,,,,,,,1.0,,,,6.0,,11.0,2.0,,7.0,,,,,5.0,,7.0,,,2.0,,,3.0,4.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
