,46,10,13,15,26,172,42,81,180,12,51,173,1121,129,43,72,874,90,30,40,100,192,20,80,154,353,60,33,14,36,61,110,111,112,57,84,190,193,50,130,31,22,52,1124,139,120,833,71,1823,55,831,1041,70,841,23,141,16,18,73,115,214,74,114,63,128,17,11,124,356,1383,144,153,1821,145,233,160,1712,191,170,182,143,133,19,231,28,39,87,311,24,161,25,1711,195,194,203,174,131,75,331,35,150,164,186,1053,83,86,181,1123,253,1043,138,32,45,1246,41,140,166,1014,152,171,125,1721,91,175,1723,44,64,113,82,202,163,1384,38,122,62,1243,1822,1122,211,241,1044,85,1241,1312,27,332,871,1411,183,213,333,842,1313,21,53,56,106,234,107,256,127,134,151,54,101,341,834,1031,34,1233,105,232,201,862,1125,37,162,811,312,255,137,254,92,142,334,1244,196,861,1831,242,873,243,121,1621,1056,344,1013,1724,244,123,1832,185,1412,863,1722,355,313,116,136,314,93,1232,1213,351,184
nan,5221.0,16151.0,3696.0,1184.0,782.0,1736.0,12247.0,603.0,1639.0,3942.0,11033.0,7225.0,95.0,185.0,11374.0,367.0,740.0,4192.0,3044.0,10899.0,2214.0,806.0,12798.0,2342.0,201.0,208.0,2838.0,577.0,1938.0,7855.0,851.0,3563.0,3413.0,4283.0,1510.0,1947.0,6598.0,2663.0,1836.0,2184.0,562.0,217.0,201.0,137.0,180.0,4026.0,129.0,4053.0,67.0,284.0,517.0,32.0,2185.0,939.0,449.0,1524.0,716.0,286.0,899.0,258.0,244.0,35.0,1073.0,52.0,432.0,877.0,536.0,185.0,54.0,38.0,58.0,50.0,478.0,154.0,83.0,1001.0,238.0,107.0,149.0,211.0,163.0,66.0,53.0,214.0,63.0,32.0,15.0,417.0,13.0,260.0,270.0,100.0,100.0,133.0,15.0,304.0,73.0,108.0,274.0,285.0,231.0,149.0,220.0,100.0,83.0,6.0,435.0,190.0,32.0,74.0,462.0,192.0,294.0,51.0,209.0,183.0,29.0,136.0,24.0,111.0,378.0,242.0,105.0,160.0,65.0,152.0,89.0,36.0,55.0,26.0,242.0,70.0,6.0,53.0,235.0,76.0,137.0,9.0,37.0,78.0,22.0,39.0,38.0,32.0,85.0,49.0,65.0,21.0,51.0,22.0,31.0,50.0,25.0,34.0,84.0,129.0,9.0,85.0,1.0,11.0,70.0,43.0,23.0,78.0,27.0,6.0,13.0,9.0,14.0,13.0,12.0,7.0,6.0,21.0,13.0,49.0,25.0,10.0,14.0,1.0,1.0,3.0,5.0,30.0,8.0,8.0,8.0,5.0,3.0,1.0,13.0,2.0,7.0,4.0,5.0,2.0,4.0,2.0,3.0,9.0,6.0,11.0,4.0,1.0,10.0,1.0,1.0,1.0,6.0,5.0,2.0,,,,
USA,2058.0,4707.0,1588.0,582.0,200.0,611.0,4117.0,236.0,605.0,767.0,3715.0,2741.0,43.0,91.0,3936.0,78.0,293.0,1294.0,875.0,3273.0,544.0,235.0,3821.0,594.0,40.0,73.0,850.0,224.0,573.0,2173.0,259.0,978.0,989.0,1542.0,458.0,709.0,2077.0,1112.0,413.0,615.0,134.0,70.0,58.0,50.0,103.0,982.0,26.0,1176.0,11.0,60.0,121.0,7.0,744.0,225.0,108.0,355.0,230.0,56.0,235.0,108.0,90.0,16.0,286.0,14.0,144.0,196.0,172.0,81.0,39.0,16.0,4.0,3.0,149.0,8.0,33.0,267.0,47.0,24.0,10.0,80.0,46.0,15.0,8.0,80.0,18.0,8.0,9.0,119.0,7.0,203.0,61.0,25.0,26.0,27.0,,184.0,24.0,61.0,61.0,54.0,11.0,61.0,112.0,9.0,35.0,,88.0,85.0,6.0,16.0,106.0,67.0,75.0,9.0,45.0,34.0,16.0,15.0,6.0,46.0,84.0,49.0,27.0,14.0,15.0,82.0,31.0,9.0,11.0,5.0,95.0,27.0,2.0,11.0,95.0,25.0,16.0,,12.0,26.0,3.0,12.0,6.0,6.0,7.0,15.0,12.0,2.0,9.0,21.0,5.0,16.0,15.0,14.0,43.0,26.0,2.0,11.0,,20.0,13.0,15.0,3.0,42.0,7.0,2.0,3.0,4.0,3.0,5.0,13.0,1.0,,8.0,1.0,7.0,17.0,,2.0,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,3.0,1.0,2.0,,1.0,,,1.0,,1.0,3.0,3.0,,1.0,4.0,,,1.0,,3.0,,2.0,2.0,,
BGD,30.0,64.0,15.0,2.0,3.0,5.0,95.0,2.0,4.0,6.0,39.0,33.0,,,87.0,,,8.0,10.0,36.0,9.0,3.0,33.0,23.0,2.0,1.0,11.0,2.0,1.0,34.0,22.0,20.0,11.0,19.0,4.0,6.0,14.0,8.0,16.0,4.0,10.0,1.0,2.0,1.0,,30.0,,4.0,,,,,1.0,4.0,,2.0,1.0,1.0,3.0,1.0,,,1.0,,,9.0,,,,,,,5.0,,,,,2.0,,1.0,,,,,,,,2.0,,3.0,1.0,,,,,1.0,,1.0,2.0,2.0,4.0,2.0,,,,,,3.0,,,,,1.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,145.0,520.0,124.0,21.0,13.0,74.0,435.0,20.0,26.0,102.0,356.0,433.0,5.0,,424.0,3.0,3.0,87.0,55.0,300.0,62.0,18.0,319.0,35.0,3.0,2.0,77.0,11.0,48.0,191.0,51.0,113.0,105.0,148.0,60.0,76.0,127.0,52.0,60.0,54.0,33.0,,5.0,7.0,,86.0,4.0,117.0,,28.0,12.0,,83.0,10.0,9.0,32.0,6.0,6.0,13.0,,4.0,2.0,21.0,10.0,14.0,16.0,8.0,5.0,2.0,4.0,,4.0,3.0,,5.0,21.0,4.0,3.0,2.0,7.0,,1.0,,5.0,,,,7.0,,5.0,9.0,,6.0,,,21.0,,19.0,7.0,8.0,,15.0,23.0,1.0,,,23.0,4.0,,,16.0,3.0,12.0,,4.0,1.0,5.0,3.0,,5.0,3.0,3.0,4.0,,,6.0,2.0,,3.0,,8.0,,,1.0,20.0,1.0,7.0,3.0,2.0,,,,,1.0,,,,,,8.0,1.0,1.0,1.0,,5.0,,,3.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,28.0,173.0,42.0,12.0,15.0,9.0,217.0,2.0,11.0,28.0,175.0,55.0,2.0,1.0,190.0,1.0,,19.0,37.0,52.0,9.0,27.0,131.0,30.0,,,36.0,5.0,19.0,49.0,15.0,12.0,42.0,32.0,27.0,10.0,114.0,28.0,15.0,15.0,2.0,4.0,7.0,,8.0,71.0,1.0,81.0,,,,,17.0,4.0,1.0,9.0,3.0,,10.0,,,,5.0,1.0,7.0,4.0,6.0,2.0,,,,,,3.0,28.0,29.0,,1.0,,1.0,,2.0,,3.0,,,,4.0,,1.0,5.0,1.0,2.0,,,12.0,1.0,,4.0,4.0,1.0,17.0,1.0,,,,2.0,,,1.0,1.0,13.0,,,,,,,,,1.0,,,,,,,,,,,,,7.0,8.0,,1.0,,,,,,,,,1.0,5.0,,,,,,,1.0,2.0,,,3.0,,,,3.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,278.0,583.0,167.0,12.0,22.0,95.0,673.0,9.0,5.0,188.0,457.0,463.0,3.0,14.0,635.0,9.0,33.0,182.0,124.0,561.0,62.0,10.0,340.0,52.0,6.0,9.0,104.0,34.0,53.0,377.0,177.0,78.0,160.0,155.0,96.0,54.0,96.0,27.0,115.0,189.0,22.0,4.0,3.0,7.0,6.0,85.0,3.0,90.0,1.0,1.0,6.0,,48.0,47.0,1.0,22.0,16.0,4.0,7.0,1.0,9.0,,22.0,4.0,12.0,62.0,20.0,6.0,6.0,,2.0,,3.0,2.0,,50.0,4.0,,38.0,,1.0,,5.0,5.0,1.0,2.0,2.0,33.0,,7.0,3.0,9.0,,1.0,,12.0,,4.0,12.0,12.0,12.0,1.0,21.0,4.0,2.0,,16.0,1.0,2.0,9.0,14.0,30.0,9.0,,,3.0,,6.0,,2.0,11.0,70.0,1.0,,,21.0,5.0,1.0,,,14.0,5.0,,1.0,20.0,,3.0,2.0,2.0,,,,,,6.0,6.0,1.0,,,,,,,6.0,3.0,,3.0,,,,12.0,,,5.0,8.0,,,,,1.0,,,,2.0,6.0,7.0,2.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,
NLD,39.0,73.0,26.0,5.0,,4.0,82.0,2.0,6.0,26.0,45.0,24.0,1.0,,73.0,,2.0,16.0,2.0,83.0,4.0,2.0,47.0,12.0,,1.0,15.0,2.0,2.0,14.0,20.0,9.0,6.0,17.0,,1.0,34.0,8.0,,5.0,,1.0,,,,11.0,,11.0,,1.0,,,8.0,1.0,2.0,8.0,2.0,,,,,,,,,1.0,,,,,,,,,,3.0,,2.0,,3.0,,,,,,,,2.0,,1.0,,,,2.0,,5.0,,,,,,,9.0,,,,3.0,7.0,,,2.0,,2.0,,,,,,,2.0,3.0,1.0,4.0,,,12.0,,,,2.0,4.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
GBR,347.0,684.0,219.0,65.0,20.0,74.0,818.0,14.0,73.0,454.0,554.0,558.0,2.0,9.0,760.0,8.0,46.0,192.0,175.0,544.0,94.0,34.0,599.0,137.0,8.0,,68.0,18.0,99.0,367.0,77.0,161.0,172.0,175.0,145.0,74.0,352.0,35.0,104.0,172.0,27.0,12.0,14.0,4.0,4.0,209.0,4.0,156.0,5.0,12.0,19.0,,83.0,36.0,7.0,30.0,38.0,16.0,26.0,4.0,3.0,2.0,32.0,4.0,26.0,58.0,7.0,6.0,12.0,,1.0,3.0,31.0,,,70.0,13.0,6.0,1.0,10.0,3.0,2.0,1.0,6.0,,,2.0,28.0,,8.0,20.0,4.0,6.0,6.0,,34.0,1.0,5.0,1.0,7.0,18.0,6.0,10.0,1.0,1.0,,17.0,9.0,5.0,5.0,19.0,7.0,17.0,15.0,10.0,8.0,,,1.0,,18.0,3.0,1.0,2.0,2.0,7.0,,3.0,,,5.0,2.0,,3.0,8.0,1.0,13.0,,4.0,1.0,4.0,,,,2.0,4.0,1.0,,,,1.0,,5.0,2.0,4.0,15.0,,3.0,1.0,6.0,8.0,,1.0,2.0,,,,,,,,,1.0,,1.0,10.0,3.0,,,,,,2.0,,,,,,,,,,2.0,,,,4.0,,1.0,,,3.0,,,,,,,,,,,,,
KWT,5.0,20.0,5.0,,,2.0,4.0,,2.0,,33.0,11.0,,,3.0,,2.0,2.0,12.0,24.0,4.0,,13.0,1.0,,,,,4.0,6.0,1.0,2.0,1.0,3.0,,1.0,4.0,,6.0,,,1.0,,,,,1.0,,,,,,6.0,1.0,,4.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
