,141,13,353,841,40,10,20,36,57,163,51,120,190,130,12,50,112,71,61,43,30,110,173,193,154,42,90,180,161,46,150,214,15,100,72,80,60,111,160,124,37,172,194,128,75,70,129,1056,192,114,35,86,174,84,831,17,140,131,195,175,16,73,1721,874,181,1014,1124,85,11,833,1712,54,14,311,1123,44,191,33,873,45,106,138,185,186,196,151,56,125,31,26,145,1821,842,55,22,62,25,872,63,253,1711,334,871,136,1244,243,82,1053,41,356,233,64,1384,32,27,331,23,256,355,39,170,127,134,153,162,1312,81,18,115,1241,113,211,862,52,1823,122,142,182,1121,234,1723,203,241,231,19,1243,332,107,1043,101,1822,171,91,143,152,21,164,1724,1122,28,1831,83,213,87,139,1031,183,1411,1383,144,166,201,24,74,53,333,137,121,202,1313,132,1041,38,232,1125,1832,1013,813,312,92,1662,133,116,1233,1621,105,1044,1246,811,1722,1311,861,341,93,102,1054,1234,104,313,1623
RUS,18.0,94.0,16.0,35.0,383.0,312.0,262.0,134.0,266.0,38.0,137.0,93.0,137.0,70.0,102.0,119.0,103.0,32.0,59.0,230.0,160.0,67.0,104.0,31.0,18.0,249.0,100.0,18.0,5.0,292.0,20.0,21.0,19.0,40.0,31.0,54.0,65.0,66.0,18.0,3.0,1.0,47.0,15.0,25.0,7.0,31.0,9.0,5.0,10.0,12.0,10.0,1.0,19.0,31.0,2.0,23.0,4.0,3.0,19.0,1.0,31.0,5.0,7.0,10.0,6.0,10.0,1.0,4.0,3.0,9.0,1.0,6.0,11.0,10.0,4.0,32.0,1.0,5.0,4.0,12.0,2.0,7.0,1.0,24.0,2.0,1.0,8.0,10.0,5.0,9.0,3.0,2.0,3.0,4.0,3.0,8.0,8.0,1.0,4.0,2.0,2.0,8.0,6.0,1.0,4.0,2.0,1.0,1.0,10.0,13.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EUR,8.0,44.0,,15.0,170.0,224.0,222.0,147.0,134.0,7.0,130.0,50.0,39.0,45.0,74.0,52.0,48.0,51.0,69.0,194.0,133.0,45.0,36.0,3.0,2.0,200.0,62.0,1.0,,111.0,1.0,1.0,3.0,39.0,8.0,31.0,66.0,84.0,5.0,,,46.0,1.0,18.0,8.0,22.0,3.0,2.0,11.0,6.0,8.0,,2.0,26.0,11.0,16.0,,1.0,1.0,,3.0,14.0,1.0,14.0,3.0,,,1.0,1.0,1.0,3.0,,24.0,14.0,,11.0,,5.0,,3.0,,8.0,,2.0,,,,3.0,8.0,18.0,,1.0,,2.0,9.0,3.0,8.0,,,2.0,2.0,,,,,2.0,,,,6.0,4.0,,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,1246.0,3287.0,239.0,1019.0,9713.0,15442.0,11929.0,6712.0,1514.0,352.0,9635.0,3979.0,6222.0,1947.0,3619.0,1496.0,4075.0,3236.0,813.0,10827.0,2899.0,3407.0,7052.0,2222.0,277.0,11607.0,3933.0,1665.0,134.0,4976.0,150.0,233.0,1014.0,2121.0,436.0,1790.0,2628.0,3744.0,857.0,193.0,138.0,1672.0,88.0,481.0,149.0,1990.0,387.0,24.0,854.0,1291.0,229.0,31.0,215.0,2029.0,468.0,930.0,164.0,54.0,204.0,162.0,773.0,882.0,166.0,569.0,298.0,184.0,116.0,33.0,609.0,118.0,265.0,49.0,1636.0,282.0,137.0,137.0,190.0,429.0,12.0,346.0,8.0,310.0,6.0,239.0,8.0,32.0,58.0,342.0,508.0,569.0,140.0,450.0,80.0,245.0,212.0,278.0,341.0,7.0,55.0,83.0,86.0,24.0,41.0,1.0,1.0,20.0,32.0,124.0,227.0,59.0,144.0,89.0,61.0,139.0,77.0,135.0,310.0,8.0,3.0,8.0,104.0,49.0,37.0,91.0,45.0,34.0,534.0,329.0,251.0,60.0,32.0,19.0,55.0,243.0,109.0,71.0,22.0,252.0,69.0,81.0,68.0,88.0,88.0,231.0,32.0,81.0,109.0,5.0,89.0,40.0,149.0,109.0,77.0,99.0,31.0,40.0,117.0,23.0,32.0,59.0,34.0,65.0,35.0,15.0,74.0,9.0,56.0,7.0,42.0,37.0,21.0,3.0,9.0,27.0,58.0,11.0,3.0,7.0,21.0,10.0,8.0,13.0,20.0,7.0,4.0,3.0,1.0,2.0,4.0,6.0,1.0,44.0,8.0,19.0,7.0,13.0,13.0,8.0,7.0,12.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,,
AUS,21.0,93.0,2.0,17.0,193.0,412.0,232.0,201.0,65.0,2.0,189.0,57.0,109.0,53.0,77.0,41.0,74.0,61.0,24.0,368.0,44.0,51.0,139.0,42.0,1.0,393.0,96.0,28.0,1.0,172.0,4.0,2.0,47.0,56.0,3.0,24.0,41.0,75.0,6.0,,2.0,61.0,,11.0,3.0,28.0,3.0,,21.0,16.0,5.0,,11.0,48.0,,31.0,7.0,,,,7.0,20.0,,9.0,4.0,,4.0,,8.0,,4.0,,48.0,5.0,4.0,,2.0,2.0,,4.0,,16.0,,2.0,,,5.0,2.0,13.0,12.0,,6.0,,9.0,3.0,2.0,3.0,,6.0,6.0,,,,,,,,,6.0,,3.0,2.0,1.0,6.0,,1.0,5.0,,,,,,,,,,9.0,5.0,,,,1.0,5.0,8.0,2.0,,,3.0,,,1.0,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
USA,427.0,1599.0,53.0,252.0,3038.0,4414.0,3594.0,2365.0,408.0,265.0,3242.0,996.0,1941.0,503.0,819.0,510.0,1639.0,1001.0,297.0,4626.0,732.0,1104.0,2510.0,931.0,91.0,4937.0,1215.0,592.0,52.0,1848.0,29.0,80.0,414.0,526.0,128.0,497.0,792.0,1333.0,243.0,125.0,40.0,633.0,20.0,149.0,90.0,766.0,199.0,2.0,238.0,322.0,45.0,33.0,85.0,700.0,101.0,337.0,49.0,33.0,36.0,37.0,240.0,222.0,33.0,318.0,59.0,29.0,62.0,10.0,242.0,19.0,99.0,10.0,489.0,68.0,68.0,69.0,40.0,168.0,8.0,136.0,,108.0,,104.0,,10.0,9.0,62.0,173.0,152.0,36.0,108.0,10.0,63.0,77.0,86.0,94.0,,7.0,22.0,13.0,9.0,5.0,2.0,3.0,49.0,7.0,25.0,65.0,11.0,36.0,35.0,11.0,44.0,5.0,34.0,92.0,1.0,,,6.0,6.0,11.0,11.0,21.0,11.0,176.0,88.0,103.0,20.0,12.0,,2.0,69.0,28.0,26.0,,120.0,23.0,5.0,18.0,2.0,76.0,77.0,5.0,26.0,20.0,1.0,12.0,18.0,37.0,37.0,28.0,17.0,3.0,17.0,32.0,6.0,5.0,13.0,3.0,21.0,11.0,5.0,17.0,1.0,5.0,27.0,18.0,8.0,8.0,1.0,1.0,4.0,21.0,8.0,,,4.0,8.0,,1.0,4.0,4.0,,,5.0,,5.0,,2.0,10.0,,8.0,3.0,,1.0,2.0,,5.0,,,,,2.0,,,,,
ETH,6.0,7.0,4.0,5.0,31.0,35.0,9.0,7.0,4.0,,12.0,5.0,10.0,,9.0,7.0,14.0,1.0,3.0,45.0,8.0,7.0,2.0,3.0,,50.0,9.0,,,12.0,,,6.0,3.0,3.0,1.0,19.0,5.0,1.0,,,,4.0,,,3.0,,,5.0,2.0,,,,1.0,,,,,,,,3.0,,3.0,,,,,,,,,3.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZAF,3.0,14.0,1.0,8.0,56.0,68.0,50.0,23.0,1.0,,121.0,9.0,45.0,6.0,7.0,7.0,13.0,14.0,3.0,83.0,6.0,4.0,41.0,11.0,14.0,92.0,14.0,5.0,3.0,22.0,,2.0,,8.0,11.0,7.0,19.0,18.0,1.0,,,9.0,,,,22.0,,,14.0,7.0,5.0,,,5.0,3.0,29.0,5.0,,,1.0,4.0,10.0,,,1.0,,3.0,,,5.0,,,9.0,,,,1.0,1.0,,3.0,,5.0,,,,,,,1.0,6.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,7.0,,1.0,1.0,,,,,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LBY,,5.0,,28.0,14.0,25.0,16.0,10.0,3.0,2.0,8.0,5.0,33.0,1.0,11.0,,12.0,2.0,,43.0,2.0,5.0,32.0,,,47.0,5.0,,,,,3.0,,4.0,,20.0,,9.0,2.0,2.0,,,2.0,,1.0,1.0,,,2.0,,,,29.0,5.0,,,,,9.0,,5.0,7.0,,,10.0,,4.0,1.0,,,,,1.0,,1.0,2.0,,,,,,3.0,,2.0,,,,,,1.0,,,,,,,2.0,,4.0,,3.0,,4.0,,,,3.0,4.0,,,2.0,,2.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,6.0,,,,,,,,,,18.0,,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,
GBR,30.0,245.0,10.0,72.0,532.0,698.0,578.0,377.0,177.0,9.0,478.0,169.0,277.0,163.0,321.0,68.0,228.0,107.0,60.0,781.0,195.0,212.0,312.0,75.0,3.0,807.0,156.0,81.0,5.0,320.0,2.0,18.0,27.0,118.0,5.0,107.0,100.0,264.0,35.0,8.0,8.0,68.0,6.0,52.0,15.0,71.0,1.0,6.0,57.0,14.0,8.0,,64.0,103.0,73.0,61.0,9.0,1.0,8.0,2.0,44.0,22.0,,30.0,7.0,2.0,4.0,2.0,13.0,2.0,13.0,7.0,59.0,13.0,7.0,11.0,16.0,5.0,,15.0,,21.0,,5.0,,,6.0,11.0,32.0,37.0,2.0,88.0,7.0,19.0,5.0,19.0,24.0,,25.0,6.0,,,,,,,1.0,8.0,15.0,3.0,1.0,3.0,,3.0,3.0,6.0,7.0,1.0,,,6.0,,,,2.0,2.0,13.0,13.0,4.0,,2.0,,,14.0,21.0,3.0,2.0,5.0,4.0,,1.0,,,8.0,4.0,10.0,3.0,,6.0,3.0,15.0,1.0,2.0,2.0,2.0,2.0,4.0,,4.0,,21.0,2.0,2.0,,3.0,1.0,12.0,,,1.0,1.0,,,3.0,6.0,6.0,,,4.0,,,3.0,,,,,,,2.0,,,1.0,,,,,1.0,,,,,,1.0,,,,,,4.0,
