,30,84,173,42,70,20,43,194,112,172,51,10,192,831,64,174,40,128,190,12,36,90,193,1053,140,114,31,46,100,111,120,52,141,130,60,80,1124,841,57,874,110,32,14,15,180,53,195,61,213,50,1123,62,41,71,73,1383,74,17,55,11,231,311,72,81,91,1031,1312,139,13,26,45,214,353,1721,234,164,33,154,1711,1822,191,175,1823,18,23,27,160,241,1821,182,21,145,25,334,138,171,1712,1014,92,85,161,233,125,16,129,181,150,83,143,1243,144,75,35,186,115,356,833,1384,22,28,131,170,1122,133,1041,1831,1044,124,152,1722,163,183,253,19,331,1723,196,56,153,86,332,1121,63,232,871,202,834,134,142,1043,1042,312,24,102,211,1241,1246,333,37,127,122,151,39,1233,113,862,166,1313,44,842,1234,1056,203,116,54,1724,351,162,1412,341,82,105,256,242,101,1621,873,94,1013,185,34,243,38,87,1213,121,1322,106,344,107,861,1125,314,137,863,251,244,1311,93,814,813,1832,1244,1033,1054,355,126
nan,2938.0,1974.0,7108.0,12381.0,2109.0,12089.0,11432.0,157.0,3939.0,2246.0,10779.0,15230.0,838.0,570.0,87.0,203.0,10514.0,389.0,7075.0,3358.0,7541.0,4216.0,2865.0,107.0,173.0,1124.0,548.0,4601.0,2034.0,3387.0,3912.0,227.0,1336.0,1864.0,2824.0,1898.0,155.0,1314.0,1338.0,568.0,3541.0,159.0,1603.0,1078.0,1470.0,94.0,160.0,665.0,25.0,1570.0,225.0,224.0,253.0,3349.0,785.0,27.0,29.0,1077.0,218.0,526.0,217.0,383.0,309.0,585.0,45.0,11.0,45.0,85.0,3224.0,476.0,290.0,296.0,186.0,186.0,69.0,156.0,369.0,297.0,98.0,164.0,166.0,216.0,64.0,299.0,378.0,75.0,959.0,90.0,398.0,264.0,54.0,155.0,213.0,12.0,485.0,130.0,293.0,109.0,20.0,45.0,178.0,118.0,313.0,554.0,289.0,424.0,144.0,49.0,142.0,48.0,52.0,170.0,163.0,193.0,242.0,79.0,146.0,47.0,273.0,50.0,53.0,132.0,14.0,67.0,34.0,47.0,26.0,154.0,79.0,13.0,238.0,53.0,46.0,57.0,141.0,82.0,5.0,109.0,33.0,15.0,66.0,76.0,35.0,32.0,51.0,17.0,24.0,54.0,29.0,68.0,2.0,6.0,8.0,3.0,35.0,67.0,11.0,30.0,93.0,39.0,62.0,29.0,16.0,27.0,41.0,14.0,26.0,11.0,115.0,72.0,2.0,16.0,20.0,10.0,64.0,19.0,1.0,27.0,1.0,9.0,22.0,1.0,20.0,2.0,21.0,4.0,5.0,8.0,1.0,10.0,7.0,1.0,5.0,5.0,6.0,6.0,5.0,2.0,2.0,8.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,
USA,739.0,665.0,2737.0,4548.0,804.0,3329.0,4319.0,27.0,1360.0,662.0,3596.0,4159.0,229.0,109.0,26.0,82.0,3439.0,107.0,2035.0,787.0,2524.0,1214.0,1187.0,9.0,9.0,283.0,186.0,1882.0,484.0,888.0,984.0,66.0,262.0,421.0,808.0,525.0,43.0,194.0,327.0,222.0,909.0,31.0,437.0,469.0,496.0,26.0,22.0,224.0,40.0,417.0,48.0,32.0,161.0,1021.0,225.0,11.0,9.0,329.0,76.0,177.0,66.0,96.0,43.0,197.0,13.0,2.0,3.0,22.0,1531.0,125.0,82.0,94.0,61.0,31.0,15.0,59.0,110.0,60.0,25.0,25.0,26.0,13.0,22.0,90.0,96.0,8.0,280.0,33.0,151.0,82.0,12.0,26.0,43.0,,119.0,27.0,72.0,24.0,,5.0,82.0,11.0,85.0,169.0,202.0,51.0,39.0,26.0,29.0,22.0,8.0,71.0,59.0,101.0,153.0,29.0,25.0,6.0,56.0,12.0,11.0,19.0,2.0,15.0,14.0,,4.0,54.0,10.0,1.0,69.0,11.0,13.0,14.0,21.0,30.0,,43.0,4.0,3.0,6.0,31.0,10.0,7.0,8.0,7.0,18.0,8.0,4.0,6.0,6.0,5.0,1.0,3.0,13.0,21.0,2.0,3.0,18.0,6.0,17.0,8.0,1.0,2.0,22.0,3.0,4.0,,72.0,7.0,2.0,1.0,,2.0,16.0,9.0,,3.0,,3.0,1.0,,10.0,,2.0,2.0,,6.0,,,,,3.0,1.0,,,,1.0,,,,1.0,3.0,,,,1.0,2.0,1.0,,,8.0,3.0,,,,
RUS,153.0,29.0,93.0,280.0,41.0,308.0,257.0,8.0,172.0,44.0,253.0,364.0,10.0,6.0,3.0,3.0,813.0,3.0,176.0,61.0,200.0,129.0,21.0,3.0,3.0,29.0,1.0,391.0,60.0,130.0,128.0,15.0,24.0,94.0,76.0,63.0,1.0,6.0,26.0,15.0,84.0,2.0,44.0,23.0,27.0,2.0,10.0,64.0,,131.0,,7.0,148.0,17.0,4.0,,,9.0,4.0,13.0,,12.0,16.0,16.0,,,7.0,11.0,95.0,16.0,18.0,19.0,1.0,2.0,,35.0,7.0,14.0,,3.0,4.0,1.0,,,,,27.0,4.0,,1.0,2.0,1.0,6.0,,24.0,,16.0,3.0,,1.0,12.0,1.0,24.0,29.0,3.0,2.0,2.0,,2.0,4.0,,3.0,,2.0,,4.0,,2.0,22.0,,1.0,1.0,,,2.0,,,8.0,,,5.0,,,2.0,,,2.0,,,2.0,2.0,7.0,2.0,,4.0,,,,,,,8.0,,,,,2.0,,6.0,,,,,,4.0,,,,49.0,,,3.0,,,2.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
IDN,18.0,7.0,96.0,68.0,4.0,29.0,66.0,,29.0,13.0,55.0,28.0,3.0,,,,85.0,,24.0,8.0,34.0,9.0,1.0,3.0,,3.0,,45.0,4.0,6.0,19.0,4.0,4.0,4.0,14.0,7.0,,6.0,11.0,1.0,,,9.0,,,,,18.0,,10.0,,,,2.0,1.0,,,1.0,,2.0,,3.0,,1.0,,,,,9.0,5.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,4.0,,19.0,,,,,,1.0,,,1.0,3.0,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SGP,11.0,4.0,21.0,51.0,10.0,32.0,47.0,,1.0,11.0,19.0,24.0,,,,,24.0,1.0,2.0,2.0,29.0,1.0,,,,1.0,,11.0,6.0,6.0,8.0,,2.0,1.0,3.0,13.0,,2.0,6.0,2.0,8.0,,2.0,1.0,,,,7.0,,1.0,,,,36.0,5.0,,,2.0,,,,2.0,1.0,,,,,,10.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,10.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRL,14.0,11.0,35.0,171.0,15.0,87.0,155.0,1.0,9.0,12.0,106.0,113.0,1.0,8.0,,2.0,61.0,1.0,68.0,28.0,67.0,25.0,20.0,,,1.0,5.0,21.0,5.0,15.0,15.0,1.0,8.0,11.0,13.0,17.0,1.0,,6.0,,13.0,,19.0,8.0,9.0,1.0,,4.0,,8.0,1.0,,,13.0,13.0,,,19.0,,1.0,3.0,,,1.0,1.0,,,,18.0,3.0,2.0,2.0,,2.0,,,,5.0,,,,3.0,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,1.0,,,2.0,,,,,,,1.0,,3.0,3.0,,,4.0,,6.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAN,86.0,49.0,151.0,380.0,45.0,290.0,367.0,1.0,67.0,84.0,235.0,376.0,23.0,6.0,,5.0,320.0,12.0,87.0,108.0,254.0,108.0,48.0,,2.0,29.0,7.0,182.0,47.0,63.0,70.0,6.0,23.0,55.0,73.0,52.0,2.0,23.0,59.0,17.0,66.0,5.0,44.0,25.0,15.0,,,132.0,4.0,58.0,,21.0,6.0,74.0,35.0,,,22.0,7.0,7.0,5.0,5.0,4.0,18.0,3.0,,,1.0,100.0,7.0,11.0,6.0,6.0,1.0,,9.0,11.0,8.0,1.0,,,,4.0,9.0,8.0,1.0,19.0,,1.0,2.0,,,7.0,,11.0,,3.0,,9.0,,14.0,,8.0,4.0,2.0,10.0,1.0,1.0,1.0,,,4.0,5.0,20.0,3.0,1.0,1.0,,4.0,1.0,,3.0,2.0,1.0,,,6.0,3.0,,,2.0,,,2.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,2.0,,,,,,4.0,,,1.0,,,,,2.0,,6.0,1.0,,,,,,1.0,,1.0,1.0,,,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,128.0,23.0,177.0,422.0,50.0,293.0,376.0,6.0,72.0,74.0,199.0,354.0,13.0,1.0,3.0,1.0,337.0,13.0,78.0,115.0,141.0,93.0,18.0,3.0,1.0,16.0,27.0,263.0,32.0,98.0,117.0,6.0,60.0,58.0,78.0,91.0,2.0,19.0,112.0,16.0,118.0,3.0,36.0,26.0,12.0,2.0,1.0,193.0,,116.0,6.0,8.0,,85.0,1.0,1.0,1.0,52.0,3.0,17.0,2.0,33.0,20.0,11.0,,,6.0,,110.0,8.0,4.0,1.0,3.0,9.0,1.0,5.0,8.0,8.0,6.0,,,1.0,,2.0,2.0,3.0,36.0,1.0,1.0,2.0,,,9.0,,11.0,,10.0,1.0,,6.0,5.0,2.0,4.0,10.0,7.0,8.0,16.0,,4.0,1.0,2.0,,5.0,15.0,1.0,,2.0,3.0,13.0,,,8.0,,1.0,,1.0,,8.0,,,46.0,,3.0,2.0,1.0,1.0,,1.0,,,,,4.0,,,,,3.0,,3.0,,4.0,,,5.0,,,,6.0,,1.0,3.0,,3.0,4.0,,2.0,,23.0,,,,,,12.0,,,,,,6.0,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,
VEN,51.0,10.0,120.0,159.0,20.0,300.0,146.0,,136.0,11.0,294.0,270.0,25.0,24.0,1.0,3.0,320.0,3.0,95.0,38.0,66.0,35.0,34.0,,17.0,7.0,2.0,153.0,64.0,104.0,103.0,13.0,99.0,55.0,46.0,82.0,,74.0,11.0,10.0,43.0,7.0,16.0,7.0,1.0,21.0,,33.0,,34.0,2.0,10.0,64.0,17.0,16.0,,,16.0,,4.0,,1.0,18.0,,,,6.0,,53.0,16.0,11.0,,2.0,,2.0,10.0,2.0,7.0,,,3.0,26.0,,,2.0,2.0,7.0,12.0,,10.0,1.0,31.0,7.0,,10.0,1.0,,,5.0,2.0,11.0,11.0,38.0,10.0,1.0,1.0,,,1.0,,,29.0,1.0,,,,,10.0,25.0,,,,,2.0,,,,,,,34.0,,4.0,,,,,,,6.0,,,,17.0,,1.0,,2.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
