,173,80,111,71,57,16,51,70,61,120,15,130,190,43,841,42,40,12,110,112,46,1831,50,20,10,13,161,36,874,60,192,100,14,31,193,23,73,90,127,183,30,353,84,233,1124,311,1123,141,191,17,172,234,1821,128,85,18,214,241,125,180,75,831,45,22,160,11,164,175,1721,1822,134,170,26,114,833,231,138,33,174,194,1712,25,332,64,115,121,163,1823,182,356,331,333,81,1723,195,35,1043,72,56,1053,44,1241,55,83,842,154,181,186,150,52,41,1243,171,151,129,1832,131,32,144,27,1383,871,53,101,122,37,82,28,145,1041,74,253,140,143,1233,124,62,313,153,1014,1312,873,34,133,91,213,162,166,87,19,1056,113,139,872,1244,211,1711,39,232,341,834,203,142,116,1013,1122,152,1724,243,63,1044,105,1121,862,1313,24,21,1722,1246,202,54,256,1384,1623,334,86,196,92,1031,185,1411,1125,312,136,106,861,1412,132,254,93,351,137,344,1621,242,102,123,201,863
nan,5789.0,1840.0,3729.0,3494.0,1362.0,643.0,10384.0,1981.0,751.0,3582.0,921.0,1740.0,6290.0,11402.0,1091.0,12294.0,10125.0,3581.0,3167.0,3712.0,4851.0,45.0,1596.0,12172.0,15165.0,3271.0,130.0,7115.0,612.0,2587.0,839.0,2118.0,1711.0,443.0,2410.0,321.0,1057.0,3963.0,51.0,62.0,2713.0,252.0,2029.0,81.0,128.0,340.0,196.0,1400.0,95.0,942.0,1706.0,83.0,316.0,329.0,81.0,360.0,251.0,54.0,326.0,1308.0,108.0,376.0,251.0,188.0,839.0,423.0,145.0,153.0,145.0,150.0,60.0,125.0,556.0,1067.0,104.0,157.0,405.0,469.0,235.0,171.0,279.0,240.0,58.0,83.0,168.0,19.0,234.0,59.0,276.0,63.0,217.0,24.0,595.0,80.0,143.0,320.0,104.0,382.0,45.0,86.0,103.0,66.0,262.0,78.0,73.0,179.0,326.0,244.0,156.0,197.0,173.0,100.0,115.0,20.0,153.0,35.0,55.0,127.0,26.0,64.0,22.0,39.0,98.0,36.0,38.0,77.0,69.0,50.0,160.0,35.0,16.0,49.0,168.0,137.0,25.0,105.0,251.0,1.0,53.0,122.0,31.0,19.0,28.0,63.0,88.0,54.0,28.0,38.0,20.0,21.0,9.0,31.0,33.0,2.0,8.0,35.0,55.0,17.0,5.0,18.0,12.0,25.0,34.0,10.0,11.0,20.0,20.0,12.0,4.0,27.0,22.0,12.0,44.0,14.0,15.0,8.0,42.0,6.0,7.0,14.0,71.0,26.0,41.0,5.0,12.0,8.0,2.0,5.0,5.0,5.0,2.0,10.0,9.0,5.0,15.0,5.0,4.0,4.0,3.0,13.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,,
BHS,29.0,2.0,10.0,5.0,2.0,3.0,23.0,7.0,5.0,9.0,6.0,1.0,8.0,42.0,,42.0,12.0,6.0,,6.0,11.0,,,19.0,28.0,6.0,3.0,10.0,2.0,4.0,,2.0,1.0,1.0,3.0,1.0,2.0,11.0,,,2.0,2.0,5.0,,,,,,,2.0,1.0,,2.0,,,4.0,,,1.0,,,,,1.0,,4.0,,,,,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,,2.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
USA,1868.0,403.0,1029.0,984.0,365.0,143.0,3442.0,589.0,184.0,861.0,322.0,350.0,1626.0,4033.0,188.0,4172.0,2969.0,639.0,768.0,1004.0,1620.0,10.0,413.0,3129.0,3876.0,1351.0,54.0,2098.0,268.0,732.0,228.0,436.0,430.0,161.0,920.0,71.0,241.0,1071.0,5.0,7.0,743.0,32.0,561.0,33.0,21.0,71.0,39.0,341.0,18.0,268.0,570.0,9.0,82.0,63.0,35.0,32.0,40.0,13.0,86.0,371.0,40.0,70.0,76.0,42.0,195.0,127.0,32.0,5.0,41.0,12.0,24.0,11.0,115.0,188.0,24.0,54.0,70.0,107.0,104.0,24.0,67.0,73.0,2.0,30.0,72.0,4.0,73.0,8.0,99.0,24.0,52.0,4.0,221.0,15.0,27.0,107.0,25.0,53.0,11.0,15.0,37.0,19.0,73.0,12.0,16.0,30.0,70.0,122.0,20.0,62.0,40.0,24.0,28.0,2.0,63.0,8.0,22.0,45.0,5.0,6.0,2.0,12.0,20.0,1.0,12.0,14.0,25.0,20.0,1.0,2.0,1.0,5.0,20.0,12.0,12.0,42.0,71.0,3.0,,14.0,8.0,6.0,3.0,6.0,16.0,50.0,5.0,10.0,5.0,4.0,,14.0,10.0,1.0,,4.0,7.0,4.0,1.0,,6.0,4.0,1.0,,3.0,9.0,2.0,,3.0,6.0,3.0,1.0,16.0,2.0,6.0,2.0,10.0,,,3.0,7.0,19.0,11.0,1.0,2.0,1.0,,,,3.0,,25.0,15.0,1.0,1.0,,,,,2.0,,,3.0,,1.0,,,1.0,
ETH,5.0,12.0,2.0,8.0,23.0,,14.0,1.0,,,,7.0,19.0,50.0,,57.0,47.0,,5.0,1.0,6.0,,11.0,4.0,18.0,1.0,,6.0,,3.0,,1.0,4.0,,,,,,,,4.0,,6.0,,2.0,,2.0,,,,,,,,,1.0,,,,10.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GBR,285.0,65.0,172.0,117.0,138.0,27.0,522.0,75.0,54.0,217.0,46.0,135.0,256.0,848.0,32.0,916.0,625.0,389.0,142.0,193.0,329.0,2.0,114.0,609.0,722.0,225.0,6.0,481.0,51.0,107.0,41.0,52.0,113.0,51.0,83.0,13.0,29.0,183.0,8.0,9.0,179.0,16.0,63.0,3.0,5.0,39.0,8.0,59.0,4.0,54.0,74.0,2.0,5.0,22.0,,11.0,8.0,,41.0,33.0,3.0,38.0,18.0,4.0,63.0,13.0,14.0,6.0,2.0,6.0,,,27.0,28.0,8.0,10.0,24.0,9.0,20.0,33.0,11.0,5.0,,10.0,6.0,,18.0,3.0,14.0,9.0,8.0,,,2.0,7.0,7.0,3.0,10.0,,,17.0,,8.0,1.0,1.0,5.0,22.0,12.0,5.0,7.0,8.0,2.0,1.0,,13.0,5.0,2.0,12.0,3.0,,6.0,1.0,8.0,2.0,1.0,4.0,,1.0,4.0,,,1.0,7.0,11.0,,1.0,16.0,,1.0,10.0,6.0,,,6.0,3.0,,2.0,1.0,,,,1.0,1.0,,,,2.0,1.0,,12.0,,4.0,1.0,,,1.0,2.0,,,,9.0,,12.0,,,,2.0,,8.0,1.0,2.0,5.0,1.0,,,,,,,8.0,,,13.0,,,,,,,,,,,,,,,,
NLD,19.0,10.0,4.0,10.0,22.0,2.0,24.0,8.0,17.0,12.0,2.0,5.0,12.0,78.0,2.0,77.0,34.0,13.0,8.0,10.0,13.0,,2.0,42.0,47.0,5.0,,24.0,,8.0,3.0,9.0,2.0,7.0,7.0,,3.0,11.0,,,15.0,,11.0,,,24.0,,5.0,1.0,,5.0,,3.0,2.0,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,1.0,,,1.0,2.0,3.0,8.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SEA,39.0,4.0,7.0,13.0,65.0,,42.0,5.0,3.0,12.0,1.0,3.0,29.0,29.0,20.0,35.0,26.0,6.0,18.0,19.0,30.0,,5.0,20.0,34.0,11.0,,6.0,,5.0,,15.0,6.0,,1.0,4.0,,11.0,,,24.0,28.0,54.0,,4.0,1.0,,,,,6.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEX,45.0,21.0,36.0,67.0,2.0,1.0,93.0,15.0,20.0,22.0,2.0,14.0,124.0,126.0,3.0,133.0,54.0,7.0,21.0,39.0,31.0,,23.0,151.0,113.0,27.0,2.0,18.0,4.0,18.0,28.0,9.0,7.0,2.0,44.0,,11.0,25.0,1.0,1.0,23.0,1.0,8.0,7.0,,6.0,,11.0,,11.0,13.0,,,,,4.0,3.0,,,5.0,7.0,,,4.0,18.0,,,,1.0,2.0,2.0,3.0,,,,1.0,5.0,,3.0,,,1.0,,,,,5.0,,3.0,,,1.0,,,,4.0,2.0,,,,,,,,,1.0,5.0,,7.0,,,,9.0,,2.0,,,2.0,,,,1.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,11.0,,,2.0,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAK,102.0,14.0,37.0,16.0,48.0,14.0,89.0,9.0,19.0,36.0,7.0,10.0,94.0,247.0,6.0,248.0,227.0,33.0,42.0,80.0,84.0,,17.0,130.0,151.0,33.0,,84.0,4.0,27.0,6.0,26.0,10.0,4.0,34.0,5.0,12.0,69.0,,,56.0,2.0,21.0,,2.0,7.0,3.0,17.0,,15.0,3.0,,1.0,2.0,,25.0,1.0,1.0,4.0,12.0,,3.0,1.0,,4.0,4.0,,,,1.0,,2.0,17.0,28.0,,,1.0,2.0,,1.0,6.0,1.0,,1.0,,,7.0,,8.0,,4.0,,11.0,,5.0,6.0,,1.0,,2.0,,,2.0,,,,,7.0,,1.0,,,1.0,,,,,4.0,2.0,9.0,,,1.0,,,,,,1.0,,,,,,,3.0,8.0,,,35.0,,,,2.0,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
