,356,57,83,193,40,173,42,10,110,43,190,36,30,51,80,125,138,16,112,84,13,20,111,141,15,874,17,62,46,71,871,100,172,60,143,114,181,32,12,195,82,120,45,90,841,14,160,52,70,1723,128,61,180,152,35,130,34,133,831,81,194,129,833,161,50,33,1821,1822,174,175,145,192,18,41,55,154,1712,1711,171,64,1241,142,72,63,233,115,1124,140,23,73,102,1243,74,234,25,26,182,231,1831,214,332,54,1014,19,232,27,53,170,331,75,202,353,11,191,333,1313,186,163,113,124,31,1125,1044,151,101,166,162,1053,85,1721,1312,1043,22,144,311,150,153,56,139,39,1123,211,1233,241,1121,1722,164,93,94,1056,1041,127,134,91,256,28,334,106,1724,813,105,842,1122,1246,24,351,131,1013,122,107,87,1823,341,253,1383,44,21,1384,203,183,37,185,196,1832,116,213,86,1411,92,1244,863,1621,1412,243,244,873,1042,123,862,38,137,312,242,1211,1213,1311,201,861,811
FRA,6.0,86.0,4.0,15.0,82.0,35.0,255.0,125.0,30.0,241.0,121.0,55.0,40.0,94.0,40.0,1.0,20.0,6.0,23.0,19.0,36.0,54.0,43.0,13.0,14.0,19.0,17.0,21.0,57.0,20.0,2.0,4.0,28.0,24.0,10.0,18.0,3.0,2.0,24.0,11.0,1.0,11.0,11.0,22.0,7.0,8.0,20.0,1.0,15.0,1.0,2.0,14.0,11.0,3.0,1.0,8.0,3.0,3.0,3.0,3.0,3.0,7.0,2.0,1.0,14.0,5.0,8.0,5.0,19.0,2.0,4.0,4.0,3.0,2.0,2.0,20.0,1.0,4.0,1.0,3.0,3.0,9.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nan,49.0,1257.0,93.0,1891.0,6749.0,4693.0,9003.0,10119.0,2532.0,8391.0,5192.0,4471.0,1902.0,7805.0,1746.0,246.0,276.0,404.0,2718.0,1439.0,2119.0,8466.0,2486.0,1956.0,755.0,455.0,689.0,159.0,3219.0,2082.0,79.0,1630.0,1325.0,1938.0,88.0,803.0,273.0,129.0,2342.0,130.0,23.0,2787.0,189.0,3199.0,770.0,1172.0,807.0,170.0,1755.0,55.0,281.0,546.0,1118.0,25.0,117.0,1331.0,6.0,46.0,370.0,461.0,95.0,136.0,85.0,68.0,1162.0,304.0,243.0,102.0,112.0,223.0,113.0,633.0,170.0,100.0,120.0,159.0,302.0,182.0,128.0,93.0,33.0,27.0,235.0,38.0,68.0,158.0,124.0,197.0,209.0,679.0,2.0,45.0,22.0,30.0,197.0,378.0,273.0,178.0,22.0,227.0,65.0,58.0,137.0,16.0,19.0,44.0,80.0,206.0,110.0,167.0,19.0,95.0,305.0,62.0,24.0,8.0,170.0,206.0,43.0,104.0,362.0,5.0,17.0,14.0,17.0,21.0,78.0,114.0,30.0,108.0,56.0,68.0,167.0,25.0,234.0,84.0,68.0,38.0,46.0,12.0,104.0,41.0,16.0,59.0,46.0,4.0,115.0,7.0,14.0,29.0,21.0,41.0,15.0,75.0,40.0,28.0,23.0,3.0,39.0,18.0,12.0,56.0,7.0,15.0,4.0,1.0,31.0,12.0,60.0,4.0,8.0,45.0,5.0,19.0,9.0,51.0,20.0,39.0,28.0,58.0,56.0,5.0,13.0,19.0,13.0,24.0,13.0,13.0,4.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,4.0,7.0,7.0,4.0,4.0,1.0,2.0,,,,,,
EUR,,31.0,,,63.0,17.0,106.0,89.0,17.0,106.0,27.0,67.0,77.0,82.0,39.0,1.0,4.0,1.0,16.0,5.0,16.0,56.0,25.0,,,4.0,3.0,,55.0,54.0,,10.0,31.0,4.0,1.0,9.0,,1.0,40.0,,,28.0,6.0,23.0,5.0,5.0,10.0,2.0,14.0,,,70.0,,,8.0,45.0,,,1.0,5.0,,3.0,,,41.0,,,1.0,,,,5.0,,,,,,3.0,,,,,3.0,,7.0,,2.0,,1.0,4.0,,,,1.0,1.0,2.0,,,,,3.0,2.0,1.0,,,,1.0,,,,,2.0,1.0,,,1.0,2.0,12.0,,,12.0,,,,,,,,,,,,3.0,,21.0,,,,,,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,3.0,,,,,,1.0,,,,3.0,,14.0,1.0,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,1.0,,,,,
TUR,2.0,111.0,,4.0,190.0,150.0,317.0,143.0,34.0,301.0,243.0,110.0,59.0,158.0,66.0,,5.0,2.0,74.0,25.0,41.0,99.0,136.0,12.0,11.0,20.0,28.0,9.0,112.0,9.0,,7.0,17.0,16.0,,2.0,4.0,5.0,42.0,3.0,,48.0,4.0,79.0,24.0,14.0,15.0,2.0,57.0,,12.0,22.0,57.0,4.0,,57.0,,,2.0,5.0,,,3.0,1.0,30.0,1.0,,5.0,3.0,2.0,,15.0,,10.0,,14.0,1.0,,,3.0,,,31.0,3.0,17.0,3.0,8.0,5.0,2.0,11.0,,,10.0,,13.0,19.0,,,,1.0,12.0,2.0,2.0,,,,,,,13.0,,,5.0,2.0,,,8.0,5.0,,,,,,,,,,,,,2.0,,1.0,,4.0,1.0,1.0,,,,5.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,4.0,,,2.0,,4.0,,2.0,1.0,1.0,,,,3.0,,,6.0,,,,,,,,,,,,,8.0,,6.0,,,,,,,
USA,13.0,365.0,19.0,790.0,1825.0,1565.0,3039.0,2601.0,664.0,2871.0,1581.0,1216.0,540.0,2188.0,407.0,61.0,65.0,87.0,767.0,370.0,806.0,2195.0,669.0,187.0,282.0,165.0,120.0,28.0,1130.0,607.0,29.0,309.0,373.0,600.0,14.0,141.0,33.0,22.0,555.0,24.0,5.0,567.0,73.0,900.0,147.0,307.0,212.0,32.0,566.0,14.0,65.0,274.0,255.0,3.0,23.0,294.0,7.0,6.0,124.0,210.0,26.0,47.0,12.0,26.0,273.0,74.0,67.0,8.0,46.0,3.0,8.0,145.0,28.0,46.0,79.0,15.0,55.0,5.0,29.0,19.0,14.0,2.0,55.0,12.0,25.0,71.0,33.0,10.0,30.0,187.0,,8.0,5.0,4.0,64.0,73.0,89.0,54.0,,56.0,13.0,4.0,18.0,,,1.0,19.0,12.0,40.0,45.0,2.0,68.0,102.0,11.0,5.0,8.0,43.0,33.0,11.0,46.0,144.0,4.0,2.0,,12.0,3.0,32.0,8.0,15.0,23.0,6.0,5.0,41.0,5.0,38.0,11.0,,10.0,11.0,,23.0,9.0,3.0,19.0,23.0,1.0,58.0,2.0,1.0,4.0,3.0,14.0,6.0,10.0,,3.0,4.0,,9.0,1.0,1.0,16.0,2.0,,2.0,1.0,10.0,2.0,10.0,,7.0,17.0,,,,45.0,5.0,28.0,10.0,12.0,8.0,3.0,,,,3.0,,,,1.0,,2.0,,,,,,,4.0,,,,,,1.0,,,,
UZB,,12.0,,,23.0,1.0,10.0,8.0,3.0,11.0,5.0,4.0,10.0,6.0,,,,,11.0,,8.0,2.0,3.0,,3.0,,,,18.0,,,,1.0,1.0,,2.0,,,,,,,,3.0,6.0,8.0,1.0,,,,,11.0,,,3.0,1.0,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEN,,,,5.0,8.0,,3.0,1.0,,2.0,2.0,,,3.0,,,,,,,,6.0,3.0,,,,,,,,,,5.0,1.0,,,,,2.0,,,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TGO,,,,,4.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,,,,7.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKR,4.0,51.0,,4.0,162.0,13.0,115.0,158.0,22.0,109.0,40.0,37.0,102.0,93.0,48.0,4.0,,3.0,43.0,18.0,18.0,142.0,36.0,5.0,10.0,4.0,1.0,,79.0,20.0,2.0,41.0,9.0,42.0,,10.0,,,22.0,,,41.0,9.0,58.0,14.0,13.0,15.0,5.0,37.0,,2.0,20.0,3.0,,4.0,8.0,,,1.0,8.0,,,,12.0,14.0,,,,6.0,,,6.0,,6.0,,,,,4.0,7.0,1.0,,6.0,,,,,,17.0,2.0,,,,,,3.0,,1.0,,29.0,3.0,,3.0,,1.0,3.0,,,,3.0,,18.0,2.0,,,,,19.0,,3.0,1.0,,,,,,76.0,2.0,4.0,,2.0,,2.0,2.0,,,,1.0,,,3.0,,,3.0,2.0,,5.0,,,,,,,,,6.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,
