EventCode,NumMentions,NumSources,NumArticles
42,1,1,1
43,4,1,4
42,2,1,2
43,1,1,1
43,2,1,2
43,2,1,2
40,2,1,1
40,3,1,2
1723,10,1,10
20,10,1,10
10,4,2,4
13,4,2,4
112,24,3,24
190,15,3,15
193,24,3,24
42,2,1,2
125,2,1,2
125,2,1,2
40,2,1,1
40,3,1,2
10,33,31,33
15,76,17,76
193,300,48,300
173,4,1,4
57,6,1,6
57,4,1,4
20,2,1,2
42,2,1,2
43,3,1,3
10,2,1,2
10,8,1,8
10,6,1,6
57,6,1,6
841,6,1,6
57,4,1,4
20,3,1,3
42,3,1,3
43,2,1,2
20,3,1,3
20,2,1,2
50,4,1,4
40,18,3,18
50,4,1,4
46,144,17,144
46,36,18,36
50,144,17,144
50,36,18,36
36,4,1,4
40,12,2,12
46,144,17,144
46,36,18,36
20,1,1,1
36,3,1,3
43,5,1,5
20,2,1,2
20,6,1,6
112,2,1,2
112,2,1,2
35,160,14,160
40,6,1,6
42,970,96,970
42,10,1,10
43,12,1,10
353,10,1,10
36,10,1,10
120,20,4,20
180,4,1,4
36,5,1,5
36,16,6,16
36,2,1,2
42,60,8,60
42,306,27,301
43,86,10,74
841,130,13,130
874,22,1,22
173,212,33,212
43,24,3,24
42,10,1,10
43,19,3,17
30,6,1,6
30,50,4,50
35,3,1,3
36,10,1,10
40,3,1,3
40,10,1,10
40,83,4,83
42,330,27,320
42,12,2,7
50,10,1,10
51,10,1,10
57,10,1,10
874,15,2,15
100,10,1,10
120,85,9,85
173,12,3,12
173,38,5,38
40,1,1,1
40,5,1,5
40,1,1,1
40,1,1,1
42,10,2,10
42,128,19,128
42,4,4,4
43,4,1,4
43,613,119,606
43,10,5,10
43,16,2,16
43,453,59,453
46,2,1,2
46,2,1,2
46,4,1,4
60,24,3,24
130,60,10,60
190,28,20,28
14,78,22,78
43,6,1,6
112,636,106,636
14,30,2,30
20,12,4,12
42,42,4,42
43,2,1,2
43,2,1,2
43,6,1,6
46,10,1,10
50,5,1,5
84,10,1,10
173,10,1,10
173,140,13,140
173,2,1,2
173,2,1,2
173,29,3,19
173,16,2,16
190,54,10,54
190,3067,208,2371
173,10,1,10
20,1625,162,1625
42,417,23,237
42,16,2,16
40,6,1,6
46,6,1,6
20,1134,113,1134
353,30,3,30
36,10,1,10
36,3,1,3
37,10,1,10
40,12,2,12
42,6,1,6
43,3,1,3
43,3,1,3
43,8,1,4
43,3,1,3
51,20,1,10
51,6,1,6
841,10,1,10
841,20,5,20
841,10,4,10
112,120,1,120
130,16,2,16
1712,15,2,15
173,65,6,60
42,332,2,332
80,12,4,12
80,8,4,8
42,58,10,58
61,7,2,7
14,38,6,38
14,28,5,28
30,2,1,2
36,24,6,24
42,18,2,18
42,2,1,2
42,50,5,50
43,2,1,2
43,395,90,393
43,8,1,4
46,4,1,4
100,29,7,29
112,4,1,4
130,1,1,1
130,1,1,1
130,27,9,27
190,24,6,24
190,5,2,5
190,4,1,4
12,300,29,300
13,105,10,105
13,4,2,4
14,110,11,110
20,12,6,12
20,17,3,17
20,471,72,461
20,11,2,11
20,51,5,47
20,228,54,228
31,10,1,10
36,10,1,10
36,6,1,2
40,191,26,191
40,12,2,12
42,23,5,23
43,16,2,16
43,10,1,10
46,3,1,3
46,3,1,3
50,10,1,10
51,30,10,30
51,75,9,75
51,36,11,36
71,4,1,2
100,12,2,12
100,32,4,32
110,6,6,6
111,10,1,10
173,66,11,66
190,4,1,2
190,42,7,42
190,6,1,6
190,12,1,6
36,10,1,10
40,10,1,10
52,4,1,4
40,1,1,1
42,20,1,10
51,135,13,135
46,5,1,5
42,10,1,10
46,10,1,10
20,3,1,3
173,4,1,4
42,52,8,52
43,93,8,73
51,30,2,20
190,10,3,10
36,12,2,12
40,12,2,12
42,4,1,4
42,6,1,6
43,4,2,4
80,3,1,3
40,4,2,4
36,10,1,10
10,72,12,72
20,485,45,465
20,9,2,9
20,143,18,125
30,3065,280,3065
36,10,1,10
36,4,1,4
36,4,1,4
36,96,16,96
36,4,1,4
36,52,13,52
43,6,1,6
111,260,26,260
173,10,1,10
57,4,1,4
57,3,1,3
46,10,1,10
51,8,2,8
71,8,2,8
20,2,1,2
20,90,9,90
20,10,1,10
20,47,12,47
36,5,1,5
36,4,1,4
36,10,1,10
36,10,1,10
43,12,6,12
46,5,1,5
112,10,1,10
40,20,2,20
43,2,1,2
43,8,1,8
46,55,4,55
112,18,3,18
42,3,1,3
42,3,1,3
42,33,8,33
43,1,1,1
190,1,1,1
190,1,1,1
10,1106,112,1106
31,10,1,10
36,2,1,2
43,100,9,100
100,1100,110,1100
31,10,1,10
36,5,1,5
42,1,1,1
42,4,1,4
1124,50,5,50
46,5,1,5
112,2,1,2
1821,2,1,2
57,2,1,2
46,3,1,3
46,3,1,3
172,66,11,66
42,7,1,7
46,2,1,2
46,8,1,8
52,167,27,167
52,5,5,5
42,5,1,5
43,22,3,19
43,5,2,5
20,10,1,10
170,4,1,4
170,1244,315,1244
170,26,24,26
40,10,3,10
40,4,2,4
42,154,19,132
80,21,21,21
841,8,1,8
112,4,1,4
173,288,48,288
43,7,1,7
130,10,1,10
190,4,1,4
61,10,1,10
111,13,2,13
42,10,1,10
36,10,1,10
100,6,1,6
154,3,1,3
14,8,1,4
20,20,2,20
20,2,1,2
40,5,1,5
42,72,14,72
841,6,2,6
20,46,46,46
40,6,1,6
20,2386,317,2386
20,6,1,6
10,4,1,4
10,8,2,8
13,4,1,4
14,6,2,6
15,176,43,176
20,18,4,10
20,1,1,1
20,6,2,6
20,9,3,9
20,12,2,12
20,239,58,239
20,12,4,12
20,8,4,8
20,1,1,1
20,344,115,344
30,188,47,188
30,4,4,4
30,4,4,4
31,5,1,5
33,4,1,4
36,5,1,5
36,2,1,2
36,6,2,6
36,13,2,13
36,4,1,4
36,52,20,52
36,16,2,16
36,50,5,50
36,4,1,4
36,20,3,20
36,3,1,3
40,5,1,5
40,92,30,92
40,10,1,10
40,8,1,8
40,2,1,2
40,4,1,4
40,4,1,4
40,2,1,2
