EventCode,NumMentions,NumSources,NumArticles
43,6,1,6
141,4,1,4
20,66,11,66
20,12,6,12
20,12,6,12
173,2,2,2
173,6,3,6
173,2,2,2
42,10,1,10
57,1,1,1
57,151,18,151
141,4,1,4
30,154,77,154
30,154,77,154
30,462,77,462
71,1040,130,1040
20,18,6,18
20,18,6,18
57,1,1,1
57,101,11,101
30,154,77,154
30,154,77,154
30,462,77,462
10,3,1,3
10,3,1,3
10,4,1,4
42,4,1,4
42,2,1,2
57,2,1,2
61,2,1,2
40,6,1,6
40,3,1,3
13,18,3,18
40,3,1,3
20,3,1,3
40,3,1,3
15,8,1,8
15,2,1,2
20,22,11,22
110,539,77,539
40,6,1,6
40,3,1,3
190,308,77,308
20,1,1,1
20,1,1,1
120,1,1,1
120,1,1,1
42,2,2,2
110,77,77,77
20,22,11,22
43,2,2,2
60,632,147,632
46,15,1,15
112,3,1,3
112,2,1,2
112,2,1,2
111,3,1,3
111,2,1,2
141,3,1,3
141,2,1,2
42,20,2,20
90,4,1,4
90,5,1,5
51,16,2,16
253,4,2,4
173,4,2,4
20,10,2,10
253,6,2,6
173,6,2,6
43,20,2,20
51,4,2,4
143,4,1,4
46,5,1,5
40,6,1,6
43,2,1,2
45,5,1,5
180,8,1,8
112,8,1,8
57,4,1,4
57,1,1,1
42,3,1,3
173,36,6,36
40,6,1,6
111,6,1,6
111,4,1,4
40,4,1,4
10,4,1,4
57,4,1,4
57,1,1,1
161,4,1,4
161,1,1,1
40,4,1,4
40,9,1,9
40,373,155,373
42,76,38,76
20,2,1,2
42,2,1,2
43,3,1,3
43,76,38,76
173,354,1,354
173,12,6,12
193,8,1,8
20,50,5,50
46,9,1,9
114,10,1,10
46,20,1,20
130,8,1,8
43,10,5,10
46,4,1,4
40,5,1,5
10,1,1,1
42,44,6,44
42,2,1,2
173,135,15,135
42,64,18,64
43,166,54,159
173,4,1,4
43,30,3,30
40,8,1,8
42,32,3,32
16,10,2,10
20,10,1,10
40,10,1,10
40,12,2,12
42,8,1,8
43,95,13,93
51,20,1,10
51,214,13,214
100,25,3,25
130,120,6,120
190,20,2,20
36,24,3,24
36,70,8,70
43,291,61,291
84,10,1,10
1124,2,1,2
14,4,1,4
14,34,9,34
36,3,1,3
42,225,33,212
42,35,10,35
42,254,37,246
42,2,2,2
46,10,1,10
46,10,1,10
50,12,2,12
112,13,4,13
112,17,3,17
41,3,1,3
43,6,1,6
20,5,1,5
20,2375,136,2375
20,10,1,10
30,20,2,20
40,10,1,10
40,8,1,8
40,2,1,2
42,885,86,845
42,4,2,4
80,209,142,209
80,77,77,77
80,485,154,485
80,164,17,164
112,610,55,600
141,8,1,8
141,2,1,2
173,10,1,10
190,25,3,25
190,2,2,2
20,15,2,15
20,130,25,130
26,102,34,102
30,2,1,2
30,8,1,8
36,3,1,3
43,10,1,10
51,10,1,10
51,20,2,20
51,15,3,15
51,13,3,13
51,57,36,57
51,66,33,66
51,217,36,217
51,20,3,20
100,10,2,10
141,5,2,5
141,1,1,1
195,10,1,10
195,520,52,520
40,16,2,16
40,4,2,4
190,2,1,2
193,2,1,2
10,8,5,8
42,10,2,10
20,1,1,1
20,38,4,38
36,2,1,2
36,1,1,1
36,10,1,10
36,10,1,10
40,30,2,20
42,10,1,10
42,76,9,76
42,8,4,8
42,10,2,10
42,8,4,8
42,205,52,205
43,10,1,10
43,10,1,10
43,1,1,1
43,40,4,40
46,6,1,6
46,10,1,10
51,8,1,8
71,3,1,3
112,160,16,150
160,45,5,45
173,156,26,156
173,77,18,73
112,164,17,164
190,18,3,18
42,415,41,415
36,10,1,10
46,10,1,10
20,6,1,6
20,4,1,4
40,2,1,2
43,3,3,3
43,6,3,6
43,2151,138,1075
43,476,59,423
52,15,1,10
110,5,1,5
112,4,2,4
112,6,2,6
112,130,2,130
190,8,1,4
42,10,1,10
20,10,1,10
20,2,1,2
20,8,1,8
20,64,6,54
20,228,47,228
20,82,21,82
20,59,7,59
20,352,52,352
30,10,1,10
40,15,2,15
42,10,1,10
42,3,1,3
42,12,2,12
43,6,1,6
46,5,1,5
51,118,18,118
51,8,1,8
51,2,1,2
51,30,12,30
51,14,14,14
51,20,17,20
51,16,2,16
51,243,46,243
61,2,1,2
61,2,1,2
61,1,1,1
874,20,2,20
100,10,1,10
100,75,5,50
110,30,5,30
120,18,9,18
130,28,5,28
160,18,9,18
193,130,10,120
193,145,14,135
42,10,1,10
30,60,6,60
40,5,1,5
40,10,1,5
60,5,1,5
100,20,2,20
173,5,1,5
30,10,1,10
36,10,1,10
46,2,1,2
14,115,49,115
14,174,87,174
14,774,144,774
14,12,6,12
43,26,5,26
36,10,1,10
51,30,3,30
42,67,9,67
51,126,39,126
112,64,16,64
190,30,4,28
40,10,1,10
20,6,1,6
20,36,6,36
20,105,11,105
22,694,113,694
30,2,1,2
30,8,1,8
36,2,1,2
36,6,1,6
40,20,2,20
40,2,1,2
43,10,1,10
46,2,1,2
46,3,1,3
51,36,6,36
841,10,1,10
100,235,21,210
51,2,1,2
112,8,1,8
40,18,3,18
43,3,1,3
46,5,1,5
80,22,6,22
80,89,11,89
112,10,1,10
43,24,3,24
10,18,3,18
14,642,105,642
36,6,1,6
40,12,12,12
40,18,2,12
40,4,2,4
40,15,2,15
40,30,1,30
42,86,9,86
192,10,1,10
190,637,152,637
190,41,22,41
190,304,133,304
40,8,1,8
40,2,1,2
42,400,35,400
42,16,1,16
42,8,3,8
43,30,3,30
36,6,1,6
43,10,1,10
36,5,1,5
43,295,53,295
190,50,6,50
25,2,1,2
100,12,1,10
25,6,1,6
84,6,1,6
36,2,1,2
36,6,1,6
