EventCode,NumMentions,NumSources,NumArticles
60,4,1,4
80,10,1,10
60,2,1,2
60,4,1,4
60,2,1,2
60,2,1,2
10,24,6,24
190,224,104,224
190,946,109,946
36,8,1,8
40,6,1,6
193,21,21,21
193,21,21,21
193,23,22,23
193,21,21,21
193,21,21,21
173,10,1,10
40,6,1,6
173,2,1,2
173,8,1,8
172,3,1,3
60,2,1,2
60,4,1,4
111,8,1,8
111,2,1,2
194,8,1,8
194,2,1,2
190,10,1,10
190,195,31,195
190,21,21,21
190,21,21,21
173,20,2,20
15,16,2,16
15,2,1,2
42,3,1,3
13,10,1,10
20,5,1,5
73,10,5,10
141,10,1,10
111,45,14,45
111,15,14,15
46,28,6,28
46,18,3,18
60,27,8,27
60,6,5,6
46,28,6,28
46,18,3,18
43,3,1,3
60,10,7,10
73,10,5,10
73,18,3,18
43,1,1,1
42,6,1,6
43,4,1,4
90,10,1,10
174,8,1,8
174,20,1,20
174,2,1,2
174,10,1,10
36,30,6,30
60,8,1,8
190,8,1,8
42,1,1,1
71,1,1,1
90,10,1,10
160,10,1,10
42,4,1,4
43,6,1,6
13,30,10,30
111,15,14,15
100,10,1,10
42,187,79,187
40,6,1,6
40,2,1,2
42,60,15,60
51,12,5,12
60,12,5,12
51,6,1,6
51,2,1,2
51,3,2,3
20,26,13,26
10,93,30,93
20,6,1,6
10,2,1,2
10,2,1,2
20,4,1,4
10,2,1,2
10,2,1,2
20,4,1,4
39,186,78,186
43,187,79,187
10,58,29,58
10,58,29,58
40,6,1,6
13,2,1,2
40,6,1,6
40,2,1,2
15,90,15,90
40,6,1,6
40,2,1,2
40,2,1,2
57,156,38,156
10,16,8,16
10,16,8,16
43,60,15,60
15,30,15,30
15,30,15,30
57,160,39,160
130,34,9,34
130,54,9,54
13,20,1,20
19,10,1,10
175,10,1,10
10,10,1,10
12,5,1,5
12,2,1,2
12,1,1,1
62,2,1,2
62,8,1,8
62,10,1,10
173,2,1,2
173,2,1,2
173,6,1,6
40,365,37,365
100,4,1,4
130,10,1,10
40,8,1,4
43,20,2,15
43,20,2,20
51,63,17,59
51,171,24,165
100,10,1,10
190,31,8,31
42,6,1,6
43,4,1,4
71,435,108,435
112,214,107,214
112,214,107,214
42,20,3,20
43,3,1,3
13,2,1,2
13,8,1,8
14,24,9,24
14,24,9,24
14,132,15,132
35,3,1,3
35,1,1,1
35,1,1,1
36,5,1,5
36,10,1,10
40,20,1,10
42,23,3,23
42,5,1,5
43,685,55,685
43,40,8,40
51,130,5,130
51,31,6,31
61,120,5,120
110,410,29,410
190,180,10,170
192,105,4,105
40,4,1,4
36,165,9,165
40,2,1,2
42,27,8,27
46,1,1,1
