EventCode,NumMentions,NumSources,NumArticles
60,10,1,10
173,12,1,12
120,10,1,10
36,2,1,2
36,6,1,6
874,48,10,48
20,3,1,3
42,108,22,108
42,100,20,100
841,222,24,222
43,56,24,56
90,6,1,6
43,5,1,5
84,76,19,76
190,2,1,2
190,2,1,2
20,2,1,2
43,222,24,222
90,4,1,4
173,2,1,2
173,2,1,2
114,5,1,5
42,27,22,27
42,25,20,25
20,4,1,4
20,6,1,6
40,7,2,7
90,86,43,86
90,86,43,86
90,258,43,258
182,42,7,42
182,14,7,14
40,7,2,7
120,5,1,5
84,10,3,10
40,3,1,3
40,2,1,2
80,6,1,6
40,3,1,3
80,6,1,6
173,3,1,3
40,6,1,6
10,70,29,70
173,70,29,70
71,20,2,20
36,4,2,4
36,58,6,58
112,2,1,2
112,2,1,2
10,210,29,210
173,210,29,210
10,70,29,70
173,70,29,70
40,6,1,6
80,6,1,6
43,170,1,170
43,680,1,680
10,3,1,3
10,3,1,3
10,4,1,4
84,88,44,88
91,2,1,2
91,8,1,8
42,170,1,170
42,680,1,680
10,3,1,3
71,3,1,3
173,3,1,3
30,2,1,2
30,2,1,2
30,12,1,12
10,30,1,30
1831,30,1,30
190,22,4,20
42,3,1,3
12,12,2,12
36,10,1,10
40,4,1,4
43,149,20,147
60,24,6,24
73,24,6,24
42,64,15,64
43,29,7,29
43,3,3,3
43,4,4,4
42,4,1,4
112,4,1,4
10,2,1,2
10,229,26,219
30,270,25,270
36,1,1,1
40,15,2,15
40,10,1,10
42,415,42,415
43,5,1,5
46,2,1,2
46,1,1,1
46,1,1,1
46,3,1,3
46,3,1,3
50,6,1,6
51,10,1,10
51,40,2,40
61,20,2,20
61,30,2,20
71,10,1,10
90,6,1,6
173,19,3,19
20,8,3,8
36,8,4,8
40,2,1,2
40,7,1,7
40,5,1,5
42,12,7,12
42,26,13,26
42,136,18,136
42,107,38,107
42,161,19,117
42,18,3,18
43,3,1,3
46,3,1,3
84,45,7,45
111,8,3,8
112,13,13,13
112,15,15,15
190,2,1,2
40,6,1,6
40,6,1,6
42,32,5,30
10,6,3,6
40,10,1,10
42,879,104,879
841,80,40,80
112,3,1,3
112,1,1,1
160,4,1,4
36,10,1,10
140,30,4,25
13,2,1,2
213,40,3,40
30,9,3,9
40,440,29,415
43,540,57,500
46,10,1,10
46,10,1,10
60,305,62,305
