EventCode,NumMentions,NumSources,NumArticles
192,8,1,8
112,5,1,5
36,2,1,2
40,4,1,4
20,50,3,50
10,6,2,6
112,6,1,6
51,100,10,100
57,32,3,32
57,8,3,8
57,6,3,6
57,18,3,18
36,2,1,2
40,4,1,4
100,8,5,8
100,30,6,30
100,16,5,16
10,2,1,2
36,1,1,1
112,2,1,2
36,1,1,1
181,4,1,4
36,10,1,10
46,10,1,10
36,10,1,10
46,10,1,10
173,60,10,56
36,5,5,5
36,32,31,32
173,20,2,20
186,30,6,30
112,18,6,18
42,256,26,256
193,128,26,128
36,6,2,6
180,4,1,4
180,6,1,6
43,256,26,256
193,128,26,128
112,24,6,24
71,4,1,4
874,224,27,224
173,8,1,8
190,8,1,8
42,300,1,300
36,5,5,5
36,128,31,128
71,1,1,1
115,2,1,2
173,81,27,81
128,60,6,60
40,10,1,10
100,1,1,1
42,84,21,84
42,90,15,90
10,10,1,10
43,90,15,90
43,15,15,15
43,15,15,15
112,30,5,30
112,16,4,16
193,4,4,4
20,12,6,12
20,12,6,12
20,6,6,6
36,30,14,30
36,1,1,1
36,167,165,167
52,30,14,30
52,168,165,168
36,110,6,110
42,15,15,15
42,15,15,15
36,1,1,1
36,30,14,30
36,167,165,167
36,167,165,167
173,4,1,4
43,84,21,84
52,15,14,15
36,167,165,167
100,4,1,4
841,1,1,1
1053,1,1,1
1053,6,1,6
1053,1,1,1
1053,1,1,1
173,6,1,6
173,1,1,1
42,66,13,66
42,90,9,90
43,10,1,10
43,180,9,90
51,15,3,10
70,11,3,11
20,219,30,215
42,56,7,56
43,6,1,6
43,147,26,143
51,125,22,111
36,106,10,106
20,1720,155,1690
20,30,3,30
20,130,7,130
36,8,1,8
36,2,1,2
36,10,1,10
36,15,3,15
40,30,2,30
40,10,1,10
42,900,75,865
42,16,2,16
43,10,1,10
43,170,43,170
43,288,46,288
45,2,1,2
51,351,18,351
80,4,1,4
80,11,2,11
80,2,2,2
100,265,24,265
100,35,7,35
100,1,1,1
100,10,1,10
112,16,2,16
13,2,1,2
13,5,2,5
16,2,1,2
20,10,2,10
36,2,1,2
36,10,1,10
40,4,1,4
42,10,1,10
42,13,3,13
42,16,5,16
42,48,10,48
42,14,2,14
42,286,99,286
42,6,3,6
43,99,14,99
51,127,21,126
173,2,1,2
190,2,1,2
190,2,1,2
190,26,5,26
20,15,5,15
42,219,73,219
30,4,1,4
42,194,30,191
46,3,1,3
52,10,1,10
190,12,3,12
36,3,1,3
20,5990,208,5800
20,36,3,36
42,26,6,26
46,3,1,3
130,5,1,5
173,10,2,10
173,4,1,4
173,30,3,30
180,168,25,168
180,38,4,38
190,65,1,65
190,4,1,4
190,6,1,6
193,75,2,75
10,105,11,105
46,10,1,10
114,60,7,60
20,10,1,10
20,1,1,1
36,10,1,10
40,10,1,10
40,2,1,2
40,3,1,3
42,1015,108,995
43,10,1,10
46,10,1,10
46,4,1,4
46,1,1,1
46,5,1,5
51,5,1,5
57,10,1,10
60,2,1,2
60,8,1,8
874,10,1,10
110,6,1,6
111,235,23,235
112,15,2,15
172,1,1,1
190,25,3,25
42,27,4,27
46,58,6,58
10,10,1,10
20,10,1,10
31,3,1,3
36,10,1,10
36,10,1,10
40,50,5,50
40,8,1,8
40,22,3,22
42,160,6,60
42,3,1,3
43,10,1,10
43,4,1,4
43,6,1,6
43,3,1,3
43,24,3,24
43,5,1,5
43,27,4,27
43,16,2,16
46,150,5,50
46,10,1,10
60,3,1,3
60,1,1,1
60,6,1,6
80,385,39,385
100,10,1,10
112,1,1,1
120,20,3,20
62,2,1,2
36,162,27,162
42,10,1,10
42,6,1,6
42,6,1,6
42,994,65,574
36,2,1,2
36,2,1,2
36,1,1,1
36,1,1,1
40,5,1,5
40,1,1,1
40,5,1,5
42,44,5,36
43,10,1,10
43,706,92,648
110,414,104,408
110,520,112,420
112,42,13,42
120,256,43,254
10,117,39,117
11,210,35,210
14,10,1,5
20,103,21,103
20,57,25,57
20,173,33,173
36,6,1,6
40,18,3,18
40,8,3,8
40,12,2,12
40,6,1,6
40,15,3,15
40,6,1,6
42,12,2,12
42,92,24,92
42,26,3,26
42,8,2,8
42,221,36,221
43,3,1,3
43,23,6,23
46,6,1,6
51,28,4,28
57,6,1,6
100,140,14,130
110,42,14,42
110,83,24,83
110,124,28,124
130,19,3,19
173,185,18,185
190,4,2,4
190,20,1,10
190,12,6,12
190,5,1,5
190,58,7,58
20,10,5,10
20,15,5,15
51,10,5,10
51,15,5,15
841,6,1,6
50,96,32,96
100,20,1,20
31,50,5,50
40,6,1,6
42,1990,178,1885
42,9,3,9
42,2,1,2
112,10,1,10
40,8,1,8
40,12,1,12
42,97,13,87
42,504,106,504
46,6,3,6
130,260,26,260
40,2,1,2
42,8,2,8
57,8,1,8
57,2,1,2
182,244,1,244
71,14,3,14
43,3,1,3
42,89,15,89
42,1,1,1
61,10,1,10
36,8,1,8
14,13,2,13
20,6,1,6
20,10,1,10
30,32,15,32
30,44,22,44
30,32,13,32
30,263,37,263
40,1,1,1
40,84,14,84
43,3,1,3
50,39,13,39
50,3,1,3
100,10,1,10
100,6,1,6
100,1300,140,1300
112,470,42,435
1123,35,7,35
1123,81,27,81
130,12,3,12
130,10,1,10
172,20,2,20
173,20,2,20
173,6,1,6
190,280,24,245
190,20,2,20
190,3,1,3
42,52,5,51
51,5,1,5
112,11,4,11
1243,8,1,8
40,6,1,6
110,12,2,12
110,43,9,43
112,115,38,115
112,72,37,72
36,2,1,2
40,4,1,4
57,10,1,10
111,8,1,8
112,40,4,40
20,26,3,26
40,5,1,5
42,18,1,18
43,485,51,485
43,10,1,10
43,19,3,19
60,3,1,3
60,9,1,9
60,3,1,3
20,6,2,6
43,434,43,434
20,5,1,5
36,5,1,5
42,612,63,612
42,20,2,20
43,6,1,6
72,2,1,2
72,2,1,2
72,6,1,6
43,425,82,425
