EventCode,NumMentions,NumSources,NumArticles
42,5,1,5
90,2,1,2
90,6,1,6
43,5,1,5
43,5,1,5
20,256,64,256
40,256,64,256
10,5,2,5
40,384,64,384
40,256,64,256
20,384,64,384
40,384,64,384
111,9,4,9
13,6,1,6
130,6,1,6
42,8,1,8
42,30,2,24
172,30,3,30
43,8,1,8
43,30,2,24
13,4,1,4
130,4,1,4
180,198,96,198
180,218,100,218
111,20,1,20
42,10,1,10
51,6,1,6
51,2,1,2
51,2,1,2
30,2,1,2
43,10,1,10
190,889,92,883
84,10,1,10
43,56,16,56
20,24,3,24
30,10,1,10
36,10,1,10
20,6,2,6
90,2,1,2
40,20,2,20
40,5,1,5
43,210,21,210
43,10,1,10
190,10,1,10
42,36,8,36
80,12,3,12
80,6,1,6
111,90,45,90
120,72,13,72
112,100,16,100
42,2,1,2
20,1365,106,1215
20,3,1,3
40,3,1,3
43,6,1,6
173,36,6,36
173,64,16,64
80,1,1,1
80,1,1,1
80,3,1,3
10,3,1,3
10,2,1,2
20,10,1,10
20,10,1,10
42,62,31,62
42,78,39,78
43,270,26,240
111,190,35,190
130,10,1,10
14,380,37,380
30,410,37,390
36,10,1,10
42,10,1,10
42,10,1,10
43,10,1,10
43,6,1,6
43,25,3,15
36,24,3,24
42,126,23,104
141,119,12,119
190,10,1,10
190,41,3,23
20,4,1,4
33,280,153,280
33,283,150,283
36,379,21,379
40,4,1,4
42,18,9,18
42,315,34,301
43,9,2,9
45,10,1,10
51,8,2,8
173,68,17,68
831,10,1,10
112,10,1,10
43,80,8,80
36,6,1,6
40,10,1,10
80,40,5,40
190,10,1,10
43,24,1,12
42,10,1,10
42,805,74,770
42,10,1,10
43,204,34,204
36,6,1,6
36,2,1,2
43,7,1,7
145,2,1,2
42,62,20,62
100,138,13,138
43,22,2,22
36,5,1,5
20,90,12,90
40,8,4,8
36,2,1,2
36,2,1,2
43,94,15,82
10,3,2,3
10,6,2,6
10,12,2,12
30,580,58,580
40,20,3,20
42,2,1,2
51,194,20,194
51,3,1,3
51,3,1,3
61,220,35,218
40,20,1,10
42,5,1,5
43,10,1,10
36,10,1,10
36,4,1,4
36,6,1,6
40,12,3,12
40,51,9,51
43,80,15,80
42,269,26,261
42,53,14,45
17,6,1,6
42,20,1,20
42,2,1,2
43,313,61,312
40,1,1,1
42,3,1,3
43,4,1,4
190,194,36,189
25,18,3,18
195,5,1,5
195,1,1,1
42,8,2,6
42,2,1,2
43,4,1,4
163,172,19,152
163,11,7,11
163,13,8,13
145,1,1,1
30,39,20,39
40,4,1,4
40,1,1,1
80,1,1,1
100,79,19,79
190,26,5,26
14,154,14,154
40,10,1,10
43,5,1,5
111,118,37,118
130,112,14,112
193,10,1,10
14,10,1,10
14,1,1,1
14,1,1,1
20,2,1,2
20,27,5,21
20,224,23,171
20,55,9,55
40,8,1,4
40,1,1,1
40,10,2,10
40,10,2,10
42,66,11,60
42,20,7,20
42,86,9,86
42,1472,345,1446
42,713,75,713
42,10,1,10
42,377,63,348
42,52,12,52
42,1453,101,1453
42,120,16,120
42,12,2,12
43,1,1,1
43,4,1,4
43,23,6,23
43,4,1,4
43,97,11,97
43,2,1,2
43,38,10,38
43,565,77,555
43,1,1,1
43,4,1,4
43,1,1,1
43,465,63,465
43,4,1,4
46,5,1,5
46,1,1,1
51,56,7,56
51,4,1,4
51,10,1,10
51,2,1,2
51,152,19,152
51,122,61,122
60,3,2,3
80,256,61,256
80,20,10,20
84,136,16,136
874,133,28,130
874,70,7,70
100,4,1,4
100,4,1,4
111,2,1,2
111,2,1,2
111,5,2,5
130,85,16,85
173,4,1,4
173,2,1,2
173,2,1,2
173,2,1,2
173,33,7,33
173,4,2,4
173,98,10,98
180,9,6,9
180,32,8,32
180,4,2,4
190,97,96,97
190,71,21,71
190,140,35,140
190,23,4,23
190,83,16,83
190,188,29,182
193,3,3,3
173,602,100,602
190,238,58,238
193,634,101,634
193,12,2,12
20,22,14,22
42,8,1,8
40,15,5,15
111,90,41,90
18,68,68,68
18,66,66,66
190,676,64,646
43,6,3,6
43,14,3,14
43,26,4,26
42,12,1,12
42,2,1,2
43,18,3,18
46,18,3,18
10,4,1,4
13,10,1,10
51,25,7,25
51,19,7,19
51,47,6,47
42,42,14,42
114,6,1,6
114,4,1,4
43,9,8,9
43,7,7,7
42,8,1,8
42,2,1,2
10,4,2,4
10,10,1,10
14,22,10,22
14,18,9,18
36,55,4,55
70,24,6,24
73,16,2,16
110,6,2,6
110,10,1,10
120,28,7,28
36,40,5,40
43,30,3,30
42,9,9,9
42,45,9,45
46,9,9,9
46,45,9,45
84,36,9,36
51,148,38,148
10,32,8,32
10,24,8,24
111,8,1,8
125,6,1,6
10,4,4,4
13,4,4,4
13,14,6,14
193,4,1,4
111,20,1,20
10,20,2,20
10,155,14,155
12,10,1,10
12,10,10,10
20,190,23,190
231,6,2,6
231,4,2,4
40,140,8,140
40,15,5,15
40,5,1,5
42,210,21,210
42,10,1,10
51,355,38,335
51,105,21,105
51,5,1,5
138,12,2,12
190,90,8,80
36,40,5,40
14,30,2,30
71,5,1,5
43,140,14,140
40,5,1,5
138,4,1,4
12,56,11,56
30,20,5,20
30,4,4,4
42,25,5,25
43,10,1,10
60,6,1,6
60,4,1,4
10,277,67,271
10,71,14,69
10,93,19,89
12,8,2,8
20,14,1,10
20,6,1,6
214,30,3,30
43,32,7,32
70,2,1,2
70,8,1,8
80,3,1,3
180,68,34,68
190,60,6,60
10,2,1,2
173,2,1,2
173,2,1,2
190,100,10,100
43,225,45,225
40,270,45,270
43,225,45,225
1121,60,6,60
190,60,6,60
112,240,60,240
40,138,34,138
40,192,32,192
10,126,60,126
10,476,60,476
20,10,1,10
40,45,45,45
10,66,34,66
71,2,1,2
11,180,17,180
51,72,17,72
831,256,64,256
112,568,88,568
120,326,66,262
124,180,17,180
1821,92,21,92
40,256,64,256
112,29,15,29
112,220,20,220
40,256,64,256
40,192,64,192
10,111,18,98
20,4,1,4
20,4,1,4
43,3,2,3
120,20,4,18
120,1,1,1
120,1,1,1
120,2,1,2
129,23,4,23
129,2,1,2
42,17,15,17
43,62,30,62
17,90,14,90
42,30,14,30
42,98,19,98
42,5,1,5
145,4,1,2
145,16,1,8
40,58,10,58
40,56,6,56
43,6,2,6
43,21,2,21
42,62,30,62
43,17,15,17
111,2,1,2
111,2,1,2
111,6,1,6
42,93,15,93
14,78,13,78
14,26,13,26
1121,100,10,100
190,100,10,100
112,640,64,640
10,1110,104,1040
10,283,89,283
20,11,3,11
20,10,1,10
20,6,1,6
20,24,2,24
214,180,17,180
30,6,1,6
30,14,2,14
40,39,7,39
42,6,1,6
60,10,1,10
73,40,4,40
90,1700,138,1440
90,110,11,105
