EventCode,NumMentions,NumSources,NumArticles
10,4,1,4
12,12,4,12
91,9,3,9
1821,10,1,10
14,386,168,386
14,838,319,836
130,292,145,292
130,94,45,94
130,828,314,826
173,2,1,2
190,2,1,2
111,3,1,3
111,6,3,6
874,39,16,39
874,3,3,3
111,2,1,2
173,10,1,10
10,4,2,4
10,56,7,56
12,25,13,25
15,2,1,2
91,36,6,36
91,10,10,10
91,6,3,6
91,53,10,53
172,15,3,15
214,80,8,80
10,3,1,3
33,1,1,1
33,6,1,6
10,3,1,3
33,3,1,3
193,58,5,58
193,2,1,2
193,23,23,23
193,161,23,161
20,6,1,6
120,2,1,2
71,3,1,3
42,2,1,2
42,2,1,2
10,240,24,240
190,2,1,2
190,6,1,6
190,12,2,12
42,6,1,6
43,6,1,6
43,2,1,2
173,10,1,10
40,12,3,12
20,13,9,13
20,5,5,5
43,6,3,6
43,92,11,92
43,6,3,6
90,2,1,2
90,4,1,4
111,6,3,6
111,6,3,6
111,30,4,30
42,6,1,6
42,2,1,2
43,6,1,6
112,10,4,10
112,6,3,6
25,16,3,16
25,24,3,24
42,2,1,2
43,2,1,2
42,2,1,2
43,2,1,2
20,48,12,48
40,2,1,2
40,1,1,1
40,1,1,1
40,2,1,2
40,6,1,6
40,1,1,1
40,3,1,3
40,4,1,4
40,2,1,2
46,2,1,2
40,8,1,8
46,8,1,8
40,2,1,2
46,2,1,2
40,8,1,8
46,8,1,8
43,193,39,193
180,140,33,140
190,331,30,279
23,68,6,68
33,20,2,20
51,20,2,20
40,5,1,5
43,24,7,24
43,153,27,153
43,10,1,10
40,10,1,10
42,104,13,104
160,36,6,36
10,4,2,4
20,2,1,2
36,4,1,4
42,219,23,217
42,441,49,434
43,14,3,14
43,52,8,52
43,12,3,12
43,4,1,4
46,12,2,12
46,4,1,4
80,48,13,48
112,39,5,29
173,35,4,35
180,54,3,34
80,5,1,5
112,216,51,216
31,21,7,21
36,5,1,5
40,10,1,10
40,12,2,12
40,10,1,10
42,10,1,10
42,420,70,420
46,12,3,12
46,6,1,6
51,100,10,100
61,5,1,5
111,298,26,298
112,185,15,175
42,4,2,4
42,230,29,230
43,16,2,16
46,24,6,24
112,4,1,4
190,524,44,524
42,8,1,8
42,91,16,88
42,275,29,254
40,1,1,1
112,20,1,20
190,6,1,6
10,10,1,10
10,56,11,56
20,15,2,15
20,4,1,4
40,6,1,6
43,860,95,850
46,5,1,5
46,10,1,10
51,42,6,42
84,10,1,10
100,5,1,5
173,30,3,30
173,20,1,20
180,940,78,830
183,260,26,260
190,10,1,10
190,228,76,228
190,2,1,2
43,2,1,2
43,6,1,6
42,2,2,2
60,50,5,50
100,30,5,30
190,57,7,57
190,10,4,10
13,100,12,100
13,36,6,36
14,6,1,6
40,6,1,6
40,5,1,5
42,805,86,795
100,155,15,155
110,20,5,20
110,26,7,26
1712,5,1,5
51,102,14,98
51,2,1,2
51,2,1,2
42,30,5,30
110,18,2,18
51,222,74,222
10,60,6,60
40,10,1,10
40,5,1,5
42,920,81,840
42,5,1,5
190,170,14,170
190,60,6,60
112,2,2,2
112,20,5,20
190,20,2,20
42,94,17,94
173,6,2,6
40,2,1,2
130,16,5,16
43,3,1,3
36,20,2,20
42,26,3,26
42,10,1,10
43,8,1,8
46,4,1,4
130,158,18,158
20,3,1,3
20,3,1,3
25,16,2,16
253,3,1,3
30,10,1,10
36,10,1,10
40,10,1,10
40,4,1,4
40,3,1,3
40,2,1,2
42,730,67,720
42,283,50,283
42,9,2,9
46,10,1,10
46,10,1,10
51,2,1,2
51,5,1,5
51,13,2,13
190,830,48,770
190,10,1,10
60,40,2,40
61,10,1,10
1123,12,3,12
193,4,1,4
20,340,1,340
36,150,10,150
36,14,7,14
42,19,3,19
42,352,3,352
51,10,1,10
60,75,10,75
42,364,41,363
46,16,2,16
63,178,35,178
63,2,2,2
