EventCode,NumMentions,NumSources,NumArticles
20,1,1,1
874,22,11,22
874,78,13,78
874,652,124,652
874,86,41,86
874,312,133,312
874,26,13,26
874,12,3,12
874,26,13,26
874,4,4,4
874,6,3,6
874,4,4,4
874,22,11,22
874,912,123,912
874,86,41,86
874,106,13,106
874,26,13,26
874,12,3,12
874,4,4,4
874,4,4,4
874,6,3,6
874,22,11,22
874,24,12,24
874,730,133,730
874,86,41,86
874,312,133,312
874,4,4,4
874,26,13,26
874,12,3,12
874,22,11,22
874,334,132,334
874,730,133,730
874,86,41,86
13,22,11,22
13,22,11,22
190,2,1,2
190,8,1,8
10,1,1,1
10,1,1,1
874,20,10,20
874,382,56,382
874,86,41,86
874,26,13,26
10,1,1,1
10,1,1,1
10,1,1,1
10,1,1,1
10,30,3,30
46,10,1,10
115,10,1,10
18,10,1,10
874,20,10,20
874,26,13,26
874,264,56,264
874,86,41,86
874,284,124,284
874,28,14,28
17,46,23,46
17,46,23,46
17,105,31,105
17,10,5,10
17,4,1,4
190,8,1,8
190,2,1,2
1014,46,22,46
1014,42,21,42
1014,132,22,132
70,7,1,7
190,315,32,315
42,30,5,30
42,20,5,20
40,36,9,36
173,36,9,36
190,4,4,4
190,4,4,4
190,8,4,8
173,4,4,4
173,4,4,4
20,6,3,6
20,6,3,6
20,9,3,9
46,80,21,80
46,340,22,340
42,146,14,146
46,148,15,148
112,14,7,14
112,7,7,7
36,42,21,42
36,178,22,178
46,4,2,4
46,16,2,16
71,148,53,148
71,30,15,30
71,32,15,32
71,30,15,30
71,28,14,28
36,6,3,6
36,24,3,24
43,146,14,146
46,150,16,150
40,1,1,1
40,6,1,6
173,13,10,13
173,15,11,15
173,31,21,31
160,13,13,13
40,1,1,1
40,6,1,6
173,1,1,1
173,2,1,2
43,6,1,6
112,20,2,20
42,6,1,6
42,6,1,6
173,2,1,2
180,2,1,2
173,8,1,8
180,8,1,8
43,6,1,6
173,12,1,12
36,5,1,5
36,10,1,10
42,2,1,2
42,5,1,5
43,2,1,2
43,109,11,99
80,2,1,2
80,12,2,12
84,8,3,8
84,4,2,4
84,2,1,2
84,20,2,20
43,8,2,8
60,2,1,2
110,4,1,4
20,12,6,12
36,50,5,50
43,217,23,217
43,50,20,50
46,10,1,10
46,24,1,24
52,8,1,8
52,2,1,2
60,6,1,6
60,4,1,4
1124,5,1,5
190,60,4,50
10,2,1,2
40,3,1,3
40,8,2,8
42,100,10,100
42,637,38,363
42,73,8,57
42,2,2,2
80,5,1,5
80,1,1,1
84,6,1,6
112,14,7,14
112,14,7,14
173,32,8,32
20,40,5,40
43,10,1,10
43,10,1,10
42,95,2,95
70,122,12,122
42,10,1,10
42,242,38,242
43,10,1,10
43,2,1,2
51,2,1,2
51,3,1,3
112,3,1,3
112,3,1,3
112,583,146,583
112,111,33,111
166,237,39,237
173,10,2,10
173,2,1,2
1823,40,4,40
1823,42,6,42
190,945,83,910
190,1,1,1
190,4,1,4
193,90,9,90
193,3,1,3
173,5,1,5
190,40,4,40
42,10,1,10
23,40,4,40
42,4,1,4
42,5,1,5
42,1,1,1
42,1,1,1
42,15,3,15
51,410,43,400
100,45,5,45
100,40,4,40
42,5,1,5
43,42,7,42
190,1,1,1
190,4,1,4
14,2,1,2
20,6,1,6
33,20,2,20
42,610,51,560
42,12,2,12
42,3,1,3
42,276,69,276
42,414,69,414
42,24,5,24
42,20,4,20
43,10,1,10
43,2,1,2
43,47,5,47
43,5,1,5
46,3,1,3
190,515,92,515
20,558,92,558
10,45,8,43
42,18,1,18
40,2,1,2
141,2,1,2
141,6,1,6
141,2,1,2
36,2,1,2
42,557,35,420
71,76,10,76
43,1,1,1
36,3,1,3
40,1,1,1
40,3,1,3
40,1,1,1
40,1,1,1
42,40,4,40
42,4,2,4
42,10,1,10
43,450,36,430
43,11,2,11
43,3,1,3
43,10,1,10
43,12,2,12
43,10,1,10
43,3,1,3
43,1,1,1
43,60,5,60
841,10,1,10
874,20,2,20
100,20,1,20
111,69,14,69
112,10,1,10
130,4,1,4
130,10,4,10
173,185,19,175
190,5,1,5
61,10,1,10
40,10,1,10
46,10,1,10
42,10,1,10
42,10,1,10
42,16,2,16
73,20,2,20
20,5,1,5
110,264,41,258
112,264,41,258
40,5,1,5
42,1,1,1
42,12,4,12
51,5,2,5
100,6,1,6
141,10,1,10
57,10,1,10
120,10,1,10
173,30,2,20
52,8,2,8
40,1,1,1
40,1,1,1
40,3,1,3
55,3,1,3
112,40,6,40
20,6,1,6
30,3,1,3
14,3,1,3
40,10,1,10
60,14,4,14
111,35,3,25
190,10,1,10
17,10,1,10
40,3,1,3
40,7,1,7
13,84,21,84
13,21,21,21
36,10,1,10
46,10,1,10
874,10,1,10
190,84,21,84
190,199,89,199
36,1,1,1
36,2,1,2
40,5,1,5
40,6,1,6
42,16,4,16
42,24,4,24
190,326,35,326
14,5,1,5
42,15,2,15
190,50,5,50
42,75,13,75
172,59,13,59
36,1,1,1
36,4,1,4
57,3,2,3
190,24,2,24
194,10,1,10
36,10,1,10
36,10,1,10
70,20,2,20
36,7,1,7
40,1,1,1
42,14,2,14
42,4,3,4
10,10,5,10
110,10,5,10
193,10,5,10
17,2,1,2
42,19,3,19
111,361,39,361
42,18,2,18
190,6,1,6
190,4,1,4
163,580,1,580
51,2,1,2
51,76,8,76
43,34,17,34
112,404,40,404
112,92,22,92
112,156,24,146
112,21,5,21
42,48,8,48
173,48,8,48
90,2,1,2
112,2,1,2
173,10,1,10
40,1,1,1
40,1,1,1
42,14,2,14
112,9,2,9
141,6,1,6
195,6,1,6
195,2,1,2
195,2,1,2
10,4,4,4
10,131,48,131
12,8,1,8
14,2,1,2
14,2,1,2
14,2,1,2
14,4,1,4
20,3,1,3
20,80,13,80
20,2,1,2
20,2,1,2
20,116,72,116
20,68,65,68
20,2,1,2
20,256,65,248
25,2,1,2
36,1,1,1
36,2,2,2
36,10,1,10
36,7,1,7
40,24,2,24
40,4,1,4
40,2,2,2
40,14,2,14
40,4,1,4
42,6,1,4
42,8,1,8
42,133,26,127
42,4,1,4
42,4,1,4
42,4,2,4
42,12,3,12
42,30,5,30
42,15,5,15
42,5,1,5
42,4,2,4
42,83,16,83
42,16,4,16
42,94,22,94
42,21,21,21
42,75,30,63
42,60,8,60
42,2,1,2
42,111,17,104
42,1128,213,1094
42,56,9,56
42,59,11,59
42,107,21,103
42,331,74,326
42,6,1,6
43,4,1,4
43,72,36,72
43,4,2,4
43,8,2,8
43,188,33,177
43,2,1,2
43,46,5,46
43,178,59,178
43,78,39,78
43,10,1,10
46,6,3,6
46,36,6,33
46,16,1,16
46,12,3,12
51,10,1,10
57,4,1,4
80,15,3,15
100,40,4,40
100,17,4,11
110,3,1,3
110,4,1,4
110,192,61,192
112,448,1,448
112,13,4,13
112,8,3,8
112,8,3,8
112,49,20,49
112,33,7,33
112,20,18,20
128,448,1,448
130,4,2,4
130,10,4,10
173,164,45,158
173,10,2,10
173,2,1,2
173,135,16,135
173,94,21,94
173,58,7,52
190,3,1,3
190,18,3,18
190,21,21,21
190,75,36,75
190,18,3,18
192,2,1,2
193,6,4,6
193,6,4,6
193,16,4,16
42,6,3,6
42,6,3,6
43,3498,385,3498
173,12,4,12
233,4,4,4
42,1053,161,1050
70,2,1,2
70,8,1,8
173,358,162,358
173,664,161,664
36,1,1,1
36,1,1,1
36,11,1,9
36,1,1,1
43,110,17,110
43,30,12,30
43,2,1,2
43,40,4,40
43,25,4,25
43,2,1,2
43,4,2,4
42,71,9,51
43,12,2,12
10,6,1,6
62,6,1,6
112,10,1,10
42,3,1,3
50,2,1,2
50,2,1,2
50,58,9,58
190,2,1,2
190,74,9,74
40,40,39,40
40,43,41,42
36,3,1,3
36,1,1,1
36,1,1,1
36,10,1,10
42,2,1,2
42,109,11,99
43,2,1,2
43,5,1,5
874,4,1,4
90,2,1,2
160,24,3,24
160,4,2,4
173,4,1,4
42,8,4,8
42,6,3,6
10,24,4,24
10,3,2,3
43,5,1,5
42,2,1,2
13,18,3,18
40,56,14,56
40,6,3,6
40,24,3,24
60,10,1,10
20,5,2,5
20,12,1,12
20,8,1,8
20,12,1,12
27,10,1,10
80,10,1,10
