EventCode,NumMentions,NumSources,NumArticles
180,3,1,3
55,2,1,2
20,3,1,3
36,56,14,56
36,72,16,72
30,2,1,2
30,6,1,6
874,4,1,4
36,32,16,32
190,46,46,46
160,6,1,6
160,4,1,4
173,10,1,10
190,46,46,46
831,50,5,50
16,10,2,10
112,6,2,6
40,159,27,159
40,4,2,4
190,2,1,2
80,15,5,15
80,3,1,3
190,140,14,140
15,4,1,4
40,9,3,9
130,8,1,8
193,6,1,6
193,2,1,2
90,9,3,9
214,1890,272,1890
90,1878,271,1878
130,2,1,2
193,2,1,2
46,56,14,56
190,30,5,30
190,20,5,20
40,16,2,16
190,14,2,14
190,30,5,30
42,2,1,2
214,36,18,36
214,536,229,536
90,626,271,626
46,56,14,56
190,20,5,20
43,2,1,2
214,618,267,618
90,626,271,626
12,480,1,480
40,52,4,52
40,12,3,12
40,52,4,52
46,80,6,80
40,12,3,12
14,6,1,6
36,80,6,80
46,80,6,80
130,22,7,22
130,21,7,21
17,2,1,2
17,2,1,2
46,20,1,20
12,100,10,100
40,100,10,100
36,20,1,20
30,4,1,4
30,16,1,16
30,10,1,10
30,10,1,10
46,20,1,20
17,4,1,4
192,6,1,6
192,4,1,4
192,40,4,40
14,4,1,4
84,48,8,48
84,32,8,32
20,181,91,181
12,10,1,10
40,2,1,2
50,4,1,4
81,4,1,4
100,4,1,4
190,4,2,4
43,75,9,75
42,40,4,40
42,163,22,162
173,5,1,5
173,10,1,10
193,4,1,4
40,10,1,10
30,8,1,8
13,18,1,18
13,12,1,12
13,12,3,12
14,60,7,60
20,217,19,201
20,427,47,422
31,30,1,30
31,10,1,10
36,2,1,2
36,8,1,8
36,78,6,78
42,630,54,615
42,20,2,20
42,18,2,18
42,12,3,12
51,5,1,5
51,2,1,2
51,28,3,28
57,2,1,2
57,8,1,8
100,2,1,2
130,60,6,60
141,10,1,10
10,4,2,4
10,10,1,10
20,472,91,462
36,30,3,30
40,6,3,6
51,41,5,41
51,106,40,106
110,37,14,37
180,14,4,14
190,4,1,4
20,22,3,22
173,4,1,4
190,2,1,2
40,5,1,5
60,16,3,16
80,3,1,3
51,1,1,1
51,1,1,1
51,6,1,6
26,10,1,10
40,20,1,20
42,30,3,30
42,70,14,70
42,110,11,110
42,21,3,21
43,10,1,10
80,15,1,10
84,2,1,2
84,9,2,9
841,135,13,135
100,70,10,70
100,20,2,20
100,10,1,10
100,190,37,190
111,4,1,4
111,584,59,584
111,22,3,22
112,12,2,12
112,8,2,8
112,11,3,11
1124,20,2,20
141,10,1,10
173,5,1,5
173,10,1,10
173,10,1,10
173,10,1,10
173,96,16,96
173,302,21,302
180,5,1,5
180,16,2,16
190,15,2,15
190,10,1,10
43,20,2,20
20,12,2,12
40,6,1,6
43,74,25,74
43,10,1,10
112,75,5,45
130,45,4,45
173,1105,155,1095
173,122,33,122
