EventCode,NumMentions,NumSources,NumArticles
120,16,2,16
173,20,1,20
80,12,3,12
130,51,5,51
141,10,1,10
70,420,70,420
70,140,70,140
70,140,70,140
112,360,36,360
90,88,27,88
90,13,12,13
112,6,1,6
173,2,1,2
173,2,1,2
90,4,1,4
70,2,1,2
112,2,1,2
112,2,1,2
173,6,1,6
173,2,1,2
51,128,16,128
71,128,16,128
80,18,3,18
112,50,5,50
180,50,5,50
195,94,11,94
30,34,34,34
30,34,34,34
10,6,1,6
46,2,1,2
46,2,1,2
160,7,1,7
128,5,1,5
128,1,1,1
128,2,1,2
10,66,32,66
1712,522,2,522
173,2,1,2
173,2,1,2
10,36,36,36
10,72,36,72
139,2,1,2
139,2,1,2
139,6,1,6
10,844,207,844
11,1,1,1
11,1,1,1
331,7,1,7
331,1,1,1
71,7,1,7
10,2,1,2
10,2,1,2
46,2,1,2
46,2,1,2
40,1398,120,1398
10,8,5,8
10,8,5,8
20,10,1,10
10,10,1,10
13,18,1,18
13,27,1,27
120,5,1,5
40,244,122,244
40,252,122,252
40,42,7,42
120,6,2,6
120,2,2,2
40,244,122,244
40,252,122,252
120,2,2,2
120,5,1,5
17,6,1,6
10,4,2,4
193,140,140,140
193,140,140,140
193,4,1,4
80,9,1,9
80,9,1,9
80,27,1,27
193,4,2,4
193,54,27,54
17,4,1,4
193,4,2,4
193,54,27,54
100,10,1,10
40,10,1,10
42,2,1,2
42,53,48,53
43,6,1,6
195,1,1,1
195,1,1,1
40,10,1,10
40,10,1,10
40,7,1,7
43,2,1,2
42,4,1,4
42,2,1,2
10,2,1,2
10,3,1,3
43,66,59,65
195,7,1,7
195,1,1,1
42,2,1,2
42,4,1,4
43,4,2,4
36,10,1,10
43,40,5,40
43,42,4,42
61,4,1,4
173,78,13,70
214,2,1,2
72,5,1,5
100,7,2,7
214,6,1,6
11,3,1,3
14,6,1,6
17,10,1,10
20,30,3,30
20,10,1,10
20,13,2,13
36,10,1,10
36,10,1,10
40,20,2,20
42,290,22,285
43,16,2,16
45,10,1,10
46,10,1,10
51,2150,40,2140
51,13,3,13
57,4,1,4
57,6,1,6
60,21,3,21
71,6,1,6
120,3,1,3
173,60,4,60
173,9,1,9
42,4,1,4
120,7,1,7
130,74,26,74
190,56,12,56
190,64,9,64
43,51,16,51
36,28,5,28
36,21,7,21
43,154,21,154
874,2,1,2
874,2,1,2
874,16,2,16
141,2,1,2
190,8,1,8
190,2,1,2
36,5,1,5
42,2,1,2
10,49,11,49
13,80,20,80
13,120,20,120
20,10,2,10
36,5,1,5
40,6,1,6
51,230,21,205
84,3,1,3
110,14,7,14
110,21,7,21
111,3,1,3
112,200,20,200
173,20,2,20
173,10,1,10
175,25,5,25
190,36,12,36
193,10,1,10
17,4,1,2
41,10,1,10
42,10,1,10
42,10,1,10
42,2,1,2
42,2,1,2
42,6,1,6
42,20,4,20
43,465,44,440
43,1,1,1
90,10,1,10
100,10,1,10
130,100,10,100
181,5,1,5
193,5,1,5
43,124,30,124
43,198,32,198
43,6,2,6
42,43,8,43
190,10,2,10
190,48,6,48
190,6,2,6
190,12,3,12
36,3,1,3
36,10,1,10
42,10,1,10
43,15,2,15
43,10,1,10
43,10,7,10
43,25,3,25
43,5,1,5
46,4,1,4
46,2,1,2
50,2,1,2
50,2,1,2
51,4,1,4
51,370,37,370
61,10,1,10
193,9,2,9
90,3,1,3
90,3,1,3
43,24,2,24
42,10,1,10
36,2,1,2
40,2,1,2
46,2,1,2
40,2,1,2
46,2,1,2
43,99,26,99
190,10,1,10
193,10,1,10
14,244,122,244
40,1,1,1
42,14,2,14
43,622,124,622
43,221,34,213
43,131,22,116
190,4,1,4
190,1,1,1
36,8,1,8
10,318,53,318
20,10,1,10
20,25,4,25
20,6,1,6
353,20,3,20
36,10,1,10
36,25,5,25
40,10,1,10
40,36,6,36
40,30,10,30
40,6,1,6
42,520,53,510
42,20,1,20
43,80,36,80
43,13,13,13
43,116,13,116
46,10,1,10
46,9,3,9
46,3,3,3
46,3,3,3
46,6,1,6
51,1,1,1
57,24,4,24
