EventCode,NumMentions,NumSources,NumArticles
50,10,2,10
36,5,1,5
192,5,1,5
20,30,3,30
42,6,1,6
43,4,1,4
43,3,3,3
10,6,3,6
10,6,4,6
43,6,4,6
10,16,4,16
173,1,1,1
10,10,1,10
16,198,32,198
193,176,44,176
42,3,3,3
51,44,44,44
172,5,1,5
112,4,1,4
42,5,4,5
16,8,4,8
16,120,31,120
51,40,4,40
173,1,1,1
43,6,1,6
42,4,1,4
46,6,2,6
36,6,1,6
36,5,1,5
36,1,1,1
40,2,1,2
40,6,1,6
26,8,1,8
26,2,1,2
112,10,3,10
40,2,1,2
10,10,1,10
12,10,1,10
20,2,2,2
20,2,2,2
46,2,1,2
831,2,1,2
831,2,1,2
112,18,3,18
40,4,1,4
40,4,1,4
40,2,1,2
40,2,1,2
42,10,1,10
43,1,1,1
331,10,1,10
42,1,1,1
10,20,2,20
51,15,3,15
193,186,1,186
193,62,1,62
111,1,1,1
111,1,1,1
10,4,1,4
40,2,1,2
42,2,1,2
172,5,3,5
1123,1,1,1
1123,1,1,1
51,5,1,5
1723,12,3,12
1723,12,3,12
1723,4,3,4
1723,4,3,4
1723,4,3,4
1723,4,3,4
50,10,1,10
190,4,1,4
190,4,1,4
10,2,1,2
40,4,1,4
42,56,5,56
42,32,4,32
43,40,4,40
43,8,1,8
43,2,1,2
60,5,1,5
111,108,12,98
192,1,1,1
192,1,1,1
36,10,1,10
42,6,1,6
42,10,1,10
43,6,1,6
43,2,1,2
43,2,1,2
61,3,1,3
20,60,6,60
30,1,1,1
30,4,1,4
30,16,1,16
36,10,1,10
36,10,1,10
36,10,1,10
40,3,1,3
42,3,1,3
42,50,5,50
43,30,4,30
46,20,1,20
50,15,2,15
51,274,18,274
60,30,3,30
841,45,3,45
100,185,11,185
100,308,36,308
100,94,37,94
112,26,6,26
112,4,4,4
130,40,4,40
190,50,7,50
41,7,1,7
42,5,1,5
42,50,7,50
42,26,4,26
42,49,25,49
42,515,89,491
42,1,1,1
43,6,3,6
43,79,12,79
100,12,2,12
112,112,27,112
112,33,4,33
180,10,1,10
190,2,1,2
12,25,25,25
42,25,25,25
42,208,37,198
42,13,5,13
42,9,1,9
110,35,7,35
110,2,1,2
110,2,1,2
31,3,1,3
14,6,1,6
20,10,1,10
36,10,1,10
43,18,2,18
20,140,14,140
40,6,1,6
40,4,1,4
42,204,65,204
43,1510,167,1460
43,5,1,5
51,475,50,435
100,110,11,110
111,120,15,120
112,2,2,2
112,10,1,10
173,6,1,6
180,338,74,338
180,112,56,112
180,135,19,135
190,76,18,76
190,262,74,262
190,230,75,230
42,10,1,10
46,3,1,3
46,2,1,2
130,1,1,1
130,1,1,1
160,1,1,1
160,1,1,1
1821,5,1,5
12,75,25,75
20,1285,130,1235
20,10,1,10
36,10,1,10
36,110,1,110
42,1365,139,1325
42,2,1,2
42,11,2,11
42,85,27,85
42,10,1,10
43,10,1,10
43,8,2,8
43,18,3,18
46,5,1,5
51,34,5,34
51,227,60,227
51,31,4,31
61,10,1,10
70,20,2,20
80,10,1,10
43,36,5,36
14,10,1,10
42,10,1,10
13,10,1,10
25,16,4,16
36,10,1,10
40,10,1,10
42,70,5,50
42,300,75,300
42,2,1,2
42,126,43,126
42,75,16,75
43,20,2,20
46,5,1,5
51,20,2,20
60,130,15,125
80,225,38,225
80,3,1,3
111,70,8,70
130,260,39,250
130,74,32,74
180,10,1,10
43,10,1,10
40,4,1,4
141,12,2,12
112,25,3,25
180,15,2,15
20,2,1,2
40,10,1,10
80,8,3,8
42,119,15,107
60,6,3,6
60,48,6,48
40,4,1,4
42,745,147,741
42,264,44,264
42,18,4,18
42,408,74,405
172,44,7,44
10,32,4,32
10,8,4,8
10,24,1,24
10,3,1,3
10,497,100,497
10,10,1,10
13,6,1,6
13,424,71,424
14,45,5,45
20,5,1,5
20,6,1,6
20,4,1,4
20,661,72,659
30,16,2,16
36,2,1,2
40,20,2,20
42,690,60,640
42,6,2,6
42,93,16,87
43,3,1,3
43,1,1,1
43,346,94,313
46,4,1,4
51,162,25,162
51,30,3,30
60,144,42,144
841,4,1,4
94,152,19,152
94,38,19,38
100,6,1,6
100,15,5,15
100,90,9,90
100,4,1,4
100,6,1,6
110,10,1,10
110,724,73,724
130,14,3,14
130,2,1,2
130,2,1,2
130,108,4,108
190,10,1,10
10,16,4,16
20,15,3,15
46,2,1,2
190,10,1,10
42,4,1,4
20,10,1,10
20,22,3,22
20,10,1,10
40,10,1,10
40,10,1,10
42,70,7,70
42,10,1,10
43,10,1,10
43,3,1,3
71,80,10,80
112,100,7,60
130,25,3,25
180,90,4,35
190,10,1,10
51,91,46,91
43,10,1,10
10,46,11,46
42,6,1,6
61,2,1,2
61,2,1,2
61,6,1,6
112,14,3,14
42,86,11,84
190,10,1,10
61,6,6,6
43,10,1,10
10,20,3,20
25,60,6,60
30,6,2,6
30,12,3,12
30,21,4,21
40,10,1,10
40,12,2,12
46,2,1,2
46,8,1,8
71,5,1,5
100,6,1,6
100,10,1,10
112,565,53,530
173,162,21,162
190,621,63,621
173,2,1,2
190,14,2,14
61,4,1,4
36,12,1,12
42,6,1,6
42,30,3,30
51,32,4,32
40,125,19,125
51,550,55,550
57,51,8,51
173,40,4,35
40,6,1,6
42,310,34,310
100,12,2,12
20,11,2,11
42,10,1,10
43,18,2,18
43,4,1,4
80,6,1,6
80,26,7,26
80,2,1,2
190,42,7,42
42,13,13,13
42,13,13,13
100,4,1,4
100,6,1,6
172,4,1,4
172,6,1,6
180,84,13,84
180,6,1,6
40,20,2,20
42,145,13,135
43,60,10,60
51,60,7,60
20,80,11,80
20,3,2,3
100,7,1,7
43,3,1,3
46,4,1,4
42,10,1,10
172,10,1,10
40,2,1,2
60,4,1,4
43,134,12,114
192,6,1,6
20,10,1,10
51,110,11,110
20,6,2,6
20,2,1,2
141,2,1,2
141,6,1,6
36,56,5,36
51,10,1,10
36,24,3,24
36,6,3,6
80,24,3,24
80,6,3,6
51,17,5,17
10,18,3,18
14,8,1,8
14,2,1,2
14,2,1,2
17,8,1,8
17,108,54,108
17,1,1,1
17,1,1,1
20,1,1,1
20,34,9,34
20,10,2,10
20,8,1,8
20,728,152,540
20,32,16,32
20,4,1,4
20,7,4,7
20,104,64,104
20,24,7,24
20,10,1,10
20,2,1,2
20,571,107,527
20,2,1,2
22,8,1,8
30,681,162,681
30,14,2,14
36,4,1,4
