EventCode,NumMentions,NumSources,NumArticles
874,4,2,4
43,26,5,26
43,2,1,2
46,1,1,1
46,1,1,1
120,1,1,1
51,10,1,10
10,220,1,220
173,5,1,5
190,5,1,5
81,120,12,120
120,8,1,8
84,5,1,5
110,5,1,5
130,5,1,5
331,5,1,5
43,3,1,3
42,26,5,26
42,2,1,2
60,6,1,6
42,34,16,34
42,118,16,118
90,8,1,8
42,3,1,3
71,4,1,4
81,4,1,4
129,4,1,4
60,2,1,2
60,2,1,2
20,4,1,4
13,16,4,16
55,6,3,6
43,34,16,34
43,118,16,118
40,5,1,5
40,5,1,5
110,3,1,3
10,3,1,3
841,16,5,16
841,4,2,4
841,4,1,4
1053,4,1,4
81,6,1,6
841,30,5,30
841,6,1,6
1053,6,1,6
81,10,1,10
81,2,1,2
81,2,1,2
120,1,1,1
120,14,2,14
43,50,24,50
43,180,26,180
42,200,27,200
173,40,20,40
173,170,22,170
81,2,1,2
81,8,1,8
110,2,1,2
13,3,1,3
42,1,1,1
42,1,1,1
42,1,1,1
36,2,2,2
12,16,2,16
43,2,1,2
20,2,1,2
20,2,1,2
20,3,1,3
20,3,1,3
100,30,10,30
120,20,2,20
125,285,126,285
125,70,22,70
40,5,1,5
46,5,1,5
100,9,9,9
125,28,14,28
190,3,1,3
84,50,5,50
61,9,2,9
40,5,1,5
46,5,1,5
160,20,10,20
160,424,183,424
160,7899,588,7893
51,57,19,57
51,38,19,38
190,10,1,10
36,2,1,2
111,10,1,10
40,8,1,8
40,2,1,2
36,8,1,8
42,19,14,18
40,8,1,8
40,2,1,2
112,10,1,10
42,36,14,36
40,1,1,1
40,7,1,7
874,986,125,986
874,188,87,188
30,10,1,10
40,8,1,8
42,4,1,4
51,5,1,5
43,2,1,2
12,6,2,6
14,6,2,6
36,4,1,4
40,2,1,2
40,2,1,2
42,32,10,32
42,4,1,2
43,80,7,70
80,4,1,4
80,8,2,8
100,20,10,20
36,4,1,4
43,22,3,22
20,25,1,10
20,10,2,10
20,10,1,10
40,10,1,10
40,10,1,10
40,2,1,2
42,2,1,2
43,21,4,21
46,10,1,10
46,10,1,10
51,5,1,5
52,95,18,95
60,5,1,5
60,3,1,3
61,10,1,10
100,308,76,308
100,154,76,154
112,4,1,4
112,6,1,6
112,10,1,10
120,490,89,485
10,98,17,98
10,167,43,167
20,4,1,4
40,2,2,2
42,4,1,4
42,46,11,46
43,2,1,2
43,15,14,15
43,2,1,2
43,69,21,67
51,10,1,10
57,12,6,12
57,48,6,48
60,10,1,10
63,66,33,66
63,33,33,33
100,48,24,48
111,64,15,60
111,16,8,16
112,144,18,144
120,128,16,128
43,5,1,5
10,2,1,2
20,100,15,100
20,1,1,1
42,126,41,121
61,10,1,10
112,6,2,6
173,2,1,2
40,2,1,2
42,10,1,10
190,5,1,5
43,10,1,10
43,980,102,970
43,10,1,10
80,155,19,155
112,350,35,340
112,15,3,15
173,10,1,10
173,44,22,44
173,4,1,4
190,1185,98,1140
190,4,1,4
42,60,6,50
43,10,1,10
42,40,7,40
20,10,1,10
31,50,5,40
36,10,1,10
42,5,1,5
43,27,4,27
43,10,1,10
46,3,1,3
46,2,1,2
60,10,1,10
190,1,1,1
10,10,1,10
14,105,8,105
20,20,1,20
31,10,1,10
36,80,8,80
36,3,1,3
36,2,1,2
36,10,1,10
42,10,1,10
42,1066,179,1066
42,10,1,10
43,1410,132,1370
43,10,1,10
43,15,1,10
43,100,50,100
43,10,1,10
43,11,2,11
46,3,1,3
46,10,1,10
46,2,1,2
51,10,1,10
52,20,2,20
60,10,1,10
100,100,10,100
112,725,73,725
112,8,1,8
112,2,1,2
173,175,18,175
36,20,2,20
40,10,1,10
111,46,7,46
10,2,1,2
51,2,1,2
42,920,1,920
57,158,2,138
36,4,1,4
42,98,24,98
42,16,3,16
43,10,1,10
51,4,1,4
40,10,1,10
42,56,24,56
42,16,4,16
43,72,12,72
100,8,2,8
42,6,1,6
10,42,7,42
20,6,1,6
20,1072,178,1072
36,10,1,10
36,10,1,10
36,10,1,10
40,5,1,5
40,6,1,6
40,3,1,3
42,10,1,10
42,5,1,5
42,44,6,44
43,10,1,10
46,6,1,6
100,140,12,140
112,110,11,100
112,100,9,100
112,6,1,6
112,30,5,30
180,60,30,60
180,248,31,248
190,10,1,10
40,5,1,5
42,1005,82,965
37,10,1,10
43,64,11,64
145,12,2,12
43,208,36,207
40,6,1,6
51,2,1,2
43,28,3,28
42,218,6,218
100,164,1,164
141,164,1,164
173,156,1,156
173,7,1,7
183,2,1,2
141,246,1,246
100,246,1,246
40,2,1,2
43,32,6,31
190,10,1,10
14,160,16,160
20,318,50,318
25,10,1,10
25,1,1,1
25,4,1,4
253,66,11,66
253,44,11,44
36,318,50,318
40,10,1,10
40,6,1,6
40,6,1,6
42,10,1,10
43,20,2,20
43,207,48,207
43,154,35,154
43,164,34,164
51,11,3,11
57,48,1,48
84,33,11,33
84,8,4,8
173,8,1,8
173,2,1,2
190,10,1,10
112,24,12,24
36,10,1,10
40,2,1,2
20,10,1,10
40,2,1,2
40,2,1,2
43,10,2,10
12,218,53,218
211,12,6,12
211,69,10,69
211,13,7,13
36,10,1,10
42,30,3,30
46,6,1,6
60,20,2,20
112,10,1,10
42,210,21,210
51,244,14,140
14,5,1,5
14,18,3,18
36,24,4,24
42,5,1,5
43,10,2,10
60,5,1,5
61,208,206,208
112,18,3,18
36,18,2,18
72,6,1,6
80,70,8,70
112,111,21,111
36,5,1,5
36,5,1,5
36,10,1,10
43,104,13,104
43,26,13,26
100,6,1,6
130,1,1,1
130,28,5,28
130,5,1,5
40,2,1,2
173,2,1,2
173,8,1,8
40,5,1,5
46,5,1,5
162,10,1,10
42,4,1,4
42,1,1,1
841,40,4,40
173,24,4,24
112,6,1,6
10,10,1,10
36,10,1,10
190,65,5,45
190,1,1,1
20,158,16,158
241,8,3,8
241,6,2,6
43,5,1,5
43,10,1,10
173,12,2,12
43,10,1,10
36,10,1,10
112,60,8,60
112,8,4,8
112,1381,47,1381
172,90,9,90
353,10,1,10
40,8,4,8
42,157,29,151
42,2,1,2
57,2,1,2
63,38,19,38
63,19,19,19
111,309,96,309
190,10,1,10
43,8,1,4
173,8,4,8
40,10,2,10
43,28,3,28
46,10,1,10
1246,12,2,12
1246,23,2,23
46,6,1,6
46,4,1,4
190,10,1,10
10,4,1,4
10,4,2,4
12,6,3,6
13,8,4,8
13,224,62,224
13,24,5,24
14,61,61,61
14,2,2,2
14,318,77,318
14,24,16,24
20,2,1,2
20,10,2,10
20,8,1,8
20,6,2,6
20,4,1,4
20,2,1,2
20,8,1,4
36,5,1,5
36,2,1,2
36,10,1,10
36,4,1,4
36,8,1,4
40,8,1,8
40,2,1,2
40,1,1,1
40,3,1,3
40,4,1,4
40,4,1,4
40,2,1,2
40,2,1,2
40,2,1,2
40,2,1,2
40,8,1,8
40,4,2,4
42,3,1,3
42,119,8,119
42,2,1,2
42,20,4,20
42,6,1,6
42,6,1,6
42,218,87,218
42,4,1,4
42,6,1,6
42,2,1,2
42,1,1,1
42,204,40,202
42,115,21,115
42,675,67,675
42,3,2,3
42,44,10,44
42,233,4,233
42,2,1,2
42,262,41,259
43,1,1,1
43,2,1,2
43,100,50,100
43,8,2,8
43,17,3,17
43,211,37,203
43,154,27,150
43,13,3,11
43,513,118,513
43,331,87,319
43,2,1,2
43,4,2,4
43,457,57,406
46,64,30,64
46,50,23,50
46,1062,114,1062
46,1,1,1
46,1,1,1
46,3,1,3
46,2,1,2
46,1,1,1
51,3,3,3
51,9,3,9
51,2,2,2
51,2,2,2
51,90,19,84
51,8,1,8
51,2,1,2
51,24,7,24
51,4,1,4
51,283,81,282
51,14,4,14
51,54,20,54
52,1,1,1
52,12,4,12
60,16,2,14
64,308,76,308
64,74,73,74
80,24,9,24
80,57,12,57
80,12,2,11
80,5,2,5
80,2,1,2
80,1,1,1
81,8,1,8
81,2,1,2
874,2,2,2
874,82,18,82
874,10,2,10
100,48,12,48
100,6,2,6
100,154,76,154
100,8,4,8
100,1847,375,1781
110,23,8,23
111,8,2,8
111,402,100,402
111,38,7,38
112,295,29,285
112,10,1,10
112,3,1,3
112,29,29,29
112,485,88,422
112,57,37,56
112,105,36,105
112,11,3,11
112,8,2,8
130,44,5,44
130,15,8,15
130,157,76,157
166,2,1,2
173,2,1,2
173,4,1,4
173,3,1,3
180,3,1,3
182,34,4,34
190,10,1,10
190,16,1,8
190,101,9,101
190,65,11,65
190,4,1,4
190,33,16,33
190,92,14,90
40,4,1,4
42,4,1,4
112,114,38,114
112,24,7,24
111,6,3,6
13,253,50,253
40,1,1,1
42,6,1,6
112,54,9,54
46,35,10,35
141,208,32,203
112,4,1,4
42,3,1,3
42,2,1,2
42,81,18,81
42,4,1,4
13,3,1,3
20,18,6,18
20,10,1,10
40,1,1,1
40,7,1,7
173,116,58,116
173,116,58,116
154,6,2,6
154,2,2,2
154,2,2,2
40,1,1,1
40,1,1,1
40,1,1,1
173,174,58,174
173,174,58,174
30,10,1,10
30,2,1,2
30,8,1,8
14,15,1,15
40,8,1,8
43,4,1,4
10,8,2,8
20,3,1,3
13,8,2,8
190,20,2,20
26,24,1,24
26,6,1,6
40,2,1,2
40,2,1,2
40,4,1,4
40,2,1,2
44,24,1,24
44,6,1,6
42,24,1,24
42,6,1,6
10,4,2,4
40,4,1,4
40,2,1,2
40,2,1,2
40,6,1,6
841,24,1,24
141,10,1,10
332,10,1,10
40,4,1,4
40,6,1,6
40,4,1,4
40,1,1,1
42,2,1,2
51,10,1,10
42,1,1,1
43,2,1,2
40,5,1,5
125,5,1,5
10,4,2,4
40,10,1,10
51,120,8,120
1014,10,2,10
30,5,1,5
10,30,3,30
42,24,3,24
43,2,1,2
42,2,1,2
90,12,1,12
90,4,1,4
36,4,1,4
40,50,3,50
40,2,1,2
42,80,7,70
43,23,5,23
43,4,1,2
73,4,1,4
43,2,1,2
43,7,1,7
173,4,1,4
10,8,1,8
13,4,1,4
46,10,1,10
112,150,15,150
42,1,1,1
42,1,1,1
42,6,1,6
42,6,1,6
42,2,1,2
42,1,1,1
42,1,1,1
112,2,1,2
112,2,1,2
112,2,1,2
112,16,1,10
90,10,1,10
20,4,1,4
36,4,1,4
42,20,3,20
10,28,14,28
10,216,26,216
112,44,21,44
112,216,26,216
84,4,2,4
84,16,2,16
10,49,2,39
20,24,2,24
130,24,2,24
30,5,1,5
10,525,48,525
10,10,1,10
10,2,1,2
10,180,1,180
10,154,9,154
10,30,3,30
10,65,7,65
10,14,2,14
10,122,13,117
10,10,1,10
10,40,4,40
10,273,13,248
12,20,2,20
14,8,1,8
14,2,1,2
15,10,1,10
16,5,1,5
18,150,16,150
20,780,98,760
20,20,2,20
20,10,1,10
20,30,3,30
20,2,1,2
20,76,25,76
20,187,18,177
20,135,14,135
20,10,1,10
25,21,4,21
31,6,1,6
333,210,21,210
36,320,19,320
36,6,1,6
40,160,9,160
40,10,1,10
40,2,1,2
40,165,1,165
42,21,4,21
43,2,1,2
44,10,1,10
46,130,8,130
46,250,5,250
51,26,4,26
51,10,1,10
60,2,1,2
61,10,1,10
70,10,1,10
71,20,2,20
71,20,2,20
71,207,20,207
71,5,1,5
71,21,3,21
80,13,2,13
84,50,5,50
84,10,1,10
110,10,1,10
110,10,1,10
110,5,1,5
112,120,15,120
112,30,15,30
114,20,2,20
120,110,18,110
120,10,1,10
160,20,2,20
71,20,1,20
43,21,4,21
130,21,4,21
10,21,3,21
20,30,5,30
193,30,4,30
20,20,4,20
30,5,1,5
40,2,1,2
110,5,1,5
10,21,4,21
10,15,2,15
10,140,1,140
14,5,1,5
51,6,1,6
60,165,1,165
42,10,1,10
43,6,1,6
71,2,1,2
10,4,1,4
10,12,2,12
14,61,61,61
14,16,15,16
14,40,1,40
14,308,76,308
20,4,1,4
20,4,1,4
31,4,1,4
40,9,3,9
40,3,2,3
40,2,1,2
43,2,1,2
46,4,2,4
46,4,2,4
60,4,1,4
61,2,1,2
64,74,73,74
64,308,76,308
71,4,1,4
46,12,2,12
90,10,1,10
172,20,1,20
50,10,2,10
10,4,2,4
10,2,1,2
10,2,1,2
10,76,17,74
10,48,12,48
11,48,12,48
15,24,24,24
20,20,2,20
20,10,3,10
20,56,14,56
20,51,19,51
20,283,31,283
40,76,18,74
42,152,33,146
42,13,3,13
43,4,1,4
43,47,10,47
51,117,30,110
52,2,1,2
52,2,1,2
57,60,6,60
60,110,6,110
80,45,11,45
80,27,10,27
84,24,12,24
90,4,1,4
90,4,1,4
111,64,14,60
112,60,6,60
130,10,1,10
193,23,5,21
111,3,1,3
10,1,1,1
10,4,1,4
90,2,1,2
15,3,1,3
15,4,1,4
15,1,1,1
15,2,1,2
173,3,1,3
173,1,1,1
173,1,1,1
186,72,9,72
186,18,9,18
80,8,8,8
10,60,16,60
43,6,3,6
43,4,3,4
13,2,1,2
13,8,1,8
36,48,24,48
81,30,3,30
20,48,24,48
20,48,24,48
31,60,3,60
20,6,1,6
15,320,32,320
15,10,1,10
46,330,33,330
112,90,9,90
36,48,24,48
20,7,1,7
15,340,34,340
20,240,24,240
62,6,6,6
62,6,6,6
70,10,9,10
70,16,9,16
70,8,8,8
70,48,8,48
70,8,8,8
100,18,9,18
100,72,9,72
40,112,15,112
10,1,1,1
10,1,1,1
42,5,1,5
10,46,19,46
51,22,18,22
874,100,10,100
138,48,24,48
90,8,1,8
40,5,1,5
60,5,1,5
12,4,2,4
43,10,1,10
43,6,1,6
43,2,1,2
43,2,1,2
10,2,1,2
10,145,29,145
10,1,1,1
36,1058,105,1058
43,145,43,141
10,29,13,28
84,54,9,54
84,18,9,18
84,18,9,18
173,18,9,18
173,1,1,1
173,1,1,1
173,75,10,75
20,15,6,15
130,10,5,10
30,15,5,15
30,5,5,5
30,5,5,5
134,15,5,15
134,5,5,5
134,5,5,5
20,3,1,3
20,2,1,2
40,2,1,2
40,21,3,21
50,2,1,2
18,6,1,6
46,2,1,2
112,4,2,4
130,40,5,40
30,5,5,5
30,15,5,15
30,5,5,5
134,5,5,5
134,15,5,15
134,5,5,5
43,4,1,4
186,10,1,10
18,4,1,4
30,20,5,20
30,5,5,5
134,20,5,20
134,5,5,5
43,96,16,96
43,27,16,27
