EventCode,NumMentions,NumSources,NumArticles
40,5,1,5
51,10,1,10
17,230,77,230
241,1,1,1
241,1,1,1
17,462,77,462
129,77,77,77
129,77,77,77
64,18,18,18
64,18,18,18
112,18,18,18
112,18,18,18
90,6,1,6
90,4,1,4
173,2,1,2
190,15,2,15
190,9,1,9
173,6,1,6
173,16,1,16
190,2,1,2
125,620,62,620
114,10,1,10
173,2,1,2
10,4,1,4
10,1,1,1
10,1,1,1
10,1,1,1
40,4,1,4
80,1,1,1
120,4,1,4
190,8,1,8
60,6,1,6
190,10,1,10
192,5,1,5
10,207,36,201
43,534,85,524
130,20,2,20
190,469,95,469
20,10,1,10
42,4,1,4
42,1,1,1
51,30,1,30
42,4,1,4
42,2,1,2
20,498,49,488
30,29,9,29
30,66,18,66
40,5,1,5
40,6,1,6
40,10,1,10
42,24,3,24
42,24,8,24
43,505,54,505
173,10,2,10
173,12,1,12
190,800,71,755
57,10,1,10
120,20,2,20
42,10,1,10
43,10,1,10
80,10,3,10
80,2,1,2
80,22,3,22
174,20,10,20
42,2,1,2
42,15,5,15
43,33,2,33
43,245,23,245
42,8,1,8
42,22,3,22
42,30,3,30
43,20,2,20
40,4,1,4
40,1,1,1
42,490,58,490
43,20,5,20
43,10,5,10
42,20,1,10
42,10,1,10
43,7,1,7
111,37,7,37
173,22,3,10
190,689,135,689
190,91,10,73
190,79,78,79
190,109,13,105
190,1304,145,1304
10,10,1,10
30,160,32,160
43,46,5,46
112,30,5,30
130,18,2,18
130,4,1,4
190,10,1,10
190,12,1,12
190,30,6,30
36,6,1,6
40,10,1,10
42,1330,148,1330
42,70,7,70
51,16,4,16
42,32,4,32
42,20,3,20
46,11,1,10
46,7,1,7
40,18,3,18
40,6,3,6
40,6,3,6
20,4,1,4
20,6,1,6
841,10,1,10
51,1,1,1
42,5,1,5
42,2,1,2
192,70,5,70
20,5,1,5
51,5,1,5
42,175,14,175
42,351,44,351
130,24,6,24
20,10,1,10
111,9,1,9
111,15,14,15
111,6,1,6
112,190,19,190
57,6,1,6
51,56,5,56
40,10,1,10
42,20,2,20
42,12,3,12
42,4,1,4
192,4,1,4
112,5,1,5
40,4,1,4
40,6,1,6
43,6,1,6
87,38,19,38
42,2,1,2
42,8,1,8
43,2,1,2
173,4,1,4
111,39,7,39
173,118,59,118
256,1,1,1
80,150,50,150
874,150,50,150
111,150,50,150
173,23,4,23
10,625,128,605
13,2,1,2
14,1,1,1
14,2,2,2
20,77,11,77
20,16,4,16
20,8,4,8
30,16,4,16
36,1,1,1
36,1760,166,1760
40,2,1,2
40,13,1,10
40,16,2,16
40,2,1,2
42,132,42,132
42,4,4,4
42,12,4,12
42,66,9,63
42,108,26,108
42,182,31,176
42,13,6,13
42,72,9,72
42,205,23,205
42,6,1,6
43,4,2,4
43,320,60,306
43,1561,175,1543
43,3,2,3
43,105,22,105
43,8,2,8
43,299,53,288
43,2,1,2
43,75,16,75
46,3,1,3
50,118,19,118
50,82,42,82
50,472,62,472
51,221,52,207
57,5,1,5
57,4,1,4
71,2,1,2
84,16,8,16
841,1,1,1
841,7,1,7
112,41,41,41
112,41,41,41
112,18,9,18
112,4,1,4
112,4,1,4
112,4,1,4
112,306,59,306
1123,2,1,2
141,23,7,21
154,8,1,8
154,2,1,2
166,41,41,41
166,123,41,123
166,41,41,41
173,5,1,5
173,1,1,1
173,35,23,35
173,14,2,14
173,238,88,238
180,16,8,16
190,1,1,1
190,1,1,1
190,92,16,92
190,146,70,146
190,4,1,4
190,84,21,78
190,8,1,8
190,4,1,4
190,2,1,2
193,4,2,4
20,216,30,216
42,9,8,9
30,16,4,16
112,6,1,6
40,5,1,5
190,10,1,10
40,4,1,4
173,36,9,36
190,36,9,36
42,44,11,44
173,36,9,36
10,71,20,71
12,12,3,8
14,6,1,6
14,4,1,4
20,119,13,112
30,6,1,6
36,31,4,31
51,6,1,6
51,34,9,32
10,8,3,8
10,3,1,3
26,276,70,276
112,8,1,8
112,2,1,2
111,300,27,300
141,264,24,264
190,130,15,120
190,172,14,172
26,10,1,10
14,2,1,2
43,62,5,62
50,70,5,70
62,70,5,70
43,231,77,231
110,2,1,2
110,2,1,2
110,6,1,6
36,10,1,10
10,5,1,5
10,40,3,40
10,226,5,226
10,528,9,508
10,10,1,10
12,20,2,20
20,685,57,605
20,10,1,10
60,18,1,18
71,640,19,585
71,10,1,10
71,30,2,30
71,490,5,485
84,10,2,10
160,30,4,30
172,4,1,4
172,6,1,6
43,48,12,48
111,10,1,10
51,30,5,30
51,5,3,5
42,20,2,20
60,2,1,2
60,6,1,6
42,25,3,25
10,60,2,60
40,8,2,8
50,1,1,1
50,1,1,1
20,4,1,4
20,402,115,402
331,2,1,2
42,534,85,524
114,2,1,2
114,48,24,48
36,8,1,8
42,48,22,48
43,52,23,52
51,8,1,8
30,4,1,4
30,96,24,96
331,2,1,2
111,4,1,4
111,98,25,98
36,6,1,6
12,18,4,18
133,4,1,4
141,8,2,8
141,4,1,4
141,2,2,2
180,2,1,2
180,8,1,8
120,2,1,2
120,48,24,48
10,2,2,2
84,2,2,2
141,6,1,6
12,5,2,5
12,1,1,1
133,6,1,6
141,6,1,6
10,4,1,4
10,193,48,189
10,6,2,6
10,2,1,2
12,35,14,35
20,272,46,257
30,3,1,3
40,30,1,30
43,4,1,4
43,1,1,1
110,2,1,2
110,2,1,2
110,6,1,6
30,28,6,28
44,15,4,15
44,15,9,15
44,30,9,30
42,2,1,2
42,2,1,2
44,10,10,10
44,10,10,10
51,6,3,6
13,2,2,2
13,2,2,2
36,2,1,2
51,6,3,6
190,4,1,4
190,6,1,6
30,4,1,4
30,3,1,3
51,65,7,65
44,9,9,9
44,9,9,9
10,1,1,1
10,1,1,1
10,12,2,12
13,3,1,3
130,15,1,15
43,12,2,12
42,4,1,4
43,2,1,2
43,2,1,2
42,4,1,4
43,4,1,4
10,11,2,11
10,59,14,59
10,42,9,42
40,5,1,5
40,6,1,6
40,30,2,30
42,525,56,525
43,24,3,24
43,24,8,24
51,225,20,195
51,20,2,20
70,328,49,328
84,300,34,295
90,1380,113,1275
90,3,3,3
90,20,2,20
90,61,10,61
112,12,2,12
114,18,4,18
114,24,3,24
120,10,1,10
120,20,2,20
173,890,84,835
173,79,3,43
173,261,29,231
181,12,1,12
190,40,4,40
193,1015,80,875
193,42,21,42
193,348,53,348
43,20,2,20
190,620,62,620
43,10,1,10
84,16,4,16
84,8,4,8
43,128,32,128
190,30,2,30
193,25,4,25
40,2,1,2
10,21,5,21
42,33,9,33
173,60,6,60
10,90,9,90
111,20,2,20
10,20,1,20
10,13,13,13
20,117,53,117
20,108,53,108
20,273,41,273
20,56,6,56
20,14,6,14
40,2,1,2
43,9,8,9
70,90,43,90
114,6,3,6
173,6,1,6
173,14,1,8
181,8,1,8
190,73,6,53
193,56,23,56
193,84,21,84
193,94,45,94
10,11,11,11
40,190,19,190
15,25,5,25
57,10,1,10
173,205,19,195
180,6,1,6
353,200,19,200
10,148,37,148
10,10,1,10
10,222,37,222
10,108,15,108
20,4,1,4
20,56,8,56
36,44,5,44
42,285,29,285
43,285,29,285
80,680,65,680
90,125,13,125
90,26,3,26
90,4,1,4
111,20,1,20
114,10,1,10
172,10,1,10
190,85,8,85
40,23,3,23
71,10,1,10
90,5,1,5
141,5,1,5
190,15,2,15
190,5,1,5
40,10,1,10
130,20,19,20
130,20,19,20
130,70,21,70
42,10,2,10
42,2,1,2
42,28,4,28
42,4,1,4
42,14,2,14
46,4,1,4
51,77,77,77
51,77,77,77
51,77,77,77
51,231,77,231
166,64,60,64
166,53,53,53
190,10,5,10
190,148,37,148
190,222,37,222
51,77,77,77
51,154,77,154
51,230,77,230
43,2,1,2
43,11,3,11
190,337,65,319
190,6,3,6
111,10,1,10
61,141,23,141
190,5,1,5
190,5,1,5
50,1355,147,1355
190,620,62,620
190,10,1,10
100,10,1,10
133,630,63,630
13,146,72,146
12,230,21,230
20,14,7,14
20,10,1,10
42,20,2,20
42,8,1,8
42,245,23,245
51,10,1,10
71,50,9,50
71,2,1,2
71,4,1,4
110,10,1,10
110,19,3,19
110,215,69,215
36,8,1,8
42,52,23,52
43,48,22,48
51,396,66,396
141,5,1,5
173,20,2,20
20,56,7,56
43,4,1,4
40,5,1,5
43,5,1,5
841,600,60,600
40,5,1,5
43,5,1,5
10,3,1,3
10,2,1,2
20,14,6,14
20,12,5,12
43,26,3,26
43,8,1,8
20,306,51,306
42,20,2,20
43,30,3,30
173,10,1,10
20,12,2,12
42,10,1,10
20,204,51,204
42,16,2,16
43,1,1,1
43,3,1,3
43,3,1,3
10,10,1,10
10,308,77,308
10,230,77,230
71,10,1,10
36,6,1,6
36,4,1,4
14,538,107,538
40,4,1,4
40,1,1,1
42,20,5,20
42,10,5,10
43,511,60,511
51,15,5,15
71,3,1,3
42,4,1,4
42,1,1,1
40,4,1,4
40,1,1,1
43,2,1,2
10,82,41,82
12,90,45,90
12,182,90,182
16,8,1,8
26,8,1,4
42,688,63,688
43,20,1,10
43,692,60,681
84,2,1,2
84,393,96,393
120,20,2,20
20,4,1,4
45,20,1,20
13,6,2,6
43,1,1,1
43,4,1,4
186,2,1,2
186,2,1,2
186,6,1,4
186,2,1,2
190,4,1,4
193,8,1,4
42,22,2,22
186,6,1,6
186,6,1,6
40,96,48,96
40,96,48,96
1821,8,4,8
61,2,1,2
61,8,1,8
114,2,1,2
114,4,1,2
114,2,1,2
173,4,1,4
173,4,1,4
36,980,138,980
40,94,47,94
42,94,47,94
43,1,1,1
43,4,1,4
46,8,2,8
186,2,1,2
186,2,1,2
186,6,1,6
186,6,1,6
114,30,1,16
114,2,1,2
43,2,1,2
43,2,1,2
10,645,71,640
10,134,12,134
10,70,3,40
10,571,58,571
10,216,39,213
10,70,8,70
12,2,1,2
12,8,1,8
20,1,1,1
20,2,1,2
20,16,1,16
23,10,1,10
30,10,1,10
331,3,1,3
331,6,1,6
42,37,5,37
51,885,88,860
51,556,57,556
60,53,6,53
71,10,1,10
73,1,1,1
80,25,9,25
80,11,9,11
841,360,60,360
841,120,60,120
90,10,1,10
111,75,7,75
120,26,3,26
129,6,1,6
138,24,4,24
160,10,1,10
190,425,33,405
190,430,45,422
193,164,45,164
10,48,6,48
10,15,7,15
10,35,2,35
331,48,6,48
331,12,6,12
110,30,1,30
42,128,32,128
40,190,19,190
10,5,1,5
193,10,1,10
36,20,5,20
43,20,1,20
42,165,31,165
51,10,1,10
42,63,62,63
42,61,61,61
42,186,62,186
50,62,62,62
50,62,62,62
50,186,62,186
80,19,19,19
80,20,20,20
46,7,1,7
20,10,1,10
40,702,139,702
40,1046,138,1043
120,15,5,15
120,72,24,72
163,8,1,8
42,165,33,165
57,2,1,2
36,28,3,28
51,20,1,20
10,10,1,10
36,480,60,480
874,663,103,653
51,20,19,20
25,78,22,78
41,2,1,2
80,30,1,30
111,500,50,500
20,15,5,15
52,58,24,58
90,112,27,112
17,8,1,8
30,60,19,60
40,20,2,20
46,20,2,20
84,16,8,16
129,2,1,2
173,18,9,18
180,22,10,22
190,3,1,3
190,1,1,1
190,1,1,1
190,1,1,1
190,1,1,1
193,56,8,55
42,32,32,32
353,5,1,5
353,5,1,5
51,20,19,20
110,30,1,30
114,12,2,12
114,2,1,2
114,18,3,18
20,10,1,10
90,4,1,4
90,4,1,4
10,41,9,41
138,10,1,10
190,30,2,30
190,10,1,10
57,2,1,2
57,8,1,8
23,205,41,205
40,10,1,10
43,70,7,70
43,193,42,193
193,50,7,50
43,193,42,193
40,10,1,10
84,22,11,22
84,79,36,79
120,2,1,2
120,8,1,8
43,63,62,63
43,61,61,61
43,186,62,186
113,118,59,118
113,482,60,482
51,13,2,13
172,5,1,5
12,8,1,8
12,2,1,2
43,10,1,10
190,5,1,5
12,10,1,10
60,2,1,2
60,6,1,6
43,2,1,2
43,2,1,2
172,6,1,6
46,22,2,14
40,2,2,2
40,2,2,2
36,2,1,2
36,2,1,2
36,9,2,9
36,180,78,180
36,6,1,6
36,1,1,1
36,7,1,7
36,1,1,1
36,150,75,150
36,490,79,490
46,7,1,7
46,1,1,1
110,8,1,8
110,2,1,2
46,1,1,1
80,600,60,600
30,2,1,2
30,2,1,2
42,77,77,77
42,154,77,154
57,2,1,2
57,8,1,8
186,2,1,2
186,1,1,1
51,154,77,154
51,462,77,462
51,152,76,152
190,78,77,78
190,456,76,456
190,76,76,76
20,3,3,3
20,3,3,3
20,3,3,3
12,26,3,26
130,339,24,339
192,7,1,7
10,216,77,216
12,192,63,192
18,96,48,96
18,96,48,96
18,491,81,491
20,3,1,3
20,2,1,2
36,393,81,393
36,603,125,603
110,189,63,189
111,20,2,20
173,20,2,20
31,138,42,138
51,138,42,138
20,5,1,5
100,5,1,5
36,98,49,98
36,96,48,96
40,96,48,96
40,96,48,96
40,698,137,698
40,1042,137,1042
40,72,18,72
40,18,18,18
10,240,24,240
40,128,32,128
43,5,1,5
20,2,1,2
36,4,1,4
51,2,1,2
53,2,1,2
53,8,1,8
110,1,1,1
190,42,18,42
190,16,16,16
10,8,1,8
30,6,1,6
30,2,1,2
51,6,1,6
51,2,1,2
51,2,1,2
42,5,1,5
42,1,1,1
42,2,1,2
22,8,1,8
22,2,1,2
36,8,1,8
36,2,1,2
51,8,1,8
51,2,1,2
190,86,17,86
190,50,17,50
138,36,17,36
138,134,17,134
43,2,1,2
43,8,1,8
72,32,16,32
72,128,16,128
10,70,8,70
10,311,105,311
43,5,1,5
214,620,60,620
190,20,2,20
40,10,1,10
13,210,105,210
73,896,106,896
20,160,28,160
20,72,18,72
20,10,1,10
36,3,1,3
36,2,1,2
43,2,1,2
51,1,1,1
112,6,1,6
120,6,1,6
43,20,2,20
193,2,1,2
193,4,1,4
193,2,1,2
193,12,1,12
193,24,1,12
90,5,1,5
43,5,1,5
43,1,1,1
43,2,1,2
51,2,1,2
51,2,1,2
51,2,1,2
80,50,50,50
80,50,50,50
874,50,50,50
874,50,50,50
80,156,51,156
874,156,51,156
111,255,51,255
20,4,1,4
42,213,27,213
42,4,2,4
51,32,2,32
1821,12,4,12
43,33,9,33
43,165,33,165
51,8,2,8
43,8,8,8
10,2,2,2
31,10,1,10
43,175,14,175
84,5,5,5
114,2,1,2
114,8,1,8
120,6,1,6
120,6,1,6
120,144,24,144
10,10,1,10
173,10,1,10
10,2,2,2
10,4,2,4
84,12,5,12
120,2,1,2
120,48,24,48
172,200,19,200
13,438,72,438
111,584,72,584
40,35,1,35
46,41,41,41
46,41,41,41
46,123,41,123
166,41,41,41
166,164,41,164
20,6,1,6
43,348,44,348
173,24,6,24
173,122,25,122
31,42,42,42
51,42,42,42
40,32,32,32
12,6,1,6
12,144,24,144
13,190,19,190
36,80,6,80
51,20,2,20
110,2,2,2
110,8,2,8
112,16,2,16
42,24,4,24
42,12,4,12
42,24,4,24
62,70,5,70
12,4,1,4
12,96,24,96
874,51,51,51
874,226,56,226
874,2,1,2
874,129,14,129
10,6,1,6
87,305,60,305
874,305,60,305
110,305,60,305
51,5,1,5
10,565,7,535
10,20,1,20
10,567,4,524
10,10,1,10
20,50,4,50
110,345,2,345
120,12,1,12
10,44,3,44
120,20,2,20
12,4,1,4
57,2,1,2
57,2,1,2
30,2,1,2
57,146,35,146
57,2,1,2
30,2,1,2
57,450,36,450
30,2,1,2
57,146,35,146
30,2,1,2
17,8,1,8
120,5,1,5
112,4,1,4
120,4,1,4
163,2,1,2
111,4,1,4
51,4,1,4
51,6,1,6
19,1,1,1
19,4,1,4
50,2,2,2
50,8,2,8
141,5,5,5
141,4,1,4
40,10,1,10
12,19,5,19
311,12,3,12
43,20,2,20
43,16,3,12
110,2,1,2
110,59,5,59
12,2,1,2
12,23,4,23
36,4,1,4
36,6,1,6
10,510,85,480
171,757,76,757
40,20,2,20
180,750,74,750
43,90,9,90
36,298,16,250
40,1,1,1
40,4,1,4
160,1,1,1
160,4,1,4
36,29,4,29
36,4,1,4
36,6,1,6
10,317,69,317
111,35,7,35
20,6,1,6
20,4,1,4
40,10,1,10
42,6,1,6
193,10,1,10
193,360,67,360
42,2,1,2
42,2,1,2
84,16,8,16
112,18,9,18
190,1,1,1
190,1,1,1
193,26,11,26
173,6,1,4
173,10,1,6
173,2,1,2
173,28,1,14
173,2,1,2
36,6,1,6
12,2,1,2
42,2,1,2
43,10,1,10
43,2,1,2
43,8,1,8
10,11,2,11
10,520,81,520
70,28,11,28
90,494,63,494
120,141,64,141
138,476,60,476
138,119,60,119
130,20,19,20
130,20,19,20
20,2,1,2
25,2,1,2
25,2,1,2
36,480,60,480
180,20,19,19
180,19,19,19
180,1,1,1
46,10,1,10
10,322,57,322
20,42,21,42
20,42,19,40
30,7,3,7
30,3,3,3
192,5,3,5
20,2,1,2
25,40,19,38
180,78,19,76
180,2,1,2
111,2,2,2
111,9,3,9
111,12,3,12
141,3,2,3
141,2,1,2
36,120,60,120
112,3,2,3
112,45,7,45
30,8,3,8
30,4,3,4
192,8,3,8
192,4,3,4
45,190,19,190
74,3,1,3
74,5,2,5
112,205,21,205
180,128,27,128
80,56,6,56
80,4,1,4
130,70,21,70
41,2,1,2
13,600,60,600
10,6,5,6
80,4,4,4
13,4,1,4
13,12,1,12
75,2,1,2
874,6,3,6
874,24,5,24
112,8,5,8
112,5,3,5
120,1,1,1
120,1,1,1
180,74,10,72
180,12,5,12
190,168,163,168
190,240,60,240
192,4,1,4
192,2,1,2
874,6,1,6
112,14,3,14
112,4,2,4
41,8,1,8
192,1,1,1
874,100,19,100
42,21,3,21
10,9,4,9
20,1,1,1
20,2,2,2
30,2,2,2
30,2,2,2
36,2,2,2
36,2,2,2
40,38,19,38
40,168,20,168
110,10,5,10
110,24,18,24
154,100,19,100
190,33,4,33
190,1,1,1
190,2,2,2
41,8,1,8
10,11,7,11
173,118,59,118
80,51,51,51
80,51,51,51
874,51,51,51
874,51,51,51
42,2,1,2
42,8,1,8
193,102,18,102
190,150,16,150
182,20,1,20
193,18,9,18
86,32,16,32
86,128,16,128
111,20,20,20
111,140,22,140
193,1378,12,1378
10,620,178,606
12,136,67,136
20,239,61,237
70,25,10,25
110,149,69,149
