EventCode,NumMentions,NumSources,NumArticles
111,84,14,84
190,6,6,6
13,10,1,10
71,98,11,98
17,38,9,38
17,10,2,10
36,2,2,2
36,42,5,42
190,12,6,12
130,120,12,120
193,96,12,96
193,24,12,24
20,27,9,27
42,4,2,4
42,87,28,87
43,13,13,13
43,348,50,348
173,30,3,30
12,2,1,2
36,6,1,6
36,1,1,1
36,2,1,2
36,2,1,2
36,5,1,5
193,8,1,8
841,136,14,136
20,10,1,10
42,13,13,13
42,343,50,343
20,5,1,5
111,48,12,48
13,12,3,12
20,4,1,4
190,6,6,6
36,17,2,17
30,100,14,100
40,6,1,6
40,6,1,6
40,8,2,8
40,8,2,8
36,7,1,7
80,10,1,10
173,10,1,10
90,4,3,4
90,3,3,3
90,1,1,1
90,18,3,18
10,33,4,33
28,13,2,13
33,3,1,3
33,1,1,1
20,4,2,4
20,16,2,16
10,4,1,4
10,32,15,32
71,1887,287,1887
20,10,3,10
10,30,30,30
10,30,30,30
15,4,1,4
30,12,3,12
51,12,2,12
130,4,1,4
20,4,2,4
13,120,30,120
874,8,6,8
874,8,6,8
15,3,2,3
15,3,2,3
190,3,2,3
190,3,2,3
71,10,2,10
193,4,1,4
112,3,1,3
130,1190,117,1190
42,4,1,4
112,1,1,1
57,24,6,22
57,42,6,42
57,14,6,14
10,2,1,2
10,18,9,18
42,18,9,18
10,10,1,10
10,2,1,2
190,5,1,5
112,1,1,1
100,6,1,6
42,14,1,14
51,80,40,80
51,80,40,80
14,10,1,10
61,3,1,3
111,10,1,10
36,9,3,9
36,28,5,28
36,11,4,11
130,5,1,5
43,18,9,18
43,72,9,72
190,10,1,10
43,4,1,4
100,2,1,2
100,2,1,2
71,3,1,3
71,1,1,1
43,14,1,14
10,72,9,72
42,72,9,72
43,2,1,2
16,80,20,80
40,80,20,80
42,2,1,2
71,1,1,1
71,5,3,5
61,21,4,21
43,180,1,180
36,2,1,2
36,2,1,2
90,4,1,4
90,1,1,1
43,120,1,120
42,180,1,180
42,120,1,120
20,6,1,6
20,4,1,4
43,48,8,48
40,10,1,10
40,4,1,4
42,2,1,2
42,289,33,279
42,3,1,3
42,2,1,2
20,5,1,5
20,10,1,10
20,10,1,10
20,10,1,10
20,410,32,394
36,615,38,615
36,10,1,10
36,10,1,10
40,10,1,10
40,5,1,5
42,735,68,720
46,2,1,2
51,890,83,875
51,3,1,3
57,10,1,10
111,10,1,10
190,215,17,205
190,10,1,10
20,155,16,145
36,5,1,5
40,38,6,38
46,10,1,10
61,10,1,10
100,292,42,292
190,20,4,20
43,4,1,4
20,1,1,1
20,2,1,2
20,5,2,5
20,28,13,28
20,1,1,1
20,4,1,4
20,227,37,223
42,6,1,6
42,1,1,1
43,10,1,10
43,2,1,2
43,8,1,8
43,188,25,188
51,68,14,68
841,2,1,2
112,50,13,50
190,5,1,5
841,6,1,6
841,6,1,6
112,3,1,3
42,4,1,4
173,10,1,10
42,10,1,10
43,90,18,90
253,10,1,10
30,2,1,2
30,3,1,3
30,920,92,920
40,6,1,6
40,6,1,6
43,29,4,29
46,10,1,10
46,12,3,12
841,205,21,195
111,150,19,150
112,10,1,10
173,40,1,40
173,6,1,6
173,150,1,150
173,46,5,46
173,14,2,14
182,15,2,15
190,10,1,10
190,150,1,150
190,28,13,28
190,85,26,85
190,10,2,10
874,20,1,20
130,20,2,20
193,4,2,4
20,1545,147,1475
20,5,1,5
20,10,1,10
20,305,40,305
22,30,3,30
36,10,1,10
36,2,1,2
36,10,1,10
36,10,1,10
36,10,1,10
40,162,14,162
40,10,1,10
42,850,85,830
42,10,1,10
42,3,1,3
43,11,3,11
43,6,1,6
46,10,1,10
46,5,1,5
50,4,1,4
50,6,1,6
51,16,2,16
51,2,1,2
51,76,35,76
51,2971,291,2971
60,8,1,8
60,2,1,2
110,10,1,10
173,22,2,20
193,10,1,10
42,134,19,134
130,522,53,522
40,6,1,6
20,4,1,4
36,20,2,20
36,10,1,10
40,15,2,15
40,3,1,3
40,10,1,10
42,18,17,18
42,6,1,6
42,4,1,4
42,2633,18,1618
43,1915,172,1820
43,8,1,8
43,150,1,150
51,10,1,10
51,70,7,70
51,10,1,10
110,34,4,30
110,1521,8,1521
173,10,2,10
190,5,1,5
190,1,1,1
36,120,1,120
84,39,13,39
84,26,13,26
40,123,26,123
42,7,2,7
43,143,103,143
43,144,104,144
43,574,164,574
60,42,19,42
60,1,1,1
42,1146,186,1146
42,410,1,410
20,6,1,6
36,2,1,2
36,2,1,2
42,40,6,40
57,4,1,4
173,16,7,16
41,15,3,15
36,59,8,59
36,7,7,7
42,130,14,130
42,10,1,10
42,522,68,522
43,2,1,2
43,139,28,139
46,20,2,20
50,36,9,36
51,1,1,1
120,18,9,18
120,1,1,1
120,4,3,4
173,4,1,4
10,1552,104,1196
20,9,2,9
20,40,13,40
25,10,1,10
30,6,1,6
32,6,1,6
36,54,9,54
36,10,1,10
36,8,1,8
40,10,1,10
40,28,7,28
40,7,7,7
40,6,1,6
40,41,4,41
40,9,3,9
40,47,4,47
40,4,1,4
40,59,10,54
40,14,7,14
40,43,9,43
42,13,2,13
42,12,3,12
43,114,12,114
46,28,7,28
46,10,1,10
46,3,1,3
46,48,9,48
46,14,7,14
51,20,2,20
51,6,1,6
51,110,20,110
51,16,4,16
57,4,1,4
57,6,1,6
57,10,1,10
841,5,1,5
100,175,20,175
100,10,1,10
100,10,1,10
110,18,3,18
173,10,1,10
190,10,1,10
190,3,1,3
40,4,1,4
40,6,1,6
42,30,6,30
112,150,15,150
43,493,104,490
43,821,126,821
40,24,2,24
50,9,9,9
50,1,1,1
50,34,17,34
50,97,18,97
43,298,20,298
10,8,1,8
36,28,7,28
43,99,29,97
43,16,16,16
46,16,8,16
191,6,1,6
36,18,9,18
40,54,9,54
46,90,8,48
40,9,2,9
20,2,1,2
40,10,3,10
43,26,5,26
51,378,33,354
