EventCode,NumMentions,NumSources,NumArticles
71,10,4,10
80,4,1,4
80,1,1,1
43,12,4,12
193,9,3,9
42,2,1,2
42,2,1,2
42,6,1,6
42,7,1,7
42,80,8,80
833,5,1,5
13,1,1,1
43,2,1,2
43,6,1,6
43,2,1,2
13,1,1,1
42,2,1,2
13,1,1,1
13,1,1,1
42,2,1,2
42,18,2,18
90,3,2,3
90,2,1,2
43,2,1,2
43,2,1,2
43,6,1,6
42,6,1,6
42,2,1,2
10,4,1,4
13,7,1,7
10,2,1,2
43,80,8,80
190,5,1,5
43,2,1,2
43,18,2,18
190,9,3,9
16,6,2,6
16,2,1,2
128,8,1,4
43,7,1,7
90,1,1,1
90,4,1,4
173,10,1,10
90,5,1,5
20,4,1,4
42,7,4,7
42,12,4,12
43,7,4,7
110,6,1,6
110,4,1,4
25,5,1,5
71,4,1,4
50,12,3,12
50,8,3,8
52,10,1,10
233,115,23,115
233,115,23,115
112,3,1,3
20,10,1,10
80,1,1,1
164,4,1,4
164,1,1,1
164,1,1,1
164,7,1,7
112,2,1,2
163,12,2,12
163,8,2,8
51,6,1,6
51,1,1,1
51,1,1,1
46,1184,294,1184
13,1232,303,1232
10,8,4,8
10,8,4,8
10,16,4,16
164,1,1,1
164,7,1,7
173,1,1,1
173,4,1,4
130,6,1,6
60,1,1,1
60,1,1,1
40,5,1,5
40,5,1,5
40,16,2,16
40,4,2,4
175,8,1,8
175,2,1,2
84,36,9,36
130,2,1,2
10,16,16,16
10,16,16,16
10,16,16,16
10,16,16,16
36,32,16,32
36,44,21,44
36,11,3,11
36,14,3,14
36,5,2,5
20,58,26,58
20,8,2,8
20,2,1,2
20,42,21,42
20,148,24,148
20,104,25,104
62,2,1,2
60,4,1,4
60,2,1,2
140,8,1,8
140,2,1,2
13,4,1,4
12,4,1,4
40,16,2,16
40,4,2,4
36,32,16,32
36,11,3,11
15,48,44,48
15,23,23,23
15,35,33,35
12,5,1,5
190,5,1,5
111,2,1,2
111,2,1,2
51,30,6,30
36,5,2,5
40,3,1,3
46,3,1,3
173,10,1,10
40,3,1,3
46,3,1,3
40,4,1,4
46,4,1,4
12,4,1,4
51,4,1,4
12,6,1,6
51,6,1,6
40,3,1,3
46,3,1,3
40,3,1,3
46,3,1,3
40,4,1,4
46,4,1,4
163,3,1,3
163,6,2,6
40,4,1,4
173,4,1,4
42,2,1,2
40,5,1,5
36,7,1,7
43,4,1,4
42,216,101,216
173,20,4,20
12,26,6,26
20,6,1,6
36,10,1,10
40,2,1,2
42,150,19,150
42,102,18,100
42,100,19,100
62,10,1,10
114,28,7,28
190,30,5,30
42,90,9,90
61,6,1,6
112,4,1,4
12,2,1,2
12,3,1,3
30,25,19,25
30,100,19,100
40,10,1,10
40,8,1,8
42,5,2,5
42,1,1,1
42,25,4,25
43,96,91,96
43,26,3,26
46,4,1,4
46,3,1,3
46,6,1,6
50,6,1,6
50,4,1,4
51,4,2,4
51,12,2,12
51,14,3,14
841,6,1,6
841,4,1,4
100,30,3,30
128,30,3,30
10,4,1,4
36,2,1,2
40,4,1,4
42,70,6,70
43,1,1,1
43,11,2,11
40,5,1,5
14,130,22,130
40,10,1,10
112,22,3,22
120,10,1,10
14,15,2,15
20,10,1,10
40,10,1,10
40,9,3,9
42,5,1,5
43,10,1,10
43,10,1,10
43,50,4,50
46,2,1,2
46,10,1,10
46,3,1,3
60,12,2,12
90,100,10,100
112,1,1,1
173,150,1,150
173,24,3,24
190,6,1,6
43,6,1,6
112,35,3,25
173,190,19,190
20,10,1,10
20,59,6,59
20,10,2,10
36,2,1,2
36,8,1,8
40,3,1,3
42,10,1,10
190,6,1,6
193,10,1,10
46,4,1,4
145,3,1,3
145,2,1,2
36,10,1,10
36,10,1,10
36,2,1,2
40,5,1,5
42,10,1,10
42,10,1,10
42,10,1,10
43,10,1,10
43,150,1,150
43,12,1,6
43,23,4,23
51,10,1,10
60,75,9,75
62,3,1,3
70,6,1,6
841,3,1,3
112,50,5,50
130,50,5,50
190,10,1,10
841,8,1,8
841,10,2,10
40,2,1,2
36,4,1,4
40,3,1,3
42,2662,227,2662
42,8,1,8
42,66,13,66
57,5,1,5
57,2,1,2
20,4,1,4
20,2,1,2
20,2,1,2
33,8,2,8
46,22,11,22
112,10,5,10
173,16,4,16
46,22,11,22
190,2,1,2
13,3,1,3
20,8,2,8
20,42,8,42
20,9,3,9
20,3,1,3
20,18,4,18
20,18,8,18
20,126,27,126
30,35,5,35
31,165,33,165
36,8,1,8
40,20,1,10
40,10,1,10
40,408,168,408
40,73,9,73
41,6,1,6
42,10,5,10
43,5,1,5
43,20,2,20
51,6,1,6
71,185,34,185
84,13,4,13
84,1,1,1
100,10,1,10
111,35,5,35
112,30,5,30
120,33,5,33
190,39,6,39
40,3,3,3
40,12,3,12
70,3,3,3
70,12,3,12
46,8,1,8
43,10,1,10
42,20,1,20
42,42,14,42
42,9,2,9
51,8,1,8
51,2,1,2
40,5,1,5
36,5,1,5
40,6,1,6
36,32,6,32
51,47,6,47
36,2,1,2
40,22,5,22
40,47,8,47
51,107,19,100
20,17,4,17
42,32,8,32
73,10,2,10
841,5,1,5
20,9,3,9
40,4,1,4
20,1,1,1
20,4,1,4
841,4,1,4
14,10,1,10
20,210,25,210
30,235,47,235
40,3,1,3
42,536,61,536
42,6,1,6
43,146,48,146
90,13,2,13
110,9,2,9
173,5,1,5
173,3,1,3
50,5,1,5
130,12,2,12
60,4,1,4
40,6,1,6
40,2,1,2
40,5,1,5
43,81,26,78
51,12,3,12
51,5,1,5
52,6,1,6
100,83,9,83
112,6,1,6
36,2,1,2
20,5,1,5
20,10,1,10
30,10,1,10
36,4,1,4
36,16,1,16
40,6,1,6
40,10,3,10
42,185,24,185
57,10,1,10
36,4,1,4
42,56,14,56
20,90,9,90
20,6,3,6
20,6,3,6
20,12,3,12
20,10,1,10
40,4,1,4
43,14,2,14
190,6,1,6
190,4,1,4
190,3,1,3
20,40,1,40
40,4,1,4
40,4,1,4
111,6,1,6
51,1,1,1
51,4,1,4
110,8,1,8
110,2,1,2
57,10,1,10
10,5,1,5
14,4,1,4
36,5,5,5
36,5,5,5
36,38,11,38
42,10,5,10
42,3,1,3
43,2,1,2
51,5,5,5
51,4,1,4
71,4,1,4
111,9,1,9
10,2,1,2
1124,2,1,2
41,2,1,2
42,3,1,3
42,1,1,1
42,32,4,32
163,66,17,66
163,9,2,9
163,162,26,162
163,52,21,52
163,2,1,2
163,43,19,43
163,317,37,312
42,10,1,10
1014,12,4,12
43,10,1,10
43,420,30,420
10,2,1,2
10,4,1,4
13,71,18,71
20,4,1,4
20,4,1,4
40,4,1,4
40,2,1,2
40,7,4,7
43,2,1,2
43,112,24,106
46,1287,102,777
50,14,4,14
51,4,1,4
80,150,69,150
80,229,31,229
841,78,21,78
100,104,22,104
112,115,41,115
112,102,16,102
112,591,107,591
173,19,4,19
173,1,1,1
190,2,1,2
190,4,1,4
192,73,11,73
192,2,1,2
36,2,1,2
46,60,13,60
112,100,48,100
40,7,1,7
43,16,2,16
43,2,1,2
87,16,2,16
87,4,2,4
874,20,2,20
112,4,1,4
36,10,1,10
43,10,1,10
173,4,1,4
51,30,1,30
10,4,1,4
10,8,1,4
13,2,1,2
15,6,1,6
20,44,8,41
20,4,1,4
20,2,1,2
20,10,1,10
20,19,4,19
20,4,1,4
36,10,1,10
36,4,1,4
36,1,1,1
36,1,1,1
36,6,1,6
36,10,1,10
36,2,1,2
36,10,1,10
36,1,1,1
36,7,1,7
36,10,1,10
36,312,20,300
40,2,1,2
40,4,1,4
40,4,1,4
40,4,1,4
40,14,1,10
40,4,1,4
40,2,1,2
40,28,4,28
40,4,1,4
40,4,1,4
40,2,1,2
42,2,1,2
42,39,6,33
42,222,1,222
42,4,1,4
42,56,19,56
42,198,47,198
42,174,47,174
42,4,1,4
42,8,1,8
42,2,1,2
42,59,14,53
42,4,1,4
42,3,1,3
42,26,3,26
42,2,1,2
42,4,1,4
42,27,7,27
42,61,16,61
42,61,9,61
42,24,1,12
42,4,1,2
42,222,52,222
42,2,1,2
42,10,2,10
42,60,8,60
42,119,16,113
42,943,97,943
42,22,4,22
42,16,4,16
43,8,1,8
43,115,17,111
43,2,1,2
43,117,29,117
43,5,4,5
43,114,19,114
43,62,10,58
43,2,1,2
43,3,1,2
43,972,124,953
43,11,2,11
43,12,3,12
43,16,2,16
46,12,1,6
46,6,1,6
46,4,1,4
46,4,1,4
46,4,1,4
46,4,1,4
51,238,41,238
51,19,5,19
51,4,1,4
53,211,63,211
60,2,1,2
60,19,3,19
61,2,1,2
80,16,4,16
80,3,2,3
84,12,6,12
84,4,1,4
84,2,1,2
84,2,1,2
84,44,22,44
841,4,1,4
90,2,1,2
100,10,1,10
100,5,1,5
100,22,3,22
1014,111,18,111
110,3,1,3
112,16,4,15
112,6,1,6
112,8,3,8
112,12,2,12
112,12,5,12
112,18,5,18
112,4,1,4
112,1817,7,1816
120,10,5,10
120,10,5,10
173,2,1,2
173,92,17,68
173,2,1,2
173,4,1,4
173,4,1,4
173,2,2,2
173,2,2,2
173,5,2,5
173,2,1,2
173,8,1,8
173,1,1,1
173,314,2,314
190,25,5,25
190,2,1,2
190,6,1,6
190,11,1,4
190,4,1,4
190,161,29,160
190,18,9,18
190,28,6,28
190,6,1,6
190,14,5,14
190,4,1,4
190,263,52,231
190,35,7,32
190,2,1,2
190,63,12,63
193,3,1,3
193,2,1,2
193,4,1,4
194,142,15,142
190,2,1,2
43,2,1,2
62,1,1,1
20,16,5,16
43,306,51,306
46,3,1,3
111,21,7,21
51,6,1,6
112,2,1,2
43,3,1,3
40,2,1,2
40,2,1,2
173,14,4,10
163,24,2,24
190,3,1,3
46,10,1,10
46,5,1,5
40,8,1,8
10,26,5,24
40,4,1,4
42,2,1,2
43,2,1,2
10,11,3,11
40,5,1,5
46,1,1,1
46,1,1,1
20,4,1,4
42,1,1,1
42,1,1,1
180,4,1,4
20,10,1,10
43,15,3,15
60,15,3,15
190,19,4,19
20,2,1,2
20,2,1,2
100,4,1,4
42,3,1,3
40,75,19,75
120,75,19,75
43,3,3,3
43,24,3,24
36,19,3,19
42,2,1,2
42,104,26,104
42,2,1,2
171,3,1,3
43,189,26,182
43,378,104,378
51,4,4,4
51,16,4,16
172,4,4,4
172,16,4,16
10,145,25,136
12,24,6,24
36,2,2,2
36,18,6,18
36,26,2,26
40,67,13,67
43,250,19,250
43,110,16,105
62,10,1,10
172,6,1,6
193,7,2,7
172,2,1,2
43,2,1,2
43,8,1,8
40,1,1,1
42,1,1,1
111,40,8,40
10,10,5,10
112,10,5,10
51,916,30,420
173,10,5,10
173,5,5,5
173,5,5,5
173,25,6,25
193,77,18,77
90,70,14,70
193,6,3,6
13,7,1,7
43,90,9,90
44,20,5,20
110,3,1,3
111,27,9,27
112,8,2,8
40,40,4,40
46,30,3,30
111,9,9,9
111,18,9,18
111,9,9,9
111,18,9,18
111,9,9,9
51,2,2,2
51,6,1,6
40,18,3,18
40,4,2,4
40,6,3,6
16,2,1,2
16,2,1,2
311,6,1,6
33,2,1,2
61,6,1,6
40,2,2,2
20,4,1,4
20,1,1,1
20,2,1,2
20,2,1,2
20,1,1,1
40,6,2,6
112,4,1,4
14,2,1,2
14,2,1,2
20,2,1,2
20,2,1,2
173,2,1,2
173,2,1,2
40,1,1,1
40,6,1,6
100,2,1,2
46,5,1,5
10,595,49,545
10,380,1,190
10,6,1,6
10,6,1,6
10,38,4,38
10,15,2,15
10,104,10,74
11,5,1,5
11,56,26,56
11,254,30,254
12,4,1,4
12,15,1,10
12,6,1,6
13,10,1,10
14,10,2,10
20,430,43,420
20,6,3,6
20,10,1,10
20,40,7,40
20,26,5,26
20,24,4,24
20,15,3,15
20,379,64,379
253,288,44,288
30,1,1,1
30,111,107,111
36,12,4,12
40,320,17,300
40,38,3,38
40,135,1,135
42,90,90,90
42,32,4,32
43,5,2,5
43,1,1,1
43,26,5,26
46,4,1,4
46,3,1,3
46,6,1,6
50,30,2,30
50,20,2,20
51,435,35,415
55,402,45,402
55,38,18,38
60,1,1,1
