EventCode,NumMentions,NumSources,NumArticles
40,15,3,15
40,10,3,10
90,31,7,31
90,26,13,26
90,255,56,255
20,5,1,5
42,3,1,3
20,50,3,50
20,55,18,55
40,3,1,3
56,10,1,10
180,14,2,14
120,90,29,90
120,30,6,30
120,32,7,32
43,3,1,3
40,2,1,2
14,14,7,14
14,56,7,56
43,4,1,4
43,4,1,4
42,4,1,4
42,4,1,4
36,18,5,18
154,18,7,18
154,8,3,8
51,10,2,10
51,4,2,4
10,25,24,25
154,48,7,48
10,255,43,255
125,12,2,12
125,4,2,4
125,4,2,4
36,10,2,10
36,10,2,10
43,24,6,24
51,5,5,5
51,35,5,35
36,2,1,2
10,4,1,4
10,2,1,2
10,4,1,4
10,4,1,4
193,4,1,4
120,30,3,30
42,24,6,24
40,1,1,1
40,1,1,1
40,1,1,1
40,1,1,1
160,15,3,15
36,8,1,8
46,8,1,8
130,24,3,24
130,6,3,6
42,6,1,6
42,6,1,6
43,156,25,150
51,102,25,100
42,144,24,144
51,156,25,150
90,2,1,2
90,2,1,2
90,6,1,6
90,4,1,4
172,6,1,6
40,6,2,6
40,16,2,16
40,12,2,12
51,5,1,5
141,2,1,2
43,6,1,6
43,6,1,6
40,6,2,6
16,60,9,60
16,32,8,32
40,16,2,16
160,15,3,15
40,12,2,12
22,40,4,40
36,2,1,2
46,2,1,2
46,8,1,8
100,3,1,3
10,2,1,2
40,2,1,2
43,2,1,2
43,20,1,20
40,2,1,2
42,20,1,20
42,2,1,2
51,6,1,6
256,2,1,2
36,2,1,2
46,2,1,2
874,100,9,100
36,6,1,6
46,6,1,6
42,170,17,170
43,51,11,51
190,4,1,4
190,6,1,6
40,2,1,2
20,3,1,3
36,9,2,9
42,255,29,245
42,10,2,10
43,16,8,16
43,4,1,4
26,42,5,42
36,10,1,10
40,2,1,2
40,4,1,4
40,4,1,4
41,10,1,10
41,6,2,6
42,960,85,940
42,14,2,14
43,10,1,10
43,8,1,8
43,2,1,2
43,3,1,3
46,1420,76,1420
50,10,1,10
51,10,1,10
841,6,1,6
841,4,1,4
100,20,2,20
100,86,8,86
113,6,1,6
190,40,4,40
10,150,35,144
36,10,1,10
43,24,3,24
43,10,1,10
46,33,5,33
52,380,38,380
100,110,20,110
114,380,38,380
190,8,1,8
190,2,1,2
20,160,32,160
40,2,1,2
40,2,1,2
42,24,2,24
42,7,3,7
43,170,18,167
57,4,1,4
10,10,1,10
11,3,1,3
20,3,1,3
30,10,1,10
36,6,1,6
40,20,2,20
42,10,1,10
43,10,1,10
43,16,2,16
43,240,24,240
43,11,2,11
80,255,31,245
80,10,1,10
112,2,1,2
112,8,1,8
130,10,1,10
173,10,1,10
173,18,3,18
43,5,1,5
173,15,3,15
173,8,2,8
193,6,1,6
20,20,1,10
36,10,1,10
42,2,1,2
42,2,1,2
42,13,2,13
112,325,31,305
112,1,1,1
112,180,45,180
112,270,45,270
112,2,1,2
120,10,1,10
130,10,1,10
43,14,2,14
36,2,1,2
57,1,1,1
36,428,33,428
36,10,1,10
40,48,6,48
40,12,6,12
161,262,41,256
161,14,6,14
51,5,5,5
51,12,3,12
190,146,14,128
20,10,1,10
20,6,1,6
36,6,1,6
40,10,1,10
40,2,1,2
40,18,1,10
40,4,1,4
40,6,1,6
42,5,2,5
42,7,2,7
42,90,12,87
42,10,1,10
42,36,3,26
43,3850,354,3700
43,2,1,2
43,43,3,43
43,22,3,22
43,33,5,33
43,24,2,18
46,3,1,3
52,500,55,465
874,85,9,85
110,6,1,6
112,210,20,210
120,255,24,245
193,2,1,2
193,18,1,10
80,4,1,4
112,4,1,4
42,130,14,130
45,20,2,20
42,24,3,24
42,6,1,6
13,13,5,13
20,18,1,18
20,40,10,36
20,5,2,5
42,909,117,861
42,1,1,1
42,3,1,3
42,1,1,1
42,21,3,21
841,11,2,11
190,25,6,25
36,1194,83,880
42,6,1,6
42,9,3,9
42,26,4,26
42,16,1,10
43,218,25,211
43,13,2,13
46,203,19,197
10,3,1,3
14,80,8,80
16,42,5,42
20,12,2,12
20,3,1,3
36,6,1,6
36,2,1,2
36,10,1,10
40,2,1,2
40,10,1,10
42,22,3,22
43,535,54,515
43,6,1,6
43,17,6,17
43,20,4,20
43,10,1,10
43,31,5,31
46,440,23,390
46,3,1,3
46,2,1,2
46,10,1,10
51,30,5,30
60,595,117,595
100,6,1,6
100,6,3,6
100,336,55,336
110,6,1,6
110,15,2,15
130,336,55,336
173,86,16,86
173,58,17,58
190,10,1,10
42,120,14,120
40,4,1,4
40,6,1,6
36,10,1,10
42,1260,129,1230
42,234,30,181
42,256,32,256
42,3,3,3
73,45,6,45
112,5,1,5
42,12,2,12
42,6,1,6
36,3,1,3
40,10,1,10
46,10,1,10
173,8,2,8
12,5,1,5
120,143,19,133
40,4,1,4
36,30,3,30
42,252,19,252
112,2,1,2
36,2,1,2
36,2,1,2
