EventCode,NumMentions,NumSources,NumArticles
42,8,1,8
36,15,3,15
71,60,6,60
190,5,1,5
36,2,1,2
36,2,1,2
43,8,1,8
40,2,1,2
110,10,1,10
141,6,3,6
141,12,3,12
141,12,3,12
141,30,3,30
51,8,2,8
20,4,1,4
20,1,1,1
51,4,1,4
51,1,1,1
20,4,1,4
20,1,1,1
51,4,1,4
51,1,1,1
36,2,2,2
36,14,2,14
173,10,1,10
190,10,1,10
173,2,1,2
173,10,1,10
173,10,1,10
42,8,2,8
36,48,9,48
42,192,82,192
50,20,2,20
112,4,1,4
43,147,49,147
91,2,1,2
91,3,1,3
43,500,50,500
40,5,1,5
40,22,5,22
42,12,2,12
42,34,6,30
42,54,18,52
46,4,1,4
51,366,41,358
173,182,36,182
190,12,3,12
190,6,1,6
130,3,1,3
10,10,1,10
10,7,4,7
10,62,16,56
14,10,1,10
42,1045,130,1045
42,5,1,5
46,5,1,5
51,126,41,126
112,450,41,450
173,14,2,14
173,10,1,10
190,930,89,880
20,495,51,470
20,10,1,10
36,3,1,3
36,6,1,6
40,2,1,2
73,35,4,35
84,5,1,5
841,5,1,5
112,10,1,10
43,136,13,126
20,210,22,210
20,8,2,8
20,11,2,11
20,23,3,23
20,7,2,7
36,15,1,5
42,5,1,5
100,10,1,10
114,10,1,10
42,220,23,220
46,6,1,6
51,12,2,12
112,35,4,35
112,58,7,58
112,6,1,6
190,4,2,4
120,28,2,18
130,5,1,5
161,5,1,5
43,135,11,135
43,149,16,129
14,36,14,36
42,300,75,300
43,182,35,182
173,2,1,2
20,2,1,2
20,2,1,2
42,10,1,10
40,6,1,6
40,8,1,4
13,20,1,20
13,1618,139,1618
20,2,1,2
40,4,1,4
40,5,1,5
40,5,1,5
43,415,50,410
43,7,1,7
46,10,1,10
80,8,1,8
80,2,1,2
1124,8,4,8
130,4,1,4
130,2,1,2
190,1180,47,810
190,15,1,10
190,30,3,30
36,6,1,6
51,6,1,6
186,6,1,6
40,500,49,500
42,1420,125,1355
42,10,1,10
42,10,1,10
42,260,21,210
51,50,5,50
46,1,1,1
46,3,1,3
190,3,2,3
46,2,1,2
190,12,2,12
43,80,1,80
43,80,1,80
42,60,10,60
43,138,30,138
42,8,1,8
43,2,1,2
164,12,5,12
20,192,31,192
40,40,4,40
42,140,14,130
42,40,4,40
36,10,1,10
40,10,1,10
186,10,3,10
20,1,1,1
20,1,1,1
36,10,1,10
40,70,7,70
51,20,2,20
51,2,1,2
80,2,1,2
190,6,1,6
40,10,1,10
36,4,1,4
36,16,1,16
40,120,8,120
40,12,1,12
40,6,1,6
51,10,1,10
57,10,1,10
190,2,1,2
14,338,49,338
14,66,17,66
43,6,6,6
43,19,6,19
43,8,6,8
46,4,1,4
112,10,1,10
43,6,2,6
52,10,1,10
130,4,1,4
43,30,1,30
130,1,1,1
130,4,1,4
43,12,12,12
36,2,1,2
100,10,1,10
40,3,1,3
36,3,1,3
36,10,2,10
40,2,1,2
40,2,1,2
90,607,62,562
100,2,1,2
112,307,53,307
112,40,6,40
112,3,3,3
40,6,1,6
40,6,1,6
42,5,1,5
190,5,1,5
190,17,6,17
51,2,1,2
42,6,3,6
42,73,37,73
51,23,2,13
72,14,5,14
72,83,38,83
87,264,45,208
874,255,39,255
874,55,15,55
874,79,14,79
874,37,5,26
190,6,3,6
190,11,4,11
100,15,3,15
43,2,1,2
10,8,2,8
10,20,2,20
10,52,26,52
12,57,15,55
13,5,1,5
14,8,2,8
14,36,5,26
20,2,1,2
20,4,2,4
20,2,1,2
20,59,12,59
20,8,4,8
20,2,1,2
25,4,1,4
36,7,1,7
36,11,2,11
36,2,1,2
36,30,1,30
36,234,115,234
36,4,1,4
36,2,1,2
36,8,1,8
36,18,4,18
36,4,1,4
36,20,10,20
40,8,1,8
40,4,1,4
40,8,1,8
40,8,1,8
42,2,2,2
42,14,5,14
42,12,1,12
42,2,1,2
42,3843,523,3821
42,12,3,12
42,92,16,74
42,9,4,9
42,54,14,50
42,3,3,3
42,16,4,16
42,26,8,26
42,13,4,13
42,27,6,25
42,2,1,2
42,634,65,634
42,52,17,52
43,2,1,2
43,11,2,11
43,22,2,12
43,486,154,474
43,70,10,70
43,4,1,4
43,636,104,626
46,4,1,4
46,552,123,532
46,20,2,20
51,80,1,80
51,4,1,4
51,730,114,700
51,15,4,15
51,8,1,8
51,4,1,4
51,2152,333,1862
51,1649,437,1649
60,34,5,34
64,2,1,2
84,92,22,92
110,20,5,20
111,3,1,3
112,180,41,180
112,30,7,30
112,21,6,21
112,16,4,16
112,30,6,30
112,246,115,242
112,10,2,10
1121,1,1,1
125,4,1,4
163,3,3,3
163,12,3,12
173,180,41,180
173,391,132,377
173,45,9,45
173,2,1,2
173,8,2,8
173,2,1,2
173,1,1,1
173,185,11,181
190,22,8,22
190,12,3,12
190,32,8,32
190,6,1,6
190,1938,139,1938
190,42,9,38
193,534,128,534
43,30,10,30
36,12,5,12
20,120,29,120
20,4,1,4
20,4,1,4
80,8,1,8
112,48,8,48
42,10,1,10
42,18,6,18
42,20,2,20
12,2,1,2
51,2,1,2
110,57,28,57
110,2,1,2
190,10,1,10
10,3,1,3
20,10,1,10
10,3,1,3
60,10,1,10
70,10,1,10
190,5,1,5
190,5,1,5
183,2,2,2
183,8,2,8
51,285,93,285
43,8,2,8
173,6,1,6
173,2,1,2
173,4,2,4
46,5,1,5
46,2,1,2
46,1,1,1
50,24,3,24
50,4,2,4
1123,6,3,6
1123,4,2,4
182,1,1,1
182,3,3,3
1123,9,3,9
80,35,4,35
10,10,1,10
10,82,15,82
10,36,1,36
16,148,25,100
20,4,1,4
30,60,6,60
43,220,80,220
50,100,6,100
51,8,1,8
51,2,1,2
51,207,31,199
112,208,28,112
172,70,6,70
192,2,1,2
90,60,6,60
20,4,1,4
51,4,1,4
120,35,6,35
172,70,6,70
10,7,6,7
10,14,6,14
190,6,2,6
13,4,1,4
13,6,1,6
51,22,2,22
51,2,1,2
42,147,49,147
173,6,1,6
180,6,1,6
42,153,50,153
20,2,1,2
190,2,1,2
190,2,1,2
190,6,1,6
25,5,1,5
20,40,4,40
180,5,1,5
51,10,5,10
51,10,5,10
10,2,1,2
110,2,1,2
60,2,1,2
60,1,1,1
173,1,1,1
173,1,1,1
173,4,1,4
173,2,1,2
60,2,1,2
60,1,1,1
10,2,1,2
173,2,1,2
10,738,72,738
12,8,1,8
20,22,2,22
51,80,9,77
51,1,1,1
80,8,2,8
110,20,2,20
172,4,2,4
190,19,2,19
46,5,1,5
46,2,1,2
46,1,1,1
40,6,1,6
46,102,17,102
46,34,17,34
10,2,2,2
46,28,14,28
46,2,2,2
46,2,2,2
20,8,2,8
46,120,15,120
46,14,7,14
91,2,1,2
42,325,50,325
42,168,24,168
43,10,1,10
10,755,52,725
10,24,4,24
10,120,1,60
10,16,2,16
10,5,1,5
10,336,21,321
12,3,1,3
12,24,4,24
12,3,1,3
20,495,40,465
20,8,1,8
20,50,1,30
20,1,1,1
20,33,2,23
20,6,1,6
20,16,2,16
20,4,1,4
20,14,2,14
23,10,1,10
40,145,11,145
51,270,26,250
51,10,2,10
51,10,1,10
71,525,20,405
831,6,1,6
84,6,1,6
84,4,1,4
90,6,1,6
90,4,1,4
120,28,4,28
120,27,5,27
20,2,1,2
12,4,1,4
173,60,6,60
60,5,1,5
100,5,1,5
20,6,1,6
20,2,1,2
20,2,1,2
42,15,3,15
42,28,26,28
57,20,2,20
10,4,1,4
45,8,1,8
51,8,1,8
173,10,1,10
20,10,1,10
30,5,1,5
60,70,1,70
831,1,1,1
831,4,1,4
110,10,1,10
51,8,2,8
51,2,2,2
43,60,1,60
43,30,1,30
51,1,1,1
51,1,1,1
192,10,1,10
