EventCode,NumMentions,NumSources,NumArticles
20,10,1,10
25,1,1,1
25,2,1,2
25,1,1,1
42,6,1,6
190,48,7,48
43,4,1,4
43,2,1,2
36,13,8,13
36,13,8,13
112,90,8,90
13,3,2,3
13,20,3,20
20,14,4,14
20,4,3,4
10,108,54,108
36,13,8,13
36,13,8,13
20,10,1,10
14,10,1,10
43,6,1,6
46,76,8,76
43,2,1,2
70,45,8,45
120,91,13,91
46,76,8,76
80,90,9,90
173,90,9,90
190,32,7,32
40,60,3,60
172,4,1,4
42,6,1,6
42,2,1,2
42,16,8,16
20,60,7,60
42,64,8,64
43,6,1,6
40,2,1,2
43,30,6,30
10,31,8,31
90,16,2,16
51,94,15,94
51,30,15,30
80,40,3,40
43,60,6,60
20,34,33,34
111,6,2,6
111,74,6,74
42,115,10,115
43,4,1,4
241,12,3,12
831,3,3,3
831,9,3,9
51,10,1,10
40,2,1,2
42,4,1,4
173,16,4,16
173,24,4,24
42,61,11,61
190,15,3,15
190,15,3,15
190,38,4,38
190,15,3,15
163,12,5,12
163,8,4,8
163,16,6,16
163,12,5,12
10,1,1,1
841,50,5,50
173,48,12,48
180,48,12,48
173,72,12,72
180,72,12,72
190,30,3,30
10,10,1,10
33,13,13,13
33,13,13,13
90,13,13,13
190,15,3,15
10,384,48,384
13,96,48,96
80,6,2,6
110,2,1,2
110,6,1,6
10,2,1,2
13,16,8,16
10,2,1,2
10,1,1,1
20,75,25,75
20,12,2,12
20,2,1,2
20,46,23,46
40,10,1,10
51,6,1,6
51,2,1,2
40,10,1,10
51,2,1,2
30,10,1,10
61,10,1,10
42,4,1,4
43,49,5,49
190,6,1,6
42,6,1,6
40,2,1,2
14,7,3,7
42,10,2,6
173,43,6,36
190,187,22,187
20,123,9,123
42,20,2,20
190,2,1,2
40,4,1,4
10,1,1,1
20,10,1,10
20,287,25,237
30,79,8,79
36,21,2,21
40,5,1,5
42,2,1,2
42,23,2,13
42,10,1,10
43,116,18,116
43,60,15,60
43,513,52,513
46,2,1,2
46,8,1,8
51,105,15,105
60,10,1,10
61,10,1,10
874,180,11,180
130,20,2,20
190,10,1,10
190,36,12,36
14,10,1,10
42,20,4,20
42,6,1,6
42,2,1,2
43,18,8,18
43,20,4,20
43,2,1,2
51,20,4,20
51,191,30,189
174,4,1,4
43,117,16,117
36,2,1,2
43,645,184,639
61,2,1,2
100,2,1,2
42,10,1,10
60,5,1,5
14,96,7,96
20,96,7,96
30,195,19,180
30,5,1,5
36,2,1,2
40,8,1,6
42,1095,113,1080
43,11,2,11
43,16,2,16
46,294,49,294
60,385,69,385
60,269,53,269
90,62,6,62
90,64,11,64
130,40,4,40
173,20,3,20
173,60,12,60
190,2,1,2
193,10,2,10
190,3,1,3
43,6,1,6
14,6,1,6
43,6,3,6
43,19,5,19
190,30,3,30
14,30,2,20
20,2,1,2
20,73,8,73
20,19,3,19
36,5,2,5
36,3,2,3
36,1,1,1
40,10,1,10
42,10,1,10
42,5,1,5
42,93,11,93
51,5,1,5
111,6,1,6
190,5,1,5
40,5,1,5
42,8,1,8
80,4,1,4
10,25,2,25
20,5,1,5
30,70,8,70
36,1,1,1
36,10,1,10
36,1,1,1
36,10,1,10
40,3,1,3
40,6,1,6
40,1,1,1
42,10,1,10
42,6,1,6
42,373,40,363
42,16,2,16
43,20,2,20
43,33,3,33
43,3,1,3
43,3,1,3
43,1,1,1
46,3,1,3
57,3,1,3
60,1,1,1
100,26,3,26
111,140,16,140
141,4,1,4
141,6,1,6
173,27,4,27
46,10,1,10
46,10,1,10
20,522,130,507
36,1,1,1
40,2,1,2
40,4,1,4
42,2,1,2
42,97,4,62
42,1,1,1
42,2,1,2
42,21,2,21
42,509,70,496
43,887,117,791
46,2,1,2
50,12,3,12
51,10,1,10
100,72,8,72
120,4,1,2
130,24,2,24
138,10,1,10
190,45,4,45
43,6,1,6
20,57,7,57
36,4,1,4
20,36,4,36
20,6,1,6
36,10,1,10
36,6,1,6
36,10,1,10
36,135,12,135
36,3,1,3
40,10,2,10
40,12,1,12
42,2535,79,2525
42,5,1,5
43,39,13,39
43,5,1,5
43,10,1,10
51,18,1,18
60,46,11,46
841,292,27,292
874,480,144,480
110,46,8,46
112,5,1,5
120,6,1,6
130,480,144,480
130,66,2,36
173,154,26,154
173,120,17,120
173,10,2,10
190,78,8,78
60,13,3,13
42,40,5,40
36,10,1,10
43,149,23,149
42,3,1,3
10,35,1,35
10,70,1,70
36,5,1,5
42,10,1,10
42,10,1,10
42,70,1,70
42,70,1,70
43,5,1,5
10,420,41,408
1821,312,39,312
1821,78,39,78
40,2,1,2
51,24,1,12
43,2,2,2
43,2,2,2
36,4,1,4
36,2,1,2
82,10,1,10
51,21,6,21
51,10,1,10
40,5,1,5
61,10,1,10
190,2,1,2
63,1,1,1
63,1,1,1
63,8,1,4
331,6,1,6
20,50,5,50
20,95,20,79
20,32,8,32
36,26,2,26
42,290,31,275
45,10,1,10
110,9,3,9
112,2,1,2
110,7,1,7
40,4,1,4
43,10,1,10
190,10,1,10
190,5,1,5
10,46,13,46
13,16,3,16
13,6,2,6
20,29,9,29
20,29,10,29
30,33,5,33
30,16,2,16
42,104,5,68
42,32,3,26
43,104,12,104
51,562,2,70
51,16,2,16
80,6,1,6
100,34,5,34
100,51,17,51
112,11,3,11
112,6,3,6
112,35,11,35
140,600,1,60
190,10,1,10
20,10,1,10
36,30,1,30
36,2,1,2
36,3,1,3
40,10,1,10
42,425,36,415
42,10,1,10
42,24,5,24
43,40,4,40
43,10,1,10
90,5,1,5
100,4,1,4
100,6,1,6
112,135,14,135
120,20,4,20
60,6,1,6
61,5,3,5
61,4,2,4
61,1122,109,1087
173,2,2,2
173,2,2,2
36,10,1,10
36,2,1,2
36,3,1,3
40,2,1,2
42,290,27,275
51,9,2,9
111,6,1,6
40,20,2,20
42,6,1,6
42,123,15,121
36,10,1,10
20,7,1,7
20,2,1,2
112,4,2,4
112,6,1,6
42,3,1,3
42,1,1,1
42,1,1,1
42,8,2,8
173,10,2,10
40,6,1,6
42,336,48,336
42,48,48,48
46,6,1,6
154,384,48,384
10,70,1,70
42,140,1,140
42,13,2,13
57,10,1,10
173,5,3,5
173,232,47,232
190,28,6,28
190,52,7,52
42,70,9,47
43,1368,109,1150
112,4,1,4
841,2,1,2
841,8,1,8
16,12,4,12
42,4,1,4
42,101,9,101
46,6,1,6
51,2,1,2
36,3,1,3
43,6,1,6
51,4,2,4
51,37,5,37
36,5,1,5
43,6,1,6
43,2,1,2
43,2,1,2
10,1,1,1
10,4,2,4
10,186,35,166
10,257,57,251
14,2,1,2
14,4,1,4
14,126,38,126
14,25,4,25
14,14,2,14
14,58,7,58
20,34,6,26
20,1,1,1
20,47,11,43
20,60,18,60
20,48,6,48
20,108,33,98
20,153,26,147
20,118,7,118
20,634,159,632
20,2,1,2
20,38,5,38
22,6,2,6
241,8,2,6
30,2,1,2
30,8,1,8
30,18,2,18
30,66,16,66
35,2,2,2
35,4,2,4
35,2,2,2
36,6,1,6
36,8,1,8
36,2,1,2
36,1450,76,586
36,4,1,4
36,104,17,100
40,1,1,1
40,8,2,8
40,16,4,16
40,6,1,6
40,8,1,4
40,2,1,2
40,2,1,2
40,12,1,10
40,4,1,4
40,2,1,2
40,1,1,1
40,4,1,4
40,12,2,12
40,2,1,2
40,2,1,2
42,6,2,6
42,60,10,60
42,46,11,46
42,8,2,8
42,3,2,3
42,4,1,4
42,8,2,8
42,2,1,2
42,24,4,24
42,4,2,4
42,2,1,2
42,8,1,8
42,3,1,3
42,2,1,2
42,8,2,8
42,39,6,39
42,2,1,2
42,4,2,4
42,61,3,61
42,34,6,33
42,3,1,3
42,30,2,20
42,574,124,574
42,526,164,499
42,2,2,2
42,771,93,766
42,705,74,705
42,3,1,3
42,52,7,52
42,43,12,43
42,127,17,107
42,575,79,565
42,671,109,624
43,660,62,630
43,16,2,16
43,4,1,4
43,2,1,2
43,267,43,267
43,8,2,8
43,8,8,8
43,8,8,8
43,2,1,2
43,2,1,2
43,4,1,4
43,78,19,74
43,29,3,22
46,3,1,3
46,2,1,2
46,1,1,1
46,3,1,2
46,1,1,1
46,1,1,1
46,3,1,3
46,5,1,5
51,2,1,2
51,8,2,8
51,23,19,23
51,242,53,227
51,11,1,7
51,15,4,13
51,2,1,2
51,166,29,158
51,585,150,585
51,3,1,3
51,29,14,29
51,1,1,1
51,152,45,138
57,120,13,120
57,10,1,10
60,4,1,4
60,18,5,18
71,2,1,2
80,4,1,4
80,24,7,24
100,2,1,2
100,20,4,20
100,2,1,2
100,194,45,194
110,16,4,16
110,1,1,1
111,4,1,4
112,2,1,2
112,4,1,4
112,2,1,2
112,2,1,2
112,11,2,11
112,8,1,8
112,18,2,18
112,13,2,13
112,10,1,10
112,1018,199,1010
112,7,2,7
112,229,32,227
112,124,13,124
112,30,8,26
112,2,1,2
130,2,1,2
130,38,4,38
130,30,3,30
131,30,3,30
141,14,2,14
173,40,13,38
173,4,1,4
173,142,29,142
173,226,53,214
173,4,1,4
173,91,13,85
173,205,54,205
174,2,1,2
180,206,52,206
180,364,61,364
190,6,1,6
190,40,4,40
190,11,6,11
190,71,14,69
190,51,18,51
190,26,14,26
190,103,23,86
190,2,1,2
190,4,1,4
190,4,1,4
190,473,54,473
190,25,7,25
190,7,2,7
190,62,7,62
190,15,5,15
193,2,1,2
20,12,2,12
112,72,11,72
112,12,6,12
180,36,6,36
180,48,11,48
190,1,1,1
46,3,1,3
36,2,1,2
36,620,69,620
43,2,1,2
46,6,1,6
173,2,1,2
36,2,1,2
112,8,2,8
40,3,1,3
40,6,1,6
40,8,4,8
40,8,4,8
40,24,4,24
30,44,11,44
130,4,2,4
130,22,5,22
10,26,8,24
43,4,1,4
120,6,3,6
841,3,2,3
841,12,2,12
43,8,1,8
43,8,1,8
10,4,2,4
20,4,2,4
120,4,2,4
173,8,2,8
42,53,5,49
42,20,2,20
90,28,3,28
20,2,1,2
40,2,1,2
40,2,1,2
175,6,1,6
190,2,1,2
111,10,1,10
120,12,3,12
30,10,1,10
43,6,1,6
40,24,4,24
40,48,6,48
51,4,1,4
10,2,1,2
10,1,1,1
10,1,1,1
43,2,1,2
10,30,3,30
10,6,2,6
10,126,22,110
10,18,4,18
10,1140,167,893
10,20,10,20
10,18,3,12
10,29,13,29
13,24,6,24
20,24,6,24
20,4,1,4
20,472,32,268
36,5,1,5
43,10,2,6
71,158,22,130
80,4,1,4
80,46,14,46
90,42,14,42
112,24,6,24
173,85,12,85
1821,9,2,9
114,4,1,4
20,5,2,5
31,50,4,50
61,10,1,10
70,12,2,12
51,12,3,12
173,9,4,9
173,9,4,9
10,6,1,6
10,2,1,2
10,2,1,2
110,8,2,8
10,72,4,72
10,18,4,18
43,40,3,40
60,4,1,4
61,8,1,8
61,3,2,3
61,9,2,9
60,2,1,2
60,4,1,4
51,20,1,10
46,6,1,6
46,36,4,36
10,8,1,8
90,4,4,4
190,4,1,4
173,6,1,6
173,2,1,2
10,4,1,4
10,8,1,8
173,6,1,6
10,2,1,2
71,2,1,2
40,10,1,10
43,10,2,10
43,4,2,4
43,2,2,2
46,4,1,4
46,4,1,4
62,2,1,2
62,2,1,2
46,4,1,4
46,4,1,4
30,12,2,12
43,5,1,5
173,7,1,7
112,18,4,18
71,1,1,1
71,1,1,1
71,1,1,1
71,1,1,1
13,368,1,368
43,118,15,98
111,2,1,2
190,2,1,2
43,28,3,28
10,8,1,8
10,2,1,2
10,8,1,8
10,2,1,2
10,8,1,8
10,2,1,2
40,184,1,184
10,8,1,8
10,2,1,2
110,92,1,92
110,92,1,92
42,368,1,368
10,2,1,2
10,8,1,8
42,92,1,92
42,184,1,184
42,92,1,92
42,184,1,184
10,2,1,2
10,8,1,8
10,2,1,2
10,8,1,8
40,364,1,364
10,1,1,1
10,4,1,4
12,115,8,115
12,15,3,15
20,27,5,21
