EventCode,NumMentions,NumSources,NumArticles
110,8,1,8
36,10,1,10
173,8,1,8
173,2,1,2
111,6,1,6
40,2,1,2
40,2,1,2
40,6,1,6
46,2,1,2
46,8,1,8
36,10,1,10
111,4,1,4
30,8,1,8
874,100,7,100
874,297,32,297
874,4,2,4
46,2,1,2
46,8,1,8
50,8,1,8
50,2,1,2
46,10,1,10
43,60,6,60
46,10,1,10
42,55,6,55
40,7,1,7
40,7,1,7
50,30,3,30
36,4,1,4
20,8,3,8
20,52,8,52
43,70,10,70
43,824,57,816
112,27,5,27
173,32,2,16
40,33,3,33
57,10,1,10
61,40,4,40
73,12,2,12
73,8,2,8
10,2,1,2
10,72,35,72
333,2,1,2
42,5,1,5
43,13,2,12
80,2,1,2
80,72,35,72
874,8,3,8
874,78,44,78
112,42,14,42
130,10,2,10
173,42,14,42
190,2,1,2
40,41,5,41
42,10,2,10
40,6,1,6
42,1435,122,1365
42,10,1,10
43,50,4,50
43,6,2,6
43,18,4,15
112,36,5,36
112,90,15,90
173,5,1,5
173,2,1,2
190,865,76,800
43,45,5,45
42,325,30,325
42,71,6,66
43,12,2,12
51,10,1,10
51,2,1,2
51,8,1,8
51,40,2,40
161,71,6,66
14,10,1,10
40,20,1,20
43,735,65,630
43,22,11,22
51,445,30,345
71,2,1,2
71,2,1,2
100,30,3,30
110,10,1,10
111,40,5,40
124,10,1,10
43,22,11,22
42,3,1,3
42,20,2,20
10,5,1,5
42,5,1,5
60,4,1,4
60,54,5,42
42,7,2,7
30,10,1,10
31,10,1,10
36,16,6,16
36,16,6,16
36,3,1,3
51,10,1,10
51,2,1,2
80,45,5,45
112,6,1,6
173,20,10,20
190,11,11,11
190,11,11,11
20,20,9,20
42,1170,104,1135
42,10,4,10
42,1,1,1
42,9,1,9
42,36,11,36
42,5,1,5
43,68,17,68
43,914,148,914
43,1325,196,1325
43,10,1,10
42,2,1,2
183,7,2,7
40,10,1,10
42,100,17,100
43,12,3,12
43,18,3,18
43,84,24,84
190,4,1,4
173,256,16,160
111,17,3,17
42,10,1,10
63,10,1,10
20,10,1,10
36,10,1,10
50,10,1,10
43,6,5,6
43,53,10,53
190,30,3,30
190,8,2,8
14,12,2,12
20,12,2,12
42,6,2,6
42,5,1,5
46,60,4,60
40,8,1,8
40,2,1,2
110,10,1,10
42,1,1,1
43,14,2,14
46,3,1,3
43,14,6,14
57,2,1,2
57,8,1,8
190,378,101,378
42,267,25,267
130,12,6,12
164,4,1,4
42,1777,167,1777
112,47,10,47
43,1,1,1
43,1,1,1
43,2,1,2
190,30,5,30
42,52,10,52
52,2,1,2
52,4,1,4
60,10,1,10
173,1,1,1
173,8,4,8
10,16,10,16
10,7,7,7
10,105,21,92
14,6,3,6
14,20,3,20
20,134,117,134
20,8,8,8
20,4,2,4
20,12,12,12
20,48,15,48
30,49,7,49
36,1,1,1
36,4,1,4
36,6,1,6
40,10,1,10
42,9,2,9
42,1,1,1
42,4,2,4
42,12,2,12
42,2,1,2
43,3,1,2
43,2,1,2
43,10,2,10
43,41,6,41
43,498,70,482
46,4,1,4
46,1,1,1
