EventCode,NumMentions,NumSources,NumArticles
193,25,5,25
42,2,1,2
36,6,1,6
43,20,1,20
36,2,1,2
51,7,1,7
51,1,1,1
43,8,1,8
43,2,1,2
20,10,2,10
71,10,2,10
190,10,1,10
90,10,1,10
111,6,2,6
111,3,2,3
112,6,1,6
112,15,1,15
112,2,1,2
112,5,1,5
43,3,1,3
43,3,1,3
43,2,1,2
190,12,1,12
193,15,7,15
193,20,5,20
190,2,1,2
190,4,1,4
190,6,1,6
42,8,1,8
42,2,1,2
40,180,30,180
40,60,30,60
40,60,30,60
112,6,1,6
112,2,1,2
40,180,30,180
40,60,30,60
42,1,1,1
42,1,1,1
42,6,1,6
43,2,1,2
334,4,1,4
112,2,1,2
112,5,1,5
40,60,30,60
31,10,2,10
112,2,1,2
841,5,1,5
180,18,2,18
180,6,2,6
180,16,3,16
81,10,1,10
43,2,1,2
43,1,1,1
43,5,1,5
36,6,1,6
36,1,1,1
36,1,1,1
42,2,1,2
42,1,1,1
90,4,1,4
90,6,1,6
42,5,1,5
30,80,10,80
30,20,10,20
55,4,1,2
190,54,53,54
190,54,53,54
190,108,53,108
10,1,1,1
1724,18,9,18
190,195,98,195
1724,45,9,45
173,54,53,54
173,54,53,54
80,54,9,54
80,28,7,28
173,4,3,4
10,35,7,35
1821,35,7,35
111,460,45,460
112,162,18,162
142,470,46,470
46,3,1,3
51,4,1,4
140,120,11,120
13,6,2,6
13,6,2,6
46,3,1,3
10,5,5,5
10,5,5,5
353,5,5,5
353,5,5,5
10,15,5,15
353,15,5,15
12,10,1,10
141,10,1,10
120,20,10,20
13,4,2,4
20,12,2,12
55,12,2,12
20,8,2,8
55,8,2,8
173,14,1,14
173,2,1,2
173,3,1,3
30,2,1,2
30,2,1,2
30,3,1,3
30,3,1,3
40,1,1,1
12,10,1,10
51,10,1,10
51,5,1,5
100,4,1,4
100,1,1,1
111,220,22,220
71,4,2,4
40,4,1,4
40,1,1,1
173,4,1,4
190,4,1,4
20,1,1,1
42,96,13,96
42,81,9,81
80,46,23,46
100,2,1,2
100,13,3,13
100,3,3,3
20,10,1,10
36,10,1,10
40,6,2,6
40,2,1,2
42,425,34,345
42,8,7,8
42,24,4,24
43,10,1,10
43,10,1,10
51,345,37,345
57,6,1,6
61,25,3,25
61,5,1,5
70,125,15,125
874,5,1,5
112,86,42,86
112,344,42,344
128,10,1,10
130,2,1,2
130,3,1,3
173,60,7,60
192,4,1,4
30,2,1,2
36,10,1,10
36,14,2,14
42,3,1,3
43,24,3,16
43,2,1,2
51,46,8,46
90,2,1,2
110,4,1,4
111,6,5,6
112,162,80,162
12,2,1,2
112,37,18,37
40,10,1,10
112,52,22,52
111,1,1,1
124,4,1,4
124,1,1,1
20,6,1,6
112,10,1,10
36,10,1,10
30,6,1,6
40,5,1,5
40,5,1,5
42,735,77,720
42,20,1,20
42,6,1,6
42,10,1,10
60,2,1,2
112,390,37,370
112,96,15,96
112,28,3,28
112,27,12,27
112,1079,154,1079
112,27,8,27
112,8,2,8
112,881,192,881
112,1350,168,1350
173,54,1,54
173,1,1,1
174,1,1,1
180,12,3,12
180,14,3,14
190,10,1,10
190,54,1,54
190,2085,293,2072
42,2,2,2
42,11,3,11
43,5,1,5
43,3,1,3
111,11,2,11
114,2,2,2
114,8,2,8
36,18,1,10
36,2,1,2
10,10,2,10
14,24,8,24
20,25,25,25
20,20,2,20
20,5,1,5
30,120,20,120
36,270,1,270
40,10,1,10
42,1,1,1
42,1,1,1
42,33,4,33
100,10,1,10
130,10,1,10
43,3,1,3
61,10,1,10
20,39,5,39
20,20,2,20
36,10,1,10
36,2,1,2
40,10,1,10
40,5,1,5
40,10,1,10
42,10,1,10
43,890,84,815
43,54,1,54
43,20,1,20
43,540,107,540
43,79,11,79
46,10,1,10
50,6,3,6
51,740,70,670
51,27,9,27
90,5,1,5
110,20,2,20
141,18,9,18
141,72,9,72
10,4,1,4
12,40,20,40
51,26,5,24
173,666,158,666
20,13,8,13
20,32,10,32
43,65,9,65
42,10,1,10
50,10,1,10
60,44,11,44
73,8,2,8
130,2,1,2
10,5,1,5
12,4,1,4
20,80,17,80
25,6,2,6
25,3,1,3
36,2,1,2
36,8,1,8
40,10,1,10
42,333,30,257
42,18,5,18
42,587,63,554
42,2,1,2
42,82,20,82
60,31,6,31
100,40,10,40
111,13,13,13
112,4,1,4
173,20,5,20
180,20,5,20
40,10,1,10
10,30,14,28
10,10,1,10
10,101,24,98
12,18,3,18
36,12,2,12
42,8,2,8
42,23,5,23
46,20,2,20
46,10,1,10
46,4,1,4
46,80,5,80
46,38,3,38
51,4,2,4
51,18,3,18
60,42,17,40
60,51,16,48
100,44,7,44
100,4,2,4
100,30,10,30
100,72,10,72
112,259,41,208
112,10,1,10
140,50,5,45
190,10,1,10
100,6,1,6
42,90,9,90
43,42,8,42
43,414,177,414
130,6,1,6
130,2,1,2
130,2,1,2
173,10,1,10
50,6,1,6
51,100,10,100
18,6,2,6
20,16,2,16
43,2,1,2
43,85,12,85
42,2,1,2
43,2,1,2
100,30,5,30
112,38,6,38
36,4,2,4
36,16,4,16
100,10,10,10
36,8,1,4
10,6,1,6
10,12,4,12
10,10,1,10
11,2,1,2
20,10,1,10
20,35,7,35
20,2,1,2
20,20,2,20
20,6,1,6
20,6,1,6
40,10,1,10
40,1,1,1
42,174,58,174
42,10,1,10
43,3,1,3
43,5,1,5
46,8,1,8
50,10,1,10
