EventCode,NumMentions,NumSources,NumArticles
164,84,22,84
164,400,63,400
43,6,1,6
70,620,62,620
40,4,2,4
40,4,2,4
164,4,2,4
164,16,5,16
40,4,2,4
40,4,2,4
50,26,13,26
50,26,13,26
50,52,13,52
112,52,13,52
112,26,13,26
43,18,3,18
43,30,3,30
42,18,3,18
16,30,2,30
111,26,13,26
111,24,12,24
111,78,13,78
50,52,13,52
71,166,21,166
193,117,12,117
43,5,5,5
43,5,5,5
120,8,4,8
190,6,1,6
190,4,1,4
120,32,4,32
42,5,5,5
42,5,5,5
190,20,2,20
20,26,13,26
43,18,2,18
43,2,1,2
10,24,4,24
10,6,1,6
13,710,94,710
12,710,94,710
1041,12,5,12
831,2,2,2
831,12,8,12
831,6,5,6
141,2,2,2
141,18,8,18
1041,2,2,2
42,10,1,10
40,12,2,12
40,2,1,2
40,24,2,24
13,8,4,8
13,2,1,2
13,6,3,6
10,1,1,1
42,3,3,3
42,3,3,3
160,90,18,90
20,90,18,90
190,1560,191,1560
20,92,23,92
20,138,23,138
43,3,3,3
43,3,3,3
10,140,14,140
40,2,1,2
10,10,1,10
130,2,1,2
130,8,1,8
42,34,7,34
190,4,1,4
43,15,3,15
140,6,3,6
42,6,1,6
42,2,1,2
51,4,1,4
46,6,2,6
100,10,1,10
20,178,29,171
36,8,1,8
42,2,1,2
42,317,39,253
114,42,20,42
42,33,11,33
42,10,10,10
42,10,10,10
43,34,6,34
43,12,4,12
17,20,1,20
46,20,1,20
43,40,4,40
43,1,1,1
13,10,1,10
20,5,1,5
40,10,1,10
42,36,5,36
43,266,26,266
190,43,4,43
40,10,1,10
42,107,13,107
190,354,44,329
43,252,30,221
20,65,6,49
42,78,9,78
80,4,1,4
173,4,1,4
173,4,1,4
20,280,19,280
13,60,5,60
20,18,7,18
20,50,5,50
30,10,1,10
36,10,1,10
40,16,2,16
40,2,1,2
40,2,1,2
42,10,1,10
43,2,1,2
51,16,4,16
61,10,1,10
130,55,11,55
190,1271,230,1271
36,10,1,10
51,10,1,10
43,20,2,20
46,6,1,6
46,2,1,2
46,2,1,2
130,5,1,5
841,620,62,620
43,138,23,138
10,256,96,250
40,2,1,2
42,352,136,348
51,106,23,106
110,5,1,5
112,30,5,30
113,24,2,20
130,10,1,10
20,10,1,10
20,10,1,10
30,86,10,86
36,169,23,169
40,3,1,3
40,10,3,10
42,10,1,10
42,5,1,5
43,10,1,10
46,20,2,20
46,60,10,60
46,6,1,6
52,4,1,4
52,1,1,1
52,5,1,5
100,69,21,69
100,384,68,384
112,5,3,5
112,93,16,93
112,7,1,7
112,10,3,10
173,4,1,4
173,6,1,6
190,1685,64,915
36,10,1,10
43,5,1,5
61,5,1,5
42,20,4,20
46,100,10,100
40,10,1,10
10,1025,117,1013
20,1,1,1
20,1,1,1
40,108,11,108
40,19,7,19
42,175,14,166
100,10,4,10
112,104,29,104
1721,66,1,66
193,192,1,192
62,1,1,1
112,4,1,4
46,6,3,6
36,4,1,4
40,4,1,4
42,2,1,2
43,4,1,4
13,3,1,3
20,6,1,6
20,139,14,139
40,10,1,10
173,11,2,11
42,75,9,75
181,87,15,87
42,9,1,9
43,2,1,2
43,8,1,8
874,333,32,323
30,14,2,14
40,10,1,10
42,8,1,8
42,2,1,2
42,470,82,470
42,72,11,72
1313,6,2,6
1313,6,2,6
36,5,1,5
40,5,1,5
40,12,4,12
42,3224,382,3224
42,1085,162,1044
20,204,34,204
51,8,1,8
51,48,16,48
51,2,1,2
51,60,8,60
173,5,1,5
193,6,1,6
193,2,1,2
193,2,1,2
193,4,1,4
30,12,2,12
