EventCode,NumMentions,NumSources,NumArticles
190,2,1,2
100,9,3,9
100,17,4,17
84,10,1,10
44,4,1,4
44,2,1,2
71,8,2,8
111,186,14,186
111,36,11,36
71,12,2,12
110,6,1,6
110,4,1,4
30,4,1,4
30,1,1,1
13,2,1,2
36,30,3,30
831,30,3,30
50,30,3,30
30,4,1,4
30,1,1,1
90,16,16,16
90,112,16,112
50,30,3,30
10,128,64,128
10,512,64,512
10,3,1,3
100,9,3,9
100,9,3,9
100,2,1,2
100,12,4,12
190,30,4,30
112,1,1,1
190,4,2,4
190,4,2,4
190,2,2,2
193,4,1,4
173,96,16,96
173,64,16,64
40,2,1,2
42,6,2,6
40,8,1,8
14,8,4,8
44,8,2,8
193,10,4,10
173,5,4,5
173,4,3,4
43,6,2,6
112,6,1,6
51,44,6,44
42,15,1,15
42,15,1,15
195,336,42,336
195,84,42,84
36,4,2,4
40,4,2,4
36,12,2,12
40,12,2,12
173,4,1,4
173,2,1,2
114,1,1,1
114,2,1,2
100,16,1,16
100,4,1,4
114,2,1,2
114,2,1,2
40,4,2,4
40,12,2,12
43,15,1,15
43,15,1,15
173,4,1,4
173,4,4,4
17,10,5,10
17,10,5,10
17,42,7,42
18,10,1,10
10,6,1,6
15,5,1,5
10,2,1,2
10,2,1,2
20,86,33,82
57,6,3,6
43,28,4,28
42,8,2,8
42,21,3,21
42,5,1,5
51,2,2,2
62,4,1,4
36,20,1,10
46,10,1,10
36,6,1,6
20,165,23,155
20,6,1,6
20,18,17,18
36,10,1,10
36,18,1,18
40,2,1,2
40,6,1,6
42,104,12,104
42,88,40,88
42,10,1,10
43,56,14,56
173,20,2,20
10,65,13,63
42,2897,180,2868
13,260,12,260
13,20,1,20
20,18,2,18
20,38,4,28
31,60,1,60
33,8,1,8
33,2,1,2
36,6,1,6
41,10,1,10
42,815,69,815
42,4,1,4
42,802,84,802
42,9,1,9
42,10,1,10
42,10,1,10
42,54,9,54
51,25,3,25
60,5,1,5
61,36,6,36
61,6,1,6
61,6,1,6
100,139,19,139
100,3,1,3
100,2,1,2
173,36,6,36
36,2,1,2
42,28,10,28
84,1,1,1
84,114,28,114
84,1,1,1
100,13,3,13
100,8,2,8
100,16,3,16
100,4,2,4
112,33,14,33
173,44,11,44
173,1,1,1
173,2,1,2
173,1,1,1
190,100,15,92
40,7,2,7
40,2,1,2
40,8,1,8
40,6,1,6
42,287,89,287
42,37,4,37
100,6,1,6
100,2,1,2
100,2,1,2
84,12,1,12
46,4,1,4
46,6,1,6
353,30,3,30
36,10,1,10
43,1200,103,1040
43,24,4,24
43,20,2,20
43,444,74,444
80,570,100,565
110,10,1,10
173,5,1,5
173,6,1,6
173,4,1,4
180,6,1,6
180,10,1,10
180,4,1,4
112,3,1,3
173,8,1,8
130,6,1,6
13,170,17,170
20,10,1,10
20,10,1,10
36,10,1,10
36,1,1,1
36,2,1,2
36,10,1,10
40,10,1,10
40,10,1,10
42,10,1,10
42,20,2,20
43,10,1,10
43,10,1,10
50,6,1,6
84,30,3,30
130,5,1,5
130,5,1,5
190,10,1,10
