EventCode,NumMentions,NumSources,NumArticles
70,4,2,4
70,9,2,9
46,20,5,20
173,6,1,6
46,20,5,20
10,52,8,52
173,16,4,16
20,2,1,2
173,5,1,5
173,1,1,1
73,14,7,14
73,16,3,16
73,2,1,2
20,14,7,14
20,18,3,18
20,2,1,2
73,12,6,12
73,40,7,40
73,2,1,2
20,12,6,12
20,42,7,42
20,2,1,2
40,4,1,4
40,2,1,2
40,2,1,2
186,2,1,2
73,48,6,48
73,2,1,2
20,48,6,48
20,2,1,2
73,6,3,6
73,2,1,2
73,40,7,40
20,6,3,6
20,2,1,2
20,42,7,42
141,66,11,66
40,8,1,8
40,8,1,8
42,2,1,2
42,10,4,10
57,10,1,10
14,48,12,48
36,7,1,7
36,1,1,1
42,144,17,144
42,4,2,4
42,2,1,2
43,34,7,34
173,20,3,20
173,3,1,3
173,3,1,3
173,26,8,26
173,52,8,52
190,4,2,4
42,754,112,719
42,10,1,10
43,16,5,16
40,10,1,10
50,4,1,4
50,6,1,6
841,35,2,35
874,2,1,2
874,8,2,8
36,2,1,2
36,10,1,10
42,344,43,344
100,8,4,8
36,10,1,10
43,4,1,4
43,6,1,6
42,310,31,300
43,42,7,42
112,210,19,205
175,84,9,84
15,6,1,6
111,66,11,66
62,2,1,2
36,10,1,10
36,6,1,6
36,5,1,5
43,52,21,52
46,180,13,180
36,10,1,10
10,4,1,4
20,787,179,776
30,2,1,2
36,2,1,2
40,2,1,2
40,10,2,10
42,222,111,117
42,30,19,30
42,1001,114,604
46,4,1,4
51,214,72,206
1243,15,1,15
1243,50,13,50
173,111,98,111
173,7,5,7
173,4,1,4
173,6,2,6
173,109,15,109
173,98,95,98
190,1,1,1
190,3,1,3
190,4,1,4
36,6,1,6
141,20,10,20
14,6,1,6
42,12,1,6
42,1,1,1
42,112,34,112
42,6,1,6
43,10,1,10
46,10,1,10
46,12,2,12
111,24,3,24
190,70,7,70
10,50,10,50
30,120,29,120
40,50,10,50
20,16,2,16
20,17,4,17
36,10,1,10
40,16,2,16
40,2,1,2
42,2020,46,2005
42,6,1,6
42,85,9,85
51,6,1,6
173,15,2,15
42,3,1,3
42,45,12,45
110,4,1,4
1243,6,1,6
1243,3,1,3
1243,31,14,31
130,4,1,4
111,6,3,6
43,94,24,94
130,5,1,5
140,5,1,5
36,6,1,6
52,10,1,10
42,2,1,2
42,90,12,88
20,105,16,105
20,697,119,697
42,6,1,6
51,6,1,6
112,50,6,50
100,1,1,1
100,9,1,9
46,20,1,20
1821,408,67,408
20,564,58,564
36,1,1,1
36,4,1,4
42,1211,83,826
42,10,2,10
57,10,1,10
40,10,1,10
43,20,2,20
190,20,2,20
62,10,1,10
130,226,23,226
194,10,1,10
42,115,11,95
15,10,1,10
1123,10,1,10
190,10,1,10
43,6,2,6
10,2,1,2
100,4,1,4
173,2,1,2
100,6,1,6
874,18,6,18
17,100,10,100
130,1010,101,1010
42,209,37,199
84,3,1,3
190,5,1,5
20,1,1,1
36,2,1,2
36,2,1,2
40,2,1,2
40,3,2,3
46,13,13,13
51,516,102,512
13,3,1,3
20,100,12,100
20,9,6,9
20,186,92,186
20,30,14,30
20,162,49,156
30,72,33,72
36,5,1,5
36,1,1,1
36,1,1,1
36,8,1,8
40,8,2,8
40,10,5,10
42,2,1,2
42,2,1,2
42,4,1,4
42,114,15,114
42,22,6,22
42,1,1,1
42,7,1,7
42,298,53,288
42,30,9,30
42,112,39,112
43,260,32,250
43,6,1,6
46,5,2,5
51,104,18,104
51,2,1,2
51,2,1,2
51,10,1,10
51,7,1,7
52,22,11,22
57,10,1,10
60,300,87,300
62,6,1,6
112,545,56,545
112,252,29,252
120,95,39,95
120,18,6,17
164,5,1,5
173,12,3,12
173,22,5,20
181,24,3,12
190,577,62,573
192,84,40,84
192,590,56,590
192,442,52,442
42,2,1,2
190,44,22,44
40,10,1,10
42,3,1,3
42,1,1,1
42,6,1,5
42,9,3,9
42,3,3,3
42,2,1,2
42,2,1,2
42,16,1,8
43,8,1,4
43,6,1,6
43,2,1,2
43,14,5,14
43,8,1,4
43,4,1,4
42,4,1,2
43,8,1,8
43,4,1,2
40,8,1,4
50,10,1,10
57,10,1,10
10,10,1,10
10,24,3,24
10,159,30,155
10,4,2,4
36,38,5,38
36,3,2,3
42,41,8,41
43,141,17,141
43,4,2,4
51,25,5,25
101,4,2,4
110,18,2,18
111,10,2,10
180,32,1,32
40,2,1,2
10,12,3,12
10,46,8,46
13,32,8,32
20,12,3,12
42,28,7,28
190,160,28,160
190,1,1,1
40,2,1,2
36,15,1,15
36,3,1,3
43,8,2,8
43,4,2,4
36,28,7,28
10,15,7,15
73,60,6,60
71,3,1,3
40,85,8,77
20,810,119,549
20,2,1,2
43,754,112,719
84,60,1,60
120,4,1,4
160,2,1,2
160,2,1,2
43,10,1,10
90,10,1,10
42,105,105,105
42,731,110,731
12,304,76,304
12,20,5,20
10,2,1,2
10,2,1,2
12,4,1,4
20,4,1,4
42,79,76,77
42,79,76,77
43,10,1,10
111,2,1,2
51,74,73,74
51,72,72,72
51,72,72,72
51,72,72,72
17,4,1,4
42,16,5,16
13,10,1,10
10,366,7,351
14,25,3,25
20,545,34,525
40,240,14,240
50,12,2,12
50,18,2,18
71,485,21,475
71,351,5,331
