EventCode,NumMentions,NumSources,NumArticles
61,10,1,10
20,8,2,8
20,4,2,4
20,4,2,4
110,8,2,8
110,4,2,4
20,2,2,2
110,6,2,6
20,3,1,3
20,10,10,10
20,10,10,10
51,10,10,10
51,10,10,10
46,10,1,10
16,24,4,24
16,8,4,8
112,24,4,24
20,88,43,88
16,8,4,8
112,8,4,8
20,215,42,215
43,8,1,8
43,2,1,2
15,730,72,730
40,4,2,4
40,4,2,4
40,4,2,4
17,8,1,8
42,8,1,8
43,8,1,8
17,2,1,2
42,2,1,2
17,8,1,8
42,8,1,8
17,2,1,2
42,2,1,2
43,2,1,2
40,4,2,4
40,4,2,4
40,4,2,4
40,4,2,4
40,4,2,4
40,4,2,4
162,4,2,4
162,8,2,8
162,4,2,4
40,4,2,4
162,4,2,4
40,22,6,22
42,30,5,30
42,10,5,10
40,16,4,16
190,8,1,8
40,32,6,32
40,12,4,12
20,50,5,50
20,2,1,2
40,2,1,2
40,32,6,32
40,8,4,8
43,10,5,10
20,10,1,10
10,8,3,8
10,4,2,4
40,16,4,16
40,12,4,12
40,8,4,8
42,1,1,1
42,2,1,2
42,10,2,10
40,10,1,10
51,20,1,20
80,70,9,70
100,2,1,2
190,20,2,20
36,10,5,10
42,5,1,5
42,53,8,53
841,4,1,4
20,185,32,185
1383,120,23,120
180,10,1,10
180,30,3,30
190,30,3,30
100,10,1,10
42,6,3,6
80,8,1,8
112,90,17,90
40,2,1,2
40,3,1,3
36,10,1,10
40,2,1,2
42,17,3,17
42,3,1,3
43,29,3,26
42,2,1,2
36,20,1,10
42,10,1,10
173,2,1,2
20,22,6,18
20,4,1,4
40,4,1,4
43,80,13,80
16,4,1,4
16,6,1,6
40,160,11,160
40,4,1,4
40,6,1,6
40,6,1,6
43,16,2,16
43,35,3,25
46,6,1,6
80,140,12,140
100,121,15,121
100,6,1,6
100,10,1,10
111,30,3,30
183,2,1,2
190,2,1,2
190,240,78,240
57,5,1,5
141,34,9,34
20,6,1,6
36,6,1,6
40,40,4,40
42,20,6,20
42,15,5,15
42,6,1,6
42,30,9,30
42,17,3,17
42,20,3,20
