EventCode,NumMentions,NumSources,NumArticles
57,8,4,8
10,18,18,18
10,18,18,18
112,13,13,13
112,13,13,13
80,10,1,10
51,2,1,2
10,4,1,4
173,12,2,12
173,4,2,4
20,8,4,8
57,8,4,8
112,26,13,26
112,13,13,13
111,80,8,80
111,2,1,2
42,40,27,40
19,1190,117,1190
173,103,26,103
43,6,1,6
40,1,1,1
40,1,1,1
43,198,38,198
10,3,1,3
51,6,1,6
129,10,1,10
42,48,28,48
42,90,22,90
42,6,1,6
111,6,1,6
40,1,1,1
40,1,1,1
111,2,1,2
190,56,27,56
190,52,26,52
51,360,5,360
152,22,11,22
152,22,11,22
20,2,1,2
20,4,1,4
1053,2,1,2
161,10,1,10
40,10,1,10
1124,16,2,16
1124,4,2,4
13,20,2,20
1124,20,2,20
1053,2,1,2
152,66,11,66
173,20,1,10
173,8,1,8
160,76,5,76
12,10,1,10
173,2,1,2
13,2,1,2
173,2,1,2
173,4,1,4
173,2,1,2
43,10,2,10
130,7,1,7
46,10,1,10
36,67,8,67
36,1,1,1
20,32,7,32
20,14,7,14
40,8,2,8
42,44,3,24
42,12,4,12
42,28,4,28
42,1,1,1
42,352,50,348
10,10,1,10
14,36,5,36
20,10,1,10
211,10,1,10
30,11,2,11
40,2,1,2
40,5,1,5
40,8,1,8
43,860,66,800
43,30,4,30
46,10,1,10
50,10,1,10
51,10,1,10
61,75,3,75
61,10,1,10
100,245,22,245
100,15,1,10
110,310,19,310
111,20,4,20
111,36,5,36
130,30,5,30
173,16,8,16
36,1,1,1
36,1,1,1
40,2,1,2
42,92,18,92
43,4,1,4
112,111,14,111
172,14,3,14
36,10,1,10
112,2,2,2
112,2,2,2
112,12,2,12
40,10,1,10
40,4,1,4
100,12,2,12
120,2,1,2
42,20,2,20
42,120,11,120
90,24,4,24
90,96,11,96
36,5,1,5
40,5,1,5
40,6,1,6
43,6,1,6
43,1,1,1
46,4,2,4
1123,20,2,20
145,150,19,150
145,38,19,38
173,5,1,5
173,4,1,4
190,1245,127,1210
190,52,8,52
42,15,2,15
42,8,1,8
42,2,1,2
51,6,1,6
874,4,1,4
874,2,1,2
42,2,1,2
10,21,3,21
20,5,1,5
20,10,1,10
36,15,2,15
36,10,1,10
36,5,1,5
40,10,1,10
40,10,1,10
43,810,71,780
43,57,9,57
46,5,1,5
46,2,1,2
46,8,1,8
51,675,73,665
52,40,3,40
100,20,2,20
111,6,1,6
160,55,6,55
173,50,4,50
42,6,1,6
10,10,1,10
20,5,1,5
30,10,2,10
30,53,6,53
36,10,1,10
42,15,2,15
42,23,3,23
43,10,1,10
43,6,1,6
43,4,1,4
43,4,1,4
43,36,3,36
46,20,2,20
46,10,1,10
50,10,1,10
51,10,1,10
51,2,1,2
51,4,1,4
51,229,100,229
70,10,1,10
841,40,4,40
100,260,20,200
173,10,2,10
40,20,1,10
42,3,1,3
43,96,22,96
42,2,1,2
43,80,17,80
43,2,1,2
112,19,4,19
173,380,184,378
190,21,4,21
12,32,8,32
20,6,2,6
30,61,12,61
36,24,2,24
36,2,1,2
42,5,1,5
42,441,58,429
52,4,1,4
130,578,143,574
160,250,62,246
172,20,2,20
173,38,13,38
190,3,1,3
190,76,12,72
20,10,5,10
20,21,3,21
20,5,1,5
36,5,1,5
36,6,1,6
36,32,3,32
40,30,3,30
40,154,1,154
40,5,1,5
40,3,1,3
40,8,1,8
40,2,1,2
42,65,11,65
43,4,2,4
46,10,1,10
80,10,1,10
841,3,1,3
130,6,1,6
1712,10,1,10
190,3,1,3
190,10,1,10
190,374,38,374
190,2,1,2
190,2,1,2
190,6,1,6
43,20,1,20
112,372,93,372
173,385,95,385
42,1340,101,1080
42,6,1,6
42,4,1,4
42,10,1,10
42,22,5,22
42,54,11,54
50,2,1,2
57,5,1,5
111,20,1,10
1712,10,1,10
173,80,7,80
190,10,1,10
13,2,2,2
50,6,1,6
40,2,1,2
110,5,1,5
40,6,1,6
100,2,1,2
111,4,1,4
42,8,1,8
42,2,1,2
43,2,1,2
90,13,4,13
90,12,2,12
20,7,1,7
60,3,2,3
120,72,24,72
10,8,3,8
10,20,1,20
14,8,1,8
14,6,1,6
14,6,1,6
20,3970,80,3925
20,4,2,4
20,328,54,328
20,20,1,20
36,32,4,32
36,2,1,2
40,4,1,4
40,6,1,6
40,5,1,5
40,12,1,6
46,15,2,15
112,325,26,305
1821,75,7,75
190,10,1,10
15,3,1,3
173,3,1,3
40,12,3,12
42,12,2,12
42,2,1,2
12,40,3,40
21,20,20,20
40,10,1,10
50,10,1,10
20,27,4,27
36,10,1,10
37,6,1,6
37,4,1,4
40,498,2,498
43,2,1,2
44,2,1,2
70,450,45,450
100,15,3,15
130,12,2,12
110,10,1,10
12,10,1,10
42,145,15,145
112,6,1,6
30,42,6,42
42,325,30,315
51,25,11,25
51,30,10,30
1125,258,39,258
42,20,2,14
43,6,1,6
36,10,1,10
20,2,1,2
20,12,2,12
42,46,6,45
90,2,1,2
90,2,1,2
100,4,1,4
36,10,1,10
42,1,1,1
36,2,1,2
36,3,1,3
40,4,1,4
43,2,1,2
43,133,10,133
51,20,1,20
130,90,2,50
190,9,1,9
40,6,1,6
20,67,8,67
51,3,1,3
80,4,1,4
80,2,1,2
80,4,1,4
84,64,7,64
100,2,1,2
100,2,1,2
100,6,1,6
112,5,1,5
130,3,1,3
182,5,1,5
60,11,2,11
60,1,1,1
190,2,1,2
190,23,3,23
190,3,1,3
40,2,1,2
40,308,1,308
43,5,1,5
811,30,2,30
40,20,2,20
42,55,11,55
51,37,7,37
57,10,1,10
173,1,1,1
42,6,1,6
173,2130,322,1974
180,4,1,4
42,23,4,23
43,12,1,12
51,2,2,2
10,71,43,69
10,4,1,4
10,61,29,58
10,4,4,4
14,11,3,11
14,2,1,2
14,29,7,29
16,1,1,1
16,1,1,1
17,167,84,167
20,4,1,4
20,35,8,33
20,16,2,16
20,2,1,2
20,2,1,2
20,6,2,6
20,45,12,45
20,254,47,245
20,2,1,2
30,4,1,4
31,2,1,2
36,1,1,1
36,12,3,12
36,224,13,224
36,4,1,4
36,2,1,2
36,2,1,2
36,53,10,53
36,2,2,2
36,9,1,9
40,10,1,10
40,2,2,2
40,2,2,2
40,4,1,4
40,4,2,4
40,6,1,6
40,2,1,2
40,6,1,6
40,2,1,2
40,41,6,41
42,8,1,8
42,8,2,8
42,500,50,500
42,80,9,80
42,10,5,10
42,1,1,1
42,4,2,4
42,46,6,46
42,12,3,12
42,411,51,387
42,764,158,726
42,16,2,16
42,667,96,653
42,9,2,9
42,8,1,8
42,22,6,17
42,47,8,47
42,642,87,642
42,111,24,98
42,417,46,417
42,2,1,2
43,132,27,105
43,2,1,2
43,3,1,3
43,4,1,4
43,134,66,134
43,410,67,410
43,52,26,52
43,11,2,9
43,6,3,6
43,4,1,4
43,276,28,270
43,3929,357,3367
46,4,1,4
46,14,2,14
46,8,3,8
46,1,1,1
51,4,1,4
51,184,40,112
51,2,1,2
51,33,7,27
57,6,1,6
60,196,46,196
60,8,1,8
60,203,85,203
874,60,9,60
100,4,1,4
110,2,1,2
110,49,10,49
110,56,11,54
111,78,20,78
111,21,3,21
112,215,21,205
112,15,14,15
112,13,13,13
112,736,87,674
112,56,28,56
112,52,26,52
112,23,10,23
112,123,102,123
112,294,73,292
112,7,6,7
112,2,1,2
112,17,4,17
112,44,13,44
130,741,169,741
130,66,16,66
130,76,7,66
172,188,14,132
173,10,1,10
173,1,1,1
173,20,5,20
173,15,4,15
173,109,100,109
173,14,3,14
173,2,1,2
173,124,32,124
173,39,12,39
180,1,1,1
180,1,1,1
180,7,1,7
180,22,9,22
190,46,13,46
190,47,19,47
190,444,148,405
190,16,5,16
190,24,12,24
190,10,1,10
190,5,1,5
190,25,5,25
190,391,91,379
190,40,4,40
190,37,7,37
190,4,1,4
190,253,46,253
192,368,6,360
193,83,10,73
193,110,11,110
193,114,1,114
61,8,1,8
20,6,1,6
46,8,2,8
190,180,30,180
43,8,1,8
43,2,1,2
20,20,11,20
20,15,3,13
36,2,1,2
42,30,3,30
43,1,1,1
43,1,1,1
43,30,3,30
40,6,1,6
40,2,1,2
36,2,1,2
36,7,1,7
50,5,1,5
42,10,2,10
190,2,1,2
172,16,2,16
20,20,2,20
42,30,3,30
20,30,5,30
46,10,1,10
90,10,1,10
193,10,1,10
20,50,5,50
211,50,5,50
20,8,2,8
42,44,5,44
43,10,1,10
42,3,1,3
10,4,1,4
40,14,2,14
40,1,1,1
130,3,1,3
10,10,1,10
10,347,69,344
14,45,6,45
20,2,2,2
20,4,1,4
20,1,1,1
20,1,1,1
20,2,1,2
214,2,1,2
30,30,6,30
40,186,16,186
43,70,4,50
43,12,4,12
43,28,4,28
43,1,1,1
43,385,51,371
51,29,5,29
51,74,16,74
51,174,27,170
60,12,4,12
70,40,2,20
80,60,2,60
871,40,3,40
90,38,5,38
90,188,45,188
111,10,1,10
120,64,10,64
173,11,3,11
173,7,1,6
192,4,1,4
60,8,3,8
10,1,1,1
10,1,1,1
30,30,6,30
70,40,3,40
50,8,1,8
42,10,1,10
12,12,3,12
36,70,7,70
43,70,7,70
42,13,4,13
42,2,1,2
40,7,4,7
40,16,7,16
40,1,1,1
