EventCode,NumMentions,NumSources,NumArticles
80,2,1,2
51,6,1,6
51,4,1,4
173,27,5,27
173,10,5,10
190,15,15,15
190,15,15,15
120,4,1,4
120,1,1,1
80,4,1,4
80,4,1,4
20,10,1,10
10,6,1,6
10,2,1,2
80,2,1,2
51,5,1,5
190,1,1,1
190,7,1,7
30,1,1,1
43,1,1,1
10,2,1,2
80,2,1,2
20,14,2,14
173,630,62,630
20,70,7,70
43,50,5,50
16,720,72,720
20,14,7,14
172,4,1,4
173,10,4,10
180,4,1,4
42,40,4,40
70,20,2,20
11,10,1,10
71,630,62,630
43,10,1,10
190,2,1,2
15,80,3,80
57,2,1,2
60,58,28,58
10,6,1,6
71,9,1,9
130,1,1,1
71,1,1,1
42,8,1,8
42,2,1,2
20,772,127,772
13,10,1,10
10,10,1,10
191,8,1,8
141,670,1,670
111,10,1,10
13,2,1,2
84,10,1,10
57,8,1,8
60,33,26,33
60,159,37,159
20,4,2,4
20,4,2,4
20,8,2,8
20,2,1,2
60,33,26,33
20,328,81,328
20,56,14,56
13,2,1,2
15,18,2,18
173,30,2,30
15,12,2,12
36,28,7,14
20,2,1,2
20,4,1,4
36,4,1,4
36,8,2,8
36,20,2,20
40,2,1,2
40,6,1,6
30,10,1,10
43,10,1,10
46,4,1,4
46,10,2,7
30,18,3,18
33,25,5,25
42,5,1,5
42,5,1,5
42,31,3,31
43,10,1,10
46,10,1,10
60,28,10,28
62,3,1,3
100,270,20,270
111,5,1,5
130,40,4,40
20,4,1,4
36,2,1,2
36,2,1,2
40,10,1,10
42,5,1,5
42,16,8,16
43,4,1,4
46,2,1,2
61,20,2,20
61,74,10,74
61,73,15,73
1125,10,1,10
51,10,2,10
42,10,1,10
43,3,1,3
42,98,49,98
42,94,47,94
20,1880,207,1855
20,42,7,42
36,10,1,10
42,545,59,520
80,95,12,95
841,90,9,90
130,875,85,875
173,100,10,100
173,18,2,18
173,5,1,5
173,2,1,2
190,10,1,10
193,10,1,10
42,10,1,10
42,15,2,15
100,10,1,10
41,2,1,2
41,6,1,6
100,40,3,40
173,5,1,5
173,10,1,10
42,6,3,6
111,7,3,7
20,10,1,10
40,40,4,40
42,535,53,535
50,400,39,400
841,24,1,24
111,10,1,10
190,6,1,6
43,2,1,2
80,616,64,616
190,43,43,43
190,6,1,6
42,6,1,6
42,3,1,3
42,39,5,39
42,4,1,4
130,40,4,40
190,10,1,10
190,2,1,2
190,8,1,8
40,264,44,264
42,13,4,13
51,38,6,38
37,10,1,10
42,60,6,60
42,41,9,41
42,53,14,53
110,30,6,30
20,2,1,2
43,196,31,192
14,37,21,37
14,17,17,17
20,5,1,5
