EventCode,NumMentions,NumSources,NumArticles
173,10,1,10
42,8,1,8
141,104,13,104
10,8,1,8
10,2,1,2
15,5,1,5
12,10,1,10
20,4,3,4
20,4,3,4
173,74,37,74
110,320,32,320
1053,260,26,260
20,130,13,130
30,130,13,130
20,16,3,16
20,16,3,16
20,10,2,10
173,60,18,60
192,60,18,60
173,10,1,10
14,1,1,1
20,1,1,1
11,2,1,2
55,4,1,4
20,126,13,126
14,6,2,6
20,6,2,6
36,6,1,6
172,43,43,43
172,43,43,43
110,26,12,26
110,46,12,46
110,48,12,48
20,2,2,2
110,120,12,120
120,104,13,104
173,1,1,1
173,7,2,7
180,4,1,4
173,12,5,12
173,6,5,6
36,24,3,24
36,4,2,4
44,24,3,24
44,4,2,4
1241,15,3,15
44,24,3,24
44,4,2,4
36,24,3,24
36,4,2,4
42,25,5,25
42,10,5,10
42,5,5,5
57,4,1,4
42,10,5,10
42,25,5,25
42,5,5,5
10,1,1,1
163,1,1,1
163,1,1,1
42,10,5,10
42,25,5,25
42,5,5,5
42,25,5,25
42,5,5,5
42,10,5,10
42,10,5,10
42,25,5,25
42,5,5,5
42,25,5,25
42,10,5,10
42,5,5,5
42,5,5,5
42,35,5,35
172,3,2,3
172,4,2,4
84,24,3,24
42,5,5,5
42,35,5,35
42,25,5,25
42,10,5,10
42,5,5,5
43,2,1,2
43,6,1,6
42,2,1,2
40,15,5,15
45,10,5,10
45,15,5,15
42,10,5,10
42,25,5,25
42,5,5,5
42,10,5,10
42,25,5,25
42,5,5,5
81,25,3,25
42,10,5,10
42,5,5,5
42,25,5,25
12,390,253,390
12,1614,260,1614
57,4,1,4
141,102,11,102
173,8,2,8
42,6,1,6
40,43,10,43
40,9,9,9
40,9,9,9
42,668,212,668
42,652,257,608
61,10,1,10
42,30,2,30
43,6,1,6
36,165,53,165
42,62,12,54
42,52,14,52
43,106,12,97
60,8,1,8
841,24,12,24
173,55,11,55
173,2,1,2
173,24,12,24
190,223,18,187
190,18,9,18
42,35,5,35
10,2,1,2
10,47,6,47
36,2,1,2
36,12,2,12
42,292,73,292
42,73,73,73
42,4,2,4
42,20,3,20
36,4,2,4
110,230,18,230
13,20,2,20
14,30,2,20
14,170,17,170
20,4,1,4
20,6,1,6
20,3,1,3
36,5,1,5
36,5,1,5
40,10,1,10
40,5,1,5
40,12,2,12
40,6,1,6
42,940,77,895
42,92,9,82
43,10,1,10
46,6,1,6
51,35,4,35
51,28,2,28
57,10,1,10
100,8,1,8
100,2,1,2
112,56,6,56
112,11,3,11
120,2,1,2
120,2,1,2
120,6,1,6
130,49,6,49
130,14,3,14
140,20,1,10
13,32,8,32
42,20,2,20
42,128,23,118
43,5,1,5
43,1,1,1
43,286,36,286
46,1,1,1
46,10,1,10
46,1,1,1
51,23,23,23
111,132,36,132
130,10,1,10
46,3,1,3
42,39,5,39
42,6,3,6
42,10,1,10
112,8,2,8
40,2,1,2
43,22,3,22
20,6,1,6
33,6,1,6
60,6,1,6
20,6,1,6
20,5,1,5
30,5,1,5
42,1485,124,1335
42,5,1,5
42,30,3,30
42,10,1,10
43,15,1,10
60,10,1,10
100,175,22,175
112,850,73,735
1711,2,1,2
173,74,14,74
173,38,14,38
173,3,1,3
173,5,1,5
190,1510,126,1370
20,1,1,1
20,6,1,6
20,9,2,9
110,1,1,1
110,1,1,1
110,1,1,1
110,2,1,2
20,54,8,54
20,274,20,274
20,6,1,6
20,5,2,5
20,44,7,44
36,10,1,10
40,96,9,96
42,10,1,10
42,10,1,10
42,4,1,4
42,6,1,6
42,11,2,11
42,2,1,2
42,5,1,5
43,950,85,925
43,5,1,5
51,5,1,5
51,165,17,165
1123,6,1,6
120,6,1,6
130,120,12,120
190,5,1,5
190,6,1,6
190,10,2,10
41,2,1,2
12,10,1,10
20,20,1,20
36,10,1,10
42,1660,151,1545
42,108,18,108
43,81,7,65
43,20,10,20
43,15,2,15
50,10,1,10
51,10,1,10
51,47,5,47
71,605,60,565
80,10,1,10
130,6,1,6
190,10,1,10
190,20,10,20
42,4,1,4
42,6,1,6
120,10,1,10
173,20,2,20
42,2,1,2
42,32,8,32
40,2,1,2
36,1,1,1
42,8,2,8
42,2,2,2
43,274,33,274
43,3,1,3
43,557,56,557
43,7,4,7
43,8,1,8
164,2,1,2
10,7,1,4
13,14,2,14
17,6,1,6
20,2425,232,2370
20,3,1,3
20,3,1,3
20,3,1,3
36,6,1,6
36,10,1,10
36,4,1,4
36,10,1,10
36,264,44,264
36,86,44,86
40,5,1,5
40,2,1,2
40,16,2,16
40,6,1,6
42,1760,175,1750
42,5,1,5
43,36,5,36
43,224,30,214
46,10,1,10
46,5,1,5
80,20,2,20
120,375,37,375
120,40,4,40
120,12,2,12
171,10,1,10
190,5,1,5
190,6,1,6
190,4,1,4
190,10,1,10
190,20,1,10
40,5,1,5
190,34,8,34
10,20,2,20
43,170,19,170
51,7,1,7
51,3,1,3
112,40,3,30
173,22,3,22
190,10,1,10
173,43,13,43
41,3,1,3
40,517,74,517
111,511,73,511
43,850,17,820
43,119,15,119
46,10,1,10
40,50,5,50
120,24,12,24
173,14,14,14
173,14,14,14
43,28,7,28
43,8,2,8
51,61,16,58
112,2,1,2
130,732,74,732
190,25,5,25
42,6,5,6
42,26,6,26
1031,10,1,10
120,96,12,96
42,2,1,2
42,594,62,594
14,250,76,250
20,5,1,5
20,50,5,40
253,20,3,20
36,10,1,10
40,10,1,10
42,330,44,330
43,290,29,290
84,5,1,5
841,9,3,9
100,12,1,12
112,12,2,12
1243,55,6,55
173,10,2,10
190,5,1,5
10,4,1,4
13,4,1,4
100,6,1,6
112,80,8,80
190,10,1,10
20,10,1,10
42,8,2,8
42,28,3,28
43,63,9,63
43,10,1,10
71,10,1,10
100,102,17,102
110,10,1,10
138,70,7,70
10,64,7,64
36,6,1,6
36,5,1,5
36,14,2,14
42,375,39,345
42,108,18,108
42,18,4,18
43,10,1,10
43,829,142,829
46,6,1,6
46,10,1,10
46,6,1,6
111,171,56,171
190,9,2,9
130,5,1,5
40,5,1,3
173,4,1,4
36,12,2,12
43,95,10,85
62,6,1,6
43,9,3,9
841,3,1,3
10,11,2,11
36,10,1,10
100,6,1,6
112,8,3,8
112,4,2,4
190,10,1,10
51,40,9,40
42,30,3,30
40,2,1,2
42,1,1,1
42,3,1,3
51,10,2,10
130,7,1,7
130,1,1,1
190,8,2,8
190,4,1,4
51,6,2,6
60,2,1,2
190,2,1,2
42,19,3,19
43,3,1,3
43,46,5,46
42,20,2,20
42,15,1,15
42,6,1,6
42,12,1,12
42,3,1,3
42,744,77,744
186,1,1,1
43,1,1,1
43,27,5,27
190,10,1,10
40,6,1,6
46,228,56,228
51,57,56,57
40,6,1,6
51,162,53,162
36,8,1,8
42,52,10,52
130,70,7,70
42,13,3,13
42,8,1,8
174,2,1,2
193,28,4,28
193,2,1,2
193,8,1,8
10,4,1,4
10,20,2,20
14,8,4,8
14,38,6,38
17,8,2,8
20,6,2,6
20,6,2,6
20,11,5,11
20,12,2,12
20,8,2,8
20,4,1,4
20,135,27,135
20,27,27,27
20,14,4,14
20,113,29,113
20,190,47,188
20,8,1,8
20,4,2,4
20,4,1,4
20,261,56,247
33,12,2,12
36,815,46,775
36,2,1,2
36,2,1,2
36,6,1,6
36,8,1,8
36,10,1,10
36,119,52,119
36,3,1,3
36,2,1,2
36,8,4,8
36,43,6,43
40,1423,400,1423
40,4,1,4
40,2,1,2
40,4,1,4
40,2,1,2
40,2,1,2
40,30,12,30
40,8,1,8
40,2,1,2
40,10,1,10
40,2,1,2
40,5,1,5
40,140,9,123
40,2,1,2
40,10,1,10
42,18,3,15
42,688,69,688
42,4,1,4
42,1,1,1
42,11,1,6
42,2,1,2
42,99,10,91
42,8,4,8
42,6,1,6
42,2,1,2
42,28,7,28
42,32,4,32
42,12,2,12
42,6,1,6
42,2,1,2
42,508,78,496
42,169,23,169
42,2,1,2
42,40,4,40
42,158,26,158
42,17,4,17
42,201,23,197
42,57,13,52
42,814,165,808
42,1006,138,994
43,120,47,120
43,8,1,8
43,89,14,80
43,2,1,2
43,220,41,206
43,10,1,10
43,40,10,40
43,15,2,11
43,18,2,16
43,2,1,2
43,414,55,412
43,4,1,4
43,16,8,16
43,2,1,2
43,10,1,10
43,2,1,2
43,580,97,546
43,128,20,128
43,100,24,96
43,151,21,151
43,124,21,124
43,16,3,16
43,40,5,40
43,839,115,816
43,262,82,258
46,16,2,16
46,6,1,6
46,2,1,2
46,6,1,6
46,4,1,4
51,6,1,6
51,5,2,5
51,34,1,34
51,2,1,2
51,3,1,3
51,10,1,10
51,29,5,26
51,2,1,2
51,4,1,4
57,8,1,8
57,2,1,2
57,10,1,10
60,59,12,56
71,1,1,1
71,1,1,1
874,12,2,12
874,22,3,18
100,78,21,78
1041,10,1,10
110,105,35,105
111,43,11,43
111,10,2,8
111,111,35,108
111,55,25,55
112,375,60,375
112,15,2,15
112,14,4,14
112,40,10,40
112,8,2,8
112,4,1,4
120,2,2,2
120,1,1,1
130,14,6,14
