EventCode,NumMentions,NumSources,NumArticles
36,20,2,20
40,6,3,6
40,6,1,6
40,4,1,4
40,24,3,24
43,12,2,12
43,8,2,8
43,42,2,42
43,8,1,8
80,15,2,12
112,6,1,6
190,6,1,6
42,5,1,5
42,2,1,2
16,3,1,3
20,5,1,5
50,4,1,4
50,1,1,1
100,4,1,4
100,6,1,6
42,420,42,420
20,10,1,10
20,186,31,186
20,96,14,96
111,129,42,129
42,51,11,51
112,109,26,109
130,10,5,10
20,198,21,198
42,8,6,8
42,22,6,22
51,10,1,10
42,8,1,8
20,20,2,20
30,10,1,10
36,44,3,44
40,3,1,3
40,1,1,1
40,4,1,4
43,35,11,34
43,108,13,108
51,6,1,6
1823,10,1,10
130,6,1,6
130,4,1,4
13,2,1,2
13,5,1,5
13,1,1,1
82,10,4,10
130,126,21,126
130,282,47,282
1711,196,1,196
42,10,1,10
20,10,1,10
170,20,2,20
173,20,2,20
42,4,2,4
42,27,9,27
40,10,1,10
12,30,8,30
14,10,3,10
14,6,2,6
20,237,23,230
20,422,9,422
20,28,6,26
20,4,1,4
20,909,278,894
20,16,8,16
25,3,1,3
36,3,3,3
36,2,1,2
36,52,7,52
36,1014,114,1014
36,12,2,12
40,8,4,8
40,2,1,2
40,10,1,10
40,8,4,8
40,12,4,12
40,12,4,12
40,4,1,4
42,264,29,264
42,3,1,2
42,265,31,265
42,477,15,412
42,671,165,671
42,2,1,2
42,2,1,2
42,3,1,1
42,157,28,137
42,70,13,70
42,6,3,6
42,16,1,2
42,7,1,2
42,2,1,2
42,2,1,2
42,20,1,8
43,2,1,2
43,37,8,37
43,91,20,91
43,531,130,507
43,67,13,67
43,130,26,130
43,210,76,210
43,7,1,7
43,4,1,4
43,2,1,2
43,32,6,28
43,8,1,8
46,4,1,4
46,20,2,20
50,8,1,8
50,2,1,2
51,1,1,1
51,2,1,2
51,4,1,4
51,18,3,18
57,2,1,2
57,2,1,2
73,5,1,5
80,6,1,6
80,8,2,8
82,30,4,30
874,6,1,6
100,30,15,30
112,6,1,6
112,58,15,48
112,167,50,167
112,2,1,2
130,20,5,20
138,10,5,10
141,220,21,220
172,184,45,184
173,192,45,192
173,196,194,196
173,11,1,4
173,2,1,2
173,388,193,388
173,196,194,196
173,8,2,8
174,1,1,1
180,1,1,1
190,11,1,10
190,1,1,1
190,352,44,346
190,15,4,15
190,8,1,8
190,7,1,7
190,2,1,2
190,2,1,2
190,4,1,4
190,523,67,519
190,12,3,12
192,10,5,10
192,1051,117,1051
43,6,1,6
36,2,1,2
42,24,9,24
46,5,1,5
46,2,1,2
46,3,1,3
51,38,8,38
112,12,4,12
10,10,1,10
40,10,1,10
43,81,24,81
51,63,58,63
51,85,67,85
111,194,66,194
112,274,65,274
15,40,4,40
15,15,3,15
173,8,4,8
190,20,4,20
190,15,3,15
46,70,4,70
30,20,1,20
40,10,1,10
40,16,1,10
46,10,1,10
13,3,1,3
13,2,1,2
13,5,1,5
40,1,1,1
40,1,1,1
40,3,1,3
10,12,3,12
10,136,20,88
10,410,41,410
10,3,3,3
40,360,41,360
40,450,38,450
42,245,63,245
42,133,24,129
42,38,14,38
43,141,25,136
43,40,14,40
43,28,14,28
51,185,22,185
1014,9,3,9
1014,3,3,3
193,30,15,30
12,2,1,2
10,12,2,12
111,4,1,4
173,10,1,10
173,20,2,20
10,26,4,26
20,27,4,27
10,82,41,82
10,82,41,82
10,3,1,3
10,5,1,5
10,246,41,246
128,5,1,5
12,6,1,6
173,4,1,4
173,2,1,2
173,4,1,4
10,365,37,345
10,43,4,43
12,106,45,106
12,16,1,16
12,16,1,16
12,8,1,8
12,380,46,380
20,16,16,16
36,175,12,175
40,9,3,9
40,40,1,40
43,36,5,36
43,24,5,24
50,25,3,25
51,170,21,170
51,298,47,298
60,3,1,3
70,6,1,6
70,6,1,6
71,255,16,215
90,40,5,40
111,85,6,80
112,42,5,42
141,10,1,10
154,192,39,192
172,60,5,50
173,22,3,22
192,25,3,25
1123,4,1,4
190,4,1,4
10,3,1,3
10,2,1,2
42,1,1,1
70,2,1,2
874,10,1,10
12,36,5,36
12,24,5,24
10,5,1,5
111,6,1,6
10,5,1,5
10,5,1,5
10,30,1,30
13,1,1,1
60,40,1,40
84,10,1,10
20,28,14,28
42,4,1,4
51,172,42,172
60,2,1,2
112,12,4,12
51,560,56,560
70,560,56,560
10,28,8,28
10,77,34,77
10,116,46,116
17,50,5,50
18,12,1,12
20,72,10,72
42,16,6,16
42,98,40,98
43,6,2,6
61,6,2,6
90,38,15,38
90,14,3,14
110,4,1,4
111,4,2,4
192,6,2,6
13,8,4,8
40,10,4,10
173,16,8,16
173,82,19,82
173,25,11,24
173,66,9,66
173,20,9,20
173,8,3,8
12,4,1,4
112,11,10,11
112,47,10,47
173,145,19,145
173,15,14,15
173,60,14,60
42,14,6,14
42,16,7,16
192,8,1,8
10,10,1,10
73,40,4,40
10,70,7,70
60,2,1,2
60,100,10,100
60,46,4,46
18,8,1,8
46,4,1,4
46,4,1,4
111,25,6,25
111,16,1,16
111,4,1,4
43,3,2,3
43,12,2,12
43,3,2,3
112,8,1,8
173,2,1,2
173,2,1,2
190,6,1,6
190,2,1,2
14,10,1,10
173,26,10,26
60,60,10,60
13,5,5,5
40,5,5,5
46,12,1,12
112,2,1,2
190,2,1,2
10,4,1,4
120,42,19,42
1822,4,1,4
112,2,1,2
51,2,1,2
192,2,1,2
192,42,6,42
192,4,2,4
192,20,10,20
40,2,1,1
10,150,29,150
10,54,26,54
10,5,1,5
51,4,1,4
71,28,5,28
71,22,3,22
73,14,2,14
80,300,19,300
120,53,9,53
100,2,1,2
90,1,1,1
90,13,12,13
173,94,13,94
173,100,13,100
173,43,22,43
173,28,19,28
173,12,3,12
173,6,3,6
12,2,1,2
12,4,1,4
173,77,10,77
10,59,10,59
51,2,1,2
173,148,24,148
173,30,15,30
173,60,15,60
173,110,18,110
173,50,17,48
173,30,15,30
173,478,49,478
173,22,10,22
173,69,11,69
173,35,10,35
43,8,1,8
57,108,43,108
57,2,1,2
57,346,46,346
57,9,2,9
57,97,40,97
85,112,44,112
85,345,46,345
85,8,1,8
85,96,40,96
42,2,1,2
43,2,1,2
72,10,1,10
43,72,9,72
43,18,9,18
36,10,1,10
36,5,1,5
40,6,1,6
40,4,1,4
43,3,1,3
10,3,1,3
13,1,1,1
13,4,1,4
13,5,1,5
40,5,1,5
43,2,1,2
84,10,1,10
36,10,1,10
46,7,1,7
46,7,1,3
42,10,1,10
120,6,1,6
10,20,1,20
51,26,7,26
42,24,6,24
174,2,1,2
10,4,1,4
10,6,1,6
13,6,1,6
15,65,5,55
20,48,47,48
20,6,2,6
20,61,8,61
42,465,49,435
42,6,5,6
42,3,1,3
43,305,61,305
50,3,3,3
60,295,21,280
60,5,1,5
60,84,42,84
60,1,1,1
60,5,5,5
60,19,5,19
60,10,1,10
84,275,31,245
84,35,6,35
90,2090,155,1960
90,610,61,610
90,80,8,80
171,45,4,40
172,6,1,6
173,1140,101,1035
173,610,61,610
173,1564,130,790
180,345,30,310
190,2,2,2
192,32,4,32
193,1305,99,1065
193,60,8,60
192,8,4,8
40,10,1,10
13,10,1,10
1053,10,1,10
141,10,1,10
841,2,1,2
841,4,1,4
841,2,1,2
43,28,6,28
173,2,1,2
174,2,1,2
90,408,95,408
90,643,101,643
111,5,1,5
173,95,12,95
180,10,2,10
111,12,2,12
111,8,2,8
43,2,2,2
43,2,2,2
90,1080,108,1080
130,6,1,6
173,232,116,232
173,295,133,295
73,5,1,5
10,4,1,4
42,6,1,6
42,6,1,6
42,4,1,4
70,6,1,6
70,4,1,4
43,4,2,4
43,10,2,10
43,2,2,2
112,40,3,40
60,10,1,10
73,5,1,5
193,40,4,40
13,4,1,4
20,4,2,4
42,4,1,4
60,3,1,3
173,4,1,4
190,4,2,4
190,2,2,2
190,12,3,12
193,314,37,314
193,69,7,69
50,24,5,24
50,6,5,6
90,10,1,10
42,30,5,30
51,36,6,36
80,205,41,205
20,2,1,2
42,22,1,2
42,2,1,2
10,8,1,8
10,2,1,2
10,1,1,1
10,330,37,315
10,9,3,9
10,2,2,2
10,48,8,43
10,10,2,10
12,2,1,2
17,2,1,2
17,8,1,8
26,4,1,4
30,70,7,70
36,2140,107,2140
42,2,1,2
42,2,1,2
42,120,40,120
42,258,43,258
43,6,1,6
43,474,78,474
43,4,1,4
46,10,1,10
51,28,5,24
51,12,3,12
60,45,6,45
90,3,1,3
100,20,2,20
120,4,1,4
120,6,1,6
141,4,1,4
141,6,1,6
141,33,11,33
145,5,1,5
173,6,1,6
190,330,33,330
60,18,5,18
46,7,1,7
43,28,7,28
20,6,1,6
20,4,1,4
43,36,6,36
60,176,20,176
12,8,1,8
43,54,7,54
42,6,2,6
42,2,2,2
100,10,1,10
14,10,1,10
173,10,1,10
30,7,1,7
30,3,1,3
42,2,2,2
874,420,42,420
172,570,57,570
12,2,1,2
12,2,1,2
12,6,1,6
41,30,8,30
41,9,7,9
42,6,1,6
42,8,1,8
42,2,1,2
42,16,3,16
43,316,78,316
43,24,6,24
110,2,1,2
110,2,1,2
110,6,1,6
141,136,70,136
141,4,4,4
43,4,2,4
10,95,10,95
20,40,7,40
161,80,8,80
36,2,1,2
51,91,89,91
51,102,97,102
57,8,1,8
57,345,45,345
57,100,41,100
57,121,46,121
57,2,1,2
85,8,1,8
85,334,45,334
85,98,41,98
85,121,46,121
46,6,3,6
46,9,3,9
42,7,1,7
36,4,1,4
173,4,1,4
173,10,1,10
10,96,23,96
831,2,1,2
110,2,1,2
110,3,1,3
10,270,29,245
18,110,10,110
20,20,1,10
30,3,1,3
36,16,2,16
42,38,5,38
71,10,1,10
125,6,1,6
130,5,1,5
43,10,1,10
36,70,14,70
42,70,14,70
42,25,3,25
51,10,1,10
12,6,1,6
43,20,1,10
43,1,1,1
43,1,1,1
43,6,3,6
40,20,2,20
42,2,2,2
42,2,2,2
44,180,1,180
42,2,1,2
51,3,1,3
51,1,1,1
44,180,1,180
46,229,3,229
46,135,1,135
42,4,1,4
42,1,1,1
51,2,1,2
51,2,1,2
112,2,1,2
112,3,1,3
10,45,4,45
111,10,1,10
70,132,27,132
125,4,1,4
10,2,1,2
43,10,1,10
190,2,1,2
30,40,4,40
30,40,4,40
190,2,1,2
190,2,1,2
43,70,14,70
43,4,1,4
43,6,1,6
51,86,16,86
70,190,20,190
134,6,1,6
51,91,89,91
51,102,97,102
57,8,1,8
57,107,42,107
57,2,1,2
57,343,46,343
57,96,40,96
85,8,1,8
85,109,42,109
85,338,46,338
85,96,40,96
71,190,18,190
20,2,1,2
20,2,1,2
51,2,1,2
51,2,1,2
134,4,1,4
10,24,6,24
10,244,122,244
10,56,14,56
10,247,52,245
10,28,14,28
10,553,191,548
12,41,8,41
40,2,2,2
40,4,2,4
40,394,44,376
42,40,5,40
43,1463,151,1446
46,7,3,7
128,171,24,167
173,1,1,1
173,4,1,4
174,5,1,5
13,6,1,6
20,4,2,4
20,4,2,4
43,1,1,1
70,2,1,2
173,22,10,22
173,24,11,24
173,34,17,34
173,38,19,38
90,39,27,39
90,22,14,22
90,15,13,15
128,79,28,79
128,74,26,74
173,488,122,488
173,39,10,39
10,4,1,4
60,13,11,13
60,147,45,147
70,13,11,13
70,147,45,147
20,8,3,8
22,4,2,4
36,618,72,618
40,960,97,960
84,854,87,854
128,952,94,952
43,4,2,4
43,6,2,6
12,1,1,1
12,17,3,17
353,4,2,4
51,91,89,91
51,110,98,110
57,315,41,315
57,119,46,119
57,2,1,2
57,8,1,8
57,96,40,96
85,310,41,310
85,121,46,121
85,8,1,8
85,96,40,96
874,16,7,16
353,34,6,34
841,10,3,10
841,8,1,8
841,68,8,68
12,10,1,10
43,4,2,4
111,335,40,335
111,102,38,102
111,86,28,86
130,251,26,236
42,2,1,2
43,1,1,1
173,1,1,1
173,3,1,3
173,1,1,1
174,4,1,4
174,1,1,1
10,2,1,2
70,12,2,12
10,2,1,2
13,2,1,2
70,2,1,2
173,30,3,30
173,13,5,13
173,4,2,4
173,6,1,6
173,22,10,22
173,44,10,44
173,130,19,130
90,228,27,228
128,238,29,238
60,11,10,11
60,13,11,13
70,11,10,11
70,13,11,13
60,276,45,276
70,276,45,276
36,18,9,18
874,3,1,3
874,6,1,6
874,178,86,178
874,170,85,170
874,562,90,562
112,12,2,12
112,3,2,3
1712,226,87,226
1712,662,83,662
36,18,9,18
46,20,11,20
84,10,1,10
100,2,1,2
100,8,1,8
42,2,1,2
43,44,5,44
43,4,1,4
10,920,95,920
10,6,1,6
10,129,24,129
10,9,2,9
10,20,2,20
10,3,1,3
10,82,20,82
10,30,7,30
10,8,1,8
10,343,35,343
10,88,10,88
14,6,1,6
20,840,67,830
20,21,5,21
20,21,6,21
20,4,2,4
20,29,6,29
20,16,2,16
20,45,9,45
20,84,9,84
20,121,5,121
234,8,1,8
234,2,1,2
234,8,1,4
234,22,1,16
26,6,1,6
26,18,3,18
30,6,1,6
30,30,3,30
36,320,20,300
36,6,1,6
40,10,1,10
40,6,1,6
40,10,1,10
42,26,2,26
46,23,2,23
46,216,33,216
51,525,49,525
51,10,1,10
57,6,1,6
60,2,1,2
60,6,1,6
62,5,1,5
71,160,18,160
80,5,1,5
80,5,1,5
84,10,1,10
90,90,11,90
90,334,47,334
100,6,1,6
110,23,3,23
172,70,7,60
173,60,7,60
190,985,86,945
190,53,8,53
13,16,5,16
20,30,3,30
20,5,1,5
40,16,5,16
111,147,46,147
73,60,5,50
190,34,5,34
190,6,1,6
40,2,1,1
42,8,1,8
30,21,3,21
173,22,3,22
12,9,3,9
12,8,1,8
42,34,5,34
90,4,2,4
90,8,1,8
100,10,1,10
110,12,2,12
110,4,2,4
111,44,20,44
111,176,20,176
43,35,4,35
10,6,2,6
10,2,1,2
13,3,1,3
20,2,1,2
40,6,1,6
42,20,2,20
311,2,1,2
112,2,1,2
40,10,1,10
10,12,2,12
20,12,2,12
40,1,1,1
40,1,1,1
10,10,1,10
12,3,1,3
13,17,2,17
43,6,3,6
111,10,1,10
42,16,13,16
42,36,12,36
51,20,2,20
20,3,1,3
43,524,50,524
26,8,1,8
26,2,1,2
42,8,1,8
42,2,1,2
20,3,1,3
112,1,1,1
112,1,1,1
311,1,1,1
112,1,1,1
20,2,1,2
20,2,1,2
20,6,1,6
40,4,1,4
10,510,50,510
20,1,1,1
20,6,1,6
90,490,49,490
10,2,1,2
10,10,6,10
10,242,190,242
10,1,1,1
10,17,2,17
10,31,4,31
20,4,1,4
26,2,1,2
26,6,3,6
311,2,1,2
36,36,26,36
36,47,46,47
36,2,1,2
40,8,1,4
40,15,3,15
42,58,18,58
43,8,1,4
46,20,11,20
46,37,33,37
51,595,71,594
60,2,1,2
90,4,2,4
182,4,1,4
182,6,1,6
190,8,4,8
46,970,96,960
42,12,12,12
42,36,12,36
26,6,1,6
26,2,1,2
26,1,1,1
26,1,1,1
10,10,1,10
10,9,3,9
13,6,3,6
173,2,1,2
173,2,1,2
190,2,1,2
190,2,1,2
10,5,1,5
111,90,89,90
111,81,81,81
111,301,96,301
20,10,1,10
10,4,1,4
10,1,1,1
10,3,1,3
1712,5,1,5
112,27,8,27
36,270,1,270
115,270,1,270
57,17,3,17
36,4,2,4
36,4,2,4
57,3,2,3
57,6,2,6
36,18,3,18
25,10,1,10
10,20,2,20
12,2,1,2
12,14,1,14
12,4,1,4
20,10,1,10
30,80,8,80
40,45,5,45
42,6,1,6
42,4,1,4
43,2,1,2
43,6,1,6
43,5,1,5
43,3,1,3
43,2,1,2
43,80,8,80
43,10,1,10
90,10,1,10
84,28,6,28
12,2,1,2
100,5,1,5
42,385,77,385
43,15,2,15
12,342,57,342
13,342,57,342
43,6,2,6
12,228,57,228
51,228,57,228
111,488,47,488
30,40,4,40
30,40,4,40
36,15,1,10
120,8,1,8
120,2,1,2
163,10,1,10
111,4,1,4
10,10,1,10
141,5,1,5
43,6,1,6
42,4,2,4
42,6,2,6
36,2,1,2
36,38,4,38
43,6,1,6
43,4,1,4
112,7,1,7
112,1,1,1
51,2,1,2
51,6,1,6
30,29,11,29
30,2,1,2
111,129,14,129
120,503,62,503
10,40,16,40
190,32,4,32
57,8,1,8
57,108,43,108
57,2,1,2
57,350,46,350
57,96,40,96
57,8,1,8
57,345,45,345
57,100,41,100
57,121,46,121
57,2,1,2
57,8,1,8
57,107,42,107
57,2,1,2
57,343,46,343
57,96,40,96
57,8,1,8
57,315,41,315
57,119,46,119
57,2,1,2
57,96,40,96
128,316,79,316
40,2,1,2
57,8,1,8
57,119,46,119
57,2,1,2
57,96,40,96
57,339,45,339
57,8,1,8
57,438,44,438
57,2,1,2
57,96,40,96
111,1,1,1
111,1,1,1
40,6,1,6
311,2,1,2
311,6,1,6
40,2,2,2
40,1,1,1
110,17,2,17
193,8,1,8
44,180,1,180
40,6,1,6
43,30,3,30
111,2,1,2
51,6,1,6
10,172,1,172
1711,49,1,49
1712,172,1,172
40,5,1,5
182,90,1,90
120,4,1,4
46,9,3,9
170,135,1,135
182,135,1,135
43,13,2,13
10,17,6,17
110,14,3,14
110,1,1,1
120,6,2,6
120,6,1,6
40,10,1,10
36,2,1,2
39,2,1,2
40,3,1,3
40,1,1,1
40,1,1,1
40,3,1,3
40,1,1,1
40,1,1,1
10,260,25,260
11,38,18,38
11,158,19,158
13,10,1,10
36,397,19,397
40,82,19,82
40,18,1,18
40,12,1,12
40,288,19,288
42,20,3,20
42,4,2,4
42,16,2,16
42,42,2,42
42,8,1,8
110,55,4,55
120,6,1,6
120,6,1,6
10,4,2,4
10,12,2,12
120,4,2,4
43,2,2,2
193,1,1,1
193,5,1,4
193,6,1,6
43,2,1,2
10,20,2,20
100,4,1,4
100,6,1,6
16,2,1,2
16,8,1,8
14,2,1,2
112,10,1,10
1125,20,1,10
90,8,1,8
20,20,2,20
20,8,1,8
40,10,1,10
42,4,1,4
43,4,1,4
100,4,1,4
120,4,1,4
120,2,1,2
120,16,2,16
190,30,3,30
190,3,2,3
100,6,1,6
100,13,13,13
100,13,13,13
80,26,13,26
80,26,13,26
100,26,13,26
100,13,13,13
80,52,13,52
80,26,13,26
100,26,13,26
100,13,13,13
43,2,1,2
42,1,1,1
42,1,1,1
42,6,1,6
42,13,2,13
42,1,1,1
42,18,2,18
42,6,2,6
42,6,2,6
10,2,1,2
43,7,1,7
57,10,1,10
100,10,1,10
57,4,1,4
100,4,1,4
10,110,13,110
10,30,11,30
10,19,17,19
10,27,12,27
12,40,40,40
12,120,40,120
12,191,54,191
12,120,40,120
831,1,1,1
831,4,1,4
13,5,1,5
10,33,17,33
10,31,17,31
10,18,4,16
111,1,1,1
111,1,1,1
172,16,1,2
172,10,1,10
46,7,1,3
51,4,1,4
111,1,1,1
111,1,1,1
172,8,1,8
46,7,1,7
111,6,1,6
111,2,1,2
111,6,1,6
111,2,1,2
13,10,1,10
71,10,1,10
90,16,2,16
90,4,2,4
110,4,2,4
16,2,1,2
42,4,2,4
42,10,2,10
42,2,2,2
10,4,1,4
42,4,2,4
10,204,65,204
13,69,21,69
10,198,63,198
42,24,3,24
112,40,4,40
12,30,2,30
40,1,1,1
40,1,1,1
40,3,1,3
10,20,1,10
42,20,1,10
43,450,45,448
120,430,43,430
180,4,1,4
180,2,1,2
180,2,1,2
180,2,1,2
13,240,39,240
10,210,19,210
10,76,54,76
10,11,2,11
10,85,41,85
10,20,1,20
20,245,14,235
51,820,144,820
51,8,2,8
51,4,1,4
51,20,2,20
874,16,8,16
874,414,43,414
112,970,96,970
120,300,19,300
128,5,1,5
128,502,83,502
1712,10,1,10
172,608,97,608
180,75,9,75
180,24,8,24
190,75,7,75
20,1,1,1
180,8,4,8
180,8,4,8
180,5,5,5
43,2,2,2
20,21,6,21
20,707,69,707
241,438,68,438
241,292,68,292
42,6,3,6
100,80,8,80
110,12,3,12
110,3,1,3
70,180,30,180
12,125,41,125
20,122,31,122
20,18,9,18
20,16,8,16
43,7,5,7
70,32,8,32
111,34,17,34
111,54,26,54
180,14,5,14
180,28,12,28
180,46,9,46
10,1275,159,1275
31,61,48,61
43,57,11,57
110,88,22,88
111,100,24,100
42,4,1,4
31,122,48,122
192,4,2,4
192,16,2,16
43,50,23,50
43,26,24,26
60,1,1,1
60,7,2,7
60,1,1,1
70,45,30,45
43,30,6,30
73,53,6,53
73,80,40,80
80,3,1,3
125,89,8,89
154,5,1,5
154,3,1,3
154,2,1,2
173,10,1,10
180,80,7,80
190,4,1,4
190,38,5,38
190,34,2,24
190,4,1,4
43,52,13,52
20,90,16,90
43,30,6,30
73,162,41,162
73,41,41,41
73,204,60,204
190,6,1,6
43,13,13,13
46,3,1,3
73,28,13,28
190,10,1,10
42,2,1,2
42,2,1,2
42,10,1,7
43,8,1,8
20,146,44,146
20,14,10,14
20,13,13,13
20,39,13,39
10,720,69,720
13,662,64,662
84,365,69,365
110,10,2,10
13,10,1,10
57,4,1,4
57,2,1,2
57,4,1,4
71,5,1,5
42,1,1,1
43,2,1,2
120,5,1,5
112,4,1,4
190,4,1,4
46,7,1,7
172,16,1,2
172,48,1,6
192,10,1,10
42,2,1,2
10,2,1,2
20,6,2,6
40,3,1,3
40,1,1,1
40,4,1,4
42,83,13,83
51,4,1,4
73,2,1,2
73,2,1,2
73,10,2,10
160,4,1,4
190,35,4,35
42,2,1,2
16,4,1,4
16,4,1,4
10,2,1,2
10,4,1,4
10,17,4,17
10,1,1,1
51,4,1,4
10,2,1,2
111,8,1,8
12,10,2,10
112,2,1,2
111,4,1,4
20,2,1,2
112,2,1,2
20,3,1,3
112,3,1,3
112,3,1,3
43,15,3,15
60,60,3,40
40,16,1,10
46,10,1,10
40,4,1,4
192,45,15,45
10,2,1,2
10,8,1,8
51,1,1,1
51,20,1,20
90,8,4,8
120,285,57,285
193,560,56,560
42,6,1,6
182,285,57,285
82,10,4,10
10,5,1,5
20,355,39,355
84,410,41,410
114,460,70,460
1411,351,50,351
142,700,70,700
143,350,70,350
10,536,50,536
42,524,50,524
43,8,1,8
43,2,1,2
43,18,2,18
43,2,1,2
43,6,2,6
17,2,1,2
17,28,3,28
51,25,5,23
112,6,5,6
42,1,1,1
42,1,1,1
42,2,1,2
42,2,1,2
43,2,1,2
20,2,1,2
141,10,1,10
141,2,1,2
44,180,1,180
36,180,1,180
40,13,2,13
115,180,1,180
120,6,2,6
193,8,1,8
120,4,1,4
46,360,1,360
51,20,2,20
46,6,3,6
46,9,3,9
80,60,6,60
57,17,3,17
43,2,1,2
43,8,1,8
43,10,1,10
36,814,81,814
36,88,7,80
120,22,11,22
120,22,11,22
120,33,11,33
45,7,1,7
45,1,1,1
45,2,1,2
57,8,1,8
57,119,46,119
57,2,1,2
57,96,40,96
57,339,45,339
85,8,1,8
85,121,46,121
85,96,40,96
85,334,45,334
110,51,8,51
141,209,16,193
141,6,3,6
190,53,12,53
190,52,11,52
141,192,22,172
42,12,3,12
42,30,15,30
43,3,3,3
110,10,1,10
110,2,1,2
110,16,2,16
43,4,2,4
43,4,1,4
43,2,1,2
43,2,1,2
43,3,1,3
17,16,16,16
17,26,21,26
43,27,9,27
190,274,61,274
15,40,3,40
42,3,3,3
43,29,16,29
43,15,3,15
17,10,10,10
17,26,21,26
15,39,12,39
15,477,56,477
30,8,1,8
43,1,1,1
43,4,1,4
43,2,1,2
43,1,1,1
43,2,1,2
841,2,1,2
841,8,1,8
42,3,1,3
40,15,2,15
26,4,1,4
30,4,1,4
40,4,1,4
43,6,2,6
43,6,2,6
43,18,2,18
10,48,16,48
193,40,4,40
190,1,1,1
190,1,1,1
10,14,4,14
10,6,1,6
10,4,1,2
10,16,1,6
10,104,47,100
10,24,5,20
10,6,1,6
10,160,31,158
10,13,9,13
10,10,4,10
10,471,178,460
10,1,1,1
10,91,28,85
10,8,1,8
10,15,1,15
10,13,4,13
10,53,8,53
10,87,19,87
10,10,4,10
10,723,14,721
10,6,1,4
10,1302,270,1299
10,27,7,27
10,4,1,4
10,137,30,132
10,25,9,25
10,1068,318,1062
10,1547,70,1547
10,60,13,60
10,125,20,125
10,1,1,1
10,16,5,16
10,247,56,239
10,656,71,516
10,360,79,349
10,79,16,53
11,3,1,3
11,2,1,2
12,8,1,8
12,4,1,4
12,133,26,102
12,85,42,85
12,60,15,60
12,304,71,304
12,42,8,42
13,4,1,4
13,30,15,30
13,2,1,2
13,14,2,13
13,26,4,26
13,16,4,16
15,12,5,12
16,4,1,4
16,48,22,48
16,11,3,11
16,59,48,59
17,48,16,48
17,52,25,52
17,4,1,4
17,9,3,9
17,372,118,372
20,2,1,2
20,66,29,66
20,381,47,381
20,30,5,26
20,2,2,2
20,8,2,8
20,18,1,12
20,10,2,10
20,7,3,7
20,397,134,397
20,4,1,4
20,6,1,6
20,2,2,2
20,30,9,30
20,172,80,172
20,20,7,20
20,35,5,27
20,130,60,130
20,132,61,132
26,10,1,10
30,4,1,4
30,98,47,98
30,2,1,2
30,10,1,10
31,122,48,122
33,68,20,68
33,16,8,16
333,72,11,72
333,43,20,43
333,12,11,12
36,91,46,91
36,6,2,6
36,4,1,4
36,862,70,862
36,15,2,15
40,224,37,224
40,401,49,393
40,96,26,96
40,144,26,144
40,32,8,32
40,144,26,144
40,104,17,102
40,110,11,110
42,2,1,2
42,37,8,37
42,95,21,95
42,500,131,476
42,63,16,59
42,12,1,12
42,1,1,1
42,1,1,1
