EventCode,NumMentions,NumSources,NumArticles
51,22,11,22
51,88,11,88
20,2,1,2
36,4,2,4
36,4,2,4
43,4,2,4
43,4,2,4
81,10,1,10
46,7,2,7
46,3,2,3
36,4,2,4
36,4,2,4
42,4,2,4
42,4,2,4
42,4,2,4
42,4,2,4
20,15,2,15
20,27,5,27
43,4,2,4
43,4,2,4
51,7,2,7
15,176,21,176
20,3,1,3
20,45,8,45
15,44,21,44
46,1,1,1
46,1,1,1
46,1,1,1
46,1,1,1
46,3,1,3
13,1,1,1
13,1,1,1
20,2,1,2
193,1,1,1
10,4,3,4
10,2,2,2
46,6,2,6
46,2,1,2
46,1,1,1
46,1,1,1
20,2,1,2
20,3,1,3
120,5,1,5
46,1,1,1
46,1,1,1
46,3,1,3
20,6,6,6
10,24,6,24
20,36,6,36
192,4,1,4
14,8,2,8
14,12,2,12
12,540,88,540
10,9,3,9
46,76,19,76
182,12,1,12
111,32,16,32
111,128,16,128
10,76,19,76
46,42,19,42
46,8,8,8
46,8,8,8
12,30,15,30
12,30,15,30
130,32,8,32
10,6,3,6
20,150,14,150
172,516,71,516
10,3,3,3
13,27,3,27
13,16,7,16
36,2,1,2
14,70,7,70
42,652,77,652
22,12,4,12
22,8,4,8
22,20,4,20
42,10,1,10
172,2,1,2
172,8,1,8
42,152,10,152
42,12,1,10
42,2,1,2
42,120,12,120
36,2,1,2
36,1,1,1
36,1,1,1
36,4,1,4
51,3,1,3
51,2,1,2
51,3,1,3
36,1,1,1
36,1,1,1
36,4,1,4
43,155,10,155
43,12,1,10
43,2,1,2
43,120,12,120
112,891,115,891
112,368,89,368
43,652,77,652
10,10,1,10
10,32,1,32
10,32,1,32
20,2,1,2
14,1,1,1
14,7,1,7
20,1,1,1
43,20,2,20
20,2,1,2
51,2,1,2
841,728,1,728
841,12,5,12
841,39,6,39
43,2,1,2
43,8,1,8
42,2,1,2
42,8,1,8
36,40,1,40
20,16,2,16
20,290,35,258
353,18,9,18
353,9,9,9
353,9,9,9
36,4,1,4
36,179,18,172
40,10,1,10
42,198,15,192
42,502,59,492
42,127,23,127
43,444,34,313
43,20,1,10
46,34,5,34
46,80,3,80
51,70,17,66
80,2,1,2
80,208,26,208
42,56,8,56
42,8,3,8
42,72,13,72
51,40,10,40
60,6,3,6
60,6,2,6
190,80,8,80
42,520,59,520
36,10,1,10
12,10,1,10
14,105,13,105
31,3,1,3
36,10,1,10
40,24,4,24
40,8,1,8
40,2,1,2
43,1480,108,1315
43,30,3,30
43,97,10,86
43,6,2,6
46,8,1,8
60,24,3,24
71,73,12,73
110,20,2,20
110,21,4,21
111,16,3,16
13,6,2,6
42,6,1,6
42,2,1,2
43,174,27,174
51,178,25,168
112,138,22,138
112,54,23,54
112,41,5,41
181,1,1,1
181,59,12,59
190,1,1,1
190,107,14,107
42,63,8,63
46,4,1,4
40,10,1,10
42,681,80,681
43,5,1,5
43,1,1,1
43,4,1,4
111,27,8,27
40,10,1,10
43,1025,109,995
43,8,3,8
43,180,18,180
43,32,3,32
60,10,1,10
80,230,23,230
140,24,1,24
140,6,1,6
173,50,4,50
175,60,5,60
43,10,1,10
43,349,34,349
13,6,1,6
13,10,1,10
20,1195,107,1115
20,6,2,6
20,10,1,10
20,31,6,31
36,3,1,3
36,3,1,3
36,5,1,5
40,10,1,10
40,20,2,20
43,2,1,2
43,8,1,8
46,100,6,100
46,5,1,5
52,4,2,4
52,6,2,6
100,5,1,5
130,576,64,576
173,8,3,8
173,4,1,4
173,8,3,8
173,18,3,18
173,6,1,6
36,3,1,3
40,2,1,2
841,20,2,20
40,8,1,8
40,2,1,2
20,10,2,10
30,5,1,5
36,1,1,1
36,2,1,2
36,1,1,1
36,2,1,2
36,10,1,10
40,2,1,2
42,2,1,2
42,2,1,2
42,8,1,8
42,1,1,1
42,119,20,119
42,15,2,15
43,2780,249,2560
43,10,1,10
45,6,1,6
45,4,1,4
46,2,1,2
46,8,1,8
46,10,1,10
52,10,1,10
60,5,1,5
112,105,11,105
190,205,16,195
130,60,5,60
190,4,1,4
190,3,1,3
190,2,1,2
36,4,1,4
40,4,1,4
42,22,2,20
42,10,1,5
42,6,1,6
42,2,1,1
42,3,1,3
42,1,1,1
42,1116,124,1114
43,16,4,16
43,4,2,4
43,31,12,30
43,78,16,74
50,2,1,2
51,1990,91,1968
60,8,1,8
80,2,1,2
874,8,2,8
100,4,1,4
112,1,1,1
190,6,1,6
35,5,1,5
14,5,1,5
20,378,46,354
20,10,1,10
31,60,19,60
42,184,22,184
42,46,22,46
42,5,1,5
42,9,2,9
42,43,7,43
43,140,14,140
43,317,54,315
43,80,6,80
43,16,2,16
50,10,1,10
60,10,1,10
64,246,41,246
80,25,3,25
831,15,4,15
831,6,3,6
100,30,2,20
100,10,1,10
100,69,22,69
110,47,9,47
110,4,1,4
111,701,70,701
112,73,6,73
112,520,1,520
120,10,1,10
141,6,1,6
46,6,1,6
190,5,1,5
40,30,3,30
40,6,1,6
42,5,1,5
42,120,12,120
42,344,67,344
43,1270,107,1255
46,10,2,10
112,550,42,420
190,1,1,1
1014,18,3,18
42,6,3,6
42,2,2,2
51,2,1,2
51,9,2,9
874,3,1,3
173,1,1,1
42,8,8,8
42,71,18,71
43,42,6,42
190,2,1,2
190,2,1,2
190,8,1,8
43,30,30,30
36,10,1,10
40,88,9,88
43,131,27,127
10,3,1,3
14,3,1,3
20,10,1,10
20,834,162,834
20,23,2,23
20,118,19,118
40,20,2,20
43,6,1,6
51,48,8,48
80,38,8,38
100,3,1,3
110,154,25,154
112,6,1,6
112,4,2,4
160,16,3,16
173,36,17,36
42,112,11,112
42,3,1,3
36,10,1,10
40,10,1,10
50,10,1,10
160,10,1,10
190,120,12,120
14,3,1,3
40,10,1,10
40,50,4,50
43,668,62,668
43,6,1,6
50,10,1,10
50,40,5,40
50,10,5,10
40,6,1,6
40,5,1,5
42,10,1,10
20,2,1,2
20,10,1,10
20,2,1,2
20,6,1,6
20,10,1,10
31,10,1,10
36,10,1,10
36,10,1,10
40,10,1,10
42,4,1,4
42,2,1,2
43,3,1,3
43,2,1,2
43,1,1,1
43,71,6,71
46,5,1,5
100,200,20,200
154,10,1,10
154,180,18,180
50,5,1,5
43,1070,102,1070
43,10,1,10
46,10,1,10
43,103,18,103
36,10,1,10
42,20,2,20
42,10,1,10
43,20,1,20
42,10,1,10
42,4,2,4
42,4,2,4
20,11,2,11
42,4,2,4
42,16,2,16
50,5,1,5
110,15,2,15
190,254,31,254
190,30,1,30
193,2,1,2
193,7,4,7
193,4,1,4
46,4,1,4
36,2,1,2
36,8,1,8
190,80,7,70
51,2,1,2
111,27,5,27
17,1,1,1
51,36,9,36
80,1,1,1
141,1,1,1
1832,159,82,159
1832,20,18,20
1832,268,82,268
1832,16,14,16
1832,399,79,399
193,32,14,32
193,853,84,853
40,4,1,4
42,3,1,3
43,10,3,10
43,4,1,4
841,17,2,17
841,6,1,6
43,3,1,3
43,1,1,1
43,4,1,4
190,14,2,14
51,2,1,2
51,8,1,8
353,16,1,16
353,8,1,4
353,4,1,4
353,20,1,12
42,48,12,48
190,20,1,10
193,5,1,5
20,2,1,2
42,1115,120,1115
190,20,2,20
40,6,2,6
10,1,1,1
10,88,24,60
10,4,1,4
10,16,4,16
10,1,1,1
10,2,1,2
14,8,2,8
14,4,1,4
14,10,2,10
14,8,2,8
14,12,3,12
14,47,37,47
14,34,34,34
20,252,61,252
20,11,3,11
20,16,4,16
20,3,1,3
20,16,4,16
20,28,1,28
20,114,30,114
30,132,31,132
36,4,1,4
36,4,1,4
36,10,1,10
36,2,1,2
36,1,1,1
36,10,1,10
36,70,5,69
40,10,1,10
40,18,3,18
40,4,1,4
40,6,1,6
40,8,2,8
40,2,1,2
40,2,1,2
40,8,2,8
40,12,3,12
40,72,11,72
42,540,48,510
42,2,1,2
42,7,2,7
42,10,1,10
42,8,1,4
42,10,1,10
42,2,1,2
42,1,1,1
42,79,11,79
42,1,1,1
42,2,1,2
42,4,2,4
42,4,1,4
42,8,2,8
42,286,50,286
42,1,1,1
42,13,1,8
42,6,2,6
42,893,139,797
42,36,18,36
42,69,11,69
42,2,1,2
42,8,2,8
42,2,2,2
42,7,1,7
42,88,11,81
42,10,1,10
42,10,3,10
42,58,9,46
42,13,3,13
42,10,1,10
42,41,39,41
42,138,49,138
42,22,1,8
42,2,1,2
42,28,4,28
43,20,2,20
43,14,13,14
43,12,12,12
43,10,1,10
43,122,61,122
43,66,12,62
43,12,2,12
43,4,1,4
43,2,1,2
43,6,2,6
43,8,2,8
43,60,6,60
43,6,2,6
43,6,2,6
43,16,2,16
43,10,1,10
43,5,1,5
43,6,3,6
43,136,21,132
43,7,1,7
43,28,1,28
46,12,3,12
46,4,1,4
51,6,2,6
51,2,1,2
51,160,36,160
51,2,1,2
51,2,1,2
