EventCode,NumMentions,NumSources,NumArticles
42,1,1,1
20,20,5,20
63,10,1,10
100,700,59,700
20,10,5,10
61,4,1,4
90,16,4,16
172,16,4,16
173,1166,116,1166
90,172,43,172
172,172,43,172
10,32,16,32
10,10,5,10
10,46,23,46
10,10,5,10
173,80,16,80
61,2,1,2
61,1,1,1
20,49,49,49
20,51,51,51
111,30,5,30
1043,2,1,2
43,1,1,1
192,1,1,1
192,1,1,1
1043,8,1,8
30,6,3,6
113,5,1,5
113,1,1,1
113,2,1,2
190,91,13,91
173,24,4,24
71,6,3,6
110,8,2,8
110,14,2,14
20,5,5,5
71,6,3,6
43,3,1,3
43,3,1,3
43,2,1,2
43,2,1,2
193,2,1,2
193,2,1,2
193,6,1,6
173,40,4,40
10,2,1,2
10,2,1,2
20,2,1,2
20,2,1,2
10,2,1,2
20,2,1,2
40,6,1,6
17,3,1,3
42,3,1,3
17,3,1,3
42,3,1,3
173,2,1,2
10,44,6,44
193,2,1,2
193,2,1,2
193,6,1,6
13,110,8,110
111,6,1,6
111,4,1,4
17,2,1,2
42,2,1,2
17,2,1,2
42,2,1,2
14,2,1,2
13,14,5,14
40,2,1,2
40,4,1,4
40,2,1,2
10,2,1,2
20,2,1,2
40,1,1,1
36,6,1,6
174,2,1,2
193,48,12,48
193,22,11,22
193,22,11,22
190,4,1,4
40,2,2,2
36,8,1,8
36,24,13,24
36,37,15,37
42,28,7,28
42,1,1,1
120,15,2,15
172,104,13,104
70,10,1,10
36,20,2,20
42,20,2,20
43,20,2,20
190,8,2,8
193,8,2,8
42,1,1,1
40,2,2,2
30,2,1,2
36,35,16,35
43,28,7,28
30,2,1,2
43,1,1,1
190,6,1,6
190,42,1,42
43,4,2,4
190,16,1,16
57,4,1,4
57,4,1,4
57,4,1,4
57,12,1,12
190,6,1,6
190,16,1,16
57,16,1,16
42,7,1,7
10,4,1,4
30,10,1,10
43,7,1,7
10,8,2,8
42,4,2,4
130,3,1,3
130,3,1,3
36,4,2,4
42,50,8,50
190,10,1,10
42,4,1,4
173,2,1,2
42,98,6,98
43,40,4,40
190,1179,155,1177
40,10,2,10
42,796,133,781
42,180,18,180
51,186,20,186
13,10,1,10
20,6,1,6
311,3,1,3
36,2,1,2
36,10,1,10
36,5,1,5
40,3,1,3
42,635,62,605
60,4,1,4
60,6,1,6
100,3,1,3
100,3,1,3
111,24,5,24
113,6,1,6
113,4,1,4
40,20,2,20
51,72,14,72
173,160,16,160
100,2,1,2
31,10,1,10
60,5,1,5
42,50,5,50
173,20,1,20
1821,20,1,20
112,306,49,294
20,20,2,20
20,682,2,682
30,230,21,210
40,4,2,4
40,180,43,180
42,2140,190,2035
42,10,1,10
43,68,12,68
46,3,1,3
51,10,1,10
60,4,1,2
100,28,3,28
100,6,1,6
111,4,1,4
111,6,1,6
112,30,8,30
112,12,6,12
173,10,1,10
173,10,1,10
173,4,1,4
173,154,1,154
173,690,3,690
180,10,1,10
190,8,1,8
190,15,2,15
190,154,1,154
190,151,74,151
40,10,1,10
112,54,17,54
10,21,3,21
36,4,1,4
36,12,1,12
36,5,1,5
36,2,1,2
36,8,1,8
40,1,1,1
40,42,21,42
40,8,1,8
43,795,80,795
43,2,1,2
43,4,1,4
43,6,1,6
46,10,1,10
51,8,1,8
51,15,4,15
51,33,4,33
52,6,1,6
62,5,1,5
190,6,1,6
42,6,1,6
20,10,1,10
20,10,4,10
20,13,5,13
20,61,9,61
36,10,1,10
36,2,1,2
36,5,1,5
40,6,1,6
42,1595,153,1525
42,7,1,7
42,1,1,1
42,10,1,10
42,136,1,136
42,164,20,154
42,8,2,8
42,12,2,12
42,10,1,10
43,154,1,154
43,2,1,2
110,136,1,136
190,11,2,11
192,6,1,6
42,10,1,10
42,4,2,4
42,24,3,24
195,8,1,8
195,2,1,2
36,4,1,4
42,50,5,50
190,10,1,10
10,4,1,4
20,10,1,10
