EventCode,NumMentions,NumSources,NumArticles
190,5,1,5
51,6,1,6
841,4,1,4
190,3,1,3
841,6,1,6
20,180,18,180
43,180,18,180
190,2,1,2
42,180,18,180
10,60,29,60
51,2,1,2
51,2,1,2
161,1,1,1
161,1,1,1
112,1,1,1
112,1,1,1
193,264,27,264
112,6,1,6
10,60,29,60
112,48,8,48
42,30,5,30
42,10,5,10
80,30,5,30
80,20,5,20
112,16,8,16
112,16,8,16
1712,8,1,8
1712,12,1,12
173,4,1,4
173,4,1,4
173,12,1,12
43,50,5,50
190,8,1,8
192,223,16,223
90,2,1,2
43,20,2,20
30,6,1,6
30,4,1,4
40,1,1,1
40,7,1,7
42,20,2,20
35,10,1,10
36,8,1,8
40,1,1,1
40,7,1,7
42,5,1,5
80,2,1,2
80,8,1,8
164,50,5,50
90,3,1,3
43,28,14,28
42,28,14,28
20,2,2,2
111,3,1,3
111,4,1,4
111,3,1,3
30,3,1,3
43,6,1,6
42,2,1,2
42,6,1,6
43,2,1,2
190,13,3,13
36,21,5,21
42,9,1,9
42,22,4,22
100,10,1,10
190,6,1,6
190,4,1,4
42,2,1,2
42,18,3,18
36,10,1,10
42,38,6,38
42,89,12,89
42,208,14,208
190,2,1,2
190,3,1,3
46,10,1,10
130,2,1,2
130,24,4,24
100,48,13,48
190,4,1,4
190,2,1,2
14,10,1,10
31,160,7,160
36,11,1,8
42,385,33,385
42,10,1,10
43,3,1,3
43,1,1,1
46,10,1,10
57,10,1,10
80,30,3,30
90,75,8,75
111,10,1,10
112,140,14,140
114,10,1,10
190,10,1,10
20,68,10,68
36,4,1,4
40,5,1,5
112,34,16,34
112,34,16,34
173,4,1,4
14,1,1,1
14,1,1,1
40,8,1,8
40,2,1,2
51,2,1,2
20,3,1,3
40,6,1,6
43,10,1,10
43,4,2,4
43,25,3,25
51,10,1,10
20,76,8,76
20,6,1,6
214,40,4,40
30,3,1,3
30,2,1,2
42,10,1,10
42,16,4,16
42,4,4,4
43,8,1,8
