EventCode,NumMentions,NumSources,NumArticles
841,1,1,1
841,1,1,1
57,1,1,1
141,10,1,10
36,2,1,2
36,4,1,4
43,6,4,6
43,42,5,42
42,6,4,6
42,42,5,42
173,10,1,10
43,3,1,3
13,4,1,4
42,8,1,8
193,2,1,2
193,3,1,3
36,2,1,2
36,2,1,2
17,2,1,2
42,21,2,21
42,3,2,3
193,2,1,2
42,4,1,4
20,10,1,10
42,3,1,3
42,1,1,1
42,1,1,1
192,8,1,8
43,21,2,21
43,3,2,3
154,52,10,52
17,8,1,8
193,8,1,8
42,30,1,30
13,1,1,1
51,1,1,1
43,1,1,1
43,1,1,1
142,8,2,8
57,1,1,1
43,4,1,4
84,12,2,12
173,8,2,8
111,8,2,8
142,12,2,12
173,10,2,10
173,2,1,2
111,12,2,12
20,4,1,4
331,30,3,30
129,18,1,18
125,6,1,6
125,2,1,2
71,4,1,4
71,6,1,6
125,2,1,2
11,8,1,8
11,2,1,2
1712,2,1,2
1712,2,1,2
1712,4,1,4
110,120,12,120
51,12,4,12
51,7,4,7
60,12,4,12
13,15,3,15
120,1,1,1
42,150,19,150
42,50,19,50
42,50,19,50
10,1,1,1
13,2,1,2
10,50,19,50
43,50,19,50
10,3,1,3
1721,10,1,10
43,150,19,150
831,5,1,5
43,50,19,50
90,128,16,128
40,20,2,20
130,12,3,12
130,3,3,3
130,3,3,3
42,3,1,3
172,5,1,5
190,2,1,2
43,3,1,3
90,32,16,32
51,2,1,2
173,3,1,3
173,1,1,1
12,3,1,3
12,2,1,2
13,3,1,3
13,2,1,2
10,10,1,10
13,4,1,4
13,1,1,1
173,2,1,2
90,3,1,3
43,26,6,26
41,34,17,34
41,34,17,34
190,10,1,10
100,2,1,2
100,3,1,3
20,18,1,10
40,2,1,2
190,3,1,3
190,2,1,2
190,8,1,8
190,6,1,6
190,4,1,4
40,2,1,2
40,6,1,6
57,16,8,16
42,6,4,6
42,32,8,32
90,30,3,30
190,8,2,8
190,24,4,24
190,8,3,8
190,16,5,16
190,32,8,32
14,5,1,5
36,10,1,10
42,10,1,10
42,8,2,8
43,2476,233,2476
43,29,4,29
43,20,2,20
45,20,1,20
51,190,21,190
52,275,55,275
57,5,1,5
57,10,1,10
60,36,3,36
60,8,1,8
60,92,8,92
100,3,1,3
112,60,7,60
10,5,1,5
20,8,1,8
36,4,2,4
40,2,1,2
43,1067,35,1067
46,5,1,5
51,5,1,5
51,2,1,2
60,10,1,10
