EventCode,NumMentions,NumSources,NumArticles
80,12,2,12
174,12,2,12
112,18,9,18
42,5,1,5
80,5,1,5
81,504,124,504
81,122,120,122
190,4,1,4
10,8,2,8
13,8,2,8
130,19,3,19
130,2,1,2
22,3,3,3
22,145,71,145
90,6,1,6
43,16,8,16
43,18,9,18
90,4,1,4
163,5,2,5
80,2,1,2
80,2,1,2
174,2,1,2
174,2,1,2
129,30,3,30
130,5,1,5
51,2,1,2
51,8,1,8
172,2,1,2
172,8,1,8
10,1660,162,1660
13,2,1,2
40,8,4,8
42,16,8,16
42,18,9,18
81,4,2,4
81,12,2,12
14,12,6,12
14,48,6,48
20,2,1,2
173,4,1,4
173,6,1,6
100,43,43,43
100,301,43,301
190,6,1,6
190,2,1,2
190,2,1,2
84,543,180,543
190,3,1,3
190,2,1,2
129,186,89,186
111,22,11,22
130,680,67,680
20,4,1,4
84,716,178,716
20,2,1,2
20,6,1,6
130,10,1,10
40,4,1,4
55,3,1,3
55,1,1,1
55,2,1,2
55,2,1,2
55,2,1,2
55,2,1,2
20,2,1,2
20,2,1,2
20,6,1,6
51,8,1,8
43,16,3,16
40,4,1,4
51,2,1,2
10,27,9,27
22,1,1,1
22,2,1,2
22,7,1,7
36,4,1,4
84,16,4,16
190,4,2,4
120,18,9,18
120,46,21,46
120,24,12,24
195,12,2,12
190,4,2,4
120,66,21,66
120,66,21,66
12,6,1,6
12,2,1,2
51,6,1,6
40,98,13,98
40,90,10,90
164,3,1,3
195,135,9,135
60,4,2,4
60,28,4,24
10,8,2,8
30,6,1,6
30,2,1,2
36,5,1,5
42,6,1,6
42,70,7,62
42,2,1,2
43,32,4,32
43,184,24,184
173,2396,308,2029
190,85,19,81
13,120,13,120
14,130,14,130
20,91,10,91
20,76,12,76
36,3,1,3
36,2,1,2
36,5,1,5
36,20,2,20
40,12,2,12
40,22,5,22
40,6,1,6
40,8,4,8
42,13,2,13
43,595,56,560
46,2,1,2
50,10,1,10
60,20,2,20
80,24,4,24
80,53,7,53
100,5,1,5
114,5,1,5
20,3,1,3
20,44,17,44
20,4,1,4
20,4,1,4
36,7,4,7
36,10,1,10
36,4,1,4
36,6,1,6
36,6,3,6
36,4,1,4
42,4,1,4
42,12,2,12
42,98,16,90
42,1,1,1
42,1,1,1
42,123,22,123
42,3,1,3
42,4,2,4
43,99,14,59
43,2,1,2
43,8,1,8
46,4,1,4
37,7,1,7
37,5,2,5
40,10,1,10
42,4,1,4
43,10,1,10
80,60,6,60
20,10,1,10
40,35,4,35
42,4,1,4
42,6,1,6
42,140,69,140
43,1165,114,1110
46,6,1,6
84,400,41,370
111,624,2,624
112,296,69,296
112,2,1,2
112,404,69,404
130,10,1,10
173,5,1,5
173,6,1,6
173,4,1,4
173,5,1,5
173,608,60,608
180,296,69,296
180,404,69,404
190,5,1,5
190,1,1,1
36,5,1,5
42,10,1,10
10,447,47,447
13,32,4,32
13,8,4,8
36,5,1,5
36,10,1,10
36,6,1,6
36,2,1,2
36,2,1,2
40,10,1,10
46,10,1,10
51,20,2,20
105,5,1,5
181,140,12,140
51,35,5,35
20,10,1,10
20,10,1,10
20,5,1,5
36,10,1,10
36,3,3,3
36,12,3,12
36,2218,273,2218
36,54,26,54
40,554,271,554
40,60,27,60
40,894,148,894
42,3,1,3
42,14,3,14
42,2200,272,2200
42,57,7,57
42,92,31,88
42,1698,94,1688
43,3945,245,3705
43,10,1,10
43,16,2,16
112,8,1,8
190,10,1,10
190,48,8,48
36,4,1,4
61,5,1,5
36,4,1,4
36,2,1,2
40,6,1,6
40,2,1,2
42,5,1,5
10,103,40,98
25,8,2,8
30,8,8,8
30,36,21,36
32,16,8,16
40,4,2,4
40,4,2,4
42,14,7,14
42,86,63,86
42,10,10,10
42,4,2,4
43,5,1,5
43,12,3,12
43,869,214,868
43,2,2,2
80,4,2,4
90,8,8,8
90,8,8,8
100,1157,249,1157
190,173,8,173
42,378,69,378
42,78,60,78
42,260,30,260
36,9,2,9
36,1,1,1
36,89,66,89
36,91,67,91
30,10,1,10
36,156,70,156
36,7,1,7
50,10,1,10
51,54,11,44
130,48,6,48
190,134,24,121
110,223,22,215
120,301,31,281
13,60,10,60
14,35,5,35
20,592,61,584
20,241,34,225
36,3,1,3
36,6,1,6
40,1240,75,1195
40,4,1,4
40,6,1,6
40,10,1,10
42,775,75,750
42,4,2,4
42,2,1,2
42,6,2,6
43,240,23,240
43,30,2,20
43,54,9,54
46,7,1,7
46,3,1,3
51,14,2,14
51,235,39,235
51,201,19,181
57,4,1,4
57,6,1,6
110,6,1,6
112,8,2,8
112,2,2,2
112,10,1,10
112,105,18,105
120,6,1,6
120,50,16,50
129,154,16,154
173,6,1,6
1821,10,1,10
190,10,1,10
36,6,1,6
51,5,1,5
42,64,12,64
12,72,18,72
14,3,1,3
36,10,1,10
42,2,1,2
42,48,8,48
42,20,2,20
51,10,1,10
112,60,6,60
43,440,72,435
43,390,31,390
130,4,2,4
130,16,2,16
190,128,16,128
190,15,3,15
36,20,2,20
112,7,1,7
36,3,1,3
190,6,1,6
40,2,1,2
36,10,1,10
43,1421,238,1417
51,18,6,18
40,4,1,4
51,470,26,460
190,60,6,60
190,38,1,38
40,6,2,6
63,8,1,8
112,4,1,4
112,12,1,12
173,1,1,1
173,4,1,4
20,805,86,795
20,60,6,60
20,177,26,174
213,30,3,30
36,10,1,10
42,996,95,936
43,24,6,24
51,20,1,10
57,102,33,102
112,10,1,10
115,40,4,40
130,40,4,40
173,10,1,10
190,310,30,310
42,12,2,12
42,8,1,8
42,104,10,104
43,6,2,6
43,29,8,29
100,20,3,20
190,80,8,80
20,708,178,708
20,1102,180,1102
20,176,9,176
36,20,2,20
36,12,2,12
42,4,1,4
42,4,1,4
43,1060,24,1060
43,212,54,212
43,20,2,20
43,369,58,369
46,4,1,4
60,42,20,42
60,216,25,216
110,16,2,16
112,7,3,7
130,117,22,117
130,890,95,890
190,60,6,60
43,43,4,43
112,25,3,25
36,5,1,5
40,10,1,10
42,375,44,375
42,37,7,37
46,10,1,10
60,60,6,60
110,16,2,16
112,20,2,20
30,46,13,46
42,12,6,12
42,25,6,25
20,20,2,20
40,10,5,10
40,20,5,20
40,3,1,3
42,35,35,35
43,188,22,165
100,20,2,20
43,10,1,10
43,27,8,27
43,6,1,6
51,4,1,4
112,2,1,2
1124,2,1,2
141,4,1,4
190,6,3,6
190,16,8,16
190,48,8,48
84,4,1,4
40,4,1,4
42,50,4,50
42,119,13,119
112,15,2,15
20,235,45,235
1041,235,45,235
111,5,1,5
40,10,1,10
40,4,1,4
40,6,1,6
46,4,1,4
57,1,1,1
57,3,1,3
57,1,1,1
140,10,1,10
40,6,1,6
43,53,10,53
190,6,1,6
42,54,6,54
43,86,13,86
80,27,11,27
80,38,4,36
42,30,4,30
42,10,4,10
42,10,4,10
80,1,1,1
80,1,1,1
80,36,8,36
42,10,2,10
27,44,10,44
27,11,8,11
10,8,2,8
13,19,4,19
18,126,10,116
20,30,7,30
20,6,1,6
20,86,26,86
30,21,3,21
30,4,2,4
30,39,13,39
30,12,3,12
31,10,1,10
36,10,1,10
36,9,2,9
36,1,1,1
36,2,1,2
36,2,1,2
36,4,1,4
36,2,1,2
36,10,1,10
36,2,1,2
36,10,1,10
36,10,1,10
36,10,1,10
36,270,32,270
36,2,1,2
36,42,6,42
40,5,1,5
40,4,1,4
40,4,1,4
40,6,2,6
40,4,1,4
42,850,78,825
42,24,8,24
42,4,1,4
42,4,2,4
42,6,1,6
42,8,1,8
42,144,28,144
42,13,3,13
42,1517,237,1482
42,16,2,16
42,16,8,16
42,4,1,4
42,228,29,201
42,895,122,895
42,911,128,862
42,188,27,188
42,22,3,22
42,10,1,10
42,12,3,12
42,257,24,244
43,70,7,70
43,4,1,4
43,260,49,260
43,4,1,4
43,18,2,18
43,1178,177,1174
46,4,1,4
51,16,4,16
51,15,7,15
51,4,1,4
51,1382,289,1363
51,34,4,34
51,137,31,137
51,2027,408,2027
51,5,1,5
51,88,11,88
51,1,1,1
51,8,3,8
51,67,20,67
51,84,17,84
57,6,1,6
57,10,1,10
110,30,3,30
111,4,2,4
112,6,3,6
112,3,1,3
112,69,33,69
112,1,1,1
112,19,19,19
112,13,3,9
112,12,3,12
112,172,43,172
112,916,39,906
112,74,3,40
112,148,27,144
115,20,3,20
115,8,2,8
120,4,1,4
124,74,36,74
173,2,1,2
173,1,1,1
173,7,1,7
173,708,178,708
173,1124,188,1124
173,72,15,72
173,656,190,621
173,2,1,2
173,6,1,6
173,3,1,3
173,37,7,35
173,54,13,54
173,2,1,2
173,10,4,10
173,5,1,5
173,110,23,110
180,24,3,24
180,2,1,2
1821,4,1,4
190,8,8,8
190,6,1,6
190,6,1,6
190,4,1,4
190,22,5,14
190,8,8,8
190,10,2,10
190,83,40,83
190,4,4,4
190,4,1,4
193,1,1,1
193,132,42,128
112,36,6,36
42,422,69,422
43,6,1,6
190,2,1,2
110,1,1,1
110,1,1,1
30,12,2,12
42,47,19,47
46,20,3,20
112,3,1,3
10,90,9,90
40,20,2,20
190,5,1,5
42,65,11,65
42,4,4,4
42,4,4,4
50,1,1,1
12,4,1,4
46,166,14,106
42,4,2,4
46,26,8,26
46,104,8,104
20,170,12,170
46,152,14,92
46,6,5,6
46,104,8,104
46,26,8,26
42,180,13,180
46,81,6,63
46,39,3,39
30,2,1,2
30,3,1,3
46,3,1,3
100,42,9,42
164,75,8,75
10,24,7,24
10,4,4,4
356,16,4,16
110,16,4,16
120,8,4,8
43,2,1,2
43,2,1,2
10,9,5,9
10,10,5,10
42,13,13,13
42,68,16,68
231,8,2,8
70,10,1,10
141,58,11,58
141,44,11,44
42,184,1,184
112,184,1,184
42,276,1,276
112,276,1,276
33,20,1,20
40,12,2,12
40,4,2,4
231,12,2,12
10,22,5,20
13,6,1,6
13,4,1,4
10,393,54,320
20,348,48,338
26,8,2,8
36,87,8,82
42,32,4,32
42,164,23,164
43,6,1,6
43,60,7,60
43,8,2,8
43,2,1,2
51,178,34,170
110,76,23,76
120,94,12,84
160,92,24,92
160,182,68,182
160,1483,141,1483
30,64,11,64
30,24,11,24
141,8,4,8
80,2,1,2
160,64,6,54
192,10,1,10
46,4,1,4
173,14,2,14
120,16,4,16
14,40,5,40
40,10,1,10
154,10,1,10
13,6,1,6
46,16,2,16
46,6,3,6
42,8,2,8
100,8,1,8
100,2,1,2
15,4,1,4
15,6,1,6
180,10,1,10
90,16,2,16
90,4,2,4
10,4,2,4
10,4,2,4
36,4,2,4
36,4,2,4
160,2186,243,2186
160,242,117,242
80,50,6,50
10,2,1,2
10,8,2,8
10,4,2,4
10,4,2,4
154,5,1,5
150,10,1,5
10,4,1,4
10,5,1,5
42,2,1,2
120,37,10,37
20,4,1,4
112,4,1,4
112,6,1,6
42,10,1,10
43,5,2,5
52,8,1,4
52,12,1,6
190,6,3,6
51,16,4,16
51,24,4,24
10,10,4,10
190,26,4,16
111,4,1,2
90,40,4,40
110,6,3,6
110,6,3,6
111,8,1,8
111,8,1,8
60,2,1,2
10,1685,143,1640
10,16,2,16
10,31,7,31
10,5,1,5
10,66,5,66
10,139,22,139
10,8,4,8
10,62,7,62
10,168,21,148
10,579,105,579
10,1730,222,1720
10,206,30,190
10,522,72,472
10,20,2,20
10,25,3,25
10,1788,200,1723
12,4,2,4
12,16,2,16
12,1436,140,1436
13,72,9,72
13,12,2,12
13,61,9,61
16,40,4,40
16,78,13,78
20,2250,201,2155
20,118,14,118
20,41,5,41
20,268,31,246
20,312,35,297
20,485,48,485
30,85,9,85
33,90,9,90
35,10,1,10
353,910,68,910
36,374,11,374
36,10,1,10
40,10,1,10
40,468,40,468
40,15,3,15
40,270,32,270
40,855,1,855
40,100,10,100
40,101,27,101
