EventCode,NumMentions,NumSources,NumArticles
42,24,6,24
36,12,6,12
43,4,2,4
43,24,6,24
43,36,6,36
90,2,1,2
10,100,10,100
10,42,13,42
10,28,13,28
111,84,25,84
20,4,2,4
111,24,22,24
111,2,2,2
10,8,2,8
110,60,8,60
100,24,6,24
173,1,1,1
90,3,1,3
20,10,1,10
110,129,42,129
60,168,42,168
110,88,44,88
110,90,45,90
36,4,2,4
42,4,2,4
51,8,2,8
51,368,46,368
160,8,1,8
182,2,1,2
182,1,1,1
173,1,1,1
42,9,9,9
42,9,9,9
20,9,9,9
20,9,9,9
26,24,5,24
43,72,5,60
30,60,12,60
30,24,12,24
43,9,9,9
43,9,9,9
20,36,9,36
20,9,9,9
10,24,3,24
84,24,3,24
42,24,5,24
42,48,5,48
30,1,1,1
10,17,4,17
84,16,3,16
16,10,1,10
10,6,1,6
112,10,1,10
10,4,1,4
12,20,5,20
12,26,13,26
12,26,13,26
70,2,1,2
10,50,13,50
70,2,1,2
40,4,1,4
46,4,1,4
180,56,13,56
193,120,60,120
40,4,1,4
46,4,1,4
10,4,1,4
90,30,2,30
42,4,4,4
36,42,9,42
42,32,4,32
100,6,1,6
193,637,138,637
100,3,1,3
193,60,60,60
193,308,116,308
43,8,4,8
43,24,4,24
10,80,40,80
10,240,40,240
20,6,2,6
20,154,40,154
43,8,4,8
36,10,6,10
42,8,4,8
80,240,70,240
100,240,70,240
43,20,4,20
172,6,1,6
112,2,1,2
10,40,1,40
10,10,1,10
112,2,1,2
16,280,1,280
190,1,1,1
190,7,1,7
16,840,1,840
16,280,1,280
42,20,4,20
40,6,1,6
40,4,1,4
36,2,1,2
42,145,15,145
42,11,4,11
190,6,6,6
190,12,6,12
190,149,21,149
190,2,1,2
190,30,6,30
190,2,1,2
36,1,1,1
36,2,1,2
36,1,1,1
42,2,1,2
42,30,1,30
43,37,9,34
43,347,54,345
43,6,6,6
130,40,1,40
60,74,19,74
36,1,1,1
42,24,3,24
46,2,1,2
46,5,1,5
112,15,1,10
10,32,5,32
20,13,2,13
30,10,1,10
30,47,6,47
36,10,1,10
36,10,2,10
40,10,1,10
41,10,1,10
42,2625,252,2610
42,6,1,6
42,196,26,196
43,8,2,8
43,16,2,16
43,30,3,30
43,50,3,30
43,10,1,10
43,4,2,4
43,151,9,111
46,10,1,10
46,8,2,8
51,470,51,470
61,2,1,2
80,18,2,18
842,25,2,25
100,5,5,5
100,57,8,57
100,26,9,26
105,10,1,10
112,75,9,75
114,70,7,70
130,4,2,4
130,12,2,12
130,4,2,4
130,45,5,45
190,2,1,2
26,2,1,2
36,2,1,2
40,14,5,14
40,6,3,6
40,8,4,8
42,5,1,5
42,274,44,274
42,72,33,72
42,64,32,64
43,90,9,90
43,71,9,61
43,2,2,2
51,2,1,2
51,161,27,156
100,2,2,2
111,4,1,4
112,4,2,4
190,30,3,30
100,6,1,6
40,18,3,18
40,4,1,4
214,6,1,6
40,4,1,4
42,5,1,5
43,4,1,4
190,8,1,4
42,54,27,54
42,58,29,58
42,194,32,194
30,30,3,30
14,90,9,90
20,143,16,143
42,15,2,15
43,10,1,10
43,17,7,17
43,3,1,3
46,6,1,6
46,4,1,4
80,230,26,230
90,10,1,10
112,10,1,10
112,2,1,2
173,30,4,30
173,3,1,3
190,1260,109,1170
190,10,5,10
190,10,1,10
192,10,1,10
193,10,5,10
114,12,1,6
173,20,2,20
10,30,1,30
13,30,3,30
20,20,2,20
20,40,1,20
20,24,3,24
26,2,1,2
40,5,1,5
40,6,1,6
42,6,1,6
42,4,1,4
42,234,38,234
42,30,1,30
43,690,65,680
43,4,1,4
43,16,1,16
46,3,1,3
46,11,2,11
51,820,92,810
90,30,3,30
1123,3,1,3
190,20,2,20
40,10,1,10
36,2,1,2
10,10,1,10
20,20,2,20
20,4,1,4
20,4,1,4
30,10,1,10
36,10,1,10
40,10,2,10
40,10,1,10
40,15,1,10
42,10,1,10
42,18,7,18
42,42,7,42
42,5,1,5
42,1400,1,1400
42,33,10,33
43,40,3,30
43,30,3,30
43,10,1,10
43,56,10,56
43,10,1,10
51,30,3,30
60,320,34,310
141,6,1,6
172,10,1,10
190,395,28,365
36,8,4,8
36,4,1,4
36,6,1,6
40,30,5,30
46,7,1,7
20,82,24,82
36,301,18,283
42,157,20,146
10,4,1,4
20,379,95,370
36,4,1,4
36,2,1,2
36,22,2,22
36,3,1,3
40,4,1,4
42,83,14,83
42,710,133,703
51,14,2,14
51,4,1,4
100,4,2,4
110,95,19,95
112,53,14,53
130,5,2,5
190,60,14,60
40,10,1,10
42,86,14,86
10,10,1,10
14,6,1,6
20,6,3,6
20,21,2,21
20,255,26,255
30,3,1,3
30,2,1,2
311,1,1,1
311,1,1,1
36,15,1,15
36,10,1,10
36,20,2,20
40,10,1,10
40,6,1,6
40,50,3,50
40,5,1,5
40,6,1,6
42,10,1,10
42,160,1,160
42,15,5,15
43,2185,69,2165
43,122,83,122
43,35,4,35
43,27,7,27
46,6,3,6
46,4,2,4
46,6,1,6
46,104,8,104
46,159,30,159
50,6,1,6
51,4,2,4
51,21,3,21
52,25,3,25
100,30,10,30
100,81,15,81
110,105,15,105
110,15,15,15
111,235,25,235
111,6,1,6
120,85,25,85
173,3,1,3
190,20,3,20
190,8,1,8
190,1,1,1
190,10,1,10
190,1,1,1
190,180,18,180
190,27,5,22
193,3,1,3
51,5,1,5
20,12,6,12
20,48,8,48
50,10,1,10
20,50,9,48
30,60,7,60
42,210,17,210
42,20,2,20
43,1080,100,1050
43,16,2,16
57,18,2,18
112,20,1,20
180,10,1,10
43,10,1,10
40,3,1,3
36,5,1,5
20,20,2,20
40,10,1,5
42,43,9,43
36,1,1,1
42,62,9,62
40,7,1,7
51,2,1,2
51,60,8,60
36,114,19,114
36,36,18,36
36,40,19,40
40,4,1,4
42,108,18,108
190,24,3,24
36,5,1,5
43,51,17,51
10,324,60,324
10,24,2,24
14,15,2,15
14,365,46,365
20,74,17,68
20,4,1,4
20,10,1,10
213,10,1,10
36,10,1,10
36,3,1,3
40,10,1,10
42,24,2,24
42,8,1,8
42,2,1,2
42,5,1,5
43,150,16,150
46,1,1,1
51,20,1,20
52,2,1,2
52,8,1,8
841,5,1,5
112,6,1,6
130,130,13,130
172,5,5,5
100,9,8,9
100,9,9,9
100,11,9,11
43,1,1,1
43,12,2,12
20,160,16,150
36,4,1,4
130,30,3,30
192,130,12,130
20,4,1,4
1123,2,1,2
20,52,13,52
20,15,2,15
36,10,1,10
40,10,2,10
40,2,1,2
40,21,5,21
40,5,1,5
42,505,50,495
43,74,9,74
100,35,4,35
100,62,14,56
10,2,1,2
51,10,1,10
20,760,80,760
36,10,1,10
40,5,1,5
40,6,1,6
42,6,2,6
42,2,2,2
42,30,6,30
43,30,3,30
42,134,17,134
42,9,6,9
46,4,1,4
42,10,1,10
43,1400,1,1400
46,3,1,3
42,610,59,585
42,1490,149,1490
43,9,2,9
110,745,149,745
130,3,1,3
110,7,1,7
43,38,6,38
40,3,1,3
40,9,1,9
43,2,2,2
14,8,1,8
70,16,2,16
141,10,1,10
120,4,1,4
120,13,1,13
20,1,1,1
20,1,1,1
36,2,1,2
43,2,1,2
43,22,5,22
120,10,1,10
46,2,1,2
190,544,146,524
46,4,1,4
46,2,1,2
46,4,1,4
51,20,2,20
112,40,20,40
112,44,22,44
112,160,27,160
112,46,5,42
40,6,2,6
43,10,1,10
80,211,24,211
112,60,14,60
130,10,1,10
60,10,1,10
173,12,2,12
46,16,4,16
40,6,1,6
40,2,1,2
87,32,7,32
874,79,14,79
112,2,1,2
112,8,1,8
180,2,1,2
180,8,1,8
40,2,1,2
163,26,13,26
163,74,9,74
163,74,9,74
80,72,19,72
80,161,33,161
193,230,32,230
46,10,1,10
10,12,4,12
10,4,1,4
13,22,4,22
19,348,1,348
20,4,1,4
20,430,83,405
214,16,4,16
36,8,1,8
40,62,9,62
40,3,2,3
40,2,1,2
40,334,48,317
42,18,6,18
42,30,5,30
42,298,72,275
46,52,10,52
46,166,61,166
60,6,1,6
70,83,15,83
71,6,1,6
112,275,56,275
20,351,57,351
43,7,2,7
43,1,1,1
43,16,3,16
10,4,1,4
10,2,1,2
10,2,1,2
10,206,40,200
10,4,2,4
10,2,2,2
10,2,1,2
13,10,1,10
14,1,1,1
14,1,1,1
14,2,1,2
14,8,2,8
14,954,191,938
14,94,24,94
14,222,35,222
14,12,2,12
19,105,54,105
19,3,3,3
20,8,1,8
20,62,12,62
20,21,3,21
20,37,7,37
20,18,3,18
20,6,3,6
20,58,18,58
