EventCode,NumMentions,NumSources,NumArticles
42,436,3,436
43,218,3,218
43,436,3,436
231,354,59,354
50,10,1,10
43,436,3,436
193,4,1,4
193,6,1,6
42,436,3,436
71,54,9,54
71,52,13,52
50,10,1,10
231,236,59,236
10,5,1,5
36,18,3,18
21,10,1,10
80,49,7,49
111,42,7,42
111,21,7,21
80,7,7,7
111,7,7,7
36,6,3,6
36,6,3,6
36,18,3,18
36,6,3,6
36,6,3,6
36,208,22,208
20,2,1,2
115,5,1,5
115,5,1,5
72,6,1,6
111,135,14,135
141,7,3,7
141,340,40,340
72,4,1,4
70,2,1,2
70,2,1,2
70,6,1,6
36,216,22,216
100,4,1,4
173,4,1,4
190,4,1,4
80,49,7,49
111,42,7,42
80,7,7,7
100,6,1,6
173,6,1,6
190,6,1,6
51,23,23,23
180,48,3,48
51,7,6,7
51,19,19,19
80,14,6,14
80,38,19,38
80,14,6,14
80,37,19,37
43,8,1,8
43,2,1,2
90,10,1,10
110,12,1,12
120,12,1,12
110,8,1,8
120,8,1,8
311,2,1,2
311,8,1,8
36,2,1,2
36,8,1,8
42,2,1,2
42,8,1,8
40,15,2,15
46,15,2,15
90,1,1,1
90,4,1,4
90,1,1,1
90,4,1,4
140,5,1,5
10,1,1,1
10,3,1,3
10,1,1,1
40,5,1,5
40,5,1,5
40,5,1,5
46,5,1,5
60,10,2,10
42,52,8,52
183,1,1,1
183,1,1,1
183,6,1,6
10,8,1,8
42,24,4,24
42,32,4,32
42,8,4,8
42,8,4,8
42,30,8,30
173,8,1,8
353,7,1,7
40,2,1,2
42,4,2,4
42,4,2,4
42,8,2,8
80,90,8,90
80,10,5,10
130,22,3,22
190,4,1,4
190,12,2,12
190,8,1,8
190,2,1,2
20,31,8,31
31,1,1,1
42,20,3,20
43,630,105,630
43,7,1,7
51,18,3,18
73,40,5,40
80,24,10,24
112,330,92,330
173,4,1,4
190,2,1,2
20,345,36,345
20,10,1,10
20,61,8,61
30,10,1,10
40,20,1,20
41,10,1,10
60,42,7,42
70,110,10,100
112,90,9,90
161,35,7,35
190,22,4,22
190,18,3,18
10,10,1,10
14,4,1,4
14,16,2,16
20,98,20,95
42,4,2,4
42,120,12,120
42,16,2,16
43,6,2,6
43,8,2,8
130,60,15,60
173,4,1,4
190,4,1,4
60,4,1,4
43,12,2,12
112,18,2,18
40,8,1,8
40,2,1,2
874,1,1,1
874,1,1,1
874,8,1,8
20,6,1,6
20,20,2,20
20,172,55,172
20,6,1,6
42,2,1,2
43,78,13,78
80,10,1,10
112,325,31,290
173,15,2,15
190,6,1,6
190,10,1,10
190,1,1,1
173,10,1,10
173,9,3,9
190,10,1,10
20,10,1,10
36,20,2,20
40,10,1,10
40,6,1,6
40,8,2,8
42,20,2,20
42,138,8,138
42,20,2,20
43,10,1,10
46,175,9,135
