EventCode,NumMentions,NumSources,NumArticles
112,10,1,10
172,20,2,20
190,20,2,20
112,526,81,526
180,22,4,22
180,44,6,44
14,115,11,115
193,254,50,254
31,10,1,10
31,10,1,10
30,12,1,12
30,12,1,12
30,30,11,30
30,30,11,30
71,24,1,24
71,60,11,60
51,6,1,6
1712,9,1,9
1712,3,1,3
1712,3,1,3
1712,15,1,15
193,3,1,3
193,21,1,21
20,19,4,19
43,2,1,2
42,62,7,62
14,25,5,25
20,226,50,226
51,67,11,59
20,10,5,10
190,4,1,4
42,1,1,1
42,1,1,1
42,80,6,80
42,643,60,582
61,4,1,4
61,1,1,1
43,78,8,74
190,5,1,5
42,6,2,6
20,10,1,10
43,10,1,10
84,90,9,90
173,8,1,8
173,152,28,152
180,91,7,91
190,30,7,30
190,9,3,9
193,10,1,10
193,6,2,6
193,39,11,39
41,1,1,1
41,3,1,3
41,1,1,1
60,15,4,15
43,145,18,138
14,405,31,375
30,2,1,2
30,8,1,8
36,6,1,6
42,790,78,760
43,10,1,10
46,5,1,5
46,2,1,2
46,4,1,4
100,24,2,24
130,125,14,105
190,5,1,5
190,10,1,10
40,6,1,6
42,1385,130,1310
42,70,7,70
43,10,1,10
43,147,18,137
40,726,91,726
40,36,7,36
42,176,49,176
42,361,26,273
46,30,3,30
52,271,49,271
52,2507,252,2507
43,15,3,15
43,10,2,10
51,81,13,79
14,6,2,6
36,10,1,10
43,8,1,8
10,15,3,15
10,315,63,315
40,70,3,70
40,1,1,1
40,1160,114,1160
43,3,1,3
43,462,77,462
51,10,1,10
51,4,2,4
51,169,22,169
51,42,6,42
841,26,3,26
100,20,3,20
42,2,1,2
42,2,1,2
42,6,1,6
46,7,1,7
40,380,38,380
42,20,4,20
42,33,5,33
42,87,15,87
42,2,1,2
40,80,4,40
51,48,9,48
42,16,8,16
43,1325,230,1303
43,43,11,43
43,637,94,625
190,843,109,843
20,23,6,23
43,100,15,99
12,195,94,195
12,96,93,96
42,195,94,195
42,894,196,894
190,248,81,248
190,591,115,591
190,811,107,811
36,66,5,58
42,60,5,60
42,205,21,205
51,360,37,350
190,4,1,4
190,6,1,6
190,20,1,10
20,70,64,70
20,573,63,573
100,6,1,6
112,6,1,6
1123,18,3,18
190,161,20,143
190,6,1,6
120,40,5,40
36,6,1,6
173,96,16,96
190,96,16,96
173,10,1,10
190,2,1,2
40,3,1,3
20,388,42,388
190,92,21,92
190,24,14,24
42,20,2,20
36,5,1,5
43,51,4,51
42,102,14,102
42,2,1,2
130,10,1,5
30,40,3,40
46,6,1,6
40,6,1,6
42,200,20,200
190,1868,103,1068
190,60,60,60
42,15,1,10
40,4,1,4
43,453,106,449
874,2,1,2
874,19,5,19
20,6,1,4
42,4,1,4
100,5,1,5
1123,10,1,10
174,5,1,5
193,260,32,240
20,22,2,22
12,208,97,208
13,4,1,4
20,20,2,20
20,4,2,4
20,874,141,728
20,8,1,8
20,4,1,4
353,24,6,24
36,1,1,1
36,1,1,1
36,4,1,4
36,6,3,6
40,2,1,2
40,4,1,4
40,16,2,16
40,10,1,10
42,8,1,8
42,1,1,1
42,192,93,192
42,4,1,4
42,3,1,3
42,1321,189,1296
42,240,47,240
43,27,14,27
43,308,77,306
43,6,1,6
43,4,1,4
43,39,16,39
43,1165,150,1145
43,539,61,532
46,4,1,4
51,1,1,1
51,24,8,24
57,4,1,4
57,1,1,1
60,1,1,1
60,1,1,1
80,32,16,32
80,27,17,27
80,134,35,134
80,1,1,1
112,180,13,180
173,170,53,144
173,18,3,18
173,1,1,1
173,65,7,57
173,284,134,270
190,879,152,675
190,68,64,68
190,132,22,132
190,8,2,8
190,4,1,4
190,4,1,4
190,8,1,8
190,1426,212,1417
193,8,2,8
193,245,34,245
80,1414,230,1414
80,24,4,24
43,1,1,1
43,154,77,154
190,148,73,148
190,132,66,132
42,1,1,1
20,2,1,2
190,4,2,4
190,4,2,4
10,2,1,2
10,50,13,50
1383,4,2,4
20,10,3,10
51,1,1,1
10,6,1,4
12,7,2,7
12,58,11,58
20,4,1,4
40,546,35,390
45,4,1,4
46,15,4,15
46,40,4,40
90,292,93,292
111,81,16,79
114,14,3,14
130,93,8,93
173,4,1,4
180,4,1,4
180,2,1,2
180,6,1,4
10,451,90,451
12,1,1,1
12,1,1,1
20,1,1,1
20,1,1,1
43,4,1,4
43,6,1,6
100,16,2,16
10,10,1,10
43,1,1,1
43,1,1,1
1014,7,1,7
71,26,5,26
20,1,1,1
20,2,1,2
190,412,56,412
190,100,50,100
193,560,65,560
193,100,50,100
12,32,2,16
43,1,1,1
43,2,1,2
10,1,1,1
13,4,1,4
13,3,1,3
83,1,1,1
42,2,1,2
43,2,1,2
42,2,1,2
43,2,1,2
190,80,5,80
190,80,5,80
30,10,1,10
42,2,1,2
43,8,1,8
10,3,1,3
10,40,7,40
10,12,2,12
10,64,8,64
20,2090,202,2060
20,79,16,79
20,19,3,19
30,45,3,20
30,6,1,6
40,111,10,111
40,13,2,13
40,107,11,107
43,67,8,67
51,850,106,840
51,93,12,90
70,30,5,30
73,95,7,70
874,3,1,3
90,65,37,65
90,1962,184,1957
112,2,2,2
112,8,2,8
112,20,3,20
120,18,3,18
120,12,3,12
120,19,3,19
192,20,2,20
26,10,1,10
71,4,1,4
36,1,1,1
36,1,1,1
141,10,1,10
11,12,1,12
11,30,11,30
71,16,2,16
50,2,1,2
50,1,1,1
51,6,1,6
40,12,2,12
40,8,2,8
13,4,1,4
36,6,1,6
36,2,1,2
50,1,1,1
50,1,1,1
50,6,1,6
51,4,1,4
60,1,1,1
60,3,1,3
120,2,1,2
51,6,1,6
20,5,1,5
90,430,38,430
10,18,6,18
10,147,48,146
10,3,1,3
20,16,7,16
20,343,35,343
20,10,3,10
20,12,2,12
231,25,3,25
51,24,3,24
51,63,15,63
120,107,34,107
1724,14,2,14
1724,4,2,4
1724,16,2,16
13,2,1,2
20,20,5,20
43,56,11,56
20,1,1,1
20,1,1,1
51,2,1,2
42,1,1,1
42,1,1,1
70,8,2,8
190,20,5,18
20,1,1,1
20,1,1,1
20,8,1,8
20,2,1,2
120,2,1,2
51,6,1,6
10,8,2,5
10,2,1,2
10,6,2,6
190,28,4,20
20,14,7,14
42,1,1,1
42,5,1,5
70,12,2,12
43,2,1,2
111,2,1,2
111,1,1,1
111,1,1,1
43,2,1,2
43,2,1,2
193,2,1,2
42,10,1,10
71,21,3,21
111,15,3,15
14,12,2,12
51,585,43,585
71,9,3,9
12,2,1,2
12,32,6,32
43,142,11,142
43,779,66,718
61,17,3,17
61,1,1,1
111,265,45,265
111,4,1,4
181,6,1,6
181,4,1,4
42,4,1,4
42,6,1,6
100,1,1,1
100,4,1,4
40,5,3,5
80,10,3,10
46,2,1,2
20,4,1,4
60,4,1,4
12,4,2,4
46,10,1,10
110,12,2,12
110,2,1,2
110,2,1,2
40,5,3,5
80,9,3,9
12,2,1,2
42,82,9,78
20,6,1,6
46,44,16,39
60,12,2,12
20,6,1,6
20,2,1,2
20,2,1,2
46,12,2,9
46,4,1,4
46,2,1,2
20,6,1,6
114,22,6,22
114,188,11,188
51,20,2,20
120,6,1,6
10,3,1,3
10,8,1,8
13,2,1,2
173,61,7,49
173,13,4,12
173,8,2,8
173,8,2,7
43,2,1,2
43,5,1,5
80,36,16,36
80,108,16,108
80,36,16,36
128,1,1,1
128,8,2,8
112,36,16,36
112,36,16,36
10,2290,206,2195
10,56,6,56
10,2,1,2
10,3,1,3
10,8,1,8
10,90,6,90
10,2,1,2
12,5,1,5
20,2420,205,2255
214,10,1,10
214,8,1,8
214,2,1,2
36,6,1,6
42,8,1,8
42,2,1,2
51,650,64,650
60,10,1,10
60,10,1,10
84,16,2,13
84,65,13,65
84,38,10,38
84,62,10,62
90,2965,219,2595
90,10,1,10
90,172,22,172
90,2,1,2
90,4,1,3
90,5,1,5
90,60,6,60
90,756,118,756
90,420,82,420
90,807,138,807
90,1055,130,1055
90,592,155,592
90,12,2,12
90,1269,232,1182
90,330,26,330
91,32,4,32
91,8,1,8
112,1,1,1
112,5,1,5
112,6,1,6
160,75,8,75
172,226,35,226
172,998,120,998
173,17,4,17
180,670,63,615
190,2,1,2
190,8,1,8
190,156,21,156
190,10,1,10
190,367,33,367
193,8650,642,7630
193,82,7,72
193,445,100,445
193,16,6,16
193,836,111,836
193,38,12,38
193,70,12,70
193,24,1,24
193,6,1,6
193,80,14,80
193,182,67,182
173,4,1,4
20,5,1,5
20,3,1,3
36,2,1,2
112,5,1,5
10,6,1,6
42,70,13,70
1723,50,10,50
51,4,1,4
193,2,1,2
112,10,1,10
40,2,1,2
80,84,8,84
10,10,1,10
90,2,1,2
190,2,1,2
20,10,1,10
190,1,1,1
190,2,1,2
46,2,1,2
46,8,1,8
190,137,18,137
190,6,3,6
190,61,7,61
12,10,1,10
10,4,1,4
1123,4,1,4
90,468,113,468
90,14,2,14
93,176,83,176
93,178,74,178
93,580,96,580
93,373,63,373
112,3,1,3
112,20,2,20
173,31,4,31
180,168,83,168
180,178,74,178
180,951,155,951
181,89,14,83
193,2,1,2
193,6,1,6
40,8,1,8
10,204,14,204
190,81,6,81
193,42,5,42
193,24,4,24
173,50,5,50
10,35,4,35
111,10,1,10
10,114,18,114
10,40,18,40
20,10,1,10
41,35,16,35
41,121,17,121
41,39,17,39
57,10,1,10
112,10,1,10
172,10,1,10
173,1075,108,1070
190,200,13,160
190,5,1,5
10,5,1,5
112,5,1,5
186,10,2,10
10,18,17,18
20,18,17,18
36,18,17,18
80,27,27,27
42,145,18,138
43,18,16,18
43,36,16,36
20,6,3,6
20,3,3,3
10,6,2,6
10,5,1,5
12,6,1,6
14,5,1,5
14,92,10,92
20,8,1,8
20,42,6,42
30,5,1,5
36,26,3,26
36,40,3,40
36,85,8,85
42,10,1,10
43,790,78,760
46,2,1,2
46,32,7,32
46,20,3,20
46,3,1,3
51,3,1,3
60,2,1,2
71,50,5,50
834,50,5,50
90,10,1,10
114,5,1,5
120,8,2,8
120,17,2,17
173,4,1,4
173,6,1,6
1821,100,10,100
35,10,1,10
14,5,1,5
42,5,1,5
60,2,1,2
14,670,47,665
36,4,1,4
40,267,104,267
114,80,7,80
42,10,1,10
42,48,8,48
43,61,9,61
26,6,1,6
26,4,1,4
36,10,1,10
141,3,1,3
190,5,1,5
193,102,17,102
141,2,1,2
40,49,9,45
10,4,1,4
1123,4,1,4
60,6,1,6
20,2,1,2
36,13,2,13
46,16,4,16
51,2,1,2
61,15,5,15
