EventCode,NumMentions,NumSources,NumArticles
42,351,43,351
42,410,51,410
30,26,7,26
120,6,2,6
42,170,17,170
30,8,4,8
46,4,1,4
160,26,7,26
43,2,1,2
43,4,1,4
43,2,1,2
43,4,1,4
43,725,60,497
20,650,129,650
10,582,97,582
13,202,98,202
90,4,1,4
193,4,1,4
20,2,1,2
20,3,1,3
90,2,1,2
90,4,1,4
193,6,1,6
20,8,1,8
20,2,1,2
51,2,1,2
51,8,1,8
20,140,13,140
90,140,13,140
10,1,1,1
13,3,3,3
13,12,3,12
13,3,3,3
13,3,3,3
10,6,1,6
10,4,1,4
36,7,4,7
36,7,4,7
51,20,2,20
15,2,1,2
1821,2,1,2
15,8,1,8
1821,8,1,8
100,28,13,28
100,112,13,112
42,2,1,2
42,2,1,2
42,1,1,1
42,1,1,1
42,2,1,2
42,2,1,2
36,1,1,1
36,1,1,1
73,16,2,16
172,4,1,4
43,4,1,4
43,2,1,2
43,4,1,4
192,3,1,3
62,2,1,2
62,3,1,3
62,2,1,2
192,7,1,7
100,4,2,4
40,60,1,60
40,10,1,10
61,8,1,8
61,2,1,2
43,35,5,35
43,5,1,5
110,80,10,80
112,10,1,10
190,135,18,135
40,4,1,4
42,16,6,16
12,20,1,20
14,95,9,90
20,20,4,20
20,560,83,560
20,20,2,20
20,30,3,30
20,10,1,10
36,6,1,6
36,5,1,5
40,6,1,6
41,5,1,5
42,1385,72,865
42,20,1,20
42,20,2,20
42,10,1,10
51,550,82,550
193,10,1,10
30,20,2,20
36,9,2,9
46,2,1,2
51,2,1,2
100,6,3,6
10,42,5,38
51,10,1,10
46,5,1,5
61,11,2,11
112,6,1,6
173,6,1,6
51,2,1,2
51,2,1,2
51,6,1,6
111,4,1,4
111,6,1,6
10,20,2,20
20,10,1,10
25,5,1,5
40,5,1,5
42,10,1,10
43,2695,240,2550
43,52,16,51
43,20,5,20
43,5,1,5
43,44,18,44
46,10,1,10
46,25,5,25
51,10,1,10
57,10,1,10
60,10,1,10
71,10,1,10
80,255,31,245
84,15,2,15
841,1060,107,1060
112,650,66,620
112,107,14,107
112,185,37,185
112,34,15,34
120,120,12,120
173,40,4,40
173,215,27,215
173,13,1,13
173,1320,1,1320
175,10,1,10
175,40,4,40
175,1270,122,1270
190,10,1,10
190,36,6,36
60,190,38,190
20,20,2,20
36,2,1,2
40,6,1,6
40,4,1,4
42,6,1,6
42,24,3,24
43,2,1,2
43,10,5,10
43,6,1,6
46,5,1,5
46,35,9,35
46,2,1,2
46,58,8,58
51,30,3,30
61,10,1,10
112,13,2,13
173,24,7,24
42,176,22,88
11,10,2,10
20,18,3,18
36,5,1,5
36,10,1,10
42,1635,144,1510
43,318,53,318
43,10,1,10
46,10,1,10
46,10,1,10
46,10,1,10
51,37,6,37
57,24,3,24
120,4,1,4
173,24,6,24
173,2,2,2
174,5,1,5
190,5,1,5
190,100,9,100
42,6,1,6
46,2,2,2
46,12,2,12
46,2,2,2
57,8,1,8
841,2,1,2
17,52,11,52
40,2,1,2
42,10,1,10
42,80,34,80
42,3,3,3
42,109,32,109
42,4,1,4
42,37,9,37
42,2,2,2
43,50,5,50
43,294,43,267
46,4,1,4
61,33,4,33
190,12,4,12
20,1479,352,1476
36,10,1,10
40,2,1,2
42,751,119,735
42,3,2,3
51,58,7,54
51,247,63,242
100,101,46,101
112,72,14,68
173,101,27,96
190,44,4,44
10,43,12,43
20,188,13,145
36,8,1,8
36,2,1,2
40,10,1,10
40,18,3,18
40,10,1,10
40,114,18,114
42,7,1,7
42,11,2,11
42,9,3,9
43,10,1,10
43,98,15,93
43,122,11,122
51,198,32,198
51,10,1,10
51,20,2,20
52,8,1,8
52,2,1,2
60,10,1,10
100,10,1,10
112,10,1,10
130,10,1,10
183,10,1,10
190,9,3,9
112,5,1,5
111,77,8,77
