EventCode,NumMentions,NumSources,NumArticles
46,2,1,2
50,15,2,15
14,4,1,4
14,6,1,6
173,6,1,6
40,4,1,4
46,5,1,5
46,1,1,1
46,2,1,2
46,1,1,1
80,5,1,5
173,2,1,2
46,1,1,1
1014,56,6,56
80,261,58,261
80,190,50,190
90,4,1,4
173,5,1,5
90,2,1,2
12,7,1,7
12,3,1,3
50,5,1,5
90,20,2,20
173,20,2,20
81,20,2,20
120,5,1,5
173,2,1,2
173,6,1,6
173,9,2,9
84,16,4,16
173,4,1,4
195,655,66,655
139,10,1,10
1014,14,6,14
40,4,1,4
46,5,1,5
46,1,1,1
90,3,3,3
190,12,5,12
80,84,43,84
90,2,1,2
112,2,1,2
112,2,1,2
40,6,1,6
20,169,23,169
20,2,2,2
20,21,20,21
53,169,23,169
53,23,22,23
173,2,2,2
173,21,20,21
173,169,23,169
14,35,3,35
14,29,4,29
51,160,16,160
51,2,1,2
51,2,1,2
51,6,1,6
11,4,1,4
40,4,1,4
11,6,1,6
40,6,1,6
40,4,1,4
112,90,9,90
193,90,9,90
14,1,1,1
40,2,2,2
112,10,1,10
111,6,3,6
138,2,1,2
138,14,4,14
138,24,4,24
193,4,1,4
193,6,1,6
51,35,7,35
112,48,12,48
80,6,1,6
80,2,1,2
80,2,1,2
138,4,2,4
138,16,2,16
173,4,2,4
173,16,2,16
36,10,1,10
10,4,1,4
112,6,1,6
193,6,1,6
10,2,1,2
10,10,1,10
36,10,1,10
40,3,1,3
173,3,1,3
17,2,1,2
173,2,1,2
112,27,26,27
80,2,1,2
80,6,1,6
173,6,1,6
14,3,1,3
14,24,3,24
15,380,37,380
40,3,1,3
40,2,1,2
190,4,2,4
190,16,2,16
55,3,1,3
55,1,1,1
55,6,1,6
20,1,1,1
20,4,1,4
10,2,1,2
40,1,1,1
173,2,1,2
81,4,1,4
173,28,27,28
173,4,1,4
10,2,1,2
100,2,1,2
173,2,1,2
112,26,25,26
80,2,1,2
10,8,1,8
10,4,1,4
10,4,1,4
173,2,2,2
214,12,2,12
214,4,2,4
214,4,2,4
173,4,1,4
57,4,1,4
13,30,2,20
353,3,1,3
36,3,1,3
43,70,8,62
190,3,1,3
111,80,20,80
51,10,1,10
36,467,32,467
36,73,9,73
190,2,1,2
14,20,1,20
20,10,1,10
20,57,7,52
40,88,11,88
40,43,14,43
42,20,2,20
43,20,2,20
46,130,1,130
52,6,1,6
61,3,1,3
80,5,1,5
80,240,43,240
110,10,1,10
112,17,4,17
112,127,18,127
10,8,1,8
36,24,4,24
36,8,4,8
36,6,3,6
36,4,1,4
36,2,1,2
40,6,1,6
40,8,1,8
42,46,22,46
42,12,1,10
42,191,48,161
42,275,42,275
42,5,1,5
42,114,16,108
42,172,33,170
42,24,3,24
42,1,1,1
43,8,1,8
43,2,1,2
51,2,1,2
84,46,22,46
84,194,23,194
130,84,27,84
173,114,37,114
173,290,52,274
25,144,23,144
30,20,2,20
40,28,4,28
40,4,4,4
42,315,36,293
43,15,2,10
84,209,31,209
110,106,31,106
112,310,49,306
20,150,25,150
112,212,32,212
173,52,23,52
173,92,22,92
40,1,1,1
43,4,1,4
10,10,1,10
20,11,2,11
20,2,1,2
40,10,1,10
40,13,2,13
41,10,1,10
42,10,1,10
42,105,19,105
42,8,1,8
42,5,1,5
42,6,1,6
43,20,1,10
43,10,1,10
46,240,23,240
60,18,3,18
80,5,1,5
84,740,73,725
84,210,21,210
90,30,5,30
112,750,72,720
112,2,1,2
112,6,1,6
112,2,1,2
114,6,1,6
130,270,28,270
130,20,3,20
173,15,2,15
173,3,1,3
173,48,1,48
173,10,1,10
180,10,1,10
190,10,1,10
190,13,3,13
190,48,1,48
190,220,22,220
193,115,20,115
13,255,28,255
42,3,1,3
42,2,1,2
112,3,1,3
114,5,1,5
36,3,1,3
43,4,2,4
20,46,5,46
20,9,2,9
22,10,1,10
30,58,5,58
353,20,2,20
36,20,2,20
36,3,1,3
40,2,1,2
42,20,2,20
43,10,1,10
43,2,1,1
43,390,65,390
43,2,1,2
43,3,1,3
46,20,1,10
46,1,1,1
46,10,1,10
51,11,3,11
51,123,16,123
60,30,3,30
110,10,1,10
173,30,3,30
173,10,10,10
173,26,11,26
192,6,1,6
192,4,1,4
42,46,6,46
40,117,59,117
40,354,59,354
42,32,5,32
40,10,1,10
40,10,1,10
40,6,1,6
42,1575,137,1485
42,76,9,76
42,10,1,10
42,10,1,10
43,9,2,9
43,5,1,5
43,48,1,48
43,1,1,1
43,7,1,7
43,60,8,60
43,134,18,134
46,4,1,4
60,1,1,1
112,2,1,2
130,155,16,145
40,5,1,5
43,35,4,35
42,105,14,100
173,6,3,6
190,3,1,3
17,5,3,5
30,5,1,5
42,26,7,26
42,10,1,10
42,48,12,48
43,1153,139,1109
43,77,9,77
80,84,15,84
173,913,92,913
190,3,1,3
20,14,5,14
20,2,1,2
40,3,1,3
10,5,1,5
10,3,1,3
14,18,3,18
20,5,1,5
20,3,3,3
20,103,13,103
20,3,1,3
20,38,6,38
40,10,1,10
40,10,1,10
40,12,2,12
40,9,4,9
40,10,1,10
40,3,1,3
40,20,1,20
40,10,1,10
42,5,1,5
42,2,1,2
42,2,1,2
42,39,13,39
42,69,16,69
42,26,13,26
42,8,1,8
43,10,1,10
43,6,1,6
43,3,1,3
43,2,1,2
46,2,1,2
50,10,1,10
51,12,3,11
51,3,3,3
57,10,1,10
60,42,13,42
841,8,1,8
100,185,20,185
100,14,2,14
100,1,1,1
100,20,2,20
