EventCode,NumMentions,NumSources,NumArticles
50,40,4,40
13,176,83,176
841,10,5,10
841,166,83,166
173,4,1,2
173,12,1,6
173,78,1,78
110,4,1,4
110,6,1,6
43,40,4,40
120,21,3,20
120,10,2,10
114,32,10,32
173,26,1,26
173,52,1,52
173,26,1,26
13,16,5,16
13,4,2,4
841,20,5,20
10,2,1,2
40,2,1,2
100,1,1,1
100,1,1,1
100,3,1,3
53,2,1,2
53,8,1,8
60,17,6,17
60,17,6,17
10,120,57,120
190,320,114,320
182,192,32,192
182,64,32,64
10,8,1,8
40,8,1,8
90,2,1,2
90,6,1,6
90,5,2,5
90,35,7,35
40,15,5,15
46,33,9,33
43,4,1,4
43,6,1,6
84,14,6,14
84,42,6,42
84,14,6,14
40,10,1,10
10,8,1,8
10,2,1,2
43,120,1,120
172,2,1,2
172,8,1,8
43,120,1,120
43,366,2,366
43,21,11,21
172,62,31,62
172,31,31,31
42,120,1,120
70,30,3,30
12,78,20,78
12,104,18,104
42,4,1,4
40,10,1,10
40,10,1,10
10,11,2,11
10,4,2,4
42,480,1,480
40,10,1,10
20,4,1,4
42,21,11,21
15,24,5,24
20,24,5,24
42,6,1,6
60,8,1,8
90,1,1,1
90,1,1,1
10,1,1,1
13,4,1,4
71,7,1,7
20,1,1,1
120,2,1,2
20,1,1,1
173,8,1,8
10,2,1,2
10,2,1,2
20,2,1,2
120,1,1,1
120,7,1,7
20,4,1,4
20,2,1,2
130,685,68,685
46,14,13,14
190,60,6,60
10,4,1,4
20,6,2,6
42,3,1,3
190,4,1,4
20,10,1,10
36,10,1,10
80,16,4,16
80,4,4,4
10,145,29,145
13,10,1,10
20,32,4,32
20,42,5,42
36,3,1,3
40,10,1,10
42,870,71,860
42,10,1,10
42,20,2,20
42,206,25,206
50,10,1,10
51,10,1,10
60,30,3,30
61,8,1,8
61,2,1,2
100,2,1,2
100,2,1,2
100,6,1,6
110,245,20,235
36,2,1,2
36,2,1,2
43,161,22,156
190,16,4,16
14,21,7,21
36,2,1,2
40,2,1,2
42,2,1,2
42,11,1,9
42,2,1,2
51,39,12,39
51,1,1,1
190,4,1,4
36,2,1,2
42,6,1,6
42,4,1,4
61,67,7,67
51,6,1,6
51,20,2,20
14,155,16,155
20,90,17,90
36,20,2,20
36,2,1,2
40,10,1,10
40,6,1,6
42,10,1,10
42,10,1,10
42,210,21,210
43,30,2,30
43,24,1,24
43,60,6,60
43,10,1,10
51,310,31,310
841,8,1,8
841,2,1,2
90,10,1,10
171,36,6,36
171,12,6,12
173,10,1,10
173,48,6,48
190,6,1,6
190,30,1,30
190,6,1,2
190,130,13,130
20,28,5,28
40,10,1,10
50,2,1,2
50,8,1,8
190,5,1,5
36,8,1,8
36,2,1,2
36,10,1,10
43,515,55,515
43,2,1,2
43,13,1,10
43,91,9,91
42,94,16,94
46,10,1,10
51,63,18,63
60,18,3,18
182,2,1,2
20,57,5,57
20,13,2,13
42,5,1,5
42,10,1,10
42,66,8,66
42,12,2,12
43,15,2,15
43,7,1,6
43,10,1,10
43,6,1,6
43,172,19,172
51,1305,116,1125
51,30,3,30
173,2,1,2
180,2,1,2
14,36,14,36
14,5,1,5
40,4,1,4
40,1,1,1
42,238,43,238
43,70,6,70
46,242,48,242
46,13,13,13
46,44,41,44
112,12,3,12
40,54,4,54
36,5,1,5
40,10,1,10
43,961,94,671
51,557,23,541
60,7,2,7
20,40,20,40
20,8,2,8
12,8,1,8
20,8,1,8
20,113,14,113
27,50,5,50
30,10,1,10
36,2,1,2
36,10,1,10
40,12,2,12
42,6,1,6
42,5,1,5
43,720,72,705
43,368,28,360
43,50,5,50
43,5,1,5
46,24,2,24
46,2,1,2
51,10,1,10
84,3,1,3
100,145,16,145
100,7,5,7
111,47,7,47
112,8,1,8
112,2,1,2
173,6,1,6
190,10,1,10
42,10,1,10
173,24,12,24
43,12,1,12
125,5,1,5
43,10,1,10
193,1,1,1
193,2,2,2
193,1,1,1
42,215,21,215
42,2,1,2
30,41,4,32
80,4,2,4
163,206,32,196
14,95,89,95
14,222,95,222
14,285,89,285
42,1250,20,1214
42,120,1,120
42,1,1,1
43,1,1,1
51,5,2,5
43,128,19,128
43,1,1,1
52,2,2,2
73,603,93,549
170,38,5,38
170,10,5,10
52,12,2,12
173,2,1,2
20,10,1,10
20,24,4,24
20,16,4,16
30,90,8,90
30,252,42,252
50,39,13,39
51,405,49,405
112,255,24,255
112,51,13,51
173,282,43,272
111,5,1,5
43,32,5,32
190,10,2,10
40,8,2,8
43,20,2,20
43,109,13,109
43,140,14,140
182,3,1,3
12,70,14,70
42,70,14,70
50,10,1,10
36,40,3,40
40,10,1,10
42,10,1,10
43,10,1,10
46,20,2,20
46,5,1,5
14,12,2,12
20,2,1,2
20,3,1,3
36,10,1,10
36,36,6,36
42,10,1,10
43,10,1,10
190,2,1,2
190,8,1,8
57,3,1,3
193,4,2,4
40,1,1,1
43,4,1,4
43,141,16,141
173,17,6,17
190,24,8,24
36,6,1,6
36,2,1,2
173,2,1,2
20,16,3,16
20,27,4,27
36,1,1,1
43,248,24,248
130,9,3,9
190,20,2,20
40,107,22,107
193,1,1,1
193,3,2,3
40,6,1,6
42,215,36,209
51,4,2,4
40,2,1,2
40,8,1,8
51,290,45,290
190,6,1,6
120,48,15,48
173,177,65,177
43,6,1,6
36,20,1,20
36,8,1,8
36,2,1,2
36,5,1,5
36,8,1,8
43,19,17,19
43,57,17,57
40,80,1,80
40,8,1,8
51,310,23,310
100,4,1,4
100,6,1,6
36,2,1,2
10,3,1,3
13,4,1,4
14,27,8,27
14,113,18,113
14,39,9,39
20,378,70,363
20,4,1,4
25,2,1,2
30,261,60,261
36,10,2,10
36,4,1,4
36,4,1,4
36,4,1,4
36,4,1,4
36,6,3,6
36,14,2,14
36,10,5,10
36,8,1,8
36,10,2,10
40,10,2,10
