EventCode,NumMentions,NumSources,NumArticles
40,48,13,48
40,144,13,144
40,26,13,26
40,4,2,4
173,3,1,3
12,71,15,71
12,7,7,7
12,20,1,20
12,30,1,30
40,12,2,12
40,26,13,26
112,140,35,140
112,70,15,70
120,2,2,2
173,2,1,2
190,300,66,292
15,1,1,1
60,33,11,33
36,380,1,380
36,380,1,380
36,190,1,190
10,180,15,180
36,18,2,18
36,16,2,16
36,2,2,2
36,2,2,2
57,9,9,9
57,13,13,13
57,39,13,39
115,217,22,217
36,4,2,4
57,13,13,13
57,9,9,9
57,39,13,39
81,6,1,6
81,4,1,4
10,2,1,2
10,2,1,2
10,6,1,6
353,10,1,10
20,60,6,60
42,10,1,10
43,20,2,20
190,34,3,34
190,19,7,19
190,17,7,17
190,51,7,51
50,10,1,10
173,20,10,20
90,18,3,18
110,2,1,2
110,3,1,3
190,10,1,10
42,6,3,6
84,94,1,94
120,94,1,94
84,282,1,282
120,282,1,282
43,6,3,6
43,3,3,3
43,6,3,6
43,6,3,6
42,3,3,3
42,6,3,6
42,6,3,6
42,4,1,4
42,6,1,6
15,20,2,20
100,30,3,30
42,10,1,10
20,21,7,21
10,5,1,5
42,800,151,800
42,10,1,10
43,199,21,166
43,245,36,212
43,6,1,6
43,2,1,2
43,80,4,80
173,50,6,50
190,32,6,32
43,14,4,14
40,2,1,2
36,87,29,87
36,10,1,10
36,10,1,10
40,25,3,25
42,106,14,106
43,40,4,40
60,300,28,270
100,8,1,8
112,10,1,10
20,8,2,8
30,54,14,54
40,4,1,4
42,10,1,6
42,428,55,428
42,2,1,2
43,80,6,80
43,7,7,7
43,1,1,1
43,2,1,2
112,85,9,85
112,60,3,30
173,4,1,4
173,64,11,64
180,10,3,10
43,16,7,16
130,6,1,6
42,6,3,6
13,10,1,10
42,84,12,84
51,75,11,75
40,2,1,2
112,12,1,12
43,210,20,210
42,4,1,4
42,6,1,6
43,105,20,105
42,12,2,12
40,2,1,2
40,3,1,3
40,1,1,1
40,5,1,5
42,30,3,30
42,13,3,13
43,20,1,10
43,283,60,283
43,6,3,6
43,18,3,18
110,170,19,170
