EventCode,NumMentions,NumSources,NumArticles
12,90,9,90
110,84,10,84
110,173,17,173
42,8,1,8
51,54,9,54
20,48,5,48
20,12,5,12
12,24,5,24
12,6,5,6
40,100,10,100
50,8,1,8
43,8,1,8
12,24,5,24
12,6,5,6
60,32,4,32
120,12,2,12
13,1,1,1
13,23,3,23
40,100,10,100
50,8,1,8
20,40,3,40
72,40,3,40
20,40,3,40
72,40,3,40
39,6,1,6
46,4,1,4
70,30,2,30
51,36,9,36
39,4,1,4
46,4,1,4
120,1,1,1
120,1,1,1
13,10,1,10
46,97,48,97
43,8,4,8
14,160,14,160
120,160,14,160
42,8,4,8
10,12,2,12
10,4,2,4
112,4,2,4
46,95,48,95
192,10,1,10
112,18,4,18
112,4,2,4
10,2,1,2
81,10,1,10
20,60,27,60
46,1,1,1
13,20,5,20
46,95,48,95
10,182,46,182
20,182,46,182
190,60,1,60
36,10,1,10
42,10,1,10
138,10,1,10
40,20,1,10
20,4,1,4
20,5,1,5
42,4,1,4
42,5,1,5
190,10,1,10
10,28,8,28
71,5,1,5
10,14,1,10
40,20,1,10
43,8,1,8
43,2,1,2
141,10,1,10
43,4,1,4
43,5,1,5
43,9,1,9
51,2,1,2
20,6,1,6
42,24,10,24
173,24,10,24
173,56,10,56
43,24,10,24
110,210,34,210
173,70,7,70
110,70,34,70
42,10,1,10
12,2,1,2
43,10,1,10
40,9,3,9
141,4,2,4
141,2,2,2
20,16,4,16
20,9,1,9
42,9,1,9
51,4,1,4
90,6,1,6
90,2,1,2
10,2,1,2
51,4,1,4
51,4,1,4
20,2,1,2
110,88,42,88
40,9,3,9
10,2,1,2
214,2,1,2
10,4,1,4
10,2,1,2
214,6,1,6
10,10,1,10
182,5,1,5
26,2,1,2
26,3,1,3
36,2,1,2
36,3,1,3
40,2,1,2
40,3,1,3
36,2,1,2
36,3,1,3
40,2,1,2
40,3,1,3
111,5,1,5
111,5,1,5
190,150,24,150
190,100,24,100
51,6,3,6
51,16,2,16
36,4,1,4
40,4,1,4
42,4,1,4
42,2,1,2
100,32,4,32
173,31,5,31
190,42,9,42
190,2,1,2
13,145,12,145
14,9,3,9
20,10,1,10
30,10,1,10
36,100,10,100
36,5,1,5
40,5,1,5
42,8,1,6
43,1320,76,735
43,6,1,6
43,23,2,23
46,2,1,2
46,16,2,16
60,5,1,5
100,1120,108,1120
100,10,1,10
112,40,4,40
112,104,10,104
112,6,2,6
130,150,15,150
172,580,57,580
14,28,7,28
14,46,7,46
20,172,44,168
213,8,1,8
26,4,1,4
36,10,1,10
42,24,4,24
42,16,4,16
42,301,58,275
43,1065,104,833
51,3,1,3
51,3,1,3
61,4,2,4
1014,4,1,4
1014,2,1,2
1014,2,1,2
112,180,26,180
112,174,18,174
173,60,5,60
190,2,1,2
193,38,4,38
31,20,2,20
30,8,1,8
30,2,1,2
31,12,2,12
36,8,1,8
36,2,1,2
46,14,2,14
50,10,1,10
61,238,29,223
112,19,14,18
112,2,1,2
112,5,1,5
173,10,1,10
36,10,1,10
36,6,1,6
40,39,12,36
42,1115,107,1085
43,2,1,2
43,26,4,26
70,70,7,70
110,294,40,282
112,565,57,565
173,4,1,4
173,12,1,12
182,55,7,55
190,2,1,2
190,90,12,90
193,70,10,70
42,15,3,15
13,210,21,210
20,1403,130,1318
20,10,1,10
20,20,1,20
36,10,1,10
40,4,1,4
42,1070,110,1060
42,16,2,16
42,166,24,160
43,4,1,4
43,70,7,70
43,9,2,9
46,14,1,10
51,15,1,10
51,6,1,6
51,47,6,47
84,2,1,2
57,5,1,5
20,426,110,424
43,65,10,65
63,53,8,53
173,4,2,4
13,240,26,235
14,155,17,155
20,10,1,10
20,120,15,120
20,140,17,130
25,20,2,20
36,20,2,20
36,2,1,2
36,5,1,5
40,1,1,1
40,10,1,10
40,31,3,31
42,10,1,10
42,70,7,62
43,5,1,5
46,3,1,3
46,10,1,10
46,20,2,20
51,20,1,10
51,20,1,20
51,10,1,10
52,10,1,10
84,235,23,200
100,4,1,4
100,6,1,6
100,5,1,5
173,14,1,10
20,10,1,10
111,24,4,24
111,22,5,22
182,24,4,24
182,16,4,16
20,13,2,13
61,10,1,10
43,33,18,33
10,460,140,453
10,4,1,4
12,2,1,2
20,114,19,114
20,1470,228,1453
20,62,17,62
36,1,1,1
40,20,1,7
42,1412,108,1341
42,55,3,50
42,15,2,7
42,1,1,1
42,5,1,5
43,110,9,100
43,8,3,8
43,4,1,4
46,12,1,4
60,2,1,2
60,2,1,2
80,1,1,1
80,92,13,82
112,94,44,94
112,36,18,36
170,428,90,416
190,90,9,90
173,10,1,10
13,6,1,6
14,10,2,10
14,5,1,5
14,6,1,6
14,76,8,76
20,21,4,21
20,83,15,80
36,20,2,20
37,45,9,45
40,6,1,6
40,5,1,5
40,3,1,3
40,10,1,10
42,1135,103,985
43,145,27,145
43,151,30,151
43,31,4,31
46,12,2,12
80,26,2,26
80,6,1,6
831,3,1,3
112,250,27,240
130,5,1,5
141,12,2,12
193,325,30,295
36,10,1,10
43,4,1,2
42,1070,100,1025
42,2654,5,2654
40,50,5,50
50,3,1,3
10,2,1,2
111,22,3,22
14,2,1,2
42,62,11,62
46,4,1,4
112,8,4,8
353,318,1,318
40,8,1,8
40,2,1,2
40,10,1,10
43,115,25,115
46,10,1,10
42,41,7,39
51,6,3,6
51,24,3,24
42,122,16,120
12,217,40,217
14,30,2,30
20,3,1,3
20,3,1,3
20,3,1,3
40,6,1,6
60,20,4,20
80,60,5,50
110,6,1,6
112,10,1,10
120,35,6,35
42,32,6,32
40,6,1,6
36,10,1,10
173,10,1,10
50,10,1,10
30,20,2,20
36,10,1,10
40,10,1,10
40,60,6,60
40,14,7,14
40,10,1,10
43,5,1,5
43,118,21,118
43,3,1,3
43,5,1,5
43,88,9,88
43,60,12,60
46,60,6,60
51,140,15,140
90,1,1,1
90,3,1,3
1014,820,70,700
114,4,2,4
10,12,3,12
10,286,46,286
10,64,15,64
51,12,3,12
51,298,47,298
51,74,15,74
10,67,17,67
14,10,1,10
20,8,2,8
20,10,1,10
25,50,5,50
40,10,1,10
40,10,1,10
41,5,1,5
42,5,1,5
42,20,1,20
43,470,49,440
43,81,14,81
125,10,1,10
20,224,48,224
42,1255,88,1255
51,133,17,133
51,430,49,430
60,5,1,5
30,6,1,6
32,6,1,6
14,14,2,14
40,10,1,10
46,16,2,16
46,1,1,1
46,3,1,3
120,6,2,6
42,10,1,10
40,4,1,4
43,52,11,52
30,2,1,2
71,2,1,2
14,12,2,12
36,18,3,18
42,9,1,4
43,4,1,4
190,2,1,2
42,16,2,16
40,3,1,3
40,1,1,1
51,65,9,65
110,10,1,10
173,5,2,5
173,188,22,188
173,18,3,18
30,8,1,8
30,2,1,2
40,10,4,10
51,10,4,10
42,558,125,532
80,419,60,413
40,2,1,2
40,8,1,8
190,20,1,20
42,10,2,10
190,306,48,306
193,306,48,306
36,10,1,10
42,1108,117,1101
42,2,1,2
42,1,1,1
130,2,1,2
130,2,1,2
40,3,1,3
20,88,35,88
30,104,27,82
42,3,1,3
43,2,1,2
43,18,2,18
874,540,53,540
120,4,1,4
110,1,1,1
110,19,3,19
40,4,1,4
42,35,6,35
10,1,1,1
10,4,1,4
12,86,12,86
12,1752,408,1752
13,4,1,4
13,1,1,1
14,12,5,12
14,8,2,8
14,2,1,2
14,4,1,4
14,14,4,14
14,10,2,10
20,21,7,21
20,3,1,3
20,2,1,2
20,2,1,2
20,2,1,2
20,4,1,4
20,10,1,10
20,4,1,4
20,2,1,2
20,130,16,106
20,140,31,139
20,64,16,64
20,8,1,4
30,224,41,221
30,60,18,60
31,8,1,8
31,8,1,8
35,2,1,2
353,6,2,6
36,4,1,4
36,14,7,14
36,6,1,6
36,4,1,4
36,1,1,1
36,1,1,1
36,4,1,4
36,2,1,2
36,4,1,4
36,503,121,503
36,30,3,30
36,6,1,6
36,54,6,54
36,2,1,2
40,20,2,20
40,10,1,10
40,10,1,10
40,6,1,6
40,4,2,4
40,32,8,32
40,12,2,12
40,8,4,8
40,2,1,2
40,13,2,12
42,8,2,8
42,4,1,4
42,57,7,53
42,6,1,6
42,10,1,10
42,54,13,54
42,2,1,2
42,2,1,2
42,1,1,1
42,4,1,4
42,95,30,95
42,556,111,542
42,73,13,73
42,1,1,1
42,2552,329,2510
42,421,80,377
42,863,227,855
42,159,39,155
42,790,246,777
42,11,6,11
42,4,1,4
42,394,50,394
42,4,1,4
42,2,1,2
42,98,26,88
43,209,19,209
43,27,5,27
43,16,2,16
43,10,1,10
43,246,46,227
43,4,1,4
43,4,1,4
43,4,1,4
43,459,73,459
43,62,13,60
43,225,34,215
43,116,14,113
43,97,20,97
43,8,3,8
43,7,3,7
43,219,29,207
46,4,1,4
46,57,7,57
46,13,4,13
46,12,3,12
46,2,1,2
46,4,1,4
51,4,1,4
51,2,1,2
51,278,102,247
51,682,140,676
51,1,1,1
51,81,15,79
51,102,17,87
51,97,21,97
51,120,21,118
51,635,131,596
51,95,17,95
51,308,57,308
51,5,1,5
51,2,1,2
51,8,2,8
62,2,1,2
71,17,4,17
71,143,30,143
80,1,1,1
80,8,4,8
84,14,4,14
874,21,5,21
90,12,5,12
90,184,28,184
100,4,1,4
100,6,1,6
100,121,38,121
111,2,1,2
111,8,1,4
111,10,2,10
112,6,1,6
112,165,44,165
112,7,2,7
1123,18,4,18
114,4,1,4
120,431,97,429
1243,8,2,8
1243,12,3,12
138,6,1,6
172,3,1,3
172,26,4,26
173,4,1,4
173,10,1,10
173,258,55,250
173,54,13,44
173,9,2,9
173,17,4,17
174,6,1,6
174,10,1,10
174,4,1,4
180,12,3,12
182,2,1,2
182,2,1,2
1823,2,1,2
190,11,2,11
190,68,13,68
190,4,1,4
190,29,3,29
190,24,8,24
190,181,38,165
193,49,10,45
40,13,12,12
190,2,2,2
40,24,4,24
30,76,18,76
40,8,1,8
40,2,1,2
42,9,2,9
40,6,6,6
20,94,15,94
43,6,1,6
111,24,7,20
874,30,15,30
112,22,9,22
40,4,1,4
20,220,22,220
112,66,10,66
190,224,55,224
190,336,55,336
30,40,5,40
30,10,5,10
51,4,1,4
138,4,1,4
174,70,7,70
36,3,2,3
43,20,5,20
43,4,4,4
43,8,1,8
43,2,1,2
51,144,35,144
51,2,1,2
138,2,1,2
190,667,212,667
51,216,35,216
51,2,1,2
138,2,1,2
51,6,1,6
51,18,1,18
141,5,1,5
141,5,1,5
51,4,1,4
70,324,52,324
111,18,2,18
111,2,1,2
10,16,4,16
10,184,43,179
10,11,5,11
10,1022,76,847
10,372,53,350
12,174,33,174
13,10,4,10
13,2,1,2
15,78,7,58
20,2,1,2
20,111,14,91
20,13,2,13
231,2,1,2
36,162,17,162
36,138,13,138
40,36,5,36
43,6,1,6
51,4,1,4
51,64,9,62
70,4,1,4
71,55,9,55
71,12,4,12
80,8,2,8
90,20,5,20
110,4,2,4
110,82,10,82
111,28,4,28
111,24,5,24
111,4,1,4
120,48,9,48
120,12,1,12
130,65,8,65
130,8,1,8
130,2,1,2
130,8,1,8
130,59,8,59
10,2,1,2
112,173,18,173
130,3,2,3
10,4,2,4
20,110,25,110
51,10,1,10
51,12,2,12
90,3,1,3
90,5,1,5
110,4,2,4
110,4,1,4
130,4,1,4
170,4,1,4
60,5,1,5
60,2,1,2
831,2,1,2
831,4,1,4
111,4,2,4
111,4,2,4
43,8,1,8
43,2,1,2
43,32,4,32
43,6,3,6
70,40,4,40
174,6,1,6
130,9,2,9
40,2,1,2
40,8,1,8
10,54,26,54
10,8,2,8
71,3,1,3
174,3,2,3
174,2,1,2
90,2,1,2
90,2,1,2
64,8,2,8
90,12,3,12
43,8,1,8
43,2,1,2
64,12,2,12
90,9,3,9
51,2,1,2
112,3,1,3
10,16,6,16
841,2,1,2
130,1,1,1
51,8,1,8
163,16,4,8
173,4,1,4
173,6,1,6
90,6,2,6
90,10,1,10
90,41,9,41
10,2,1,2
14,5,4,5
14,5,4,5
10,79,9,79
10,14,7,14
100,2,2,2
874,10,4,8
874,20,3,20
874,10,2,10
173,12,5,10
173,36,5,30
10,6,1,6
193,2,1,2
