EventCode,NumMentions,NumSources,NumArticles
190,6,2,6
42,12,9,12
40,5,1,5
46,5,1,5
43,10,5,10
43,10,5,10
43,30,5,30
90,12,5,12
90,23,4,23
90,15,4,15
61,4,1,4
37,6,1,6
37,4,1,4
16,3,1,3
16,2,1,2
16,1,1,1
57,10,1,10
57,10,1,10
193,8,2,8
193,12,2,12
57,10,1,10
40,5,1,5
46,5,1,5
90,4,2,4
190,2,1,2
42,10,5,10
42,10,5,10
42,30,5,30
57,10,1,10
37,8,1,8
37,2,1,2
20,2,1,2
112,13,8,13
112,14,9,14
112,21,16,21
1123,4,1,4
173,74,35,74
173,1,1,1
841,186,30,186
841,62,30,62
841,60,30,60
841,2,1,2
841,18,3,18
841,168,28,168
841,62,30,62
841,56,28,56
841,2,1,2
841,4,2,4
10,160,32,160
32,15,3,15
841,186,30,186
841,60,30,60
841,2,1,2
841,62,30,62
190,4,1,4
841,18,3,18
841,168,28,168
841,56,28,56
841,2,1,2
841,4,2,4
841,62,30,62
10,8,8,8
10,24,8,24
138,3,1,3
42,41,20,41
42,41,20,41
42,82,20,82
42,82,20,82
42,82,20,82
16,12,3,12
16,28,4,28
51,12,3,12
51,28,4,28
112,44,11,44
112,42,18,42
112,10,9,10
112,77,20,77
1123,4,1,4
173,50,38,50
173,2,2,2
173,116,37,116
173,38,34,38
190,50,38,50
190,2,2,2
190,44,37,44
190,72,36,72
190,38,34,38
111,20,2,20
57,5,2,5
57,10,2,10
36,50,3,50
43,41,20,41
43,41,20,41
43,82,20,82
43,82,20,82
43,41,20,41
43,41,20,41
43,82,20,82
42,41,20,41
42,41,20,41
42,328,20,328
841,2,1,2
841,54,27,54
841,6,3,6
841,248,30,248
112,54,8,54
173,27,8,27
173,27,8,27
841,2,1,2
841,54,27,54
841,18,3,18
841,168,28,168
841,2,1,2
841,4,2,4
841,62,30,62
36,50,3,50
130,4,1,4
40,10,1,10
43,10,1,10
51,2,1,2
51,6,1,6
73,10,1,10
10,8,1,8
10,2,1,2
111,8,1,8
40,6,1,6
40,9,2,9
40,3,2,3
42,10,1,10
50,18,9,18
20,30,5,30
50,72,9,72
11,28,7,28
124,28,7,28
171,4,1,4
173,4,1,4
11,42,7,42
124,42,7,42
171,16,1,16
173,16,1,16
42,92,16,92
43,5,1,5
61,5,1,5
60,8,2,8
173,5,5,5
173,5,5,5
43,318,43,314
42,44,6,44
190,6,3,6
10,96,16,96
13,18,4,18
30,10,1,10
36,10,1,10
36,3,1,3
36,10,1,10
40,10,1,10
42,705,56,690
43,35,3,30
43,8,2,8
43,35,2,35
46,1,1,1
46,4,1,4
57,5,1,5
60,30,6,30
60,3,1,3
60,2,1,2
60,17,2,12
60,109,10,109
120,10,1,10
130,445,25,250
190,4,1,4
192,10,1,10
13,114,15,114
13,50,23,50
20,104,21,102
36,5,1,5
36,40,4,40
40,4,1,4
42,8,1,8
43,138,39,138
110,40,11,40
36,4,1,4
42,6,1,6
42,10,1,10
43,2,1,2
60,216,27,216
61,310,81,310
61,27,27,27
61,27,27,27
61,199,28,199
190,38,8,38
43,8,1,8
42,10,5,10
12,50,25,50
12,200,25,200
20,1625,156,1550
30,12,6,12
36,12,2,12
36,6,1,6
42,10,1,10
42,12,2,12
42,6,1,6
42,10,1,10
43,10,1,10
43,30,3,30
46,10,1,10
60,12,1,12
80,4,2,4
80,4,2,4
80,3,1,3
112,555,61,545
173,5,1,5
173,10,1,10
173,524,90,524
180,795,69,720
190,10,1,10
36,6,1,6
36,2,1,2
190,5,1,5
20,10,1,10
36,10,1,10
40,10,1,10
42,665,64,625
42,2,1,2
42,10,1,10
81,6,2,6
81,6,2,6
100,125,15,125
10,4,1,4
20,4,1,4
20,10,1,10
30,5,1,5
33,30,3,30
36,10,2,10
36,10,1,10
36,10,1,10
37,10,1,10
40,10,1,10
40,8,1,8
42,10,1,10
42,10,1,10
42,5,1,5
42,60,7,60
42,6,1,6
43,40,5,40
43,4,1,4
43,241,28,241
46,300,20,300
51,60,6,60
51,156,21,156
60,240,23,240
61,10,1,10
84,350,18,350
100,145,14,145
181,10,1,10
190,5,1,5
20,10,1,10
40,2,1,2
43,290,31,290
190,2,1,2
20,20,2,20
153,3,1,3
42,8,1,8
173,65,28,65
30,3,1,3
42,10,1,10
43,480,29,290
43,757,93,702
43,140,21,140
51,100,30,100
51,5,1,5
100,10,5,10
190,4,1,4
42,4,3,4
42,1,1,1
42,5,2,5
10,5,1,5
14,47,10,47
14,6,2,6
14,10,2,10
20,10,1,10
30,5,1,5
30,10,1,10
36,10,1,10
36,471,166,471
36,5,1,5
40,2,1,2
40,10,1,10
42,615,103,615
43,435,50,430
43,60,5,60
43,1,1,1
43,26,11,26
43,10,1,10
46,6,1,6
51,3,1,3
101,3,1,3
110,39,4,39
111,1,1,1
114,277,22,277
190,95,10,95
190,30,5,30
190,30,3,30
190,5,1,5
190,50,6,50
190,20,4,20
190,6,1,6
190,10,1,10
40,5,1,5
84,12,2,12
40,10,1,10
40,2,1,2
100,3,1,3
100,2,1,2
40,4,1,4
42,19,4,19
30,10,1,10
36,2,1,2
30,4,1,4
36,10,1,10
14,16,2,16
14,186,30,186
14,15,3,15
14,42,7,42
20,20,2,20
40,8,2,8
43,210,20,210
80,65,8,65
42,4,1,4
46,5,1,5
130,10,1,10
14,356,89,356
112,12,3,12
173,36,11,36
190,12,3,12
256,30,1,8
256,18,2,12
40,10,1,10
40,43,4,43
42,6,1,6
100,100,9,90
190,13,4,13
190,3,1,3
190,6,1,6
36,10,1,10
40,10,1,10
40,18,1,10
42,20,2,20
43,450,42,450
1123,84,25,84
43,105,12,105
43,10,1,10
51,5,1,5
51,5,1,5
112,45,9,45
36,10,1,10
42,10,1,10
130,7,1,7
42,10,1,10
120,20,1,20
13,24,3,24
51,3,1,3
100,2,1,2
43,58,9,53
36,1,1,1
36,1,1,1
43,6,1,6
43,45,4,45
51,68,9,68
90,59,10,59
112,75,25,75
43,42,5,42
51,1,1,1
51,1,1,1
36,10,1,10
17,3,1,3
43,5,1,5
173,1,1,1
1821,1,1,1
1014,4,1,4
84,16,8,16
10,153,28,149
10,8,4,8
13,2,1,2
14,4,2,4
14,84,21,84
14,4,1,4
20,2,1,2
20,159,39,159
20,57,26,57
20,4,2,4
20,8,2,8
20,77,17,77
20,67,9,67
30,6,6,6
30,6,6,6
30,4,1,4
312,20,2,20
36,349,48,349
36,5,1,5
36,10,1,10
36,8,1,8
36,1,1,1
36,8,2,8
36,2,1,2
36,2,1,2
36,212,15,196
36,46,12,44
36,8,3,8
36,10,1,10
36,182,20,182
40,10,1,10
40,2,1,2
40,4,1,4
40,96,12,96
40,4,1,4
40,2,1,2
40,2,1,2
40,4,1,4
40,14,2,14
42,935,57,925
42,10,1,10
42,219,140,219
42,42,21,42
42,42,21,42
42,5,2,5
42,10,3,10
42,76,11,76
42,15,2,15
42,2,1,2
42,2,1,2
42,9,2,9
42,5,4,5
42,222,144,222
42,942,149,932
42,8,1,8
42,240,24,240
42,402,73,402
42,131,23,127
42,100,26,100
42,2,1,2
42,77,13,77
42,6,1,4
42,18,4,18
42,1,1,1
42,19,2,19
43,5,5,5
43,16,2,16
43,172,19,166
43,604,146,601
43,4,1,4
43,4,1,4
43,121,27,107
43,4,1,4
43,4,1,4
43,864,82,862
43,33,9,33
43,1012,121,1012
43,498,41,478
43,37,5,30
43,1726,333,1586
43,18,1,16
46,8,2,8
50,4,1,4
50,2,1,2
50,10,1,10
51,1151,270,1143
51,16,2,16
51,4,2,4
51,8,1,8
51,1047,167,1043
51,760,84,760
51,820,188,820
51,40,10,40
80,447,114,447
841,2,1,2
90,14,1,14
100,2,1,2
100,22,10,22
100,4,4,4
100,4,1,4
110,31,4,31
111,232,55,212
111,20,6,20
111,3,3,3
112,250,22,245
112,8,1,4
112,6,2,6
112,38,5,38
112,8,4,8
1123,4,1,4
120,20,1,20
153,1,1,1
173,8,1,4
173,4,2,4
173,4,1,4
173,70,7,70
173,4,2,4
173,4,1,4
173,24,6,17
173,16,2,8
173,50,8,50
173,33,7,32
173,16,7,16
173,30,15,30
173,2288,156,2261
173,40,5,34
180,4,1,2
180,11,7,11
180,2,1,2
180,8,4,8
180,8,1,2
1821,4,1,4
190,405,36,395
190,12,3,12
190,4,1,4
190,44,6,44
190,164,20,164
190,70,7,70
190,5,1,4
190,1,1,1
190,2,1,2
190,4,2,4
190,9,3,9
190,3,3,3
190,699,138,688
190,6,1,6
190,4,1,4
190,24,3,24
190,4,1,4
190,4,1,4
193,4,1,4
14,1,1,1
57,1,1,1
20,9,1,9
173,12,12,12
173,60,12,60
42,24,2,24
46,6,1,6
51,9,3,9
190,18,3,18
20,6,1,6
40,2,2,2
40,2,1,2
36,6,1,6
36,5,1,5
36,1,1,1
173,3,1,3
180,3,1,3
40,8,1,8
43,98,16,98
190,47,4,47
30,8,2,8
40,7,1,7
43,5,1,5
40,12,1,12
190,68,5,64
40,19,1,19
125,12,2,12
125,4,1,4
10,3,1,3
10,10,4,10
20,3,1,3
20,20,5,20
42,5,1,5
50,3,1,3
50,12,1,10
61,5,1,5
42,4,1,4
42,6,1,6
174,2,1,2
20,18,4,18
61,5,1,5
61,5,1,5
10,2,1,2
10,3,2,3
10,1,1,1
46,2,1,2
43,10,1,10
10,6,6,6
10,122,25,112
12,4,1,4
12,30,8,30
13,4,1,4
20,205,28,191
40,122,14,122
73,6,3,6
73,4,2,4
141,8,1,8
141,2,1,2
10,12,6,12
10,6,6,6
42,2,1,2
42,6,1,6
111,4,2,4
111,2,2,2
46,36,18,36
46,14,7,14
46,28,7,28
46,14,7,14
173,3,3,3
173,3,3,3
90,44,11,44
42,6,2,6
43,6,1,6
42,56,7,56
42,14,7,14
10,10,1,10
833,10,1,10
13,4,2,4
120,40,4,40
18,2,1,2
18,1,1,1
18,2,1,2
141,2,1,2
141,2,1,2
10,12,6,12
173,21,5,21
173,2,2,2
173,2,2,2
173,15,3,15
173,9,3,9
10,4,2,4
13,6,6,6
20,4,2,4
13,1,1,1
10,2,1,2
51,2,1,2
43,8,1,8
130,6,1,6
43,2,1,2
51,1,1,1
57,27,27,27
57,162,27,162
57,27,27,27
42,2,1,2
42,2,1,2
36,8,1,8
36,10,1,10
42,12,2,12
36,2,1,2
10,55,9,55
10,2,1,2
12,143,35,143
233,56,13,56
36,22,4,22
42,290,43,290
73,28,13,28
110,6,3,6
110,2,1,2
1712,32,15,32
1712,177,22,177
1712,72,10,72
43,30,10,30
120,16,3,16
130,10,2,10
172,10,5,10
43,6,2,6
43,12,2,12
73,2,1,2
73,2,1,2
43,44,6,44
20,40,4,40
42,40,4,40
70,274,105,274
15,30,15,30
15,90,15,90
353,14,6,14
43,40,6,40
71,14,6,14
138,14,6,14
10,1225,97,1205
10,28,5,28
10,80,7,75
10,213,36,213
10,5,1,5
10,5,1,5
10,14,2,14
10,473,24,453
12,16,2,16
12,496,50,496
13,940,151,940
14,35,7,35
20,37,5,37
20,11,2,11
214,20,2,20
231,50,1,50
30,300,28,300
311,50,6,50
36,620,38,620
36,80,7,80
36,12,2,12
40,43,5,43
40,70,6,70
42,32,3,27
42,2,1,2
42,3,1,3
42,35,2,35
43,705,56,690
45,4,1,4
45,6,1,6
46,1,1,1
46,24,3,24
50,2,1,2
57,5,1,5
60,1,1,1
60,444,20,374
70,45,5,40
71,670,42,620
71,76,7,76
71,63,6,63
71,500,14,490
73,10,1,10
84,25,4,25
90,415,47,415
111,535,49,515
111,85,6,65
112,10,1,10
115,6,1,6
115,846,107,846
115,452,97,452
172,3,1,3
180,676,51,460
180,321,52,293
190,4,1,4
192,10,1,10
61,5,1,5
173,436,54,436
173,56,28,56
61,5,1,5
43,40,4,40
10,4,1,4
14,80,7,80
36,10,1,10
43,15,3,15
60,10,1,10
20,35,4,35
36,17,4,17
30,408,105,408
30,226,97,226
51,50,5,50
10,13,1,13
10,9,1,9
42,7,1,7
42,4,1,4
40,18,2,18
40,12,2,12
40,5,1,5
20,10,1,10
40,10,1,10
841,5,1,5
130,6,1,6
130,2,1,2
130,2,1,2
60,5,1,5
10,35,2,35
61,50,7,50
61,20,5,20
31,4,1,4
31,2,1,2
10,142,36,142
42,10,1,10
42,41,17,41
43,2,1,2
43,2,1,2
46,5,5,5
46,40,4,40
51,1,1,1
51,14,3,14
70,565,97,565
71,10,1,10
111,18,5,18
129,1,1,1
172,44,7,44
180,144,36,144
190,8,1,8
190,6,1,6
192,10,1,10
13,6,1,6
1124,6,1,6
50,2,1,2
50,8,1,8
70,191,105,191
163,290,9,150
10,4,4,4
10,4,4,4
10,190,34,162
10,24,6,24
11,5,1,5
12,36,9,36
14,10,2,10
20,242,47,242
20,1028,134,836
20,231,38,229
20,43,10,43
30,12,2,12
353,4,1,4
36,25,3,25
36,844,47,844
40,139,28,137
40,2573,194,1746
40,117,13,105
42,132,28,132
43,8,1,8
51,295,74,295
51,319,97,319
51,3,1,3
80,36,16,36
831,22,3,22
84,24,6,24
90,84,15,84
90,14,7,14
90,12,6,12
100,204,88,204
111,10,1,10
120,4,1,4
125,16,5,12
172,15,3,15
190,46,8,46
190,276,46,276
190,22,8,22
193,23,7,19
112,8,2,8
173,8,2,8
10,184,46,184
43,48,8,48
43,33,9,33
61,6,1,6
61,4,1,4
61,2,1,2
111,2,2,2
111,4,2,4
112,6,1,6
112,4,1,4
160,2,1,2
173,2,1,2
193,14,7,14
173,12,2,12
841,186,30,186
841,2,1,2
841,56,28,56
841,66,30,66
14,2,1,2
14,6,1,6
841,186,30,186
841,124,30,124
40,3,1,3
40,24,7,24
42,410,103,410
42,790,39,400
43,395,39,200
130,392,39,392
14,4,1,4
20,10,1,10
51,6,1,6
51,4,1,4
841,186,30,186
841,2,1,2
841,122,30,122
90,4,4,4
90,4,4,4
61,3,1,3
874,5,1,5
42,48,8,48
51,408,40,408
130,2,1,2
10,3,1,3
42,32,8,32
20,3,1,3
20,4,2,4
20,4,2,4
20,12,2,12
160,10,1,10
20,108,27,108
20,162,27,162
841,280,28,280
20,2,1,2
20,1,1,1
20,3,1,3
20,1,1,1
