EventCode,NumMentions,NumSources,NumArticles
30,3,1,3
61,8,2,8
17,6,1,6
51,6,1,6
17,2,1,2
51,2,1,2
17,2,1,2
51,2,1,2
42,8,1,8
40,32,8,32
84,10,1,10
192,2,2,2
192,8,2,8
12,25,2,25
40,32,8,32
10,5,1,5
110,2,1,2
51,2,1,2
43,8,1,8
173,8,1,8
51,10,1,10
30,2,1,2
186,30,3,30
81,21,8,21
81,69,8,69
15,4,1,4
15,6,1,6
15,100,10,100
173,100,10,100
173,1,1,1
173,1,1,1
15,6,1,6
193,6,1,6
51,6,1,6
51,4,1,4
80,11,6,11
80,286,34,286
130,86,34,86
130,57,28,57
130,113,28,113
130,58,28,58
15,201,29,201
15,4,1,4
173,12,6,12
193,4,1,4
43,10,1,10
36,8,2,8
42,10,1,10
83,6,1,6
83,2,1,2
46,10,1,10
83,2,1,2
46,6,1,6
46,2,1,2
46,2,1,2
129,42,21,42
214,846,220,846
30,6,1,6
30,9,1,9
173,72,12,72
18,74,1,74
18,148,1,148
18,37,1,37
18,111,1,74
46,16,2,16
46,16,2,16
44,16,2,16
173,28,14,28
173,24,12,24
44,16,2,16
12,13,2,13
130,50,19,50
180,12,2,12
43,72,12,72
43,4,1,4
43,52,14,52
80,20,2,20
112,1,1,1
112,1,1,1
173,21,5,21
181,32,32,32
71,2,1,2
111,2,1,2
111,191,61,191
20,3,1,3
36,5,1,5
40,10,1,10
42,670,77,655
42,15,2,15
46,5,1,5
51,965,97,955
52,140,13,140
61,12,1,12
100,903,91,903
130,160,16,160
40,7,1,7
10,2,1,2
43,40,40,40
43,40,40,40
43,83,11,83
43,707,107,695
874,15,2,15
173,2,1,2
40,1,1,1
42,24,4,16
42,2,1,2
42,2,1,2
42,6,1,6
43,4,1,4
43,95,17,94
43,1,1,1
57,2,1,2
61,85,10,75
173,1195,110,1075
1821,40,5,40
84,10,1,10
841,10,1,10
40,10,1,10
128,1,1,1
173,1,1,1
10,10,1,10
40,10,1,10
40,5,1,5
42,10,1,10
42,10,1,10
43,1450,152,1430
43,6,1,6
43,80,8,80
43,14,14,14
45,3,1,3
46,16,2,16
112,700,70,690
112,3,1,3
173,25,3,25
173,3,1,3
173,194,1,194
173,10,1,10
190,10,1,10
190,2,1,2
191,2,1,2
51,10,1,10
173,15,1,15
51,800,358,800
51,73,39,69
31,632,63,632
43,327,46,327
46,4,1,4
51,10,1,10
51,10,1,10
84,5,1,5
841,25,3,25
112,90,8,85
14,336,109,336
10,10,1,10
20,70,12,70
20,25,4,25
36,20,2,20
36,3,1,3
40,10,1,10
40,4,2,4
40,2,1,2
40,2,1,2
40,4,1,4
40,6,1,6
40,6,1,6
42,20,2,20
42,3,1,3
42,29,4,29
43,10,1,10
43,58,10,58
46,10,1,10
130,24,11,24
130,558,75,558
130,358,125,356
40,3,1,3
46,12,2,12
43,43,5,43
42,6,2,6
10,4,1,4
33,1,1,1
36,1463,173,1420
36,63,61,63
42,49,11,49
43,2,1,2
190,184,2,14
190,12,2,12
45,3,1,3
190,6,1,6
25,10,1,10
36,293,83,291
42,2,1,2
42,6,1,6
42,226,44,226
51,1,1,1
841,5,1,5
841,5,1,5
173,2,1,2
173,286,63,284
190,1129,99,1122
30,6,3,6
36,4,2,4
13,70,7,70
13,10,1,10
14,10,1,10
14,184,55,184
14,10,1,10
20,131,22,131
25,30,5,30
30,49,14,49
30,84,11,84
40,20,1,10
40,12,2,12
40,3,1,3
42,760,84,740
42,5,1,5
42,6,1,6
43,191,23,173
43,30,3,30
51,30,2,30
84,10,1,10
841,25,3,25
110,6,1,6
110,4,1,4
112,230,22,220
1123,18,6,18
129,126,21,126
130,1210,121,1210
173,210,17,160
190,20,1,10
190,10,1,10
190,23,3,23
193,8,3,8
36,20,3,20
60,7,2,7
42,1555,136,1425
42,6,1,6
42,24,4,24
112,30,2,20
51,2,1,2
173,12,2,12
40,3,1,3
14,4,2,4
60,4,1,4
112,248,96,200
173,112,21,104
173,14,7,14
36,4,1,4
40,5,1,5
42,46,8,46
42,6,1,6
100,20,2,20
42,24,1,12
46,3,1,3
13,66,12,66
20,785,79,775
20,2,1,2
20,24,2,24
46,14,2,14
46,2,2,2
51,6,1,6
100,51,9,51
100,15,3,15
110,6,1,6
14,6,2,6
14,3,1,3
36,20,1,10
36,10,1,10
42,205,17,205
43,10,1,10
51,305,32,300
