EventCode,NumMentions,NumSources,NumArticles
42,2,1,2
42,3,1,3
43,2,1,2
173,6,1,6
173,4,1,4
36,8,6,8
50,8,6,8
50,10,7,10
36,10,5,10
50,7,7,7
50,28,12,28
110,6,1,6
110,4,1,4
173,2,1,2
173,8,1,8
150,1135,116,1135
42,190,19,190
42,10,1,10
90,8,4,8
90,8,4,8
13,10,1,10
43,610,61,610
141,2,1,2
141,8,1,8
10,6,1,6
10,4,1,4
115,6,1,6
40,24,10,24
120,38,10,38
161,24,10,24
115,4,1,4
40,120,13,120
120,54,13,54
161,120,13,120
20,80,9,80
141,80,9,80
15,6,1,6
15,4,1,4
141,8,1,8
141,2,1,2
111,84,12,84
111,5,5,5
111,4,1,4
43,200,20,200
20,20,9,20
13,40,10,40
13,54,9,54
190,280,1,280
90,280,1,280
40,2,1,2
40,2,1,2
40,6,1,6
43,60,7,60
36,5,1,5
40,10,1,10
42,33,4,33
43,198,42,198
60,4,1,4
100,19,5,19
42,24,1,24
40,8,1,8
20,135,12,115
40,6,1,6
40,6,1,6
42,24,4,24
42,420,18,210
60,2130,206,2120
61,5,1,5
100,155,12,155
112,40,4,40
14,64,16,64
41,12,2,12
43,2,1,2
43,56,5,44
43,2,1,2
43,8,1,8
43,662,113,655
43,233,33,205
841,268,134,268
841,6,1,6
51,2,1,2
51,8,1,8
14,20,2,20
14,28,14,28
14,902,86,902
43,705,66,705
80,125,12,110
173,25,3,25
190,36,6,36
193,15,2,15
20,5,1,5
36,10,1,10
36,20,2,20
42,2010,201,1990
42,1,1,1
53,233,18,233
81,1275,128,1275
140,10,1,10
173,536,49,536
190,208,1,208
42,40,3,30
10,6,1,6
40,10,1,10
40,6,1,6
42,10,1,10
43,15,1,10
43,3,1,3
43,1,1,1
43,25,4,25
46,3,1,3
51,6,1,6
100,6,1,6
100,6,1,6
100,5,1,5
37,4,2,4
51,4,1,4
43,32,4,32
43,216,26,216
42,6,1,6
43,9,1,8
10,952,120,952
10,302,128,299
15,30,3,30
15,382,119,382
20,1200,109,1170
20,966,123,966
20,4,2,4
20,564,63,564
30,10,1,10
36,6,1,6
40,2,1,2
40,20,4,20
40,3,1,3
42,102,17,102
43,20,2,20
43,125,8,125
43,183,6,183
50,3,1,3
80,20,2,20
111,3,1,3
112,6,1,6
120,22,2,22
163,33,8,33
173,146,2,146
190,2,1,2
190,2,1,2
190,6,1,6
190,14,13,14
190,56,13,56
190,5,1,5
43,10,1,10
42,1655,98,1520
42,11,2,11
42,10,1,10
43,8,1,8
100,10,1,10
43,87,13,83
45,10,1,10
51,59,11,57
51,645,15,641
173,5,1,5
180,15,2,15
43,141,14,128
60,10,1,10
62,8,1,8
62,2,1,2
841,144,35,144
130,351,3,351
173,106,3,106
36,48,20,48
43,136,19,136
42,68,6,66
45,10,1,10
46,9,2,9
15,230,23,210
51,109,6,105
173,435,47,420
180,115,15,105
42,16,5,16
42,232,49,232
43,3,1,3
51,436,165,436
46,2,1,2
46,3,1,3
73,204,34,204
42,5,1,5
42,2,1,2
42,3,1,3
43,8,1,8
190,379,65,375
20,102,8,102
40,5,1,5
42,3,1,3
20,365,39,365
36,5,3,5
36,19,5,19
40,6,1,6
13,8,1,8
30,31,6,31
61,10,1,10
61,4,1,4
61,1,1,1
36,6,1,6
36,4,1,4
46,5,1,5
42,85,10,85
100,10,1,10
42,91,4,68
42,6,1,6
14,10,1,10
112,2,1,2
30,2,1,2
30,3,1,3
40,2,1,2
40,6,1,6
40,2,1,2
36,10,1,10
51,8,3,8
42,4,2,4
51,57,7,57
180,4,1,4
180,12,1,12
190,20,1,20
42,10,1,10
190,2,1,2
19,152,38,152
36,10,2,6
40,4,1,4
40,3,3,3
42,10,1,10
42,308,56,308
43,4,1,4
46,15,2,12
46,2,1,2
46,3,3,3
111,135,66,135
111,179,73,179
10,24,24,24
10,72,24,72
10,24,24,24
40,10,1,10
40,6,1,6
42,2,1,2
42,8,1,8
42,5,1,5
61,2,1,2
173,5,1,5
51,12,3,12
10,56,11,56
12,150,15,150
12,4,4,4
20,64,16,64
20,21,21,21
20,141,44,137
36,10,1,10
36,6,1,6
36,353,112,353
40,6,1,6
40,4,1,4
40,12,3,12
40,4,1,4
40,96,26,96
40,4,1,4
40,180,30,175
40,8,2,8
42,60,6,60
42,10,2,10
42,47,10,47
42,6,1,6
42,1160,58,580
42,73,18,73
42,580,58,580
42,13,2,12
42,5,2,5
42,2,1,2
42,4,1,4
42,609,102,609
42,94,28,94
42,105,18,95
42,39,5,39
42,8,8,8
43,6,6,6
43,145,37,145
43,25,9,25
43,98,17,91
43,2,1,2
43,6,1,6
43,2,1,2
43,4,2,4
43,6,1,6
43,60,6,56
43,1213,114,1085
51,2,1,2
51,38,18,38
51,89,16,87
51,6,1,4
51,32,4,32
51,16,4,16
57,10,1,10
60,14,6,14
71,23,8,23
80,9,2,9
871,4,1,4
90,8,2,5
90,6,1,6
90,16,3,16
100,14,7,14
100,13,3,13
100,91,22,91
111,32,7,32
112,22,4,22
112,8,3,8
112,28,1,28
173,2,1,1
173,83,18,79
173,2,1,2
173,718,119,702
173,4,1,4
190,5,1,5
190,1,1,1
190,10,1,10
190,84,11,84
190,6,1,6
190,89,19,83
190,370,66,370
190,4,3,4
192,16,2,16
173,52,4,22
190,90,16,90
42,34,17,34
43,4,1,4
43,18,3,18
190,3,1,3
42,71,17,71
42,5,3,5
46,902,135,902
50,1038,149,1038
164,1,1,1
42,10,1,10
10,14,2,14
180,8,2,8
190,10,2,10
190,2,2,2
182,25,3,25
10,20,4,20
190,11,3,11
190,32,3,32
190,6,2,6
15,68,11,68
190,12,2,12
190,4,2,4
190,4,2,4
46,885,81,880
46,32,3,32
13,3,1,3
40,2,1,2
40,2,1,2
40,6,1,6
40,10,1,10
111,4,2,4
110,6,1,6
90,10,3,10
90,8,3,8
36,1,1,1
80,10,1,10
40,5,1,5
51,5,1,5
50,10,1,10
36,4,1,4
334,100,10,100
43,130,13,130
40,6,2,6
42,60,7,60
10,97,20,57
10,107,27,107
10,116,25,116
13,30,7,30
15,10,1,10
20,107,23,107
20,40,4,16
20,129,37,125
20,28,4,28
20,298,41,288
36,168,27,168
36,1,1,1
40,10,1,10
42,173,40,173
43,41,4,41
46,36,4,36
71,8,4,8
71,8,4,8
71,16,4,16
73,104,22,104
110,20,4,20
120,59,23,59
120,51,10,51
23,2,1,2
23,2,1,2
36,4,2,4
52,4,2,4
174,2,1,2
10,2,1,2
10,2,1,2
50,1,1,1
141,1,1,1
43,8,1,8
138,1,1,1
138,1,1,1
36,16,2,16
52,16,2,16
214,4,1,4
20,4,1,4
50,1,1,1
141,1,1,1
173,4,1,4
60,2,1,2
42,2,1,2
10,66,66,66
10,1243,255,1243
10,243,202,243
13,33,33,33
13,33,33,33
13,312,255,312
13,246,202,246
42,32,32,32
42,1272,255,1272
42,242,201,242
36,4,2,4
10,6,1,6
23,2,1,2
23,6,1,6
23,2,1,2
23,6,1,6
10,5,1,5
50,1,1,1
130,2,1,2
43,24,1,24
42,8,1,8
30,2,1,2
138,7,1,7
138,1,1,1
174,6,1,6
61,10,1,10
17,1,1,1
17,1,1,1
17,3,1,3
40,64,8,62
42,4,1,4
42,1,1,1
100,5,1,5
40,31,5,31
43,4,1,4
43,1,1,1
100,4,1,4
100,1,1,1
10,2,1,2
841,2,1,2
841,6,1,6
80,5,1,5
16,127,15,103
51,196,10,123
53,117,11,117
145,32,13,32
51,10,8,10
51,11,10,11
51,20,8,20
141,9,8,9
10,2,1,2
10,632,56,612
10,30,6,30
14,76,12,76
20,10,1,10
20,5,1,5
20,82,10,82
30,24,3,24
30,8,3,8
30,8,3,8
33,70,7,70
36,6,1,6
40,935,64,910
40,26,2,26
40,466,37,466
43,24,4,24
43,420,18,210
45,21,3,21
51,10,1,10
61,170,9,170
80,250,20,235
110,275,24,275
111,30,5,30
112,38,12,38
1313,10,2,10
172,10,1,10
172,6,1,6
172,10,2,10
192,4,1,4
192,6,1,6
40,5,1,5
120,10,1,10
36,16,2,16
1312,5,1,5
61,24,12,24
61,42,14,42
61,12,12,12
61,12,12,12
43,4,1,4
120,100,9,100
31,92,10,92
30,20,2,20
100,5,1,5
122,20,2,20
20,10,1,10
43,6,1,6
43,13,7,13
36,4,1,4
60,5,1,5
10,8,1,8
61,24,12,24
61,24,12,24
20,5,1,5
10,4,2,4
10,2,1,2
186,4,2,4
43,12,4,12
30,10,1,10
40,4,1,4
40,99,24,99
71,15,2,15
112,8,2,8
10,101,14,95
15,48,7,48
41,84,8,84
111,6,6,6
111,74,9,66
43,40,8,40
43,8,8,8
43,8,8,8
51,23,7,23
51,27,8,27
20,28,8,28
42,1,1,1
42,1,1,1
42,8,1,8
30,20,2,20
51,31,16,31
42,2,1,2
42,52,4,40
172,32,3,32
42,2,1,2
42,8,1,8
12,95,16,95
13,17,3,17
17,498,94,459
42,663,114,658
42,209,30,182
61,6,5,6
61,277,33,239
841,550,48,550
163,20,2,20
61,48,12,48
40,82,26,82
163,14,10,14
43,30,6,30
43,24,6,24
42,2,1,2
42,6,1,6
40,1,1,1
40,1,1,1
112,10,1,10
43,11,8,11
43,352,43,352
43,148,59,148
43,174,42,174
10,6,5,6
10,37,10,37
50,22,11,22
163,14,10,14
166,5,1,5
42,2,1,2
46,15,4,11
46,7,2,7
50,42,12,42
112,10,1,10
110,1,1,1
110,1,1,1
110,8,1,8
42,2,1,2
40,77,24,77
841,2,1,2
141,1,1,1
40,178,14,101
50,8,7,8
163,8,7,8
61,24,12,24
61,3,3,3
51,81,39,81
51,228,38,228
51,76,38,76
46,76,38,76
42,4,1,4
36,2,1,2
36,2,1,2
40,2,1,2
40,1,1,1
40,3,1,3
42,5,1,5
42,1,1,1
172,12,2,12
172,12,2,12
172,4,2,4
40,2,1,2
40,6,1,2
40,2,1,2
40,2,1,2
40,16,1,8
40,6,1,6
40,2,1,2
40,2,1,2
40,2,1,2
40,2,1,2
10,3080,317,3045
10,40,1,40
10,12,2,12
10,1,1,1
10,6,1,6
10,10,2,10
10,8,2,8
11,78,7,78
11,12,2,12
12,595,57,575
20,20,2,20
214,6,1,6
42,785,71,765
874,44,7,44
90,26,4,23
90,2,1,2
1014,240,23,240
138,40,4,40
173,2705,238,2575
173,14,2,14
173,25,1,25
173,36,4,36
173,12,4,12
190,2050,167,1885
190,12,3,12
190,18,3,18
190,1120,118,1120
190,217,45,217
190,140,43,140
190,84,7,70
190,36,5,33
193,1715,151,1605
130,20,2,20
20,5,1,5
42,30,6,30
42,24,6,24
141,54,6,54
51,60,6,60
53,60,6,60
40,10,1,10
46,35,2,35
112,61,19,61
173,42,10,42
173,4,2,4
173,4,2,4
10,35,4,35
173,75,8,75
190,10,2,10
173,52,21,52
173,15,7,15
173,6,6,6
90,14,3,14
172,12,6,12
172,18,9,18
172,190,23,190
175,469,48,434
175,4,2,4
175,12,2,12
175,6,2,6
175,125,19,125
190,2,1,2
190,2,2,2
190,16,2,16
42,23,2,23
164,841,83,841
175,1088,103,1080
175,134,14,134
10,3,1,3
51,5,2,5
874,10,5,10
90,9,3,9
120,500,50,500
173,29,8,29
190,326,28,326
190,3,1,3
190,1,1,1
43,15,5,15
173,50,7,50
10,10,1,10
10,40,3,40
90,40,1,40
30,65,11,65
84,30,9,30
84,35,11,35
173,10,1,10
10,40,8,40
10,6,1,6
10,71,8,71
12,230,21,210
12,110,18,110
14,15,11,15
14,45,11,45
20,810,91,785
20,180,26,180
20,31,26,31
20,20,2,20
20,290,58,290
20,15,2,15
30,110,11,110
32,12,2,12
32,4,2,4
32,4,2,4
36,660,38,580
36,392,18,392
43,1995,199,1975
43,1,1,1
51,2970,268,2845
51,321,36,321
51,1307,213,1307
51,453,123,453
51,68,34,68
51,75,9,75
80,90,9,85
90,10,1,10
110,40,8,40
112,12,2,12
112,16,2,16
112,10,1,10
120,200,19,200
120,12,2,12
120,9,3,9
120,4,2,4
120,33,4,33
130,260,25,260
141,10,1,10
182,1,1,1
190,218,2,218
193,16,2,11
30,10,1,10
42,40,8,40
42,8,8,8
190,85,16,85
42,6,1,6
130,2,1,2
130,2,1,2
40,24,10,24
43,16,8,16
42,4,1,4
14,15,11,15
14,40,10,40
43,136,34,136
70,10,1,10
120,6,1,6
120,2,1,2
120,2,1,2
43,2,1,2
43,1,1,1
43,1,1,1
190,80,34,80
190,102,32,102
70,5,1,5
46,13,3,13
112,265,26,265
120,218,26,218
120,52,25,52
190,208,25,208
190,52,25,52
73,238,23,224
10,2,1,2
10,2,1,2
193,4,1,4
193,10,1,10
40,16,3,16
40,10,3,10
182,240,1,240
190,624,1,624
42,466,43,466
42,2,1,2
40,16,4,16
40,18,3,18
42,299,146,299
42,286,141,286
42,5,1,5
43,2,2,2
43,2,2,2
43,44,13,44
100,2,1,2
140,290,58,290
191,258,84,258
43,34,34,34
120,2,1,2
51,2,1,2
20,12,5,12
20,151,41,151
70,22,3,22
43,8,1,8
43,6,1,6
43,2,1,2
20,8,5,8
20,8,3,8
70,9,5,9
70,12,5,12
13,28,11,28
20,12,11,12
20,7,7,7
52,32,7,32
52,12,6,12
52,6,6,6
20,96,16,96
70,315,140,315
43,40,3,30
10,8,1,4
10,12,1,6
10,6,1,6
10,4,1,4
12,5,1,5
20,3,1,3
20,6,1,6
20,4,1,4
30,8,1,8
331,20,2,20
40,415,31,415
40,3,3,3
42,1195,122,1135
42,3,1,3
42,1,1,1
42,19,3,19
43,1190,122,1135
46,3,1,3
51,780,57,560
51,20,2,20
51,80,9,80
60,4,1,4
60,6,1,6
60,10,1,10
90,3,1,3
90,2,1,2
1043,10,1,10
111,3,1,3
111,2,1,2
111,32,8,32
112,10,1,10
1712,99,17,99
1712,32,16,32
1712,40,18,40
17,4,1,4
17,1,1,1
43,2,1,2
43,3,1,3
90,6,1,6
90,4,1,4
17,250,1,250
10,10,1,10
100,7,1,7
100,3,1,3
10,3,1,3
13,6,1,6
13,4,1,4
71,6,1,6
71,4,1,4
120,5,1,5
141,6,1,6
141,4,1,4
40,5,1,5
46,4,1,4
46,1,1,1
40,2,1,2
40,3,1,3
57,2,1,2
30,2,1,2
30,3,1,3
100,4,1,4
30,2,1,2
40,20,6,20
40,2,1,2
40,12,2,12
43,6,1,6
43,2,1,2
43,2,1,2
43,27,9,27
