EventCode,NumMentions,NumSources,NumArticles
20,2,1,2
874,5,1,5
111,5,1,5
114,4,1,4
114,6,1,6
20,5,1,5
120,7,5,7
841,3,1,3
193,68,12,68
841,2,1,2
20,2,1,2
20,4,1,4
80,36,6,36
90,48,6,48
90,23,3,23
874,2,1,2
22,38,14,38
129,8,2,8
20,37,37,37
13,10,1,10
80,24,6,24
43,58,6,58
173,4,1,4
173,16,1,16
190,20,1,20
10,4,1,4
40,1,1,1
61,10,5,10
61,8,4,8
61,20,5,20
61,10,5,10
30,10,5,10
30,8,4,8
36,10,5,10
36,8,4,8
61,10,5,10
61,8,4,8
30,20,5,20
30,10,5,10
36,20,5,20
36,10,5,10
61,20,5,20
61,10,5,10
30,14,5,14
30,21,5,21
36,4,2,4
36,10,5,10
36,30,5,30
61,4,2,4
61,10,5,10
61,30,5,30
13,49,5,49
42,58,6,58
10,1,1,1
36,6,1,6
10,12,6,12
40,1,1,1
10,12,6,12
173,18,6,18
173,12,6,12
173,8,2,8
112,6,2,6
112,12,2,12
130,12,2,12
112,2,2,2
61,4,2,4
61,10,5,10
61,30,5,30
40,3,2,3
42,62,30,62
42,270,26,260
164,6,1,6
160,16,8,16
80,4,1,4
10,2,1,2
10,2,1,2
20,6,1,6
10,6,1,6
10,14,7,14
20,7,1,7
20,1,1,1
40,1,1,1
43,6,1,6
43,338,30,276
164,2,1,2
172,3,1,3
35,32,1,32
120,8,2,8
20,1,1,1
20,1,1,1
120,8,2,8
80,6,1,6
1821,10,1,10
13,10,1,10
10,10,1,10
172,10,1,10
190,6,1,6
190,4,1,4
190,11,2,11
190,4,1,4
190,22,4,22
43,364,42,325
100,10,1,10
111,10,1,10
173,54,8,44
10,4,2,4
31,23,2,23
43,6,2,6
112,3,1,3
72,17,12,17
10,380,1,380
14,500,50,500
20,385,2,385
20,1,1,1
20,28,4,28
20,18,3,18
20,96,11,81
30,5,1,5
36,10,1,10
36,4,1,4
40,51,5,51
40,16,2,16
42,24,6,24
42,36,6,36
42,8,2,8
42,6,1,6
43,24,3,24
50,5,1,5
60,9,2,9
60,11,2,11
61,20,3,20
110,25,2,20
127,5,1,5
130,205,19,205
14,84,21,84
20,45,4,40
36,1,1,1
40,8,4,8
42,109,17,103
43,48,12,46
43,90,28,90
46,79,32,77
51,300,104,292
112,10,1,10
46,2,1,2
10,2,1,2
20,250,20,236
30,4,1,4
10,20,3,20
20,2080,178,1955
20,36,3,28
42,5,1,5
42,20,2,20
43,1535,130,1485
43,55,5,55
46,230,14,230
46,20,1,20
51,10,1,10
84,5,1,5
84,5,1,5
90,10,1,10
112,540,62,540
173,5,1,5
46,10,1,10
13,230,36,230
20,5,1,5
20,79,11,79
40,10,1,10
40,2,1,2
40,8,1,8
42,26,8,26
43,4,1,4
43,1,1,1
43,17,8,17
43,6,1,6
43,15,2,15
46,10,1,10
57,5,1,5
61,10,1,10
63,35,7,35
100,10,1,10
130,12,2,12
139,10,1,10
190,72,12,72
192,10,1,10
13,25,3,25
51,4,2,4
30,5,1,5
36,10,1,10
40,2,1,2
40,2,1,2
40,6,1,6
43,10,1,10
43,403,97,403
43,21,4,21
43,86,86,86
60,140,20,140
60,70,10,70
43,40,4,40
40,10,1,10
112,186,44,183
42,30,4,30
10,25,12,25
40,6,1,6
36,3,1,3
40,2,1,2
43,165,30,165
51,11,2,11
20,10,2,10
20,4,1,4
36,1,1,1
36,15,2,15
42,280,44,269
43,6,2,6
43,2,1,2
43,1650,159,1593
43,1,1,1
43,1,1,1
46,10,2,10
51,831,76,815
61,5,1,5
111,4,1,4
14,20,4,20
20,5,1,5
20,260,22,260
20,51,8,51
20,72,12,72
20,259,30,223
24,178,16,178
30,6,1,6
40,5,1,5
42,62,6,62
43,3470,428,3470
45,3,1,3
100,2,2,2
100,12,2,12
100,54,9,54
111,20,20,20
111,10,4,10
111,1355,370,1355
112,360,32,355
112,2,1,2
112,8,1,8
114,7,2,7
173,440,49,440
173,1380,96,1380
180,315,30,315
180,10,1,10
190,5,1,5
33,6,6,6
841,6,1,6
841,4,1,4
10,108,36,108
36,10,1,10
40,50,5,50
42,1190,102,1150
51,20,2,20
80,108,36,108
51,6,2,6
43,20,4,20
43,108,18,108
42,106,19,106
36,136,15,136
36,2,2,2
40,4,1,4
46,684,156,684
51,90,10,90
163,293,37,288
163,98,14,98
173,3,1,3
40,4,1,4
46,4,1,4
40,6,1,6
46,12,1,12
182,156,1,156
182,156,1,156
42,10,1,10
60,4,1,4
43,2,1,2
190,1,1,1
190,3,2,3
13,26,3,26
13,4,2,4
20,267,51,267
36,10,1,10
40,5,1,5
112,13,2,13
13,8,1,8
19,10,1,10
40,20,2,20
51,190,1,190
51,4,4,4
51,200,2,200
20,360,31,340
20,6,1,6
20,250,6,250
36,20,1,20
36,5,1,5
40,10,1,10
190,85,9,85
36,10,1,10
42,30,4,30
42,1,1,1
43,380,43,380
172,560,57,560
190,4,1,4
40,5,1,5
40,5,1,5
42,20,1,20
51,28,6,28
51,4,2,4
173,4,1,4
190,40,3,40
72,39,11,39
112,160,16,160
163,249,20,219
163,80,9,80
190,10,1,10
30,5,1,5
42,395,39,395
46,3,1,3
20,50,15,50
42,36,12,36
46,6,1,6
160,42,13,42
112,6,1,6
190,1,1,1
190,2,1,2
30,8,2,8
40,2,1,2
46,4,1,4
51,6,2,6
173,2,1,2
175,2,1,2
253,61,7,61
182,78,1,78
182,78,1,78
40,10,1,10
46,20,1,20
173,4,1,4
861,50,7,50
36,12,1,4
43,6,2,6
61,1,1,1
61,4,1,4
43,4,1,4
43,1,1,1
10,73,22,73
10,2,1,2
10,8,2,8
14,78,37,78
20,12,6,12
20,4,1,4
20,3,1,3
20,67,11,63
20,148,19,145
20,6,1,4
20,144,141,144
36,4,2,4
36,268,34,268
36,539,51,527
36,2,1,2
36,4,1,4
40,3,2,3
40,7,1,7
40,4,1,4
40,9,2,9
40,2,1,2
40,5,1,5
40,8,1,8
40,4,1,4
40,3,1,3
40,4,1,4
40,2,1,2
40,8,1,8
40,4,1,4
41,6,3,6
42,800,76,770
42,14,2,14
42,24,11,24
42,2,1,2
