EventCode,NumMentions,NumSources,NumArticles
36,16,8,16
31,2,1,2
36,287,41,287
31,8,1,8
13,3,1,3
13,3,1,3
143,10,5,10
143,16,4,16
143,24,5,24
43,4,1,4
43,360,90,360
43,4,1,4
173,4,1,4
831,4,2,4
194,4,2,4
831,16,2,16
194,16,2,16
31,2,1,2
31,8,1,8
36,123,41,123
10,4,1,4
192,30,2,30
61,36,12,36
61,24,12,24
61,36,12,36
57,60,12,60
57,12,12,12
57,24,12,24
13,4,1,4
190,3,1,3
190,1,1,1
190,1,1,1
160,2,1,2
42,4,1,4
42,360,90,360
42,4,1,4
61,36,12,36
61,24,12,24
61,36,12,36
57,12,12,12
57,84,12,84
20,38,4,38
160,38,4,38
57,12,12,12
57,60,12,60
57,24,12,24
57,12,12,12
57,84,12,84
36,90,9,90
40,18,9,18
40,18,9,18
120,10,9,10
120,8,8,8
40,18,9,18
40,18,9,18
12,728,118,728
120,16,8,16
120,56,9,56
43,10,1,10
36,90,9,90
42,10,1,10
10,47,47,47
42,10,1,10
46,60,8,60
46,18,8,18
36,3,3,3
36,22,4,22
36,25,4,25
10,2,1,2
80,32,4,32
26,24,3,24
36,3,3,3
36,22,4,22
42,65,8,65
42,7,4,7
30,55,9,55
36,3,1,3
36,3,1,3
43,10,1,10
42,50,5,50
120,10,5,10
120,10,5,10
120,30,5,30
161,6,1,6
43,58,7,58
43,12,5,12
43,4,1,4
36,1,1,1
36,1,1,1
36,1,1,1
36,2,1,2
42,4,1,4
161,4,1,4
36,2,1,2
36,1,1,1
36,2,1,2
36,4,1,4
42,4,1,4
42,6,1,6
36,3,3,3
36,22,4,22
30,55,9,55
36,6,1,6
43,50,5,50
43,4,1,4
43,6,1,6
43,8,1,8
43,2,1,2
46,8,1,8
46,2,1,2
173,6,1,6
173,2,1,2
10,1,1,1
10,1,1,1
20,6,3,6
20,6,3,6
26,6,3,6
110,6,3,6
120,6,3,6
36,1,1,1
36,2,1,2
36,4,1,4
173,2,1,2
13,56,14,56
42,2,1,2
42,8,1,8
173,2,1,2
36,1,1,1
26,6,3,6
36,2,2,2
36,8,2,8
42,2,2,2
43,2,2,2
46,4,1,4
46,1,1,1
42,12,2,12
42,1,1,1
42,40,10,40
40,64,7,64
42,113,13,109
43,225,14,205
173,160,8,160
190,16,4,16
190,16,4,16
80,15,3,15
173,22,3,20
190,6,1,6
43,4,2,4
20,35,4,35
30,45,5,35
40,8,1,8
40,2,1,2
41,12,4,12
42,10,1,10
43,85,11,75
50,20,1,20
57,7,1,7
60,5,1,5
61,5,1,5
80,5,1,5
130,10,1,10
13,84,21,84
16,154,35,154
19,10,1,10
25,8,3,8
30,525,125,525
36,4,1,4
40,8,2,8
42,5,1,5
42,945,140,937
43,2,1,2
46,2,1,2
51,200,27,151
60,45,5,45
60,92,9,92
61,80,40,80
61,348,42,348
84,4,1,4
841,98,48,98
112,70,7,70
112,90,9,90
112,180,49,178
43,28,7,28
31,2,1,1
40,1,1,1
40,4,1,4
51,40,5,40
57,4,1,4
57,1,1,1
20,474,158,474
190,5,1,5
40,5,1,5
20,2200,190,2015
40,15,2,15
42,1250,125,1250
42,6,1,6
42,14,1,10
42,6,1,6
42,4,1,4
43,6,1,6
43,24,3,24
80,170,20,160
80,6,1,6
80,4,1,4
84,1,1,1
841,10,2,10
1014,10,1,10
111,315,41,315
1123,1,1,1
173,10,1,10
173,1,1,1
173,4,1,4
190,10,1,10
190,1,1,1
42,10,1,10
14,8,1,8
36,6,1,6
36,10,1,10
42,20,2,20
43,10,1,10
43,70,7,70
43,26,4,26
43,26,3,26
51,6,1,6
51,27,4,27
51,12,1,12
51,8,1,8
841,10,1,10
111,1,1,1
111,14,2,14
111,10,1,10
51,150,30,150
51,194,35,194
111,62,30,62
36,10,2,10
40,3,1,3
42,10,2,10
42,2,1,2
43,10,1,10
20,12,4,12
36,15,3,15
40,5,1,5
42,4,1,4
42,19,3,19
42,3,1,3
42,3,1,3
