EventCode,NumMentions,NumSources,NumArticles
154,2,1,2
20,162,27,162
20,20,5,20
190,5,1,5
193,24,3,24
193,6,3,6
190,5,1,5
143,10,1,10
46,5,1,5
90,4,1,4
46,5,1,5
173,13,7,13
173,47,7,47
353,1,1,1
353,11,2,11
353,1,1,1
110,90,9,90
10,34,4,34
40,20,2,20
10,6,3,6
51,2,1,2
51,8,1,8
36,25,4,20
36,6,1,6
46,6,1,6
50,2,1,2
50,2,1,2
50,6,1,6
110,4,1,4
111,4,1,4
20,42,7,42
21,28,5,28
36,10,1,10
41,4,1,4
41,6,1,6
42,6,1,6
43,4,1,4
43,95,10,85
190,4,1,4
190,58,3,42
190,6,1,6
190,2,1,2
42,16,4,16
42,28,13,28
42,1,1,1
42,320,97,320
42,152,91,152
43,198,54,198
43,40,4,40
43,2,1,2
51,6,3,6
1712,10,2,10
1712,41,10,41
60,3,1,3
60,4,1,4
60,3,1,3
10,362,90,362
10,733,90,733
36,2,1,2
42,6,1,6
42,306,91,306
42,343,98,343
42,1074,89,1074
42,1254,95,1254
43,5,1,5
43,8,2,8
36,2,1,2
36,10,1,10
120,25,5,25
141,15,2,15
173,10,1,10
173,20,4,20
173,24,3,24
173,284,30,284
173,4,2,4
36,12,2,12
42,12,2,12
46,15,5,15
46,3,1,3
51,10,1,10
51,37,4,37
51,6,1,6
51,11,2,9
100,15,5,15
100,3,1,3
180,20,3,20
190,150,15,150
36,54,9,46
36,10,1,10
42,2,1,2
20,10,1,10
36,15,1,10
36,20,1,10
40,32,3,32
42,10,1,10
43,30,2,20
112,10,1,10
112,5,1,5
51,3,1,3
42,4,1,4
43,6,1,6
46,40,10,40
46,60,10,60
46,12,2,12
173,96,25,90
173,96,16,96
20,3,1,3
43,619,122,614
46,5,1,5
140,96,16,96
140,32,16,32
190,15,2,15
190,2,1,2
10,2,1,2
10,2,1,2
20,258,43,258
190,5,1,5
40,4,1,4
40,1,1,1
42,125,20,122
46,30,5,30
173,3,1,3
43,12,2,12
1123,22,6,20
42,14,2,14
46,3,1,3
46,10,1,10
20,270,110,270
20,884,115,884
42,1,1,1
46,7,1,6
50,6,2,6
50,10,1,10
190,1,1,1
20,10,1,10
43,5,1,5
111,27,9,27
111,6,2,6
174,480,48,480
10,5,1,5
112,10,2,10
10,2,1,2
10,3,1,3
14,60,9,60
40,5,1,5
42,115,15,115
42,11,2,11
46,15,3,15
42,4,1,4
43,18,9,18
43,16,9,16
43,40,9,40
42,20,2,20
43,20,5,20
42,1,1,1
42,4,1,4
40,2,1,2
110,23,1,23
42,180,10,60
10,8,2,8
874,10,2,10
40,6,1,6
40,2,1,2
40,2,1,2
42,14,2,14
190,90,5,70
51,15,5,15
100,15,5,15
193,1,1,1
25,28,2,28
36,28,2,28
1123,33,6,30
1832,1,1,1
1832,9,1,9
43,108,24,107
42,2,1,2
173,1,1,1
173,1,1,1
173,4,1,4
43,186,90,186
43,3,2,3
43,788,94,788
190,4,1,4
190,4,1,4
190,6,1,6
12,2,1,2
15,30,5,30
20,52,13,52
20,2,1,2
20,25,8,25
