EventCode,NumMentions,NumSources,NumArticles
43,86,43,86
42,32,4,32
50,16,1,16
50,4,1,4
50,16,1,16
50,4,1,4
50,4,1,4
50,16,1,16
50,16,1,16
50,4,1,4
43,352,93,352
43,30,11,30
43,528,94,528
43,60,11,60
10,2,1,2
10,3,1,3
43,32,4,32
51,8,1,8
51,8,1,8
70,16,1,16
100,3,1,3
100,2,1,2
180,10,1,10
190,10,1,10
42,637,93,637
42,243,82,243
42,30,11,30
42,60,11,60
42,86,43,86
42,45,44,45
51,2,1,2
43,45,44,45
52,126,42,126
40,344,23,344
40,24,3,24
120,9,3,9
161,56,24,52
46,195,38,195
62,10,1,10
30,40,4,40
43,1,1,1
43,4,1,4
42,2,1,2
42,3,1,3
42,1,1,1
36,1,1,1
36,1,1,1
36,2,1,2
36,18,1,10
36,2,1,2
36,14,2,14
874,66,22,66
42,4,1,4
10,88,22,88
841,2,1,2
36,1,1,1
36,1,1,1
36,2,1,2
36,18,1,10
36,2,1,2
36,14,2,14
62,10,1,10
14,10,1,10
40,2,1,2
40,2,1,2
40,6,1,6
46,108,36,108
46,3,1,3
150,268,41,268
150,6,3,6
154,268,41,268
154,13,7,13
192,7,7,7
46,117,38,117
10,22,22,22
874,22,22,22
10,22,22,22
874,22,22,22
40,1,1,1
40,1,1,1
40,2,1,2
40,5,1,5
40,2,2,2
43,2,1,2
43,3,1,3
40,4,1,4
40,4,1,4
112,17,17,17
112,25,19,25
112,238,80,238
12,2,1,2
14,12,3,12
20,60,3,30
36,7,1,7
36,10,1,10
42,49,13,49
42,1829,164,1673
43,90,1,90
45,320,29,320
100,6,3,6
130,82,5,42
43,22,4,22
50,4,1,4
40,6,1,6
40,10,1,10
40,4,1,4
42,350,29,330
42,10,1,10
46,10,1,10
46,6,1,6
15,4,1,4
20,4,1,4
20,68,9,68
20,4,1,4
40,4,1,4
40,10,1,10
51,287,95,287
61,2,1,2
110,340,80,340
51,38,4,38
20,8,3,8
20,1,1,1
112,10,1,10
112,1,1,1
180,23,18,20
180,3,1,2
20,3,1,3
14,22,2,22
20,12,2,12
40,6,1,6
42,445,35,430
51,505,57,475
46,3,1,3
43,2,1,2
43,6,1,6
43,10,1,10
25,120,10,120
20,102,33,102
190,3,1,3
40,30,3,30
42,2,1,2
12,8,1,8
25,44,9,44
43,80,8,80
10,64,32,64
10,6,3,6
10,38,17,38
40,12,3,12
40,4,1,4
42,685,65,590
43,6,1,6
43,1,1,1
43,265,37,265
50,4,1,4
60,16,4,16
62,10,1,10
174,12,1,12
57,4,1,4
14,3,1,3
36,3,1,3
40,6,1,6
42,66,7,66
43,16,1,10
43,2,1,2
43,4,1,4
43,6,1,6
43,6,3,6
50,5,1,5
50,55,11,55
50,5,1,5
51,5,2,5
80,1067,86,1065
841,25,3,25
100,10,1,10
100,42,12,42
110,10,1,10
130,6,1,6
190,6,1,6
36,10,1,10
20,10,1,10
100,10,1,10
160,10,1,10
20,210,20,195
42,2520,65,2445
51,5,1,5
50,4,2,4
50,86,13,79
50,1,1,1
50,2,1,2
112,2,1,2
40,2,1,2
51,461,8,457
36,8,1,8
42,1,1,1
43,1,1,1
51,1,1,1
40,4,1,4
40,2,1,2
43,101,12,101
43,9,9,9
61,120,12,120
61,100,14,80
40,5,1,5
112,12,3,12
46,6,1,6
12,8,1,8
12,2,1,2
20,5,1,5
20,5,1,5
180,2,1,2
180,4,4,4
180,14,14,14
180,63,18,55
180,2,1,2
42,5,1,5
43,130,13,130
51,6,1,6
51,4,1,4
154,112,12,112
154,2,1,2
154,17,2,17
130,24,4,24
43,14,1,14
40,4,1,4
42,4,1,4
353,5,1,5
43,78,13,78
40,155,31,155
40,6,1,6
36,2,1,2
43,2,1,2
43,10,1,10
36,5,1,5
46,10,1,10
43,4,1,4
46,4,1,4
20,12,2,12
40,9,3,9
42,10,1,10
43,41,6,38
43,2,1,2
112,4,1,4
190,10,1,10
42,8,2,8
42,5,1,5
874,8,2,8
874,3,2,3
874,16,9,16
112,4,4,4
112,3,3,3
42,56,11,56
42,408,57,408
874,2,1,2
874,168,36,168
193,15,1,10
40,2,1,2
13,4,1,4
14,2,1,2
14,5,1,5
35,3,1,3
36,2,1,2
36,2,1,2
36,3,1,3
36,2,1,2
36,6,2,6
40,4,1,4
40,8,1,4
40,3,3,3
40,10,1,10
42,9,1,9
42,4,1,4
42,2,1,2
42,5,1,5
42,700,138,697
42,4,1,4
42,53,8,51
42,266,38,252
42,55,41,54
42,26,13,26
42,12,3,12
42,1594,233,1591
42,36,9,36
42,2,1,2
42,225,82,211
42,185,34,175
42,65,45,62
43,5,1,5
43,2,1,2
43,8,2,8
43,410,79,369
43,18,18,18
43,51,24,51
43,1,1,1
43,2,2,2
46,14,2,14
46,2,2,2
51,10,1,10
51,24,4,24
51,18,8,18
51,38,1,38
51,2,1,2
51,8,1,4
51,10,1,10
51,4,1,4
51,6,1,6
51,4,1,4
51,143,27,142
51,4,2,4
60,10,1,10
61,2,1,2
100,15,1,15
110,185,47,177
112,2,1,2
112,225,45,225
112,769,58,538
112,14,2,14
190,105,9,105
190,8,1,8
190,415,64,415
190,10,1,10
193,2,1,2
42,2,1,2
42,118,52,114
51,1,1,1
42,4,1,4
90,3,2,3
51,1,1,1
51,1,1,1
112,30,3,30
12,4,1,4
12,6,1,6
43,2,1,2
43,6,1,6
43,2,1,2
181,18,18,18
181,16,16,16
181,108,18,108
190,62,60,62
190,34,18,34
190,17,17,17
190,118,19,118
190,322,62,322
10,948,158,948
10,54,9,54
10,4,1,4
10,9,3,9
10,90,18,88
12,39,7,39
12,60,7,36
13,12,3,12
14,2,1,2
36,487,29,487
36,50,3,50
42,90,1,90
43,49,13,49
43,1873,166,1715
51,111,20,101
51,12,3,12
128,4,2,4
130,90,1,90
42,10,10,10
42,70,10,70
20,30,1,30
10,107,7,67
43,20,3,20
46,10,1,10
