EventCode,NumMentions,NumSources,NumArticles
90,60,6,60
120,60,6,60
190,6,1,6
42,1,1,1
42,128,59,128
30,2,1,2
30,2,1,2
30,6,1,6
112,20,2,20
20,30,3,30
170,30,3,30
173,33,33,33
10,3,1,3
30,2,1,2
30,2,1,2
30,6,1,6
112,30,3,30
10,37,25,37
10,19,19,19
10,166,25,166
10,19,19,19
43,1,1,1
43,128,59,128
120,6,1,6
190,13,13,13
120,330,33,330
12,6,2,6
12,6,2,6
57,12,2,12
13,598,103,598
13,100,20,100
57,6,2,6
57,2,2,2
57,6,2,6
57,2,2,2
57,2,2,2
57,2,2,2
40,16,1,16
73,16,2,16
73,4,2,4
10,54,8,54
10,6,2,6
10,18,8,18
193,10,1,10
193,10,1,10
10,2,1,2
57,4,1,4
57,2,2,2
57,2,2,2
13,206,100,204
13,206,100,204
71,1,1,1
173,3,2,3
46,47,20,47
46,27,20,27
40,10,1,10
114,10,1,10
40,10,1,10
106,82,37,82
20,4,1,4
20,6,1,6
40,2,1,2
40,4,1,4
106,122,48,122
112,2,1,2
46,27,20,27
46,27,20,27
112,40,5,40
10,6,3,6
10,10,4,10
120,87,42,87
90,1,1,1
90,6,2,6
51,2,1,2
112,18,8,18
60,16,1,16
60,24,1,24
42,6,1,6
43,2,1,2
43,2,1,2
43,724,178,696
70,2,1,2
51,4,1,4
42,10,1,10
43,5,1,5
51,20,1,20
20,6,1,6
20,14,2,14
20,101,18,101
40,66,4,66
43,10,1,10
43,6,1,6
43,14,2,14
50,10,1,10
72,6,1,6
100,24,4,24
112,100,10,100
192,10,1,10
10,2,1,2
37,8,1,8
40,3,1,3
42,10,2,10
42,16,3,16
42,20,3,20
42,108,19,98
42,6,2,6
43,14,2,14
43,246,41,236
52,18,18,18
52,2,2,2
80,35,6,35
874,2,1,2
130,28,6,28
130,130,1,130
130,282,5,282
1823,16,4,16
42,4,1,4
40,4,2,4
60,152,76,152
60,608,76,608
43,40,4,40
61,6,1,6
112,60,15,60
112,90,15,90
190,1,1,1
46,60,6,60
51,5,5,5
112,8,2,8
112,30,15,30
112,1,1,1
112,1,1,1
14,3,1,3
42,14,1,14
20,1062,106,1062
20,1138,109,1138
40,5,1,5
42,10,2,10
42,2,1,2
42,3,1,3
42,10,1,10
43,935,94,915
43,15,4,15
43,2,1,2
43,404,47,404
43,74,37,74
46,190,19,190
51,10,2,10
51,28,3,28
57,1,1,1
57,2,1,2
57,2,1,2
84,10,1,10
841,18,2,18
841,12,2,12
112,1375,94,1355
112,1,1,1
173,30,3,30
173,30,3,30
173,46,9,46
36,3,1,3
60,10,1,10
13,40,4,40
20,12,3,12
40,5,1,5
42,1000,84,995
42,28,3,28
43,12,4,12
46,8,1,8
46,6,1,6
51,4,1,4
51,33,4,33
51,12,1,12
51,10,1,10
51,47,8,47
100,55,6,55
112,2,1,2
112,3,1,3
130,5,1,5
190,10,2,10
20,114,18,114
20,2,1,2
20,8,1,8
20,25,3,25
30,10,1,10
36,20,2,20
40,20,1,10
42,2505,237,2390
42,4,1,4
42,75,9,75
42,48,7,48
42,20,1,10
43,6,1,6
43,2,1,2
43,5,1,5
46,6,3,6
46,28,14,28
46,10,1,10
46,102,16,102
46,10,1,10
51,5,1,5
51,230,28,230
51,23,6,23
51,10,1,10
51,88,12,88
51,47,6,32
51,47,7,43
51,16,2,16
57,10,1,10
100,85,11,85
100,10,1,10
100,22,2,22
112,23,3,23
111,20,1,20
100,20,2,20
130,6,1,6
40,10,1,10
60,30,6,30
60,33,7,33
36,1,1,1
36,70,7,70
40,2,1,2
40,8,1,8
141,24,10,24
141,260,27,240
20,9,3,9
36,10,1,10
42,10,3,10
42,2177,288,2060
42,10,3,10
42,927,166,841
43,174,32,157
46,50,5,50
51,33,5,33
190,6,2,6
190,1,1,1
10,10,2,10
14,205,21,205
20,22,3,22
20,10,2,10
20,6,1,6
25,6,1,6
30,15,3,15
30,20,4,20
36,9,1,6
40,10,1,10
40,50,5,50
40,2,1,2
40,3,1,3
40,10,1,10
42,106,10,106
42,18,7,18
42,23,5,23
42,20,2,20
43,625,65,625
43,8,1,8
43,33,5,33
46,3,1,3
46,6,1,6
50,9,2,9
51,33,9,33
51,31,5,31
51,188,31,188
841,35,5,35
841,10,1,10
100,7,1,7
100,3,1,3
111,6,1,6
120,2496,404,2496
190,10,1,10
190,12,2,12
12,33,11,33
42,8,1,8
40,10,1,10
42,1510,118,1285
42,328,1,328
42,82,1,82
42,10,1,10
51,10,1,10
180,12,2,12
193,15,2,15
10,79,35,79
40,2,1,2
42,288,36,288
42,2,1,2
42,10,1,10
57,10,1,10
70,2,1,2
100,104,11,104
190,6,1,6
43,50,7,50
51,58,10,58
40,4,1,4
40,59,5,52
51,49,6,41
20,9,9,9
42,2,1,2
60,52,22,52
14,40,4,40
20,16,3,16
20,3,1,3
30,210,21,210
30,370,37,370
30,100,10,100
36,5,1,5
36,12,2,12
40,20,2,20
42,10,1,10
43,242,37,239
43,15,3,15
51,210,21,210
100,6,1,6
100,4,1,4
100,6,1,6
112,4,1,4
112,1,1,1
112,1,1,1
114,96,10,96
130,7854,556,3871
170,5,1,5
180,2,1,2
40,10,1,10
46,5,1,5
20,385,33,370
20,3,1,3
36,10,1,10
36,2,1,2
36,196,59,196
36,10,1,10
36,127,61,127
36,5,1,5
36,38,10,38
40,22,6,22
42,36,6,36
43,6,1,6
43,8,1,8
43,32,7,32
43,52,8,52
43,18,2,18
43,20,2,20
43,70,9,70
43,55,8,55
46,10,1,10
46,10,1,10
46,10,1,10
51,371,54,343
51,40,4,40
190,10,1,10
190,3,1,3
42,8,1,8
43,224,28,224
12,8,1,8
13,20,1,20
14,14,2,14
14,1,1,1
14,6,1,6
20,850,43,845
40,20,2,20
40,6,1,6
40,3,1,3
40,30,3,30
42,20,1,20
42,5,1,5
42,25,4,25
43,1,1,1
43,4,1,4
60,21,3,21
125,21,3,21
190,20,2,20
42,20,2,20
42,3,1,3
42,1,1,1
42,2,1,2
43,5,1,5
190,2,1,2
173,3,1,3
43,410,40,410
43,270,26,270
130,5,1,5
90,6,2,6
181,4,1,4
12,3,2,3
12,1,1,1
39,3,1,3
39,1,1,1
42,62,6,62
111,4,1,4
111,12,2,12
190,2,1,2
190,2,1,2
14,35,7,35
46,10,1,10
43,2,1,2
20,60,10,60
20,4,1,4
20,6,1,6
20,36,9,36
36,120,11,120
183,12,4,12
173,21,6,21
173,2,1,2
43,10,1,10
20,15,5,15
20,5,5,5
43,90,8,90
51,5,1,5
190,4,1,4
112,30,15,30
112,45,15,45
14,65,17,65
20,5,1,5
20,167,29,167
36,8,1,8
42,20,1,20
51,30,15,30
130,1,1,1
51,28,6,28
1124,10,1,10
186,5,1,5
40,6,1,6
36,2,1,2
43,47,8,46
100,20,2,20
120,23,3,23
190,5,1,5
14,5,1,5
20,36,10,36
20,12,10,12
50,1,1,1
50,4,1,4
43,12,1,12
190,49,8,49
10,12,6,12
10,211,34,210
10,362,62,351
12,78,21,78
14,42,9,42
14,2,1,2
14,2,1,2
14,4,1,4
16,8,1,8
20,10,5,10
20,5,1,5
20,2,1,2
20,4,1,4
20,2,1,2
20,211,51,211
25,4,1,4
30,70,6,70
30,2,1,2
30,8,1,8
31,10,1,10
31,10,1,10
36,2,1,2
36,1,1,1
36,2,1,2
36,12,2,12
36,28,3,28
36,4,2,4
36,4,1,4
36,2,1,2
36,117,11,109
36,4,1,4
36,50,4,50
36,1,1,1
36,1,1,1
36,181,19,181
36,4,2,4
36,16,2,16
37,2,1,2
40,1,1,1
40,6,1,5
40,2,1,2
40,2,1,2
40,7,1,7
40,2,1,2
40,4,1,4
40,2,1,2
40,8,1,8
40,3,1,3
42,43,5,35
42,6,1,4
42,87,14,87
42,21,5,21
42,1,1,1
42,2,1,2
42,48,12,45
42,2,1,2
42,5,1,5
42,5,1,5
42,8,2,8
42,6,2,6
42,4,1,4
42,10,2,10
42,8,1,8
42,1,1,1
42,415,101,406
42,27,13,27
42,1,1,1
42,16,3,16
42,120,17,116
42,77,13,77
42,4,1,4
42,6,1,6
42,24,12,24
42,46,14,46
42,66,7,65
42,15,2,15
42,10,1,10
42,1713,75,1705
42,305,55,305
42,114,14,114
42,7,3,7
43,2,1,2
43,10,3,10
43,112,31,112
43,4,1,4
43,48,10,48
43,165,33,165
43,258,67,255
43,8,1,8
43,98,17,84
43,4,1,4
43,4,1,4
43,104,23,104
43,1,1,1
43,12,2,12
43,22,11,22
43,2,1,2
43,2,1,2
43,1868,62,1813
46,6,1,6
46,3,1,3
46,1,1,1
46,6,4,6
46,4,1,4
51,1,1,1
51,1,1,1
51,24,6,24
51,2,1,2
51,4,1,4
51,6,6,6
51,10,1,10
51,4,1,4
51,33,5,32
51,187,64,179
51,197,33,197
51,56,24,56
51,177,25,177
51,12,2,12
51,104,19,104
51,3,1,3
51,358,52,263
51,311,61,301
51,105,22,105
57,10,1,10
57,8,2,8
62,8,1,8
64,3,1,3
64,3,1,3
71,65,9,61
80,110,12,110
841,128,60,128
841,10,1,10
100,4,1,4
110,4,1,4
111,36,8,36
112,250,26,240
112,4,2,4
112,6,2,6
112,829,120,829
112,16,1,16
112,4,2,4
112,8,1,8
112,102,98,102
112,36,20,36
112,4,1,4
112,35,9,31
112,39,13,39
112,37,9,37
112,194,39,190
112,86,42,86
112,80,24,80
112,8,4,8
112,8,4,8
112,25,8,25
112,5,3,5
112,16,3,15
112,11,3,11
120,28,11,28
120,787,376,787
125,24,6,24
128,46,12,40
130,14,3,13
130,332,162,332
174,19,5,15
174,8,4,8
1823,7,7,7
190,4,2,4
190,4,2,4
190,7,1,7
190,1,1,1
190,8,1,8
190,5,5,5
190,3,1,3
190,36,7,36
46,1,1,1
40,3,1,3
51,6,1,6
36,6,3,6
42,47,13,47
46,60,9,60
51,17,10,17
51,62,31,62
112,12,4,12
120,768,373,768
190,6,1,6
190,2,1,2
190,7,2,7
20,6,1,6
51,390,60,390
20,1,1,1
12,2,1,2
52,21,6,21
43,115,16,106
43,90,8,90
84,10,1,10
42,1,1,1
42,8,1,8
42,16,4,16
112,4,1,4
112,1,1,1
50,152,17,152
50,22,10,22
190,12,11,12
50,152,17,152
50,22,10,22
43,14,6,14
43,56,6,56
46,38,5,38
46,1,1,1
46,68,7,62
46,34,3,34
10,6,1,6
10,81,14,71
20,4,1,4
20,10,1,10
51,12,3,12
51,8,1,8
90,10,3,10
112,10,1,10
1712,64,13,64
1712,50,12,50
1822,4,1,4
50,4,2,4
50,16,2,16
100,2,1,2
14,6,1,6
10,22,9,22
13,18,8,18
40,4,1,4
42,2,1,2
70,1,1,1
70,1,1,1
70,3,1,3
40,4,1,4
46,4,1,4
190,120,10,120
43,5,2,5
100,2,2,2
100,2,2,2
100,2,2,2
42,16,2,16
57,60,6,60
80,8,1,8
40,78,12,78
20,6,1,6
20,4,1,4
40,6,3,6
40,6,3,6
20,44,7,44
173,12,4,12
10,2,1,2
10,4,1,4
10,224,45,222
10,14,7,14
10,36,11,36
10,12,11,12
10,239,123,239
10,635,179,631
12,4,1,4
20,36,11,36
20,120,25,120
42,2,1,2
42,2,1,2
42,14,7,14
42,655,165,631
43,6,1,6
51,20,3,20
51,2,1,2
51,1,1,1
51,7,2,7
71,8,2,8
110,16,3,16
110,439,41,439
173,20,2,20
190,5,1,5
20,23,6,23
51,2,1,2
17,1,1,1
17,1,1,1
42,2,1,2
42,6,1,6
42,2,1,2
17,6,1,6
10,36,11,36
20,46,12,46
43,2,1,2
43,2,1,2
70,44,11,44
90,100,10,100
10,6,1,6
10,4,1,4
90,2,1,2
17,2,1,2
17,16,5,16
17,6,1,6
42,1,1,1
42,1,1,1
42,3,1,3
42,4,1,4
42,1,1,1
173,10,4,10
173,2,1,2
173,59,7,59
190,14,5,14
190,2,1,2
190,146,14,128
193,24,20,24
193,14,5,14
193,253,32,253
193,2,1,2
193,78,8,78
193,12,11,12
51,2,1,2
20,66,11,66
20,44,11,44
70,110,11,110
51,1,1,1
51,4,1,4
43,6,1,6
90,2,1,2
90,1,1,1
