EventCode,NumMentions,NumSources,NumArticles
173,4,1,4
36,42,3,42
33,2,1,2
57,5,1,5
43,25,7,25
43,30,5,30
90,10,1,10
10,70,7,70
20,16,4,16
57,5,1,5
81,90,10,90
173,90,10,90
190,10,1,10
42,25,7,25
42,30,5,30
190,324,81,324
190,486,81,486
182,84,20,84
46,2,1,2
30,14,7,14
110,20,8,20
20,2,1,2
30,2,1,2
20,12,2,12
51,4,1,4
874,10,1,10
356,10,1,10
30,3,1,3
46,2,1,2
110,54,8,54
51,2,1,2
51,2,1,2
20,2,1,2
84,2,1,2
27,32,8,32
841,32,8,32
27,48,8,48
841,48,8,48
40,1,1,1
40,1,1,1
125,1,1,1
144,2,1,2
144,8,1,8
125,3,1,3
125,1,1,1
10,4,1,4
10,12,3,12
10,9,4,9
14,16,2,16
51,2,1,2
51,2,1,2
173,8,1,8
10,75,14,75
13,10,1,10
13,54,27,54
12,36,35,36
85,36,35,36
110,36,35,36
140,20,2,20
172,5,1,5
40,3,1,3
40,1,1,1
43,10,2,10
43,4,1,4
40,10,1,10
40,12,3,12
42,10,1,10
42,8,1,8
43,1,1,1
43,211,26,211
110,8,1,4
190,193,32,189
190,9,1,9
20,20,2,20
36,10,1,10
36,5,1,5
40,10,1,10
42,302,49,302
43,52,8,49
50,10,1,10
50,1,1,1
50,4,1,4
60,50,4,50
190,235,21,235
25,76,38,76
40,10,1,10
41,10,1,10
42,1,1,1
42,166,24,158
46,10,1,10
51,119,21,102
100,80,39,80
190,1,1,1
190,98,7,98
190,6,1,6
36,10,1,10
42,2,1,2
42,4,1,4
42,4,1,4
43,2,1,2
46,93,18,93
51,484,107,474
163,6,2,6
173,3,3,3
40,1,1,1
60,5,1,5
173,54,8,54
42,2,1,2
42,6,1,6
42,10,1,10
20,42,7,42
20,28,7,28
30,5,1,5
42,5,1,5
43,40,4,40
43,10,1,10
43,40,2,40
46,6,1,6
51,147,49,147
51,265,53,265
173,20,2,20
173,10,1,10
190,10,1,10
42,10,1,10
14,20,2,20
20,5,1,5
25,60,6,60
37,10,1,10
40,10,1,10
42,920,78,840
43,2,1,2
51,5,1,5
51,2,1,2
114,10,1,10
130,36,6,36
10,256,31,256
20,779,85,779
36,30,3,30
36,1,1,1
42,880,99,880
42,2,1,2
42,52,5,52
43,60,14,60
43,1346,70,1346
46,12,2,12
51,5,1,5
60,10,1,10
60,38,5,38
112,36,6,36
112,4,4,4
