EventCode,NumMentions,NumSources,NumArticles
46,4,1,4
173,8,4,8
1821,10,4,10
31,2,1,2
31,2,1,2
43,10,1,10
71,88,16,88
71,8,1,8
71,129,16,129
71,12,1,12
173,50,5,50
114,276,28,276
114,88,11,88
114,22,11,22
42,10,1,10
16,24,6,24
16,8,7,8
115,32,7,32
115,32,7,32
115,16,7,16
36,4,1,4
36,6,1,6
12,80,9,80
36,4,1,4
36,6,1,6
20,3,1,3
10,12,3,12
13,6,3,6
10,6,3,6
84,7,1,7
1821,7,1,7
14,96,19,96
190,240,19,240
190,288,29,288
60,240,19,240
190,240,19,240
20,240,19,240
14,144,19,144
190,288,29,288
10,6,3,6
10,6,3,6
173,6,3,6
10,18,3,18
173,6,3,6
173,18,3,18
61,2,1,2
61,26,2,26
120,1,1,1
120,1,1,1
20,1,1,1
20,1,1,1
20,1,1,1
13,22,6,22
51,10,2,10
71,20,4,20
15,20,5,20
20,2,1,2
13,32,12,32
70,8,1,8
70,2,1,2
61,8,1,8
61,2,1,2
61,4,1,4
61,6,1,6
61,10,1,10
61,10,1,10
70,4,1,4
70,6,1,6
70,10,1,10
70,10,1,10
36,6,2,6
12,6,1,6
12,2,1,2
12,2,1,2
36,10,1,10
51,15,2,10
100,15,2,15
130,8,1,8
130,2,1,2
173,10,1,10
193,5,1,5
42,103,11,103
51,11,1,4
36,10,1,10
60,74,33,74
73,10,1,10
20,10,1,10
20,59,5,59
36,6,3,6
36,9,3,9
36,25,5,25
40,10,1,10
41,3,1,3
42,10,1,10
43,660,62,630
51,510,58,505
51,48,16,48
51,32,16,32
62,5,1,5
80,28,14,28
80,28,14,28
80,84,14,84
112,2,1,2
112,8,1,8
173,180,23,180
42,154,20,150
874,1,1,1
874,1,1,1
874,2,1,2
110,266,22,266
84,12,4,12
20,6,1,6
36,2,1,2
36,217,20,217
43,60,14,60
61,397,37,334
61,4,2,4
112,281,73,281
190,3,1,3
190,3,1,3
36,10,1,10
42,2,1,2
42,2,1,2
112,2,1,2
10,10,1,10
20,10,2,10
43,905,89,860
60,10,1,10
112,2,2,2
112,20,1,20
112,7,4,7
130,1,1,1
130,4,1,4
1712,8,4,8
1712,2,2,2
173,115,23,115
1823,14,7,14
193,1,1,1
193,1,1,1
193,3,1,3
112,10,1,10
43,4,1,4
43,6,1,6
36,20,2,20
36,10,1,10
42,88,17,88
42,162,20,162
42,3,1,3
43,780,76,780
51,10,1,10
51,42,5,42
80,9,3,9
145,10,1,10
112,28,5,28
13,10,1,10
36,10,1,10
40,5,1,5
42,20,3,20
42,31,31,31
43,10,1,10
43,30,5,30
43,20,2,20
43,40,4,40
43,180,30,180
46,595,29,595
51,5,1,5
100,95,10,95
130,10,1,10
51,18,4,18
20,479,90,479
62,10,1,10
62,10,1,10
40,10,1,10
40,2,1,2
42,190,15,165
42,43,6,43
43,2,1,2
112,6,2,6
112,219,47,219
60,6,1,6
112,168,84,168
10,39,13,39
10,213,9,213
10,4,1,4
10,152,24,152
12,8,1,8
20,74,9,74
20,6,1,6
20,6,1,6
30,11,3,11
36,20,2,20
36,6,2,6
36,2,1,2
36,2,1,2
36,1,1,1
36,20,1,20
36,10,1,10
36,6,1,6
40,1,1,1
40,1,1,1
40,3,1,3
40,3,1,3
40,10,1,10
42,80,11,80
43,17,9,17
43,8,2,8
43,131,39,131
46,10,1,10
46,10,1,10
46,20,2,20
51,24,4,24
51,11,2,11
51,20,2,20
51,563,90,563
71,8,1,8
80,9,3,9
100,10,1,10
111,21,4,15
111,3,1,3
112,2,1,2
112,15,3,15
120,31,4,31
173,177,1,177
173,30,5,30
190,950,66,915
190,4,1,4
190,6,1,6
190,255,76,255
46,10,1,10
61,2,1,2
61,3,1,3
61,5,1,5
20,5,1,5
42,774,43,774
51,8,1,8
51,2,1,2
51,5,1,5
84,6,1,6
43,2,1,2
43,3,1,3
36,1,1,1
36,1,1,1
40,4,1,4
42,80,6,80
46,4,1,4
51,10,1,10
51,54,14,54
51,466,12,460
42,595,78,583
51,14,14,14
51,141,17,141
20,1,1,1
51,1,1,1
42,9,9,9
42,27,3,21
36,15,5,15
40,25,5,25
42,97,14,95
13,10,1,10
190,14,5,14
20,84,14,84
42,92,13,92
10,13,2,13
14,42,7,42
20,10,1,10
20,42,7,42
20,15,2,15
20,66,25,60
20,64,8,64
213,18,3,18
36,3,1,3
40,5,1,5
40,5,1,5
42,1,1,1
43,9,2,9
46,10,1,10
112,6,1,6
1243,10,1,10
36,10,1,10
42,9,9,9
42,920,92,920
173,130,13,130
10,30,3,30
43,16,2,16
52,6,1,6
100,36,5,36
100,11,2,11
130,10,2,10
40,20,2,20
40,10,1,10
43,70,7,70
43,95,10,95
190,3,1,3
20,30,5,30
61,87,9,82
51,8,4,8
20,938,109,938
20,470,100,470
42,25,3,25
43,654,43,630
43,130,41,124
80,10,1,10
90,10,1,10
20,122,39,122
30,50,5,50
40,40,4,40
43,2,1,2
60,6,1,6
60,14,2,14
20,11,2,11
36,2,1,2
40,147,8,129
46,10,3,10
20,39,6,37
60,7,1,7
80,6,3,6
111,12,4,10
62,1,1,1
62,7,1,7
43,1,1,1
36,4,1,4
40,8,1,8
42,103,7,94
51,30,1,20
10,10,1,10
14,20,5,20
20,4,1,4
51,8,1,8
140,15,3,15
42,4,1,4
42,11,2,11
20,66,8,56
64,6,1,6
36,25,3,25
20,48,8,48
100,11,3,11
20,6,1,6
20,126,30,126
51,52,12,44
51,2,1,2
173,10,5,10
42,2,1,2
42,3,1,3
84,8,4,8
57,10,1,10
10,10,5,10
10,30,15,30
10,91,22,89
10,32,8,32
10,2,1,2
12,5,1,5
14,19,5,19
14,50,5,50
20,6,1,6
20,230,62,228
20,2,1,2
20,2,1,2
20,85,36,85
20,110,18,106
20,3,3,3
20,18,5,18
20,4,1,4
20,2,1,2
20,2,1,2
20,3,3,3
20,1,1,1
20,730,64,730
20,2,1,2
20,17,3,17
20,2,1,2
25,4,1,4
30,79,23,79
35,35,9,35
35,1,1,1
353,2,1,2
36,8,1,8
36,246,41,246
36,2,1,2
36,2,1,2
36,2,1,2
36,44,6,44
36,2,1,2
36,290,42,290
36,132,43,132
36,4,1,4
36,2,1,2
36,68,30,68
36,3,1,3
40,6,1,6
40,4,1,4
40,15,13,15
40,9,3,9
40,4,1,4
40,8,2,8
40,2,1,2
40,2,1,2
40,6,1,6
40,1,1,1
40,1,1,1
40,40,10,40
40,2,1,2
40,84,12,82
40,36,12,36
40,36,12,36
40,6,1,4
42,860,46,835
42,49,12,49
42,6,2,6
42,358,82,358
42,813,20,809
42,16,3,16
42,1,1,1
42,5,3,5
42,720,141,701
42,3,1,3
42,168,84,168
42,12,2,12
42,111,19,109
42,232,43,230
42,60,12,60
42,90,23,90
42,5,1,5
42,142,24,142
42,209,23,193
43,7,2,7
43,3,2,3
43,76,15,76
43,514,121,508
43,467,81,467
43,8,2,8
43,4,1,4
43,6,1,6
43,1,1,1
43,4,1,4
43,3,1,3
43,140,9,84
43,40,5,40
43,215,27,205
43,4,1,4
43,2224,498,2212
43,5,5,5
43,544,80,524
46,16,1,8
46,4,1,4
46,6,1,6
46,2,1,2
46,6,3,6
46,3,3,3
46,2,1,2
51,4,2,4
51,4,1,4
51,16,8,16
51,912,174,906
51,668,168,668
51,60,9,56
51,6,2,6
51,5,1,5
51,439,39,355
61,28,3,28
61,2,2,2
100,109,56,109
100,368,36,368
100,57,19,57
112,6,1,4
112,5,5,5
112,186,49,181
112,51,6,51
112,18,17,18
112,22,19,22
112,43,6,43
112,2,1,2
112,476,63,470
112,199,90,199
112,79,26,79
112,90,38,90
120,25,10,25
130,15,6,15
130,104,25,104
130,4,1,4
130,58,9,58
141,40,4,40
172,4,1,4
173,198,35,167
173,50,5,50
173,20,5,20
173,178,51,163
173,40,9,36
173,29,5,29
173,596,139,592
173,3,1,3
173,171,15,171
180,12,3,12
180,23,9,23
180,4,1,4
1821,8,2,8
1821,4,1,4
190,10,1,10
190,26,3,26
190,134,31,122
190,7,3,7
190,4,1,4
190,2,1,2
190,8,1,8
190,151,17,102
190,20,5,20
190,20,16,20
190,33,16,33
190,18,15,18
190,2,1,2
190,32,4,32
190,859,118,845
190,26,5,26
190,2,1,2
190,117,25,115
110,2,1,2
110,6,1,6
112,14,3,14
112,10,3,10
1712,12,2,12
1712,8,2,8
30,2,1,2
20,3,1,3
36,2,1,2
43,220,44,220
51,3,1,3
30,8,2,8
42,2,1,2
42,4,1,4
40,10,1,10
125,70,7,70
36,4,1,4
20,2,1,2
12,18,3,18
841,10,1,10
