EventCode,NumMentions,NumSources,NumArticles
114,5,1,5
139,210,20,210
173,400,40,390
36,10,1,10
46,8,1,8
46,2,1,2
43,26,26,26
353,2,1,2
42,10,1,10
43,29,5,29
43,4,1,4
10,8,4,8
42,8,4,8
42,154,19,154
42,2,1,2
42,6,1,6
42,798,79,785
43,3,2,3
43,2,1,2
43,7,3,7
43,48,4,40
43,10,1,10
112,30,9,30
112,4,2,4
120,4,2,4
46,18,3,18
12,5,1,5
14,6,1,6
20,11,2,9
20,51,17,51
36,4,2,4
36,8,7,8
40,4,1,4
40,2,1,2
40,8,1,8
42,598,72,522
42,220,39,220
42,11,5,11
42,2308,302,2138
42,2,1,2
42,3,1,3
42,647,116,614
42,11,2,11
42,9,9,9
42,5,2,5
42,2,1,2
51,8,1,8
51,16,2,12
51,12,2,12
100,324,81,324
141,3,1,3
141,265,32,229
173,21,2,21
173,54,8,54
173,12,2,12
182,2,1,2
190,8,4,8
190,2,2,2
42,54,7,54
120,72,36,72
10,39,7,36
12,20,1,20
20,10,1,10
20,23,4,23
20,230,23,230
20,26,2,26
20,6,1,6
36,436,67,436
36,7,2,7
36,2,1,2
36,1,1,1
36,3,1,3
40,3,1,3
40,3,1,3
40,8,1,8
40,2,1,2
40,10,1,10
40,1,1,1
40,12,2,12
42,720,66,710
42,2,1,2
42,12,2,12
42,25,6,25
42,12,3,12
43,6,1,6
43,18,17,18
46,10,1,10
51,3,1,3
80,16,8,16
100,468,78,468
100,322,79,322
190,78,25,78
20,56,8,56
43,80,8,80
42,14,7,14
42,1,1,1
42,4,1,4
42,360,19,360
43,30,4,30
42,16,2,16
42,4,2,4
61,26,3,26
61,24,2,24
42,61,11,50
42,4,2,4
42,7,2,7
42,5,1,5
42,2,1,2
42,2,1,2
42,6,1,6
43,2,2,2
43,23,4,22
51,2,1,2
42,1020,117,1020
51,10,1,10
10,646,95,547
16,12,2,12
16,20,3,20
20,2,2,2
20,72,12,72
20,33,11,33
20,33,11,33
40,6,1,6
40,5,1,5
40,54,6,54
42,230,24,220
42,14,2,14
42,9,2,9
43,3,1,3
43,17,3,17
46,60,5,60
51,54,13,54
51,179,26,179
51,40,4,40
57,25,5,25
84,20,2,20
100,20,10,20
100,112,14,112
112,20,3,20
112,6,2,6
130,65,7,65
130,10,1,10
172,12,1,12
190,6,1,6
42,11,3,11
43,190,21,190
190,140,11,140
190,95,10,95
20,18,3,18
40,2,1,2
42,8,1,8
42,20,1,20
42,58,13,58
42,4,1,4
42,224,27,224
43,10,1,10
46,6,1,6
51,741,119,741
51,126,63,126
841,6,1,6
192,2,1,2
20,20,2,20
36,4,1,4
36,16,1,16
57,10,1,10
110,200,20,200
173,110,11,110
36,6,6,6
36,21,3,21
40,24,24,24
40,233,53,233
43,24,23,24
43,357,89,355
61,29,11,29
61,10,1,10
61,4,2,4
80,4,1,4
80,6,1,6
190,198,23,198
42,1,1,1
42,5,1,5
43,190,17,190
46,65,5,65
43,20,2,20
36,10,1,10
57,10,1,10
841,20,2,20
42,90,10,90
190,184,46,92
17,4,1,4
17,4,1,4
40,8,1,8
42,8,1,8
43,8,1,8
43,2,1,2
51,10,2,8
51,1,1,1
51,5,1,5
42,1,1,1
51,1,1,1
61,4,1,4
42,4,1,4
43,16,2,16
43,36,6,36
43,24,6,24
36,2,1,2
36,2,1,2
43,8,1,8
42,4,2,4
42,4,2,4
43,6,1,6
51,1,1,1
26,48,8,48
43,144,48,144
43,46,46,46
120,267,45,267
20,6,1,6
42,932,134,932
160,1020,117,1020
241,8,2,8
12,16,3,16
30,96,14,96
36,10,1,10
42,942,113,907
112,67,9,63
36,1,1,1
40,4,1,4
40,6,1,6
10,2,2,2
10,169,35,158
10,334,62,264
14,2,1,2
14,2,1,2
14,4,1,4
14,12,6,12
14,8,2,8
20,20,1,20
20,8,2,8
20,2,2,2
20,4,1,4
20,135,21,125
20,2,2,2
20,7,7,7
20,52,13,48
20,60,9,60
20,1,1,1
20,2,2,2
20,22,6,22
20,75,14,75
20,2,1,2
20,8,2,8
25,10,1,10
30,37,5,37
30,3,1,3
30,3,2,3
30,24,10,24
353,2,1,2
36,8,2,8
36,2,1,2
36,6,1,6
36,10,1,10
36,7,2,7
36,4,1,4
36,10,1,10
36,29,6,29
36,4,1,4
36,51,7,51
36,12,3,12
36,2,1,2
36,178,41,178
36,2,1,2
36,63,10,63
40,128,13,128
40,5,2,5
40,21,7,21
40,16,2,16
40,4,1,4
40,20,5,20
40,10,1,10
40,2,1,2
40,2,1,2
40,4,1,4
40,1,1,1
40,4,1,4
40,1008,115,1008
40,2,1,2
40,12,2,8
40,4,1,4
42,2,1,2
42,78,5,76
42,10,2,10
42,48,3,24
42,80,13,64
42,1615,142,1615
42,2,2,2
42,199,31,199
42,1,1,1
42,67,11,30
42,3,3,3
42,16,2,16
42,451,48,420
42,4,1,4
42,6,1,6
42,525,74,515
42,76,14,76
42,14,7,14
42,199,11,87
42,92,15,92
42,1,1,1
42,270,68,266
42,9,1,9
42,209,62,167
42,36,12,36
42,40,4,40
42,147,23,137
42,2,1,2
42,4,2,4
43,2,1,2
43,392,114,392
43,14,2,12
43,4,1,4
43,33,7,33
43,471,26,466
43,4,1,4
43,721,121,554
43,3,1,3
43,153,22,153
43,572,7,572
43,50,8,50
43,215,35,215
43,2,1,2
43,348,78,346
46,2,1,2
46,52,5,52
46,4,1,4
46,4,1,4
46,12,3,12
46,50,7,50
50,4,1,4
51,1,1,1
51,4,1,4
51,2,1,2
51,685,129,543
51,2,1,2
51,10,3,10
51,3,2,3
51,6,1,6
55,4,1,4
55,49,8,45
60,14,2,14
60,2,1,2
60,2,1,2
60,2,1,2
61,10,1,10
61,4,1,4
71,12,3,12
71,9,3,9
80,4,1,4
84,22,11,22
84,59,11,59
90,4,1,4
90,4,2,4
90,40,7,40
100,323,115,323
100,8,3,8
100,39,10,39
110,52,8,52
112,1,1,1
112,1,1,1
112,4,1,4
112,23,7,23
112,9,2,9
112,28,5,28
112,65,24,65
120,2,1,2
1243,22,11,22
130,4,1,4
130,10,1,10
130,23,4,23
1384,10,1,10
140,21,3,21
141,47,10,42
173,520,51,510
173,1,1,1
173,8,2,8
173,24,5,24
173,10,1,10
173,34,14,34
173,8,2,8
173,624,62,622
173,21,3,21
173,66,25,66
173,2,1,2
173,4,1,4
173,6,6,6
173,8,2,8
173,24,12,24
173,12,7,12
173,13,6,13
173,2,2,2
173,36,13,36
173,117,48,116
180,15,6,15
190,430,40,410
190,60,13,58
190,4,1,4
190,11,3,7
190,4,2,4
190,4,1,4
190,2,1,2
190,4,1,4
190,2,1,2
190,4,1,4
190,40,10,40
190,40,10,40
190,165,22,157
190,116,46,115
190,4,4,4
190,575,215,575
190,22,2,22
190,2,1,2
190,20,5,20
190,8,1,8
190,12,2,12
190,24,3,24
192,66,17,64
193,2,1,2
193,144,19,144
193,4,1,4
36,3,1,3
40,6,1,6
60,2,1,2
20,2,1,2
20,10,2,10
20,2,1,2
213,6,1,6
36,1,1,1
42,10,2,10
42,1,1,1
43,2,1,2
90,5,1,5
20,4,2,4
43,4,2,4
40,18,17,18
40,35,4,35
100,10,1,10
36,10,1,10
40,6,1,6
51,2,1,2
51,31,4,31
40,4,1,4
42,4,1,4
42,4,1,4
90,4,1,4
90,6,1,6
173,2,1,2
173,2,1,2
173,6,1,6
40,4,1,4
75,4,1,4
42,12,1,12
40,12,1,12
10,137,20,129
311,8,1,8
311,2,1,2
42,26,6,26
90,22,6,22
190,5,1,5
10,10,1,10
20,7,3,7
51,2,1,2
51,8,1,8
70,5,1,5
311,10,1,10
26,12,3,12
40,12,3,12
120,12,3,12
190,1,1,1
190,3,1,3
190,4,1,4
43,2,1,2
42,3,1,3
42,1,1,1
43,1,1,1
10,50,5,50
12,4,1,4
12,6,1,6
20,75,8,65
20,10,1,10
71,5,1,5
833,10,1,10
841,1,1,1
100,18,4,18
51,3,1,3
40,4,1,4
46,4,1,4
40,4,1,4
40,2,1,2
46,4,1,4
46,2,1,2
51,21,21,21
51,102,37,102
51,38,37,38
120,14,2,14
120,6,2,6
51,28,5,28
10,78,11,76
10,481,85,438
10,122,61,122
15,58,6,54
20,255,26,255
30,16,4,16
70,44,8,44
111,18,5,18
112,14,5,14
120,2,1,2
120,22,4,22
120,9,1,9
1821,50,5,50
195,3,1,3
195,3,1,3
36,40,4,40
10,67,11,67
10,2,1,2
13,2,1,2
40,5,1,5
42,5,1,5
173,8,1,8
42,70,7,70
43,60,6,60
10,40,24,40
10,3,1,3
14,2,1,2
46,7,2,7
51,6,1,6
40,1,1,1
40,5,1,5
20,1,1,1
20,4,1,4
20,1,1,1
20,2,1,2
43,10,1,10
1821,80,8,80
195,4,1,4
841,7,4,7
172,20,4,20
193,20,4,20
172,20,4,20
193,20,4,20
20,1,1,1
20,1,1,1
1721,2,1,2
51,10,1,10
80,6,1,6
80,4,1,4
1721,8,1,8
43,1,1,1
43,1,1,1
40,2,2,2
40,1,1,1
42,3,2,3
42,7,2,7
120,1,1,1
120,1,1,1
40,6,2,6
36,6,2,6
43,2,1,2
43,6,1,6
43,2,1,2
10,1,1,1
41,1,1,1
51,21,21,21
51,102,37,102
51,38,37,38
51,10,1,10
42,5,1,5
42,2,1,2
190,2,1,2
61,6,3,6
61,32,3,32
40,20,2,20
40,20,2,20
40,20,2,20
40,20,2,20
40,20,2,20
10,260,1,130
10,18,2,18
10,17,3,17
10,15,3,15
12,200,20,200
12,10,2,10
12,2,2,2
12,8,2,8
14,50,8,50
15,30,5,30
15,20,5,20
16,76,9,76
16,14,7,14
20,5,1,5
20,76,10,74
30,315,33,315
31,55,7,55
31,10,1,10
331,5,1,5
332,120,12,120
36,830,53,790
36,110,9,100
36,154,13,154
40,820,44,820
40,28,4,28
40,131,12,131
40,54,5,54
40,60,8,60
40,785,1,785
42,2,1,2
42,1,1,1
43,550,49,530
46,345,20,315
50,45,3,45
51,80,6,80
60,220,14,190
70,240,26,230
70,10,1,10
70,20,4,20
70,2,1,2
70,8,1,8
71,34,6,34
71,32,4,32
71,98,13,88
72,12,2,12
842,54,11,54
90,15,2,15
110,330,30,320
110,30,3,30
110,10,1,10
110,20,1,20
111,85,9,85
112,22,3,22
112,10,1,10
120,10,1,10
120,20,3,20
128,20,2,20
128,41,6,36
130,30,3,30
150,3,1,3
192,25,3,25
36,8,2,8
874,8,1,8
874,2,1,2
43,210,41,210
42,20,2,20
43,6,1,6
43,2,1,2
10,40,4,40
14,48,6,48
15,20,5,20
40,25,4,25
120,26,3,26
10,20,2,20
42,20,2,20
43,10,1,10
110,60,6,60
120,24,5,24
20,70,7,70
20,3,1,3
36,3,1,3
70,3,1,3
10,20,1,20
10,650,1,650
42,5,1,5
43,130,1,130
43,65,1,65
46,5,1,5
60,785,1,785
12,4,1,4
12,1,1,1
30,10,1,10
61,10,1,10
10,5,1,5
51,5,1,5
35,2,1,2
46,2,1,2
150,5,1,5
150,2,1,2
10,30,6,30
13,21,7,21
22,2,1,2
36,102,9,102
40,26,7,26
42,2,1,2
42,175,25,175
42,38,29,38
43,3,3,3
71,28,4,28
100,6,6,6
128,2,1,2
130,8,7,8
130,6,6,6
172,4,1,4
173,19,11,19
10,100,8,100
120,6,5,6
43,5,1,5
43,10,1,10
10,411,103,410
10,180,26,170
12,122,20,122
13,51,22,51
14,22,4,22
15,28,6,18
20,271,44,269
20,4,1,4
30,8,1,8
331,8,2,8
36,2,1,2
42,567,54,430
42,7,1,7
43,617,57,441
55,54,9,54
55,36,9,36
71,122,11,76
71,2,1,2
71,49,8,41
71,4,2,4
84,68,11,68
84,63,8,63
111,6,1,6
111,24,5,24
120,58,5,54
141,10,1,10
172,14,2,14
172,2,2,2
181,40,4,40
190,41,5,36
42,10,1,10
111,10,1,10
90,36,9,36
10,8,2,8
111,42,4,42
60,6,3,6
60,12,3,12
60,6,3,6
90,24,4,24
43,6,1,6
43,6,2,6
12,22,11,22
12,22,11,22
40,22,11,22
40,22,11,22
43,22,11,22
43,22,11,22
12,1,1,1
12,4,1,4
46,5,5,5
46,50,13,50
46,12,6,12
46,28,7,28
61,6,1,6
61,2,1,2
61,160,79,160
61,148,73,148
61,444,73,444
90,6,3,6
90,1,1,1
1122,18,4,18
10,27,14,27
10,1,1,1
10,1,1,1
10,85,14,85
10,74,73,74
10,74,73,74
114,18,9,18
36,92,22,92
17,23,22,23
42,25,23,25
42,56,25,56
42,25,24,25
42,104,24,104
42,24,23,24
43,1,1,1
43,1,1,1
10,3,1,3
43,32,14,32
50,68,21,68
16,4,1,4
10,42,5,42
43,11,4,11
43,99,20,99
43,2,1,2
60,48,5,48
110,4,1,4
110,12,1,12
110,2,1,2
43,12,2,12
42,12,2,12
42,4,2,4
42,4,2,4
10,10,1,10
44,10,1,10
110,4,1,4
110,12,1,12
110,2,1,2
90,54,9,54
71,18,3,18
71,6,3,6
71,6,3,6
10,12,2,12
30,22,11,22
61,4,1,4
61,296,73,296
120,270,43,270
120,90,43,90
10,40,4,40
60,40,4,40
60,30,3,30
90,36,4,36
16,6,1,6
42,4,1,4
42,6,1,6
10,9,3,9
112,3,3,3
10,9,3,9
112,9,3,9
46,12,3,6
46,6,3,6
42,6,2,6
112,6,2,6
190,6,2,6
40,13,2,10
46,1,1,1
46,1,1,1
40,22,11,22
40,22,11,22
42,22,11,22
42,22,11,22
10,285,60,283
10,164,27,164
10,383,81,373
17,88,10,88
17,5,1,5
17,361,87,361
17,370,73,370
18,4,1,4
18,1,1,1
42,2,1,2
42,682,88,682
42,148,73,148
43,428,39,428
43,8,2,8
43,1,1,1
43,14,2,14
43,427,63,410
61,361,40,361
61,449,42,398
64,114,14,114
70,192,42,192
70,2,1,2
84,361,88,359
90,6,1,6
90,16,2,16
90,4,1,4
1053,166,83,166
112,12,3,12
120,14,2,14
154,10,1,10
193,16,1,16
841,2,1,2
841,4,1,4
36,8,2,8
71,2,2,2
71,2,2,2
841,40,8,40
130,2,1,2
10,30,15,29
10,186,90,186
10,67,34,67
10,1,1,1
10,42,21,42
17,7,1,7
17,518,73,518
36,118,16,118
61,1,1,1
61,1,1,1
80,20,2,20
80,8,2,8
80,4,2,4
90,69,13,69
90,34,13,34
90,108,23,108
90,51,23,51
90,3,3,3
90,25,25,25
100,1,1,1
100,2,1,2
100,3,3,3
100,26,3,26
120,3,3,3
120,3,3,3
130,42,21,42
173,5,4,5
173,538,105,538
173,2,1,2
173,3,1,3
111,22,11,22
81,7,1,7
10,91,16,91
10,242,80,242
30,9,3,9
42,6,1,6
43,62,3,62
111,2,1,2
173,27,14,27
30,8,1,8
30,2,1,2
42,2,2,2
42,2,2,2
42,4,2,4
130,124,39,114
130,296,37,296
30,8,1,8
30,2,1,2
30,8,1,8
30,2,1,2
114,2,1,2
114,2,1,2
10,8,1,8
10,12,1,12
30,20,1,20
84,9,3,9
1053,12,3,12
1053,3,3,3
111,2,1,2
36,72,35,72
36,72,35,72
10,3,1,3
13,3,3,3
13,12,3,12
42,8,2,8
43,18,3,18
173,60,14,60
57,2,1,2
57,8,1,8
51,3,1,3
43,4,1,4
43,6,1,6
61,20,2,20
170,4,3,4
170,153,26,153
170,12,2,12
170,332,27,332
30,8,1,8
30,2,1,2
130,1,1,1
130,1,1,1
13,7,1,7
13,1,1,1
10,1,1,1
10,1,1,1
42,25,9,25
42,42,7,42
42,6,3,6
43,7,2,7
51,2,1,2
100,122,15,122
100,2,1,2
110,48,6,48
110,12,6,12
190,4,2,4
190,16,2,16
243,2,1,2
42,6,1,6
61,33,4,33
10,3,1,3
111,66,11,66
43,12,2,12
10,246,80,246
100,1,1,1
10,1,1,1
10,1,1,1
10,74,73,74
10,74,73,74
42,18,1,18
43,17,2,17
51,2,1,2
13,9,3,9
130,1,1,1
40,510,117,510
40,14,12,14
40,195,116,195
43,20,2,20
50,10,1,10
90,1019,117,1019
40,20,2,20
26,10,1,10
10,5,1,5
36,5,1,5
141,5,1,5
40,20,2,20
40,20,2,20
40,20,2,20
10,1020,117,1020
40,1020,117,1020
112,1020,117,1020
40,20,2,20
10,676,116,676
90,672,115,672
112,1154,164,1154
43,1020,117,1020
84,6,2,6
20,5,1,5
42,3,1,3
40,3,1,3
51,3,1,3
73,10,1,10
71,68,7,68
110,68,7,68
30,134,7,122
80,70,7,70
110,16,1,16
110,4,1,4
10,4,1,4
10,4,1,4
10,4080,353,3885
10,5,1,5
10,5,1,5
10,47,8,47
10,10,1,10
10,87,13,87
10,10,2,10
10,6,1,6
10,182,34,182
10,17,4,17
10,36,5,36
12,4,2,4
20,2370,205,2180
20,2,1,2
20,10,1,10
20,8,1,8
20,450,6,450
20,22,4,22
214,210,20,200
23,185,19,185
23,4,1,4
23,6,1,6
36,235,15,235
36,1,1,1
42,22,11,22
43,6,1,6
43,112,31,112
43,226,33,226
43,5,1,5
51,10,1,10
51,360,19,360
60,575,51,525
60,6,1,6
60,15,1,15
70,55,6,55
73,390,26,260
80,10,1,10
81,378,63,378
831,54,5,30
84,525,53,480
84,2,1,2
84,6,1,6
84,4,1,4
84,3,1,3
841,21,4,21
842,20,2,20
90,3110,241,2860
90,10,1,10
90,13,2,13
90,49,9,49
90,26,4,26
112,502,83,502
114,27,9,27
120,24,2,12
130,305,28,275
1711,18,2,18
1711,2,1,2
172,10,1,10
173,3450,316,3210
173,110,19,110
173,13,3,13
173,2,2,2
173,90,9,90
173,98,10,98
173,807,7,807
173,36,6,30
180,14,2,14
182,225,19,225
1821,165,15,165
1821,86,9,86
190,2,1,2
190,10,1,10
190,1,1,1
190,9,2,9
190,20,1,20
190,234,1,234
192,16,4,16
193,2650,202,2180
193,378,63,378
193,6,1,6
193,684,176,684
193,10,1,10
193,3,1,3
193,30,2,20
193,38,5,26
193,16,2,16
193,10,1,10
173,33,11,33
841,7,4,7
10,19,15,19
20,60,6,50
90,15,2,15
20,2,1,2
60,20,1,20
111,15,2,15
173,140,12,120
13,20,2,20
20,56,21,56
30,1,1,1
40,2,1,2
40,3,1,3
70,10,1,10
172,1,1,1
173,4,1,4
190,662,87,642
20,50,4,40
193,35,2,20
1123,6,2,6
51,3,1,3
13,184,23,184
20,8,1,8
51,360,19,360
42,2,1,2
43,1,1,1
84,4,1,4
84,6,1,6
110,5,1,5
193,4,1,4
193,6,1,6
30,6,2,6
40,1022,117,1022
190,1,1,1
182,70,6,70
30,20,1,20
43,6,2,6
43,4,2,4
173,10,1,10
10,10,1,10
120,10,1,10
173,8,1,8
42,8,1,8
173,8,1,8
10,6,2,6
10,10,2,10
10,12,4,12
20,10,2,10
20,5,3,5
30,2,1,2
30,2,1,2
36,10,5,10
40,334,114,334
40,332,113,332
42,2,1,2
42,2,1,2
42,10,3,10
43,4,1,4
60,4,1,4
73,6,3,6
73,6,3,6
73,18,3,18
81,252,63,252
831,26,5,18
90,29,8,29
90,16,4,16
90,75,8,75
90,7,7,7
90,34,8,34
90,18,8,18
112,346,87,346
120,8,2,4
1243,4,1,4
172,2,1,2
173,7,3,7
173,1,1,1
173,2,2,2
173,2,1,2
173,16,2,12
173,2,1,2
173,27,3,21
173,2,1,2
173,35,11,35
173,12,2,12
173,6,2,6
173,28,8,24
173,2,1,2
186,8,2,8
190,8,1,8
190,2,2,2
190,6,2,4
190,4,1,4
190,156,1,156
190,145,20,145
190,2,1,2
192,31,11,31
193,85,9,70
193,252,63,252
193,8,2,8
193,328,82,328
193,12,2,6
11,4,2,4
120,1196,164,1196
15,210,19,190
20,75,8,75
71,5,1,5
90,6,1,6
90,4,1,4
110,40,4,40
173,505,55,485
112,325,41,325
112,14,2,14
173,10,1,10
52,104,12,104
52,26,7,26
172,138,14,138
70,2,1,2
172,90,16,90
172,44,7,44
42,213,41,213
40,6,1,6
42,6,1,6
44,6,1,6
50,2,2,2
50,1,1,1
111,42,28,42
20,8,2,8
20,12,2,12
43,502,141,502
71,8,2,8
71,12,2,12
10,1,1,1
10,2,1,2
10,1,1,1
10,1,1,1
43,6,2,6
43,46,7,46
43,12,4,12
43,48,1,48
43,12,1,12
50,308,30,308
50,3,1,3
50,1,1,1
50,1,1,1
43,561,49,541
43,13,12,13
43,18,18,18
43,284,41,284
43,84,41,84
43,11,11,11
43,11,11,11
51,62,29,62
40,1,1,1
111,66,10,66
40,6,1,6
43,6,1,6
44,6,1,6
51,116,51,116
50,8,2,8
50,4,2,4
40,14,2,14
51,20,14,20
51,24,24,24
51,20,15,20
80,1,1,1
40,2,1,2
40,1,1,1
43,2,1,2
43,1,1,1
44,2,1,2
44,1,1,1
40,196,26,196
111,28,26,28
10,1045,122,1025
10,2,1,2
10,127,52,127
10,4,2,4
10,13,2,13
10,403,51,403
12,450,48,420
13,150,14,150
16,16,2,16
17,100,9,95
20,1025,103,995
20,3,1,3
20,22,4,22
20,6,1,6
20,14,3,14
30,200,23,200
30,24,3,24
30,6,3,6
30,10,1,10
36,2,1,2
36,12,2,12
40,670,38,610
40,60,5,60
42,735,71,710
42,36,9,36
42,9,9,9
42,5,1,5
42,34,7,34
43,24,12,24
43,472,52,472
43,60,30,60
43,16,4,16
46,26,7,26
46,39,7,39
50,10,1,10
51,1175,120,1155
51,16,2,16
51,148,17,148
51,4,2,4
51,64,10,64
51,32,15,32
57,5,1,5
71,250,28,245
80,5,1,5
84,80,11,80
84,12,2,12
90,2,1,2
90,8,1,8
100,10,1,10
110,150,16,150
110,5,2,5
110,2,1,2
152,12,1,6
172,5,1,5
172,5,1,5
190,40,4,40
84,110,11,110
173,77,11,77
173,33,11,33
141,10,1,10
43,3,1,3
20,20,2,20
40,5,1,5
173,4,1,4
173,110,11,110
173,6,1,6
42,494,141,494
10,5,1,5
43,2,1,2
43,3,1,3
51,360,19,360
186,9,1,9
190,360,19,360
13,128,16,128
20,10,1,10
37,10,1,10
60,30,2,15
130,48,23,48
130,152,24,152
130,46,22,46
190,32,8,32
190,48,8,48
36,10,1,10
46,10,1,10
51,20,1,10
60,10,1,10
14,154,24,154
42,163,41,163
42,2,1,2
42,812,96,812
42,18,7,18
173,60,19,60
173,21,7,21
192,35,11,35
40,80,15,80
190,10,1,10
20,3,1,3
10,1,1,1
10,1,1,1
10,2,1,2
13,32,15,32
25,2,1,2
36,8,1,8
36,3,1,3
36,2,1,2
36,1,1,1
42,6,1,6
42,1,1,1
42,42,6,42
42,5,1,5
43,186,48,186
43,2,1,2
43,24,3,24
43,269,25,167
43,7,4,7
51,94,47,94
51,33,8,33
51,373,48,373
70,20,2,20
73,65,6,65
84,8,2,8
192,16,2,16
192,2,1,2
190,135,27,135
55,120,12,120
71,10,1,10
10,35,5,35
10,30,11,26
16,20,7,20
100,30,9,30
20,12,3,12
71,20,5,20
13,21,5,21
100,20,10,20
112,10,5,10
141,13,8,13
16,12,6,12
16,12,6,12
170,26,1,26
120,14,2,14
120,6,2,6
30,2,1,2
30,8,1,8
71,12,6,12
30,2,1,2
30,8,1,8
30,2,1,2
30,8,1,8
90,6,1,6
90,2,1,2
90,2,1,2
30,2,1,2
30,8,1,8
10,10,1,10
10,730,70,690
10,9,1,6
10,2,1,2
10,12,1,12
10,216,21,216
10,86,18,86
12,5,1,5
20,985,101,890
20,5,1,5
20,211,21,211
231,40,2,20
31,20,2,20
36,940,56,890
36,30,1,30
36,5,1,5
36,16,2,16
40,1065,54,990
40,3,1,3
42,10,1,10
42,10,1,10
43,20,1,20
43,6,1,6
43,6,2,6
43,6,2,6
43,5,1,5
50,2,1,2
51,1375,140,1250
51,10,1,10
51,3,1,3
51,2,1,2
51,16,2,16
70,2,1,2
70,10,1,10
71,390,35,349
72,20,1,20
90,245,29,235
90,12,2,12
120,255,23,240
180,6,1,6
193,19,5,19
193,27,6,27
43,3,1,3
40,5,1,5
43,5,1,5
43,20,2,20
43,2,2,2
43,2,2,2
43,4,2,4
70,40,2,40
51,20,2,20
40,3,1,3
90,6,1,6
173,152,25,152
173,108,17,108
42,2,1,2
42,3,1,3
51,2,1,2
51,364,20,364
70,2,1,2
10,894,146,894
10,86,42,86
10,204,100,204
173,9,2,9
17,1,1,1
17,7,1,7
43,2,1,2
43,2,1,2
