EventCode,NumMentions,NumSources,NumArticles
166,36,9,36
43,14,6,14
43,56,6,56
10,1,1,1
10,1,1,1
43,10,1,10
42,11,6,11
16,2,1,2
16,8,1,8
13,2,1,2
112,4,1,4
112,16,1,16
112,4,1,4
112,16,1,16
120,24,20,24
120,80,22,80
120,16,15,16
42,10,1,10
120,74,20,74
120,16,15,16
120,26,22,26
120,64,17,64
120,16,15,16
120,24,21,24
120,18,5,18
173,4,2,4
46,2,1,2
10,1,1,1
10,1,1,1
10,4,1,4
42,10,1,10
71,12,4,12
46,2,1,2
46,4,1,4
46,4,1,4
46,4,1,4
46,4,1,4
36,20,8,20
42,48,6,48
43,10,1,10
80,10,9,10
80,4,3,4
80,13,9,13
80,63,9,63
80,4,3,4
173,90,9,90
60,1,1,1
60,4,1,4
60,2,1,2
20,30,6,30
81,30,6,30
125,110,6,110
311,30,1,30
111,4,1,4
111,2,1,2
111,4,1,4
114,5,4,5
114,17,5,17
84,8,1,8
40,30,6,30
20,30,6,30
81,30,6,30
10,252,40,252
10,123,39,123
10,24,3,24
10,16,3,16
10,126,40,126
60,3,1,3
112,7,3,7
831,18,3,18
214,60,6,60
30,16,6,16
46,16,6,16
30,18,7,18
46,12,4,12
10,2,1,2
40,2,1,2
30,63,13,63
30,10,9,10
30,3,3,3
40,3,1,3
831,12,3,12
43,18,9,18
20,4,2,4
20,16,2,16
141,16,2,16
84,12,2,12
30,16,6,16
46,16,6,16
30,18,7,18
46,12,4,12
84,4,2,4
190,16,2,16
190,4,1,4
10,4,1,4
10,2,1,2
40,4,1,4
40,2,1,2
42,18,9,18
15,10,2,10
180,5,1,5
173,5,1,5
112,4,2,4
112,12,2,12
112,6,3,6
10,4,1,4
20,4,1,4
42,2,1,2
51,2,1,2
51,10,1,10
51,2,1,2
190,1,1,1
30,6,1,6
60,6,1,6
40,4,1,4
42,3,2,3
173,3,1,3
173,1,1,1
173,1,1,1
36,2,1,2
36,18,6,18
42,212,41,200
42,2,1,2
57,30,5,30
173,36,8,32
112,12,3,12
20,20,4,20
20,46,8,46
46,2,1,2
20,40,2,20
33,5,1,5
36,10,1,10
36,5,1,5
42,935,71,915
42,3,1,3
42,7,1,7
43,40,6,40
51,30,3,30
100,5,1,5
112,30,3,30
130,564,55,564
130,50,17,50
190,2,1,2
20,134,30,134
20,12,3,12
36,110,17,110
36,12,3,12
36,2,1,2
40,6,1,6
40,3,1,3
42,235,25,235
43,63,9,58
46,4,1,4
60,10,1,10
841,10,2,10
841,20,3,20
130,30,2,30
173,110,25,110
180,12,3,12
42,1,1,1
42,4,1,4
100,20,2,20
190,10,1,10
50,236,52,236
173,13,7,13
173,5,4,5
20,6,2,6
42,1,1,1
52,1,1,1
52,1,1,1
190,1,1,1
51,2,2,2
36,10,1,10
40,20,1,20
42,795,84,785
42,8,4,8
43,6,1,6
43,60,9,60
43,10,2,8
46,270,20,270
80,145,17,145
80,5,1,5
112,570,53,510
173,51,5,51
20,275,29,275
60,5,1,5
20,1175,111,1160
20,24,2,12
36,20,1,20
36,8,1,8
36,2,1,2
40,20,1,20
40,3,1,3
42,8,1,8
45,5,1,5
130,70,7,70
130,6,1,6
190,25,2,20
190,2,1,2
43,47,7,47
10,2828,174,2828
20,1370,123,1330
36,10,1,10
36,10,1,10
40,5,1,5
42,1275,115,1185
42,10,1,10
42,740,153,740
43,16,2,16
43,2,1,2
43,76,20,40
43,2,1,2
51,10,1,10
51,42,5,42
51,48,6,48
173,20,3,20
190,15,3,15
46,6,1,6
43,93,12,93
43,4,2,4
36,9,3,9
42,1,1,1
42,268,42,268
42,2,1,2
42,13,4,13
42,2,1,2
57,6,1,6
190,116,14,116
10,2,1,2
14,84,11,80
36,6,1,6
36,6,3,6
36,28,1,28
40,5,1,5
42,24,2,14
43,13,7,13
43,16,3,14
46,3,2,3
51,7,2,7
84,186,34,132
84,191,46,185
84,58,29,58
112,81,29,81
112,517,162,514
42,4,3,4
42,2,2,2
43,16,3,16
112,8,2,8
14,245,26,245
20,216,27,216
30,6,1,6
33,6,1,6
36,10,1,10
36,10,1,10
36,36,6,36
36,10,1,10
40,40,4,40
40,2,1,2
40,2,1,2
40,2,1,2
40,6,2,6
40,10,1,10
40,4,1,4
40,6,1,6
42,10,1,10
42,290,28,290
42,33,3,33
42,48,7,48
42,27,7,27
43,10,1,10
43,20,2,20
43,10,1,10
43,36,6,36
43,30,9,30
50,155,46,155
110,8,2,8
130,1,1,1
141,10,1,10
164,6,1,6
173,30,3,30
173,108,27,108
173,162,27,162
190,3,1,3
40,10,1,10
42,2115,114,2040
43,2,1,2
43,6,1,6
43,10,1,10
51,10,1,10
84,90,11,90
40,12,3,12
100,15,5,15
40,15,3,15
36,18,9,18
40,10,1,10
42,698,138,692
42,2,1,2
42,6,1,6
42,271,89,259
42,793,127,793
42,6,1,6
1123,446,122,446
1123,793,99,793
112,1,1,1
112,30,4,28
811,1,1,1
43,93,12,78
42,66,11,66
42,332,166,332
42,682,169,682
43,10,1,10
40,2,1,2
40,5,1,5
42,47,6,47
112,3,1,3
112,8,3,8
173,6,3,6
193,3,1,3
36,11,6,11
36,3,3,3
190,21,6,21
10,10,1,10
25,50,4,50
40,20,2,20
42,230,24,230
42,2,1,2
42,58,9,58
43,100,13,100
