EventCode,NumMentions,NumSources,NumArticles
43,15,5,15
43,5,5,5
42,5,5,5
42,5,5,5
43,5,5,5
40,30,2,30
173,1,1,1
173,27,27,27
40,10,1,10
51,6,1,6
51,2,1,2
173,2,1,2
173,26,26,26
15,12,3,12
51,23,7,23
51,4,4,4
51,13,7,13
80,8,1,8
115,6,1,6
115,4,1,4
50,66,21,66
143,20,4,20
143,20,4,20
10,1,1,1
10,1,1,1
42,1,1,1
10,1,1,1
10,1,1,1
43,1,1,1
50,69,21,69
112,2,1,2
43,25,25,25
43,25,25,25
36,75,25,75
43,75,25,75
36,25,25,25
36,25,25,25
42,25,25,25
42,25,25,25
36,75,25,75
42,75,25,75
112,1,1,1
1123,3,1,3
112,220,35,220
112,88,35,88
112,44,35,44
114,10,1,10
190,234,78,234
10,72,24,72
10,8,8,8
10,24,24,24
40,10,1,10
20,72,18,72
190,312,78,312
10,10,1,10
1014,4,1,4
1014,6,1,6
10,16,1,16
112,10,1,10
10,4,1,4
10,4,1,4
36,20,3,20
42,5,1,5
51,7,1,7
51,8,1,8
43,37,3,37
46,1,1,1
60,28,2,26
112,48,13,28
112,24,12,24
190,12,3,12
20,2,1,2
42,2,1,2
40,6,1,6
42,4,2,4
130,6,2,6
190,2,2,2
20,30,3,30
211,5,1,5
25,120,9,120
25,160,19,160
25,241,35,241
40,10,1,10
42,810,69,800
42,10,1,10
42,15,5,15
51,50,2,50
61,30,2,30
84,20,3,20
84,287,35,287
84,125,13,125
160,10,1,10
40,10,1,10
20,1,1,1
20,1,1,1
40,6,1,6
42,126,17,126
42,18,17,18
43,20,7,20
62,136,34,136
71,2,1,2
173,8,2,8
181,6,2,6
112,40,4,40
30,6,1,4
30,10,1,10
37,10,1,10
40,8,1,8
40,2,1,2
46,10,1,10
46,10,1,10
50,10,1,10
130,1,1,1
130,1,1,1
173,57,19,57
180,57,19,57
193,1,1,1
30,6,1,6
30,4,1,4
42,264,28,264
42,417,39,417
42,24,22,24
42,1,1,1
42,1,1,1
43,560,52,550
43,20,2,20
43,10,1,10
46,1,1,1
112,2,1,2
173,18,2,18
190,20,1,10
10,3,3,3
10,6,3,6
10,16,4,16
36,6,1,6
42,65,8,65
100,18,3,18
100,12,3,12
173,10,1,10
190,6,1,6
20,600,59,600
20,2,1,2
36,25,3,25
36,3,1,3
36,5,1,5
40,12,4,12
40,2,1,2
40,3,1,3
42,10,1,10
42,10,1,10
43,405,42,395
46,5,1,5
100,10,1,10
112,110,6,60
180,620,55,620
190,1,1,1
190,620,55,620
