EventCode,NumMentions,NumSources,NumArticles
20,1,1,1
20,1,1,1
10,2,1,2
10,1,1,1
10,2,1,2
42,5,1,5
60,10,1,10
17,4,1,4
36,1,1,1
36,1,1,1
36,1,1,1
46,1,1,1
46,1,1,1
36,3,1,3
36,1,1,1
36,1,1,1
43,2,1,2
43,3,1,3
51,3,1,3
46,1,1,1
46,1,1,1
36,1,1,1
10,3,1,3
30,10,1,10
20,12,6,12
42,1,1,1
10,3,1,3
10,1,1,1
10,1,1,1
110,18,2,18
36,2,1,2
36,1,1,1
36,1,1,1
14,72,7,72
10,36,12,36
36,1,1,1
36,2,1,2
173,10,1,10
190,10,1,10
57,112,14,112
57,280,29,280
57,58,18,58
13,20,2,20
10,14,7,14
40,13,7,13
120,24,9,24
120,42,7,42
20,28,13,28
20,26,12,26
40,13,7,13
43,1,1,1
71,1,1,1
14,18,7,18
50,6,1,6
40,804,67,804
43,6,3,6
50,6,1,6
50,4,1,4
40,12,2,12
40,248,61,248
57,10,1,10
57,10,1,10
311,6,1,6
311,1,1,1
73,7,1,7
90,6,2,6
110,6,1,6
110,834,129,834
110,2,1,2
110,567,133,567
73,3,1,3
60,6,2,6
10,2,1,2
20,12,6,12
190,10,1,10
57,10,1,10
57,2,1,2
57,8,1,8
57,2,1,2
57,8,1,8
57,2,1,2
57,8,1,8
190,10,1,10
841,216,54,216
841,366,60,366
50,4,1,4
40,248,61,248
130,216,54,216
130,366,60,366
163,20,2,20
40,16,8,16
20,12,6,12
10,8,1,8
51,4,1,4
16,40,1,40
16,120,1,120
16,40,1,40
10,5,1,5
42,5,1,5
20,8,1,8
20,8,4,8
100,8,2,8
100,4,2,4
43,8,4,8
14,22,6,22
30,10,1,10
36,4,1,4
36,128,7,128
36,107,20,107
43,50,21,50
43,217,41,206
110,48,6,48
112,20,4,20
160,35,4,35
51,1,1,1
40,1,1,1
40,3,1,3
40,1,1,1
42,10,1,10
190,2,1,2
10,3,1,3
14,10,1,10
14,42,5,42
16,7,4,7
16,1,1,1
30,6,1,6
31,10,1,10
36,5,1,5
36,20,2,20
40,10,1,10
40,20,2,20
40,10,1,10
42,930,43,930
42,105,14,105
50,10,1,10
51,780,70,740
51,6,1,6
51,10,2,10
57,10,1,10
60,350,52,350
61,6,1,6
61,10,1,10
62,1,1,1
100,60,5,60
112,12,5,12
112,1,1,1
20,6,1,6
20,1,1,1
20,106,13,85
20,32,4,32
36,10,1,10
41,8,2,8
42,53,7,53
42,189,25,169
42,72,11,68
62,2,1,2
80,25,4,21
141,6,1,6
180,6,1,6
874,2,2,2
20,318,37,318
62,6,1,6
40,4,1,4
100,186,75,186
100,5,5,5
43,6,1,6
1043,10,1,10
115,10,1,10
36,5,1,5
130,10,2,10
42,16,3,16
42,12,2,12
10,28,2,28
30,20,2,20
42,250,25,250
42,1,1,1
42,3,1,3
42,7,2,7
43,18,2,18
46,160,11,160
71,6,1,6
73,70,7,70
73,90,9,90
80,3,1,3
80,18,2,18
100,18,9,18
112,90,9,90
173,10,1,10
173,12,3,12
173,24,3,24
181,90,9,90
190,30,3,30
190,2,1,2
190,12,2,12
190,12,3,12
190,10,1,10
190,15,2,9
190,678,59,392
190,56,13,56
42,20,2,20
14,5,1,5
20,30,6,30
20,4,2,4
20,164,19,164
311,80,8,80
36,5,1,5
36,5,1,5
42,890,86,835
42,570,56,570
42,111,13,111
46,6,1,6
51,14,2,14
51,2,1,2
81,2,1,2
111,6,1,6
190,22,3,22
40,2,1,2
40,2,1,2
43,81,11,81
20,16,2,16
36,10,1,10
36,10,1,10
40,5,1,5
40,3,1,3
40,1,1,1
40,1,1,1
40,6,1,6
41,3,1,3
42,5,1,5
42,57,7,57
42,200,1,200
43,15,2,15
43,10,1,10
43,10,1,10
43,10,1,10
43,8,2,8
46,10,1,10
51,10,1,10
100,6,1,6
141,70,8,70
173,196,20,196
173,2,1,2
42,6,1,6
43,27,9,27
43,145,26,145
42,4,1,4
112,42,7,42
173,14,3,14
190,90,43,90
36,140,14,140
40,4,1,4
42,1187,152,1179
42,6,1,6
42,1049,163,1045
43,140,14,140
51,108,24,108
130,28,2,28
193,232,57,228
46,6,1,6
841,5,1,5
36,4,1,4
13,6,1,6
20,10,1,10
20,16,2,16
20,490,103,490
20,10,1,10
20,10,1,10
30,147,25,147
36,2,1,2
40,6,1,6
42,4,1,4
42,10,3,10
42,16,2,16
43,6,1,6
43,511,94,511
43,21,2,21
43,30,5,30
46,5,1,5
50,40,8,40
874,6,2,6
100,5,1,5
100,204,30,204
112,100,70,100
190,5,1,5
190,4,1,4
190,291,47,291
190,9,3,9
190,10,1,10
191,5,1,5
42,5,1,5
20,380,40,340
42,10,1,10
42,44,5,44
42,24,3,24
43,1240,105,1165
43,30,1,30
100,81,24,81
13,20,1,20
112,1176,114,1168
112,208,37,208
42,89,15,89
80,5,1,5
46,10,1,10
57,10,1,10
14,90,20,90
14,26,7,26
20,10,1,10
20,80,37,80
40,297,37,273
43,550,56,550
46,150,1,150
46,6,1,6
80,3,1,3
112,25,5,25
172,265,26,265
173,10,1,10
173,23,5,23
173,6,1,6
193,3,1,3
10,2,1,2
43,6,1,6
112,2,1,2
42,146,17,146
52,39,13,39
112,5,1,5
40,10,1,10
40,4,1,4
36,130,1,130
46,5,1,5
46,2,1,2
100,12,1,6
36,14,1,14
51,3,1,3
190,15,1,15
20,6,1,6
40,1,1,1
40,25,3,25
173,24,4,24
20,87,18,87
42,2,1,2
42,78,3,38
42,2,1,2
42,6,3,6
42,6,2,6
42,16,2,16
43,10,1,10
100,50,18,50
190,2,1,2
190,17,3,17
40,5,1,5
42,475,42,395
51,6,1,6
190,2,1,2
110,286,29,286
10,54,7,54
36,20,2,20
36,10,1,10
36,54,7,54
36,10,1,10
51,15,2,15
57,10,1,10
36,10,1,10
10,3,1,3
20,3,1,3
51,10,1,10
100,10,1,10
40,4,1,4
40,10,1,4
42,80,3,50
42,30,3,30
112,4,1,4
112,6,1,6
46,4,1,4
43,2,1,2
43,10,2,10
40,2,1,2
40,8,1,8
111,166,28,158
42,2,1,2
42,10,1,10
46,5,1,5
36,2,1,2
36,1,1,1
36,1,1,1
190,20,4,20
190,5,1,5
25,6,1,6
31,5,1,5
36,210,21,210
42,3,1,3
46,6,1,6
46,1,1,1
46,1,1,1
173,6,1,6
51,28,13,28
80,14,2,14
80,60,3,60
1014,28,13,28
42,12,1,12
20,98,10,98
36,4,1,4
43,50,8,50
51,24,6,24
36,5,1,5
192,20,4,20
14,18,6,18
193,34,8,34
14,67,17,67
20,8,1,4
40,3,1,3
40,6,2,6
51,10,1,10
70,214,66,214
100,81,36,81
10,6,1,6
10,3,3,3
10,6,3,6
10,1,1,1
13,18,9,18
14,15,3,15
20,7,1,7
20,5,1,5
20,1,1,1
20,8,8,8
20,1,1,1
20,3,1,3
20,4,1,4
20,100,25,98
20,3,2,3
20,4,1,4
20,878,184,865
25,2,1,2
26,8,2,8
26,581,58,581
30,4,1,4
30,2,1,2
30,44,5,44
36,6,2,6
36,6,2,6
36,36,9,36
36,10,1,10
36,9,6,9
36,2,1,2
36,70,17,70
36,10,1,10
36,10,1,10
36,6,1,6
36,2,1,2
36,2,1,2
36,20,6,20
36,10,1,10
36,493,121,493
36,4,1,4
40,5,1,5
40,4,2,4
40,2,1,2
40,14,7,14
40,2,1,2
40,4,1,4
40,4,1,4
40,2,1,2
40,4,1,4
40,2,1,2
40,6,2,6
40,2,1,2
40,4,1,4
40,2,1,2
40,4,1,4
40,5,1,5
40,4,1,4
40,4,1,4
40,2,1,2
40,14,1,7
41,4,1,4
42,17,5,17
42,2,1,2
42,4,1,4
42,16,2,16
42,108,31,108
42,4,1,4
42,6,3,6
42,16,7,16
42,16,7,16
42,380,48,368
42,86,40,86
42,129,40,129
42,55,50,55
42,4,2,4
42,18,2,18
42,1282,207,1169
42,104,55,104
42,1756,213,1196
42,88,24,88
42,182,36,180
42,6,1,6
42,102,22,102
42,28,13,28
42,50,13,48
42,167,47,166
42,4,1,4
42,36,6,36
42,54,12,54
42,69,8,59
42,1274,246,1241
42,21,1,21
42,3,1,3
42,36,14,36
42,20,2,20
42,230,29,229
43,8,1,8
43,18,9,18
43,4,1,4
43,102,21,102
43,9,2,9
43,10,2,10
43,6,3,6
43,1,1,1
43,47,9,47
43,4,1,4
43,81,10,81
43,68,13,68
43,121,24,113
43,55,6,51
43,63,9,63
43,12,3,12
43,2,1,2
46,2,1,2
46,2,1,2
46,10,1,10
46,4,1,4
46,10,1,5
46,4,1,4
50,5,1,5
51,48,6,42
51,10,3,10
51,65,9,61
51,4,1,4
57,54,31,54
60,45,6,45
60,315,4,315
61,30,1,30
71,2,1,2
80,1,1,1
80,141,29,141
90,10,1,10
111,16,4,16
111,60,7,42
112,250,57,250
112,16,8,16
1124,8,1,8
1124,4,1,4
128,1,1,1
128,1,1,1
130,16,8,16
