EventCode,NumMentions,NumSources,NumArticles
10,8,2,8
51,36,12,36
30,3,3,3
30,1,1,1
30,3,1,3
73,40,16,40
73,120,15,120
73,386,62,386
73,122,60,122
73,122,60,122
20,6,1,6
33,6,1,6
20,4,1,4
33,4,1,4
84,5,1,5
30,12,3,12
10,3,1,3
10,2,1,2
173,9,3,9
16,70,6,70
173,1,1,1
173,12,3,12
173,3,3,3
173,3,3,3
173,3,3,3
173,6,3,6
173,3,3,3
173,6,3,6
173,37,37,37
173,37,37,37
173,37,37,37
356,12,3,12
356,28,4,28
874,6,3,6
874,6,3,6
874,28,4,28
30,3,1,3
30,3,1,3
51,36,12,36
70,1146,112,1146
173,222,37,222
114,218,43,218
173,233,47,233
10,230,46,230
1056,2,2,2
1056,2,2,2
356,2,2,2
356,2,2,2
1056,6,2,6
356,6,2,6
110,10,2,10
50,18,3,18
120,320,75,320
111,5,4,5
51,10,4,10
173,390,65,390
874,165,16,165
42,4,1,4
163,12,3,12
163,2,2,2
43,4,1,4
112,75,8,75
36,10,1,10
51,5,1,5
186,45,9,45
356,85,8,85
356,175,14,175
874,20,1,20
356,10,1,10
161,36,11,36
161,162,77,162
20,8,2,8
20,12,2,12
51,2,1,2
36,1,1,1
36,152,39,152
42,36,36,36
36,91,40,91
36,79,38,79
36,73,37,73
20,12,2,12
160,190,90,190
160,730,90,730
202,20,2,20
10,2,1,2
10,2,1,2
15,4,1,4
30,4,4,4
44,41,29,41
186,45,9,45
353,8,1,8
353,14,3,14
173,260,65,260
36,20,8,20
36,1,1,1
44,256,38,256
30,4,4,4
30,4,4,4
30,12,4,12
30,8,4,8
43,36,36,36
111,2,1,2
111,2,1,2
111,6,1,6
20,10,1,10
13,2,1,2
10,3,1,3
20,18,2,18
70,18,2,18
193,16,3,16
42,190,47,190
42,2,1,2
10,362,63,341
20,1,1,1
36,246,32,246
42,5,1,5
42,797,86,795
42,2,1,2
43,50,5,50
43,10,1,10
43,6,1,6
61,18,3,18
110,2,1,2
173,4,2,4
173,15,4,15
173,1,1,1
190,4,2,4
190,1,1,1
190,15,4,15
190,1,1,1
40,3,1,3
43,2,1,2
40,20,2,20
42,1003,187,1002
42,8,4,8
46,6,1,6
42,48,21,48
42,54,18,54
14,3,1,3
20,10,1,10
20,42,6,42
20,146,15,146
20,263,30,263
31,18,1,18
36,10,1,10
40,10,1,10
42,3,1,3
42,20,4,20
50,40,4,40
50,3,1,3
51,10,1,10
51,20,1,20
51,5,1,5
62,3,1,3
62,2,1,2
841,240,40,240
841,160,40,160
100,360,36,360
100,57,10,57
112,16,2,16
130,10,1,10
163,15,3,15
190,4,1,4
10,28,6,24
10,32,8,32
20,178,41,178
40,50,5,50
40,2,1,2
42,133,22,133
42,156,18,156
50,2,1,2
51,141,34,141
57,10,1,10
61,29,8,29
100,18,4,18
100,126,31,126
112,34,8,30
193,32,6,28
100,24,3,24
40,4,1,4
42,3,1,3
57,5,1,5
173,87,15,87
192,96,17,96
192,54,9,54
14,2,1,2
14,9,3,9
20,10,1,10
30,6,1,6
30,4,1,4
42,1435,141,1430
42,40,4,40
42,20,3,20
43,15,2,15
43,82,9,82
57,6,1,6
84,380,75,380
841,12,2,12
841,30,3,30
112,8,4,8
112,32,4,32
173,10,1,10
173,170,1,170
173,3,1,3
173,120,13,120
173,25,4,25
190,10,1,10
190,146,1,146
190,70,32,64
190,325,53,316
190,18,3,18
193,6,3,6
173,28,4,28
20,8,1,8
20,18,2,18
36,2,1,2
36,8,1,8
42,20,1,20
42,6,1,6
42,2,1,2
42,2,1,2
42,2,1,2
42,720,71,720
43,5,1,5
43,173,16,153
51,6,1,6
51,2,1,2
57,1,1,1
57,10,1,10
57,10,1,10
57,4,1,4
100,55,7,55
112,24,4,24
120,51,6,41
124,3,3,3
124,12,3,12
42,40,7,36
42,1,1,1
10,5,1,5
20,3,1,3
311,10,1,10
353,86,15,86
353,142,25,142
36,30,3,30
36,10,1,10
40,3,1,3
42,15,2,15
42,12,1,12
42,10,1,10
42,6,1,6
42,4,1,4
42,4,1,4
42,10,1,10
42,26,4,26
43,20,3,20
43,170,1,170
43,6,1,6
43,1,1,1
43,5,1,5
43,24,4,24
46,20,1,10
46,5,1,5
51,10,1,10
51,4,1,4
51,10,1,10
51,1,1,1
57,10,1,10
60,6,1,6
60,22,4,22
60,2,1,2
60,6,1,6
71,14,2,14
71,39,5,29
841,16,3,16
100,391,97,391
100,5,1,5
100,528,87,528
110,18,3,18
130,55,9,55
138,20,3,20
40,5,1,5
40,3,1,3
40,2,1,2
42,4,1,4
42,6,1,6
42,773,191,773
42,5,5,5
42,184,184,184
42,160,80,160
190,3,1,3
10,36,6,36
36,20,1,8
40,1,1,1
40,1,1,1
42,3390,423,3078
42,1670,274,1670
43,354,51,325
51,1,1,1
100,1,1,1
1124,2,1,2
1124,2,1,2
1124,6,1,6
130,504,64,504
190,4,1,4
190,213,22,184
14,90,15,90
14,10,1,10
20,46,7,46
30,433,46,433
30,58,20,58
36,114,19,114
36,1,1,1
36,10,1,10
40,10,1,10
40,10,1,10
40,16,2,16
40,10,1,10
40,10,1,10
40,6,1,6
40,4,2,4
40,10,1,10
42,12,3,12
42,27,8,27
42,2,1,2
42,28,4,28
42,65,11,65
43,24,4,24
51,2,1,2
51,18,2,18
841,5,1,5
841,5,1,5
111,176,80,176
130,138,21,138
51,16,2,16
36,10,1,10
42,69,6,57
42,7,2,7
42,10,1,10
42,231,29,231
42,8,1,8
50,10,1,10
51,130,12,130
139,10,1,10
100,4,1,4
100,1,1,1
43,54,10,54
26,16,1,16
42,88,22,88
42,88,22,88
42,44,22,44
173,28,7,28
43,6,1,6
10,20,10,20
42,53,25,53
51,2,1,2
51,1489,176,1489
73,254,121,249
20,32,32,32
20,91,49,91
40,1,1,1
40,1,1,1
46,1,1,1
46,19,4,19
51,109,42,105
51,12,5,12
51,407,58,363
43,42,4,42
36,4,1,4
43,2,1,2
43,73,14,73
40,49,7,49
43,85,11,85
46,44,6,44
57,6,1,6
186,21,7,21
190,1585,199,1555
190,10,5,10
190,10,5,10
190,30,5,30
42,2,1,2
61,2,1,2
100,10,1,10
42,10,2,10
42,11,2,11
10,150,15,150
20,9,2,9
23,5,1,5
173,158,16,158
20,37,33,37
20,33,29,33
192,1,1,1
20,53,7,53
20,2,1,2
20,67,10,67
40,2,1,2
40,6,1,6
40,6,1,6
42,2,1,2
42,6,1,6
43,5,1,5
43,6,1,6
43,20,2,20
46,10,1,10
46,10,1,10
51,16,2,16
51,2,1,2
51,34,4,34
51,85,15,85
60,10,1,10
120,30,3,30
130,6,1,6
160,7,2,7
40,7,1,7
14,83,6,83
14,2,1,2
36,10,1,10
36,6,1,6
40,10,1,10
40,72,15,72
42,1955,210,1955
42,33,6,33
112,1795,177,1795
120,955,173,955
172,20,2,20
43,10,2,10
20,6,1,6
30,4,1,4
30,6,1,6
140,3,1,3
112,50,5,50
10,3,1,3
190,36,5,36
43,10,1,10
43,22,11,22
43,98,14,98
36,10,1,10
40,10,1,10
36,4,2,4
31,7,1,7
36,2,1,2
14,228,80,228
15,12,2,12
42,367,39,367
42,6757,506,6734
51,6,3,6
71,155,64,155
100,10,1,10
112,785,264,775
193,10,1,10
173,2,1,2
173,3,1,3
60,4,1,4
46,10,1,10
190,10,1,10
42,216,32,216
42,132,29,132
51,54,7,54
51,22,3,22
51,1,1,1
51,27,9,27
71,5,1,5
42,19,4,19
190,6,1,6
190,4,1,4
40,10,1,10
57,10,1,10
100,8,4,8
100,52,6,52
42,38,4,38
42,6,3,6
42,50,8,50
87,6,1,6
874,16,3,16
42,12,2,12
43,119,20,119
40,1,1,1
43,274,25,258
43,2,1,2
111,1,1,1
173,2,1,2
173,2,1,2
181,1,1,1
181,1,1,1
40,20,5,20
43,4,4,4
43,50,8,50
190,16,2,16
40,10,1,10
10,16,8,16
10,3,1,3
13,12,3,12
15,3,3,3
15,21,3,21
20,6,2,6
20,6,1,6
20,2,1,2
20,12,3,12
20,1661,118,1657
20,117,16,117
20,4,1,4
20,8,3,8
20,120,24,118
20,3,1,3
30,60,13,60
30,19,18,19
30,12,2,12
30,1,1,1
30,18,7,18
30,21,19,21
30,5,1,5
31,36,12,36
36,10,1,10
36,20,1,10
36,6,1,6
36,4,1,4
36,4,1,4
36,6,1,6
36,4,1,4
36,20,4,20
36,6,1,6
36,10,1,10
36,8,1,8
36,6,1,6
36,14,7,14
36,40,10,40
36,112,22,112
36,8,2,8
36,3,1,3
36,5,1,5
40,4,1,4
40,8,2,8
40,4,2,4
40,20,5,20
40,40,10,40
40,12,2,12
40,4,2,4
40,6,2,6
40,2,1,2
40,60,10,60
40,2,1,2
40,4,1,4
42,10,1,10
42,26,3,26
42,2,1,2
42,10,1,10
42,283,71,283
42,24,6,24
42,6,6,6
42,199,42,193
42,215,68,204
42,2,1,2
42,1,1,1
42,2,1,2
42,319,39,305
42,31,4,31
42,6,3,6
42,583,72,572
42,62,13,62
42,417,70,417
42,34,8,34
42,167,29,161
42,10,1,10
42,79,12,76
42,22,1,10
42,126,26,118
42,2,1,2
42,10,1,9
42,248,40,246
42,3,1,3
42,84,17,76
43,70,1,70
43,12,1,12
43,8,2,8
43,619,162,599
43,975,104,971
43,3,1,3
43,34,7,34
43,2,1,2
43,2,1,2
43,6,1,6
46,2,1,2
46,20,3,20
46,4,1,4
46,20,2,20
46,10,1,10
51,3,1,3
51,6,1,6
51,109,14,99
51,92,22,92
51,26,9,26
52,6,1,6
80,54,15,54
80,3,3,3
80,75,14,75
84,4,1,4
84,148,74,148
874,3,1,3
100,3,1,3
100,42,13,42
100,9,3,9
100,80,10,80
112,160,16,150
112,4,1,4
112,2,1,2
112,188,32,188
112,12,2,12
112,7,1,7
112,18,3,18
112,12,2,12
112,489,74,479
112,30,8,30
112,4,2,4
112,37,6,24
112,523,64,517
120,2,1,2
120,183,88,183
131,4,1,4
160,36,18,36
173,2,1,2
173,12,1,12
173,2,1,2
173,10,2,10
173,486,58,366
173,2,1,2
174,72,8,72
174,16,7,16
174,47,13,47
186,28,7,28
190,32,4,32
190,16,8,16
190,1,1,1
190,40,10,40
190,3,1,3
190,190,28,190
190,2,1,2
190,32,8,32
190,106,53,106
190,6,1,6
190,4,1,4
190,489,62,489
190,54,27,54
190,316,51,312
190,262,28,228
193,5,2,5
36,6,1,6
190,4,1,4
173,4,1,4
190,2,1,2
36,3,1,3
42,12,2,12
13,136,68,136
30,21,11,21
30,8,1,8
40,4,2,4
40,6,1,6
42,9,3,9
42,9,3,9
112,3,1,3
120,3,1,3
120,1138,481,1138
15,466,62,460
40,64,11,64
42,24,8,24
190,258,41,258
20,2,1,2
51,38,19,38
42,32,6,32
42,8,1,8
43,2,1,2
10,15,2,15
173,2,1,2
173,3,1,3
173,5,1,5
10,178,53,174
10,10,1,10
12,4,1,4
51,47,5,43
42,10,2,10
43,4,2,4
57,2,1,2
15,2,1,2
42,20,5,20
80,6,3,6
120,6,3,6
42,8,1,8
42,2,1,2
43,6,1,6
43,2,1,2
43,2,1,2
84,180,59,180
84,60,59,60
84,60,59,60
30,10,1,10
114,10,1,10
51,3,1,3
10,8,2,8
10,12,4,12
43,62,15,62
43,2,1,2
51,4,2,4
174,32,4,32
174,8,4,8
173,5,2,5
100,6,3,6
106,6,3,6
36,58,58,58
36,58,58,58
10,22,7,22
15,4,1,4
16,16,3,16
20,19,4,19
20,142,20,142
20,228,25,214
36,11,2,11
42,50,5,50
42,153,18,140
42,6,1,6
43,5,1,5
43,830,87,826
71,82,11,72
80,2,1,2
80,26,8,26
831,16,3,16
100,6,2,6
110,123,14,123
111,2,1,2
111,77,8,77
141,4,1,4
172,23,6,23
172,92,11,92
172,4,2,4
173,60,12,60
173,1166,150,1166
173,36,16,36
190,42,13,42
190,1391,170,1391
190,29,14,29
193,27,5,27
35,6,1,6
60,2,1,2
111,1,1,1
111,1,1,1
190,10,2,10
190,4,2,4
30,2,1,2
30,3,1,3
120,5,1,5
42,1,1,1
43,4,1,4
60,8,1,8
42,2,1,2
43,2,1,2
20,2,1,2
10,4,1,4
10,20,4,20
1121,16,3,16
120,16,3,16
22,4,1,2
22,4,1,2
40,10,2,10
111,31,5,31
172,4,1,4
172,12,2,12
193,16,3,16
233,16,3,16
130,2,1,2
130,8,1,8
190,6,2,6
190,6,2,6
40,361,3,361
11,8,4,8
11,8,4,8
20,5,5,5
20,4,4,4
36,60,3,60
36,60,3,60
51,120,3,120
51,242,3,242
841,244,3,244
12,3,2,3
12,3,2,3
51,8,2,8
841,120,3,120
12,1,1,1
12,5,2,5
51,6,2,6
42,2,1,2
841,18,3,18
841,4,2,4
80,29,4,29
40,96,9,96
43,1116,204,1115
43,3,3,3
51,4,1,4
40,305,120,301
40,351,112,351
110,198,97,198
110,40,17,40
30,8,4,8
874,10,2,10
46,6,1,6
43,114,23,114
12,14,14,14
12,144,36,144
110,14,14,14
110,144,36,144
125,14,14,14
125,144,36,144
42,2,1,2
42,8,1,8
36,108,36,108
36,14,14,14
36,36,36,36
90,4,1,4
90,6,1,6
173,216,23,206
10,1240,122,1200
10,54,6,39
10,20,2,20
10,118,10,118
10,10,7,10
10,208,27,190
10,72,9,72
10,244,23,231
12,250,20,195
12,10,1,10
12,100,13,100
13,10,1,10
13,6,1,6
